env_step,pqn_Asterix-MinAtar - returned_episode_returns
761856,0.982666015625
765952,0.92431640625
770048,0.880615234375
774144,0.9130859375
778240,0.83544921875
782336,0.798828125
786432,0.8642578125
790528,0.874267578125
794624,0.716796875
798720,0.7685546875
802816,0.89794921875
806912,0.92529296875
811008,0.8212890625
815104,0.842041015625
819200,0.8291015625
823296,0.933349609375
827392,0.990234375
831488,0.916015625
835584,0.793701171875
839680,0.736572265625
843776,0.720703125
847872,0.913818359375
851968,1.10009765625
856064,1.21240234375
860160,1.22900390625
864256,1.32275390625
868352,1.196044921875
872448,1.15771484375
876544,1.142822265625
880640,1.230224609375
884736,1.35791015625
888832,1.305419921875
892928,1.219482421875
897024,1.146484375
901120,1.19580078125
905216,1.38134765625
909312,1.3564453125
913408,1.157470703125
917504,1.181640625
921600,1.136474609375
925696,1.328369140625
929792,1.37255859375
933888,1.509765625
937984,1.5517578125
942080,1.49951171875
946176,1.61474609375
950272,1.680908203125
954368,1.5595703125
958464,1.557373046875
962560,1.662353515625
966656,1.806884765625
970752,1.9580078125
974848,1.987060546875
978944,1.76123046875
983040,1.75537109375
987136,1.811279296875
991232,1.9306640625
995328,2.0009765625
999424,2.01123046875
1003520,2.072998046875
1007616,1.956787109375
1011712,1.913818359375
1015808,1.871826171875
1019904,1.712646484375
1024000,1.799072265625
1028096,1.852294921875
1032192,1.9619140625
1036288,1.913330078125
1040384,1.772705078125
1044480,1.5986328125
1048576,1.547119140625
1052672,1.64892578125
1056768,1.8271484375
1060864,1.775634765625
1064960,1.9423828125
1069056,2.087890625
1073152,2.404541015625
1077248,2.767822265625
1081344,2.834228515625
1085440,2.82470703125
1089536,2.7802734375
1093632,2.8681640625
1097728,3.023681640625
1101824,3.014404296875
1105920,2.831787109375
1110016,2.69775390625
1114112,2.7060546875
1118208,2.513427734375
1122304,2.60791015625
1126400,2.606689453125
1130496,2.698974609375
1134592,2.7509765625
1138688,2.685302734375
1142784,2.72607421875
1146880,2.95654296875
1150976,3.27490234375
1155072,3.10595703125
1159168,3.2138671875
1163264,3.3740234375
1167360,3.31689453125
1171456,3.431640625
1175552,3.525146484375
1179648,3.94189453125
1183744,4.11962890625
1187840,3.833251953125
1191936,3.5849609375
1196032,3.6591796875
1200128,3.565185546875
1204224,3.440673828125
1208320,3.332763671875
1212416,3.47412109375
1216512,3.385986328125
1220608,3.50927734375
1224704,3.634033203125
1228800,3.689208984375
1232896,3.900634765625
1236992,3.838623046875
1241088,3.925537109375
1245184,3.760009765625
1249280,3.693603515625
1253376,3.655517578125
1257472,3.87841796875
1261568,3.726318359375
1265664,3.438720703125
1269760,3.502685546875
1273856,3.73681640625
1277952,3.9833984375
1282048,4.17333984375
1286144,4.554931640625
1290240,4.733154296875
1294336,4.89697265625
1298432,4.906005859375
1302528,4.7763671875
1306624,4.97314453125
1310720,4.898681640625
1314816,4.823486328125
1318912,4.825927734375
1323008,4.781005859375
1327104,4.93212890625
1331200,4.932861328125
1335296,4.91748046875
1339392,4.798095703125
1343488,4.58642578125
1347584,4.27294921875
1351680,4.073486328125
1355776,4.21630859375
1359872,4.22412109375
1363968,4.388427734375
1368064,4.402587890625
1372160,4.58154296875
1376256,4.726806640625
1380352,4.97802734375
1384448,4.826416015625
1388544,4.920654296875
1392640,5.2109375
1396736,5.38720703125
1400832,5.66796875
1404928,5.714111328125
1409024,5.8994140625
1413120,5.849365234375
1417216,6.01416015625
1421312,5.9697265625
1425408,5.7861328125
1429504,5.72021484375
1433600,5.512451171875
1437696,5.39306640625
1441792,5.497314453125
1445888,5.718017578125
1449984,5.530029296875
1454080,5.489990234375
1458176,5.64990234375
1462272,5.609619140625
1466368,5.53271484375
1470464,6.146484375
1474560,6.412841796875
1478656,6.332275390625
1482752,6.75048828125
1486848,6.986572265625
1490944,7.14990234375
1495040,6.967529296875
1499136,6.97119140625
1503232,7.516357421875
1507328,7.78759765625
1511424,8.172607421875
1515520,7.679931640625
1519616,7.27392578125
1523712,7.458740234375
1527808,7.85302734375
1531904,7.717529296875
1536000,7.38720703125
1540096,7.2783203125
1544192,7.52197265625
1548288,7.373046875
1552384,7.55322265625
1556480,7.597900390625
1560576,7.64453125
1564672,7.63427734375
1568768,7.376220703125
1572864,7.33544921875
1576960,7.738037109375
1581056,7.885009765625
1585152,7.56884765625
1589248,8.028564453125
1593344,8.23779296875
1597440,8.9853515625
1601536,8.711669921875
1605632,8.52734375
1609728,8.460205078125
1613824,8.638916015625
1617920,9.638427734375
1622016,9.701416015625
1626112,9.643798828125
1630208,9.932373046875
1634304,9.765380859375
1638400,9.81884765625
1642496,9.911376953125
1646592,9.549072265625
1650688,8.998291015625
1654784,9.131591796875
1658880,9.540283203125
1662976,9.845703125
1667072,9.5966796875
1671168,9.85986328125
1675264,10.01171875
1679360,10.331787109375
1683456,10.609375
1687552,10.098876953125
1691648,9.546630859375
1695744,9.2734375
1699840,9.079833984375
1703936,8.977294921875
1708032,9.148681640625
1712128,9.78271484375
1716224,10.06396484375
1720320,10.40234375
1724416,10.870361328125
1728512,11.527099609375
1732608,11.699462890625
1736704,11.456298828125
1740800,11.61376953125
1744896,11.722412109375
1748992,11.73779296875
1753088,12.530029296875
1757184,13.043212890625
1761280,13.281982421875
1765376,13.234619140625
1769472,13.271240234375
1773568,12.89453125
1777664,12.84814453125
1781760,12.93603515625
1785856,12.8408203125
1789952,13.1982421875
1794048,13.2109375
1798144,13.152587890625
1802240,12.989501953125
1806336,13.436279296875
1810432,13.386474609375
1814528,13.698974609375
1818624,13.90625
1822720,14.46044921875
1826816,14.482666015625
1830912,14.936767578125
1835008,15.18310546875
1839104,15.494873046875
1843200,16.071044921875
1847296,15.8603515625
1851392,15.313232421875
1855488,15.09033203125
1859584,15.47998046875
1863680,15.470947265625
1867776,15.178466796875
1871872,15.27734375
1875968,15.239013671875
1880064,15.6123046875
1884160,16.64111328125
1888256,16.27099609375
1892352,16.61376953125
1896448,17.117431640625
1900544,17.37548828125
1904640,17.22802734375
1908736,17.43701171875
1912832,17.744140625
1916928,17.6279296875
1921024,17.32373046875
1925120,16.911376953125
1929216,17.0634765625
1933312,17.3720703125
1937408,17.26611328125
1941504,17.56298828125
1945600,17.8818359375
1949696,17.94189453125
1953792,18.02734375
1957888,18.769287109375
1961984,19.299072265625
1966080,19.2236328125
1970176,19.059814453125
1974272,19.216796875
1978368,20.1923828125
1982464,21.0791015625
1986560,21.392578125
1990656,21.839599609375
1994752,22.3896484375
1998848,23.517822265625
2002944,24.902587890625
2007040,25.16455078125
2011136,25.390869140625
2015232,26.679443359375
2019328,27.1455078125
2023424,27.228271484375
2027520,27.91015625
2031616,28.8193359375
2035712,28.889892578125
2039808,28.31982421875
2043904,28.33203125
2048000,28.5810546875
2052096,28.82861328125
2056192,28.471435546875
2060288,28.712646484375
2064384,28.538330078125
2068480,28.636474609375
2072576,29.287353515625
2076672,29.0166015625
2080768,29.412353515625
2084864,28.99609375
2088960,28.40478515625
2093056,28.15087890625
2097152,28.408203125
2101248,27.9990234375
2105344,28.00146484375
2109440,27.503662109375
2113536,26.96484375
2117632,27.2666015625
2121728,27.447021484375
2125824,27.106689453125
2129920,26.800048828125
2134016,26.689453125
2138112,26.736083984375
2142208,26.6171875
2146304,26.487060546875
2150400,26.28076171875
2154496,25.668701171875
2158592,25.265625
2162688,24.875
2166784,24.52587890625
2170880,25.035888671875
2174976,25.11279296875
2179072,24.7451171875
2183168,24.4345703125
2187264,23.956298828125
2191360,23.52978515625
2195456,23.71435546875
2199552,23.5986328125
2203648,23.548583984375
2207744,24.00244140625
2211840,24.31298828125
2215936,24.38671875
2220032,23.931396484375
2224128,23.3974609375
2228224,23.598876953125
2232320,24.2705078125
2236416,24.644775390625
2240512,24.912109375
2244608,24.4013671875
2248704,24.90869140625
2252800,25.2880859375
2256896,25.135009765625
2260992,25.134765625
2265088,25.787841796875
2269184,26.2958984375
2273280,27.48095703125
2277376,27.416748046875
2281472,27.825927734375
2285568,27.608154296875
2289664,27.565185546875
2293760,27.928466796875
2297856,27.4755859375
2301952,27.1181640625
2306048,27.228515625
2310144,27.417724609375
2314240,27.888427734375
2318336,27.940673828125
2322432,28.415771484375
2326528,28.913818359375
2330624,28.4697265625
2334720,28.569091796875
2338816,28.3115234375
2342912,27.958984375
2347008,27.2685546875
2351104,27.1787109375
2355200,27.441162109375
2359296,27.746826171875
2363392,27.7685546875
2367488,28.249755859375
2371584,28.804443359375
2375680,29.27001953125
2379776,29.4267578125
2383872,29.601806640625
2387968,29.3583984375
2392064,29.319580078125
2396160,29.393798828125
2400256,30.2451171875
2404352,29.91357421875
2408448,29.8994140625
2412544,30.10107421875
2416640,30.32275390625
2420736,30.05224609375
2424832,30.31005859375
2428928,31.457275390625
2433024,32.0927734375
2437120,32.010009765625
2441216,32.851806640625
2445312,33.32763671875
2449408,32.752197265625
2453504,32.08251953125
2457600,31.2529296875
2461696,31.429443359375
2465792,31.393798828125
2469888,31.462646484375
2473984,32.096435546875
2478080,31.90283203125
2482176,32.268310546875
2486272,32.036865234375
2490368,31.3056640625
2494464,30.915283203125
2498560,30.89404296875
2502656,30.414306640625
2506752,31.319091796875
2510848,31.244873046875
2514944,30.709228515625
2519040,30.421875
2523136,30.372314453125
2527232,30.265380859375
2531328,29.797119140625
2535424,28.990234375
2539520,28.62939453125
2543616,28.918701171875
2547712,28.735595703125
2551808,28.564208984375
2555904,27.98583984375
2560000,28.159912109375
2564096,28.29150390625
2568192,28.1796875
2572288,27.76318359375
2576384,27.99853515625
2580480,28.6279296875
2584576,29.0380859375
2588672,29.438720703125
2592768,29.40673828125
2596864,29.595703125
2600960,29.4716796875
2605056,29.707275390625
2609152,29.697265625
2613248,29.958251953125
2617344,30.367431640625
2621440,30.5771484375
2625536,30.8349609375
2629632,31.8193359375
2633728,33.254150390625
2637824,34.306640625
2641920,34.6796875
2646016,35.47265625
2650112,35.168701171875
2654208,34.814453125
2658304,34.74072265625
2662400,34.799072265625
2666496,34.31494140625
2670592,34.137451171875
2674688,33.750244140625
2678784,33.00146484375
2682880,32.89697265625
2686976,32.898681640625
2691072,32.388671875
2695168,32.268798828125
2699264,32.26025390625
2703360,32.587646484375
2707456,33.1591796875
2711552,33.01904296875
2715648,32.542724609375
2719744,32.76318359375
2723840,32.417724609375
2727936,32.657958984375
2732032,32.799072265625
2736128,32.766357421875
2740224,32.13232421875
2744320,31.69189453125
2748416,31.41064453125
2752512,31.70703125
2756608,31.87158203125
2760704,31.665283203125
2764800,31.05712890625
2768896,30.583984375
2772992,31.03759765625
2777088,30.993896484375
2781184,30.2109375
2785280,30.344482421875
2789376,30.7353515625
2793472,31.04541015625
2797568,31.028076171875
2801664,30.872802734375
2805760,30.9111328125
2809856,30.134765625
2813952,30.107177734375
2818048,30.507080078125
2822144,29.606201171875
2826240,29.120849609375
2830336,28.896484375
2834432,29.13720703125
2838528,29.19775390625
2842624,29.30078125
2846720,29.6962890625
2850816,30.088134765625
2854912,30.290283203125
2859008,30.302490234375
2863104,29.7490234375
2867200,29.702392578125
2871296,29.70751953125
2875392,29.435546875
2879488,29.62158203125
2883584,29.8798828125
2887680,30.025390625
2891776,29.919677734375
2895872,30.284912109375
2899968,29.723876953125
2904064,28.533935546875
2908160,28.771240234375
2912256,28.84326171875
2916352,28.97998046875
2920448,28.78857421875
2924544,28.7119140625
2928640,29.015625
2932736,28.987060546875
2936832,29.1376953125
2940928,28.822021484375
2945024,30.038330078125
2949120,29.1630859375
2953216,28.814453125
2957312,28.871337890625
2961408,28.548583984375
2965504,28.207275390625
2969600,28.338134765625
2973696,28.191650390625
2977792,27.984130859375
2981888,28.02587890625
2985984,28.294677734375
2990080,28.691650390625
2994176,28.59619140625
2998272,29.58447265625
3002368,29.883056640625
3006464,30.20703125
3010560,30.5302734375
3014656,30.77685546875
3018752,31.47265625
3022848,31.93359375
3026944,32.736328125
3031040,33.794921875
3035136,33.4716796875
3039232,33.671875
3043328,33.499267578125
3047424,33.678466796875
3051520,33.7041015625
3055616,33.348388671875
3059712,33.546630859375
3063808,34.036865234375
3067904,33.482666015625
3072000,33.66455078125
3076096,33.469970703125
3080192,33.446533203125
3084288,32.615966796875
3088384,31.888671875
3092480,32.075439453125
3096576,33.277099609375
3100672,32.787353515625
3104768,33.6064453125
3108864,33.74853515625
3112960,33.63037109375
3117056,34.17041015625
3121152,34.280517578125
3125248,34.77197265625
3129344,35.266357421875
3133440,35.728271484375
3137536,35.864501953125
3141632,35.055908203125
3145728,34.657470703125
3149824,35.267822265625
3153920,35.537841796875
3158016,35.449951171875
3162112,35.703857421875
3166208,36.16259765625
3170304,36.099609375
3174400,36.5205078125
3178496,36.32861328125
3182592,36.484375
3186688,36.42724609375
3190784,36.47119140625
3194880,36.5341796875
3198976,36.43359375
3203072,36.012939453125
3207168,36.17041015625
3211264,36.19482421875
3215360,36.298828125
3219456,36.216064453125
3223552,35.73583984375
3227648,35.652099609375
3231744,36.1591796875
3235840,36.77685546875
3239936,36.533935546875
3244032,37.050537109375
3248128,36.873779296875
3252224,37.072998046875
3256320,37.25634765625
3260416,37.513671875
3264512,37.83056640625
3268608,38.42431640625
3272704,38.35888671875
3276800,38.420166015625
3280896,37.9287109375
3284992,38.33837890625
3289088,37.39599609375
3293184,37.183837890625
3297280,36.49951171875
3301376,36.710205078125
3305472,36.19482421875
3309568,36.10009765625
3313664,36.03759765625
3317760,36.486328125
3321856,36.668701171875
3325952,35.819091796875
3330048,35.113037109375
3334144,34.912841796875
3338240,35.03369140625
3342336,35.72998046875
3346432,35.6796875
3350528,35.114990234375
3354624,34.99560546875
3358720,35.977294921875
3362816,36.310302734375
3366912,35.816162109375
3371008,35.152587890625
3375104,35.82080078125
3379200,36.355224609375
3383296,36.7451171875
3387392,36.692626953125
3391488,36.971923828125
3395584,36.092529296875
3399680,36.664306640625
3403776,37.8173828125
3407872,37.933349609375
3411968,38.22412109375
3416064,38.163330078125
3420160,38.567138671875
3424256,38.58056640625
3428352,38.7763671875
3432448,38.11279296875
3436544,36.265869140625
3440640,36.197998046875
3444736,36.8251953125
3448832,36.910400390625
3452928,37.027099609375
3457024,37.134521484375
3461120,37.041748046875
3465216,37.147705078125
3469312,37.043212890625
3473408,36.92919921875
3477504,37.183837890625
3481600,36.80224609375
3485696,36.7412109375
3489792,36.611083984375
3493888,35.846435546875
3497984,36.0771484375
3502080,35.60107421875
3506176,35.287353515625
3510272,35.172607421875
3514368,34.1015625
3518464,33.690673828125
3522560,33.205810546875
3526656,32.679443359375
3530752,33.20703125
3534848,34.133056640625
3538944,34.033935546875
3543040,33.59765625
3547136,33.406982421875
3551232,33.5341796875
3555328,33.626708984375
3559424,33.2880859375
3563520,33.32763671875
3567616,32.640625
3571712,32.0185546875
3575808,32.038330078125
3579904,32.166259765625
3584000,32.560546875
3588096,32.86181640625
3592192,32.433349609375
3596288,33.1376953125
3600384,34.760009765625
3604480,34.72705078125
3608576,34.880615234375
3612672,34.410400390625
3616768,34.668212890625
3620864,35.201904296875
3624960,34.904296875
3629056,34.470703125
3633152,34.12939453125
3637248,34.37158203125
3641344,34.92529296875
3645440,34.66796875
3649536,34.71533203125
3653632,35.024169921875
3657728,35.122802734375
3661824,35.34423828125
3665920,35.9609375
3670016,36.900390625
3674112,36.379150390625
3678208,36.950439453125
3682304,37.3671875
3686400,37.218994140625
3690496,37.830078125
3694592,38.061279296875
3698688,37.5673828125
3702784,37.68310546875
3706880,36.385498046875
3710976,36.254150390625
3715072,35.8193359375
3719168,36.001953125
3723264,36.34765625
3727360,36.44140625
3731456,36.962890625
3735552,37.22998046875
3739648,37.224853515625
3743744,37.310791015625
3747840,37.363037109375
3751936,36.94384765625
3756032,37.281494140625
3760128,36.7939453125
3764224,37.170166015625
3768320,37.5205078125
3772416,37.8896484375
3776512,38.26708984375
3780608,37.976806640625
3784704,37.180419921875
3788800,36.41650390625
3792896,36.143798828125
3796992,35.56005859375
3801088,34.35791015625
3805184,34.060791015625
3809280,32.93115234375
3813376,34.65771484375
3817472,35.96875
3821568,36.183837890625
3825664,35.74169921875
3829760,35.634521484375
3833856,36.0234375
3837952,36.197021484375
3842048,36.3623046875
3846144,36.282958984375
3850240,35.57763671875
3854336,35.6650390625
3858432,35.008544921875
3862528,35.723388671875
3866624,35.90283203125
3870720,36.53466796875
3874816,36.919189453125
3878912,37.2509765625
3883008,37.2705078125
3887104,38.436279296875
3891200,39.215576171875
3895296,39.3076171875
3899392,39.33642578125
3903488,39.06591796875
3907584,39.686279296875
3911680,40.490234375
3915776,41.367919921875
3919872,42.20166015625
3923968,41.68701171875
3928064,41.895751953125
3932160,41.43994140625
3936256,40.9130859375
3940352,40.911376953125
3944448,41.014892578125
3948544,41.0390625
3952640,40.316162109375
3956736,40.615966796875
3960832,40.570556640625
3964928,40.370849609375
3969024,40.46630859375
3973120,40.109130859375
3977216,39.780029296875
3981312,40.406005859375
3985408,41.251953125
3989504,40.151123046875
3993600,39.559814453125
3997696,39.76708984375
4001792,40.435302734375
4005888,40.03271484375
4009984,40.051025390625
4014080,40.138671875
4018176,40.620361328125
4022272,40.0615234375
4026368,40.42138671875
4030464,40.32763671875
4034560,40.18701171875
4038656,39.2744140625
4042752,38.9306640625
4046848,38.8583984375
4050944,39.388916015625
4055040,39.410400390625
4059136,39.49658203125
4063232,38.89892578125
4067328,38.09423828125
4071424,37.48583984375
4075520,36.40966796875
4079616,35.842041015625
4083712,35.763427734375
4087808,35.54052734375
4091904,35.233154296875
4096000,35.28076171875
4100096,35.00390625
4104192,35.427978515625
4108288,36.11376953125
4112384,36.19140625
4116480,37.12744140625
4120576,37.29736328125
4124672,37.814453125
4128768,38.209716796875
4132864,37.49072265625
4136960,36.436279296875
4141056,35.83544921875
4145152,35.549560546875
4149248,35.73876953125
4153344,35.648193359375
4157440,35.749267578125
4161536,36.192138671875
4165632,37.1328125
4169728,37.7958984375
4173824,37.87109375
4177920,37.740478515625
4182016,37.718017578125
4186112,38.1083984375
4190208,38.008544921875
4194304,37.686279296875
4198400,38.2265625
4202496,38.759765625
4206592,39.10498046875
4210688,39.311767578125
4214784,39.18359375
4218880,38.7451171875
4222976,38.4462890625
4227072,38.00927734375
4231168,38.43115234375
4235264,38.964599609375
4239360,38.453857421875
4243456,38.103759765625
4247552,38.098876953125
4251648,37.778564453125
4255744,37.5107421875
4259840,38.82470703125
4263936,40.06689453125
4268032,39.422607421875
4272128,39.406494140625
4276224,39.21630859375
4280320,39.481201171875
4284416,40.01953125
4288512,40.1904296875
4292608,39.62255859375
4296704,39.3662109375
4300800,39.867431640625
4304896,39.42333984375
4308992,39.326171875
4313088,39.61865234375
4317184,39.8564453125
4321280,39.576416015625
4325376,40.100341796875
4329472,39.76220703125
4333568,39.790771484375
4337664,38.218017578125
4341760,37.32421875
4345856,37.682861328125
4349952,37.954345703125
4354048,36.818115234375
4358144,36.87109375
4362240,36.686279296875
4366336,37.0234375
4370432,36.02978515625
4374528,35.608642578125
4378624,35.406494140625
4382720,35.5810546875
4386816,35.299560546875
4390912,35.93701171875
4395008,36.958740234375
4399104,36.590087890625
4403200,35.86572265625
4407296,36.11865234375
4411392,36.02587890625
4415488,36.042236328125
4419584,35.632568359375
4423680,34.936279296875
4427776,33.454345703125
4431872,33.03271484375
4435968,34.09130859375
4440064,34.575927734375
4444160,34.633056640625
4448256,34.689697265625
4452352,34.503173828125
4456448,34.54150390625
4460544,35.15283203125
4464640,35.06884765625
4468736,34.548095703125
4472832,34.9541015625
4476928,34.219482421875
4481024,35.00390625
4485120,34.77490234375
4489216,33.69140625
4493312,33.780517578125
4497408,35.25048828125
4501504,34.69140625
4505600,34.638671875
4509696,34.947998046875
4513792,34.718505859375
4517888,35.62451171875
4521984,36.141845703125
4526080,36.32958984375
4530176,36.952880859375
4534272,37.0791015625
4538368,37.502197265625
4542464,37.14990234375
4546560,37.27294921875
4550656,37.02001953125
4554752,36.97802734375
4558848,37.216064453125
4562944,36.977783203125
4567040,37.11328125
4571136,37.22119140625
4575232,36.773681640625
4579328,35.959716796875
4583424,35.28857421875
4587520,35.679931640625
4591616,36.47509765625
4595712,36.160400390625
4599808,36.43408203125
4603904,36.94677734375
4608000,37.057861328125
4612096,37.61767578125
4616192,37.729248046875
4620288,38.469482421875
4624384,38.611572265625
4628480,38.64794921875
4632576,38.53271484375
4636672,39.03662109375
4640768,39.148193359375
4644864,37.894775390625
4648960,37.1064453125
4653056,37.057861328125
4657152,35.942138671875
4661248,35.8564453125
4665344,35.880126953125
4669440,35.988037109375
4673536,36.30615234375
4677632,36.77099609375
4681728,36.8359375
4685824,36.587158203125
4689920,36.56103515625
4694016,36.01025390625
4698112,35.141357421875
4702208,34.974853515625
4706304,35.729248046875
4710400,35.260009765625
4714496,36.189697265625
4718592,35.951416015625
4722688,36.615966796875
4726784,36.7919921875
4730880,36.767822265625
4734976,36.859619140625
4739072,36.962646484375
4743168,36.630615234375
4747264,37.644287109375
4751360,37.1064453125
4755456,36.30517578125
4759552,35.384033203125
4763648,34.353759765625
4767744,34.3349609375
4771840,34.179443359375
4775936,34.94189453125
4780032,35.586669921875
4784128,35.5830078125
4788224,35.524169921875
4792320,35.973876953125
4796416,35.96240234375
4800512,35.22265625
4804608,34.9599609375
4808704,35.1796875
4812800,35.518798828125
4816896,37.125
4820992,38.154052734375
4825088,38.669189453125
4829184,38.180908203125
4833280,37.505859375
4837376,38.01025390625
4841472,37.885498046875
4845568,36.63818359375
4849664,35.257568359375
4853760,35.82568359375
4857856,36.7587890625
4861952,36.24609375
4866048,36.176025390625
4870144,37.2724609375
4874240,37.507080078125
4878336,37.396728515625
4882432,37.8369140625
4886528,38.008544921875
4890624,37.521728515625
4894720,37.348388671875
4898816,37.32275390625
4902912,37.577880859375
4907008,37.86572265625
4911104,37.78125
4915200,37.8173828125
4919296,37.58984375
4923392,38.45068359375
4927488,39.66455078125
4931584,39.5966796875
4935680,40.538818359375
4939776,41.192138671875
4943872,40.851806640625
4947968,40.91455078125
4952064,41.274169921875
4956160,41.810791015625
4960256,42.915283203125
4964352,43.315185546875
4968448,42.917236328125
4972544,42.23486328125
4976640,42.748291015625
4980736,43.068603515625
4984832,43.761962890625
4988928,44.353759765625
4993024,44.361328125
4997120,43.144287109375
5001216,42.64013671875
5005312,42.20263671875
5009408,41.630126953125
5013504,41.077880859375
5017600,41.245361328125
5021696,40.736572265625
5025792,40.7451171875
5029888,40.4765625
5033984,40.555908203125
5038080,39.827392578125
5042176,39.04736328125
5046272,38.597412109375
5050368,38.144287109375
5054464,37.4287109375
5058560,37.309326171875
5062656,36.849609375
5066752,37.296875
5070848,36.609130859375
5074944,36.3759765625
5079040,36.978515625
5083136,36.66455078125
5087232,36.680908203125
5091328,36.989501953125
5095424,36.7880859375
5099520,37.470947265625
5103616,37.711669921875
5107712,37.7939453125
5111808,37.660888671875
5115904,38.2294921875
5120000,39.1455078125
5124096,40.43603515625
5128192,41.9248046875
5132288,42.123779296875
5136384,41.858154296875
5140480,41.278564453125
5144576,40.6552734375
5148672,40.869140625
5152768,40.491455078125
5156864,40.310546875
5160960,40.259033203125
5165056,41.38818359375
5169152,41.29248046875
5173248,41.995849609375
5177344,42.23291015625
5181440,42.535888671875
5185536,42.544189453125
5189632,42.56494140625
5193728,42.916748046875
5197824,42.52783203125
5201920,41.98046875
5206016,42.04052734375
5210112,42.159423828125
5214208,42.35107421875
5218304,41.26220703125
5222400,40.62744140625
5226496,40.484619140625
5230592,39.312255859375
5234688,38.0322265625
5238784,38.264892578125
5242880,37.501220703125
5246976,36.559326171875
5251072,36.3994140625
5255168,36.7109375
5259264,36.9619140625
5263360,37.1328125
5267456,37.720703125
5271552,37.65771484375
5275648,37.23876953125
5279744,37.4345703125
5283840,37.0048828125
5287936,36.71142578125
5292032,36.48974609375
5296128,37.582763671875
5300224,37.38330078125
5304320,37.863037109375
5308416,38.751220703125
5312512,39.28076171875
5316608,38.957275390625
5320704,39.24267578125
5324800,39.29736328125
5328896,38.833740234375
5332992,38.94091796875
5337088,38.16357421875
5341184,37.980712890625
5345280,38.342041015625
5349376,38.951171875
