env_step,pqn_Asterix-MinAtar - returned_episode_returns
761856,0.8212890625
765952,0.865234375
770048,0.87939453125
774144,0.907958984375
778240,0.83935546875
782336,0.893798828125
786432,0.997314453125
790528,0.945068359375
794624,1.046630859375
798720,1.05419921875
802816,1.004150390625
806912,0.996337890625
811008,0.989990234375
815104,1.03369140625
819200,0.8984375
823296,0.879638671875
827392,0.941162109375
831488,1.062744140625
835584,1.195556640625
839680,1.101318359375
843776,1.138427734375
847872,1.106689453125
851968,1.1767578125
856064,1.2021484375
860160,1.171630859375
864256,1.177734375
868352,1.26416015625
872448,1.298583984375
876544,1.3701171875
880640,1.399169921875
884736,1.3642578125
888832,1.39111328125
892928,1.5078125
897024,1.55517578125
901120,1.589599609375
905216,1.64306640625
909312,1.67578125
913408,1.59423828125
917504,1.724365234375
921600,1.746337890625
925696,1.814453125
929792,1.874267578125
933888,1.8486328125
937984,1.82470703125
942080,1.865966796875
946176,1.747802734375
950272,1.7412109375
954368,1.706787109375
958464,1.732421875
962560,1.633056640625
966656,1.66796875
970752,1.62255859375
974848,1.61279296875
978944,1.615234375
983040,1.59716796875
987136,1.498291015625
991232,1.5625
995328,1.75830078125
999424,1.793701171875
1003520,1.730224609375
1007616,1.7041015625
1011712,1.67919921875
1015808,1.883544921875
1019904,2.138427734375
1024000,2.203857421875
1028096,2.134765625
1032192,2.096923828125
1036288,1.948486328125
1040384,1.65673828125
1044480,1.595703125
1048576,1.76416015625
1052672,1.991455078125
1056768,2.167724609375
1060864,2.33984375
1064960,2.360595703125
1069056,2.421142578125
1073152,2.484130859375
1077248,2.377197265625
1081344,2.44921875
1085440,2.423583984375
1089536,2.397705078125
1093632,2.407470703125
1097728,2.45556640625
1101824,2.3115234375
1105920,1.998046875
1110016,2.207763671875
1114112,2.45361328125
1118208,2.442626953125
1122304,2.53759765625
1126400,2.518310546875
1130496,2.646728515625
1134592,2.8359375
1138688,2.670654296875
1142784,2.717529296875
1146880,2.559814453125
1150976,2.47314453125
1155072,2.53759765625
1159168,2.701171875
1163264,2.6591796875
1167360,2.545166015625
1171456,2.47802734375
1175552,2.5537109375
1179648,2.98583984375
1183744,3.166748046875
1187840,3.230224609375
1191936,3.065185546875
1196032,3.2666015625
1200128,3.274658203125
1204224,3.186279296875
1208320,2.977783203125
1212416,3.038330078125
1216512,2.950927734375
1220608,2.97021484375
1224704,3.050537109375
1228800,3.338134765625
1232896,3.466552734375
1236992,3.53125
1241088,3.557373046875
1245184,3.66943359375
1249280,3.61669921875
1253376,3.5244140625
1257472,3.7568359375
1261568,3.592041015625
1265664,3.3876953125
1269760,3.015869140625
1273856,3.213623046875
1277952,3.427978515625
1282048,3.60205078125
1286144,3.54736328125
1290240,3.455322265625
1294336,3.621337890625
1298432,3.822265625
1302528,3.4697265625
1306624,3.596435546875
1310720,3.724365234375
1314816,3.6220703125
1318912,3.9375
1323008,4.02392578125
1327104,3.863525390625
1331200,3.98779296875
1335296,3.96044921875
1339392,3.93408203125
1343488,3.731201171875
1347584,3.6943359375
1351680,3.8505859375
1355776,4.113037109375
1359872,4.399169921875
1363968,4.432373046875
1368064,4.2841796875
1372160,4.50341796875
1376256,4.6943359375
1380352,4.65576171875
1384448,4.44580078125
1388544,4.6728515625
1392640,4.492919921875
1396736,4.68310546875
1400832,4.4716796875
1404928,4.470947265625
1409024,4.510009765625
1413120,4.234130859375
1417216,4.156005859375
1421312,4.5166015625
1425408,4.78173828125
1429504,5.32861328125
1433600,5.152587890625
1437696,5.035400390625
1441792,5.0048828125
1445888,4.88671875
1449984,4.629638671875
1454080,4.755126953125
1458176,4.9267578125
1462272,4.781005859375
1466368,4.962890625
1470464,5.26123046875
1474560,5.39453125
1478656,5.719970703125
1482752,5.607177734375
1486848,6.007080078125
1490944,5.869873046875
1495040,5.74169921875
1499136,5.682861328125
1503232,5.5302734375
1507328,5.422607421875
1511424,5.42724609375
1515520,5.402587890625
1519616,5.646240234375
1523712,5.78173828125
1527808,5.726806640625
1531904,5.676025390625
1536000,5.49072265625
1540096,5.50927734375
1544192,5.7763671875
1548288,5.860595703125
1552384,5.818603515625
1556480,5.626220703125
1560576,5.619140625
1564672,6.275146484375
1568768,6.555419921875
1572864,6.758056640625
1576960,6.740234375
1581056,6.881591796875
1585152,7.25439453125
1589248,7.462646484375
1593344,7.572021484375
1597440,7.818359375
1601536,8.092529296875
1605632,7.79931640625
1609728,7.369873046875
1613824,7.55224609375
1617920,8.128662109375
1622016,8.09716796875
1626112,8.28369140625
1630208,8.509765625
1634304,8.641845703125
1638400,8.365234375
1642496,8.908935546875
1646592,9.49365234375
1650688,9.52197265625
1654784,9.379150390625
1658880,9.419189453125
1662976,9.240478515625
1667072,9.09326171875
1671168,9.510986328125
1675264,9.057861328125
1679360,8.894775390625
1683456,9.12255859375
1687552,9.519775390625
1691648,9.457763671875
1695744,9.776123046875
1699840,10.080322265625
1703936,10.798828125
1708032,10.84765625
1712128,10.322998046875
1716224,10.54296875
1720320,10.6865234375
1724416,10.66259765625
1728512,10.660400390625
1732608,11.157958984375
1736704,11.332275390625
1740800,12.1181640625
1744896,12.005615234375
1748992,12.295654296875
1753088,12.701416015625
1757184,12.680419921875
1761280,12.69921875
1765376,12.90234375
1769472,12.98486328125
1773568,12.656982421875
1777664,13.06787109375
1781760,12.7734375
1785856,12.8544921875
1789952,13.069580078125
1794048,13.510009765625
1798144,13.49169921875
1802240,13.311767578125
1806336,13.502685546875
1810432,13.256103515625
1814528,12.7275390625
1818624,13.50390625
1822720,13.4541015625
1826816,13.130859375
1830912,12.803466796875
1835008,13.08203125
1839104,13.54296875
1843200,13.527587890625
1847296,13.731689453125
1851392,13.52978515625
1855488,13.548828125
1859584,14.190185546875
1863680,14.407958984375
1867776,14.497802734375
1871872,14.28515625
1875968,14.5703125
1880064,14.454345703125
1884160,14.9931640625
1888256,15.306640625
1892352,15.339599609375
1896448,16.1484375
1900544,16.82373046875
1904640,16.876220703125
1908736,16.690673828125
1912832,17.114501953125
1916928,17.315185546875
1921024,17.8193359375
1925120,17.706298828125
1929216,17.44189453125
1933312,17.694091796875
1937408,17.813720703125
1941504,17.740234375
1945600,18.141845703125
1949696,19.395751953125
1953792,19.041015625
1957888,18.810302734375
1961984,18.460693359375
1966080,18.78271484375
1970176,18.597412109375
1974272,18.49560546875
1978368,18.17236328125
1982464,18.7548828125
1986560,19.359619140625
1990656,19.6259765625
1994752,19.04541015625
1998848,18.859130859375
2002944,18.973876953125
2007040,18.98583984375
2011136,18.60498046875
2015232,18.528564453125
2019328,18.268798828125
2023424,18.59716796875
2027520,18.9130859375
2031616,18.504638671875
2035712,18.6416015625
2039808,18.99169921875
2043904,19.646484375
2048000,20.50341796875
2052096,21.49609375
2056192,21.548828125
2060288,21.757568359375
2064384,22.281494140625
2068480,22.2705078125
2072576,23.196533203125
2076672,23.4345703125
2080768,23.54638671875
2084864,23.692138671875
2088960,23.9169921875
2093056,24.24853515625
2097152,23.8798828125
2101248,24.47314453125
2105344,24.784423828125
2109440,25.509521484375
2113536,25.402099609375
2117632,26.916748046875
2121728,26.407958984375
2125824,24.580810546875
2129920,23.656494140625
2134016,23.3896484375
2138112,23.638916015625
2142208,23.36962890625
2146304,23.113525390625
2150400,23.318359375
2154496,22.6728515625
2158592,21.90087890625
2162688,21.438232421875
2166784,21.4921875
2170880,21.387451171875
2174976,21.0029296875
2179072,20.77978515625
2183168,20.258056640625
2187264,20.406494140625
2191360,20.22998046875
2195456,20.473388671875
2199552,20.1279296875
2203648,20.011474609375
2207744,19.788330078125
2211840,19.853515625
2215936,20.485595703125
2220032,20.5390625
2224128,20.59326171875
2228224,20.69482421875
2232320,20.653564453125
2236416,20.924072265625
2240512,20.868408203125
2244608,22.302734375
2248704,24.16650390625
2252800,25.163818359375
2256896,26.43212890625
2260992,26.92919921875
2265088,26.981689453125
2269184,27.537841796875
2273280,27.74462890625
2277376,27.875
2281472,27.869873046875
2285568,28.031005859375
2289664,28.2822265625
2293760,28.74267578125
2297856,29.176025390625
2301952,29.475830078125
2306048,29.997802734375
2310144,30.490234375
2314240,30.91357421875
2318336,31.0244140625
2322432,31.2783203125
2326528,30.89697265625
2330624,30.85546875
2334720,31.967529296875
2338816,33.1318359375
2342912,34.273681640625
2347008,33.93994140625
2351104,34.7001953125
2355200,34.86181640625
2359296,35.063232421875
2363392,34.88916015625
2367488,34.51318359375
2371584,34.37060546875
2375680,33.902587890625
2379776,32.99462890625
2383872,32.35302734375
2387968,32.556396484375
2392064,32.557861328125
2396160,32.354248046875
2400256,31.99951171875
2404352,31.256591796875
2408448,31.782958984375
2412544,30.9775390625
2416640,29.97998046875
2420736,29.60595703125
2424832,28.530517578125
2428928,27.880126953125
2433024,27.92529296875
2437120,27.78759765625
2441216,28.0078125
2445312,27.473876953125
2449408,27.0146484375
2453504,27.51123046875
2457600,27.038818359375
2461696,26.69384765625
2465792,26.65576171875
2469888,26.119384765625
2473984,26.58837890625
2478080,26.270751953125
2482176,26.176513671875
2486272,26.59912109375
2490368,25.52001953125
2494464,24.01953125
2498560,24.58837890625
2502656,25.620849609375
2506752,25.927001953125
2510848,25.94189453125
2514944,25.519287109375
2519040,25.34326171875
2523136,25.75341796875
2527232,26.111572265625
2531328,26.38720703125
2535424,26.8388671875
2539520,27.845947265625
2543616,28.226806640625
2547712,29.3671875
2551808,31.21337890625
2555904,32.306884765625
2560000,32.636962890625
2564096,32.08935546875
2568192,31.633056640625
2572288,31.810302734375
2576384,31.459716796875
2580480,30.928955078125
2584576,31.19189453125
2588672,31.338623046875
2592768,31.1201171875
2596864,30.604248046875
2600960,30.029296875
2605056,30.69482421875
2609152,30.849365234375
2613248,31.290771484375
2617344,32.041748046875
2621440,32.66357421875
2625536,33.189697265625
2629632,32.854248046875
2633728,32.255126953125
2637824,31.77099609375
2641920,31.59033203125
2646016,31.45654296875
2650112,31.77587890625
2654208,31.4140625
2658304,31.2353515625
2662400,30.482666015625
2666496,30.357177734375
2670592,30.7138671875
2674688,30.937255859375
2678784,30.834228515625
2682880,31.2861328125
2686976,30.825927734375
2691072,30.892578125
2695168,30.62744140625
2699264,30.265869140625
2703360,31.197265625
2707456,32.0068359375
2711552,31.95068359375
2715648,31.220947265625
2719744,31.31396484375
2723840,31.302001953125
2727936,32.130126953125
2732032,32.49267578125
2736128,32.399658203125
2740224,32.6533203125
2744320,33.15283203125
2748416,33.936767578125
2752512,32.918212890625
2756608,32.671630859375
2760704,32.335693359375
2764800,32.355712890625
2768896,32.326416015625
2772992,31.5830078125
2777088,31.8515625
2781184,31.8173828125
2785280,31.89013671875
2789376,31.752197265625
2793472,32.092041015625
2797568,32.85595703125
2801664,33.540771484375
2805760,34.103759765625
2809856,34.712890625
2813952,35.138671875
2818048,35.3544921875
2822144,35.40234375
2826240,35.41259765625
2830336,34.85693359375
2834432,35.305419921875
2838528,35.30126953125
2842624,34.677734375
2846720,34.093017578125
2850816,33.94189453125
2854912,34.127197265625
2859008,33.836181640625
2863104,33.539306640625
2867200,33.85546875
2871296,33.941650390625
2875392,34.2890625
2879488,34.41748046875
2883584,34.66357421875
2887680,35.057861328125
2891776,34.57568359375
2895872,35.097900390625
2899968,35.78515625
2904064,35.225341796875
2908160,34.654541015625
2912256,34.432861328125
2916352,34.7236328125
2920448,35.06591796875
2924544,34.736328125
2928640,34.19580078125
2932736,33.67724609375
2936832,33.555908203125
2940928,33.190673828125
2945024,32.409423828125
2949120,32.087646484375
2953216,31.6484375
2957312,31.034912109375
2961408,31.12646484375
2965504,31.880126953125
2969600,32.278564453125
2973696,32.6455078125
2977792,32.9267578125
2981888,32.982177734375
2985984,32.7421875
2990080,33.26611328125
2994176,33.327880859375
2998272,34.0908203125
3002368,34.12744140625
3006464,33.877197265625
3010560,33.538818359375
3014656,33.55322265625
3018752,33.0380859375
3022848,33.91455078125
3026944,34.326171875
3031040,34.621826171875
3035136,34.802001953125
3039232,35.06787109375
3043328,35.40185546875
3047424,35.359375
3051520,35.17529296875
3055616,34.146484375
3059712,33.504150390625
3063808,33.515380859375
3067904,33.397705078125
3072000,32.980712890625
3076096,33.816162109375
3080192,34.748046875
3084288,33.80419921875
3088384,33.3359375
3092480,33.302490234375
3096576,33.32763671875
3100672,32.956298828125
3104768,32.878173828125
3108864,32.726318359375
3112960,33.131103515625
3117056,33.720947265625
3121152,34.1904296875
3125248,34.31591796875
3129344,35.2646484375
3133440,35.658935546875
3137536,35.559814453125
3141632,35.2890625
3145728,34.568359375
3149824,34.270751953125
3153920,34.44580078125
3158016,34.15625
3162112,33.61962890625
3166208,33.733154296875
3170304,33.7197265625
3174400,33.8388671875
3178496,33.728515625
3182592,34.4736328125
3186688,35.180908203125
3190784,34.881103515625
3194880,34.47509765625
3198976,33.614501953125
3203072,33.28759765625
3207168,33.284423828125
3211264,33.4208984375
3215360,33.410888671875
3219456,32.78076171875
3223552,31.64697265625
3227648,31.72998046875
3231744,31.55517578125
3235840,31.62548828125
3239936,31.00390625
3244032,31.168701171875
3248128,32.2314453125
3252224,32.6142578125
3256320,32.511474609375
3260416,31.837890625
3264512,31.721435546875
3268608,32.6044921875
3272704,32.736572265625
3276800,32.750244140625
3280896,32.86962890625
3284992,32.434326171875
3289088,31.380859375
3293184,31.39599609375
3297280,30.87353515625
3301376,30.421875
3305472,30.68115234375
3309568,30.682861328125
3313664,30.861083984375
3317760,31.299072265625
3321856,32.261474609375
3325952,33.1484375
3330048,32.932861328125
3334144,33.307861328125
3338240,33.625
3342336,34.062744140625
3346432,34.45947265625
3350528,34.618896484375
3354624,34.49609375
3358720,34.453857421875
3362816,33.674072265625
3366912,33.842041015625
3371008,33.89697265625
3375104,33.548095703125
3379200,33.259521484375
3383296,33.755615234375
3387392,33.72265625
3391488,33.887939453125
3395584,34.540771484375
3399680,34.4453125
3403776,35.08935546875
3407872,36.207275390625
3411968,36.418212890625
3416064,37.099365234375
3420160,37.24072265625
3424256,37.362060546875
3428352,37.61865234375
3432448,37.6796875
3436544,37.73046875
3440640,38.02099609375
3444736,38.22705078125
3448832,38.23583984375
3452928,37.907470703125
3457024,38.779541015625
3461120,38.77392578125
3465216,38.0703125
3469312,37.611083984375
3473408,37.859375
3477504,38.73828125
3481600,38.74560546875
3485696,38.960693359375
3489792,40.103515625
3493888,40.02978515625
3497984,38.0048828125
3502080,37.17529296875
3506176,37.673828125
3510272,37.818359375
3514368,37.465576171875
3518464,37.490234375
3522560,36.83935546875
3526656,36.93408203125
3530752,36.783203125
3534848,35.80908203125
3538944,35.044677734375
3543040,35.204833984375
3547136,35.520263671875
3551232,35.482421875
3555328,35.64208984375
3559424,35.263671875
3563520,34.746337890625
3567616,34.092041015625
3571712,33.54443359375
3575808,32.9892578125
3579904,33.019287109375
3584000,32.7060546875
3588096,32.94482421875
3592192,32.876953125
3596288,32.751708984375
3600384,32.9228515625
3604480,33.46826171875
3608576,33.87841796875
3612672,35.289794921875
3616768,36.131591796875
3620864,35.535888671875
3624960,35.72607421875
3629056,36.48779296875
3633152,37.01513671875
3637248,37.031494140625
3641344,36.8046875
3645440,36.28466796875
3649536,36.123046875
3653632,35.639892578125
3657728,35.7265625
3661824,36.18115234375
3665920,35.98828125
3670016,36.402587890625
3674112,36.23974609375
3678208,36.389404296875
3682304,35.8056640625
3686400,35.453369140625
3690496,34.786865234375
3694592,33.98388671875
3698688,33.632080078125
3702784,34.640869140625
3706880,34.923828125
3710976,34.8486328125
3715072,34.591064453125
3719168,35.14306640625
3723264,35.432861328125
3727360,35.280029296875
3731456,35.21044921875
3735552,35.538818359375
3739648,35.47998046875
3743744,35.320556640625
3747840,35.695068359375
3751936,35.6875
3756032,35.05126953125
3760128,34.15869140625
3764224,35.0595703125
3768320,36.406005859375
3772416,37.237548828125
3776512,38.154296875
3780608,38.11474609375
3784704,36.854248046875
3788800,36.2822265625
3792896,36.212158203125
3796992,35.261962890625
3801088,34.52392578125
3805184,34.46875
3809280,34.687255859375
3813376,35.67529296875
3817472,35.58154296875
3821568,35.884521484375
3825664,36.009033203125
3829760,35.628173828125
3833856,36.635009765625
3837952,36.483642578125
3842048,36.35400390625
3846144,36.00439453125
3850240,35.694580078125
3854336,36.430419921875
3858432,36.98486328125
3862528,37.384765625
3866624,37.91552734375
3870720,38.641357421875
3874816,39.88916015625
3878912,40.493896484375
3883008,39.99462890625
3887104,39.552734375
3891200,39.392822265625
3895296,38.828125
3899392,37.816650390625
3903488,36.751708984375
3907584,36.449462890625
3911680,36.473876953125
3915776,36.413330078125
3919872,35.78271484375
3923968,34.9169921875
3928064,34.1982421875
3932160,33.97216796875
3936256,33.625
3940352,33.86279296875
3944448,34.90185546875
3948544,34.97509765625
3952640,34.907958984375
3956736,35.201171875
3960832,34.984375
3964928,34.5048828125
3969024,34.600830078125
3973120,34.403076171875
3977216,34.49951171875
3981312,34.03271484375
3985408,33.619873046875
3989504,33.42626953125
3993600,33.69384765625
3997696,34.08203125
4001792,33.139404296875
4005888,33.012451171875
4009984,34.0517578125
4014080,34.21337890625
4018176,35.030517578125
4022272,35.602294921875
4026368,36.540283203125
4030464,35.4375
4034560,33.5859375
4038656,31.518798828125
4042752,30.755615234375
4046848,30.65771484375
4050944,30.743408203125
4055040,30.401123046875
4059136,30.552734375
4063232,30.610595703125
4067328,30.635498046875
4071424,30.087646484375
4075520,29.731201171875
4079616,30.0576171875
4083712,29.93408203125
4087808,30.184814453125
4091904,31.0244140625
4096000,31.548095703125
4100096,32.115478515625
4104192,32.7421875
4108288,31.8681640625
4112384,31.852783203125
4116480,31.6650390625
4120576,31.59326171875
4124672,31.245849609375
4128768,31.373046875
4132864,32.168701171875
4136960,32.601318359375
4141056,32.648681640625
4145152,32.92626953125
4149248,33.73876953125
4153344,34.42333984375
4157440,35.225341796875
4161536,35.195068359375
4165632,36.603759765625
4169728,38.977783203125
4173824,39.427978515625
4177920,40.234375
4182016,40.346923828125
4186112,40.55908203125
4190208,40.6162109375
4194304,40.96533203125
4198400,41.076904296875
4202496,40.66943359375
4206592,40.1865234375
4210688,39.857421875
4214784,40.181640625
4218880,40.163818359375
4222976,39.30224609375
4227072,39.429931640625
4231168,41.173095703125
4235264,40.7568359375
4239360,40.233154296875
4243456,39.9501953125
4247552,39.899169921875
4251648,39.832763671875
4255744,40.106201171875
4259840,39.791748046875
4263936,39.456787109375
4268032,39.146484375
4272128,38.510009765625
4276224,38.4599609375
4280320,38.5693359375
4284416,39.25830078125
4288512,39.4365234375
4292608,39.4755859375
4296704,39.4267578125
4300800,38.7490234375
4304896,38.697998046875
4308992,38.3955078125
4313088,37.617431640625
4317184,37.177978515625
4321280,36.61376953125
4325376,36.4619140625
4329472,35.984130859375
4333568,36.03564453125
4337664,35.914306640625
4341760,35.05615234375
4345856,34.356201171875
4349952,34.60009765625
4354048,33.80322265625
4358144,34.305908203125
4362240,34.140625
4366336,33.7734375
4370432,33.798583984375
4374528,34.328369140625
4378624,34.825927734375
4382720,34.768798828125
4386816,34.718505859375
4390912,35.420166015625
4395008,35.754638671875
4399104,35.611083984375
4403200,35.606689453125
4407296,36.294189453125
4411392,36.42626953125
4415488,36.253173828125
4419584,35.89990234375
4423680,35.447998046875
4427776,35.5087890625
4431872,36.301513671875
4435968,36.392822265625
4440064,37.333251953125
4444160,37.584228515625
4448256,37.563720703125
4452352,37.38134765625
4456448,37.907958984375
4460544,37.80517578125
4464640,37.336181640625
4468736,37.486328125
4472832,38.232421875
4476928,38.335205078125
4481024,39.217529296875
4485120,40.0244140625
4489216,39.61328125
4493312,39.695068359375
4497408,39.1728515625
4501504,38.83349609375
4505600,38.658203125
4509696,37.806884765625
4513792,37.3681640625
4517888,38.111328125
4521984,37.99072265625
4526080,36.519775390625
4530176,36.61181640625
4534272,36.837646484375
4538368,37.059326171875
4542464,37.45361328125
4546560,37.5478515625
4550656,37.78125
4554752,37.926513671875
4558848,38.073486328125
4562944,38.751953125
4567040,38.17138671875
4571136,37.90625
4575232,37.702880859375
4579328,38.166015625
4583424,37.8388671875
4587520,37.82763671875
4591616,37.325927734375
4595712,37.762939453125
4599808,37.497802734375
4603904,35.9921875
4608000,35.15283203125
4612096,33.517333984375
4616192,33.518310546875
4620288,33.1474609375
4624384,33.510498046875
4628480,33.350341796875
4632576,33.323486328125
4636672,32.27734375
4640768,32.66259765625
4644864,33.1435546875
4648960,33.291015625
4653056,32.59326171875
4657152,32.091552734375
4661248,30.76953125
4665344,30.488525390625
4669440,30.489990234375
4673536,30.66552734375
4677632,30.439208984375
4681728,30.34619140625
4685824,30.3525390625
4689920,30.043701171875
4694016,30.57373046875
4698112,30.848388671875
4702208,31.561279296875
4706304,32.13916015625
4710400,32.711181640625
4714496,34.393798828125
4718592,35.213134765625
4722688,34.634521484375
4726784,34.820068359375
4730880,34.306396484375
4734976,33.345947265625
4739072,34.767333984375
4743168,35.9892578125
4747264,34.889404296875
4751360,34.739990234375
4755456,35.121337890625
4759552,35.021240234375
4763648,35.002197265625
4767744,34.31396484375
4771840,34.0751953125
4775936,34.762451171875
4780032,34.8701171875
4784128,35.08251953125
4788224,35.413818359375
4792320,35.67919921875
4796416,36.022705078125
4800512,35.426025390625
4804608,35.6064453125
4808704,35.631591796875
4812800,34.89404296875
4816896,35.303466796875
4820992,35.922119140625
4825088,35.619384765625
4829184,35.07568359375
4833280,34.66552734375
4837376,34.30224609375
4841472,34.346435546875
4845568,34.59619140625
4849664,34.896728515625
4853760,35.218994140625
4857856,35.25927734375
4861952,35.600830078125
4866048,36.39306640625
4870144,36.953369140625
4874240,37.34716796875
4878336,37.04736328125
4882432,36.802978515625
4886528,36.780029296875
4890624,37.235595703125
4894720,38.22509765625
4898816,37.548583984375
4902912,35.66748046875
4907008,35.161865234375
4911104,35.057373046875
4915200,34.765869140625
4919296,34.605224609375
4923392,34.236328125
4927488,34.193115234375
4931584,33.814453125
4935680,34.325927734375
4939776,33.994384765625
4943872,33.91845703125
4947968,34.534912109375
4952064,34.602783203125
4956160,34.02392578125
4960256,34.534423828125
4964352,34.354248046875
4968448,33.631103515625
4972544,33.33935546875
4976640,33.421142578125
4980736,33.939697265625
4984832,33.9482421875
4988928,33.54736328125
4993024,33.672119140625
4997120,33.050537109375
5001216,32.631591796875
5005312,33.10107421875
5009408,33.215576171875
5013504,33.333251953125
5017600,33.404052734375
5021696,33.26220703125
5025792,33.430908203125
5029888,33.231201171875
5033984,33.94091796875
5038080,33.90966796875
5042176,32.424560546875
5046272,32.59765625
5050368,32.756103515625
5054464,31.776123046875
5058560,31.769775390625
5062656,32.386474609375
5066752,32.829833984375
5070848,33.080078125
5074944,33.18017578125
5079040,33.884033203125
5083136,34.645263671875
5087232,35.637939453125
5091328,36.404296875
5095424,37.666015625
5099520,37.94775390625
5103616,37.41748046875
5107712,37.4208984375
5111808,38.2529296875
5115904,38.8779296875
5120000,38.427001953125
5124096,39.24853515625
5128192,39.228759765625
5132288,38.82568359375
5136384,39.54052734375
5140480,38.69482421875
5144576,38.09130859375
5148672,38.378662109375
5152768,37.65673828125
5156864,37.75
5160960,37.766845703125
5165056,36.487548828125
5169152,35.583740234375
5173248,34.8896484375
5177344,34.484375
5181440,35.278076171875
5185536,34.859375
5189632,35.056640625
5193728,35.266845703125
5197824,35.21484375
5201920,36.104736328125
5206016,36.80712890625
5210112,36.738525390625
5214208,36.859375
5218304,38.058349609375
5222400,38.948486328125
5226496,39.184326171875
5230592,39.27978515625
5234688,38.39599609375
5238784,38.4404296875
5242880,38.897705078125
5246976,39.143798828125
5251072,39.32568359375
5255168,40.2587890625
5259264,40.3505859375
5263360,40.592041015625
5267456,40.877197265625
5271552,40.688232421875
5275648,40.9677734375
5279744,41.375
5283840,41.45849609375
5287936,41.19287109375
5292032,40.99462890625
5296128,41.456298828125
5300224,41.908447265625
5304320,41.5654296875
5308416,41.368408203125
5312512,40.757080078125
5316608,39.767333984375
5320704,39.58544921875
5324800,39.2705078125
5328896,39.38037109375
5332992,39.381103515625
5337088,39.323974609375
5341184,39.574951171875
5345280,39.93408203125
5349376,39.732666015625
5353472,39.29638671875
5357568,38.88134765625
5361664,39.511474609375
