env_step,pqn_Asterix-MinAtar - returned_episode_returns
757760,0.904541015625
761856,0.9287109375
765952,0.8701171875
770048,0.89892578125
774144,0.886474609375
778240,0.8310546875
782336,0.88427734375
786432,0.93505859375
790528,0.982666015625
794624,0.919189453125
798720,0.999267578125
802816,1.026123046875
806912,0.881103515625
811008,0.802001953125
815104,0.927978515625
819200,0.87548828125
823296,0.81689453125
827392,0.790771484375
831488,0.81689453125
835584,0.91455078125
839680,0.94091796875
843776,0.8505859375
847872,0.679931640625
851968,0.68359375
856064,0.777099609375
860160,0.923583984375
864256,0.945556640625
868352,1.028564453125
872448,1.02001953125
876544,1.032958984375
880640,1.09521484375
884736,1.07080078125
888832,0.9033203125
892928,0.925048828125
897024,1.0654296875
901120,1.135498046875
905216,1.201171875
909312,1.16552734375
913408,1.184326171875
917504,1.049072265625
921600,1.0048828125
925696,1.1435546875
929792,1.118408203125
933888,1.048095703125
937984,1.09521484375
942080,1.06396484375
946176,1.166015625
950272,1.018310546875
954368,0.990966796875
958464,1.19580078125
962560,1.2568359375
966656,1.30126953125
970752,1.357421875
974848,1.288818359375
978944,1.25244140625
983040,1.23046875
987136,1.297119140625
991232,1.320068359375
995328,1.252197265625
999424,1.27197265625
1003520,1.378173828125
1007616,1.298828125
1011712,1.268798828125
1015808,1.297607421875
1019904,1.382568359375
1024000,1.452880859375
1028096,1.5986328125
1032192,1.762939453125
1036288,1.74072265625
1040384,1.69970703125
1044480,1.84619140625
1048576,1.906982421875
1052672,1.975341796875
1056768,1.93994140625
1060864,1.87353515625
1064960,1.846435546875
1069056,1.86376953125
1073152,1.845947265625
1077248,1.974853515625
1081344,2.155029296875
1085440,2.220703125
1089536,2.291015625
1093632,2.233642578125
1097728,2.146484375
1101824,2.158203125
1105920,2.090087890625
1110016,2.15966796875
1114112,2.288818359375
1118208,2.332275390625
1122304,2.343017578125
1126400,2.66162109375
1130496,2.55419921875
1134592,2.524169921875
1138688,2.47412109375
1142784,2.53125
1146880,2.743896484375
1150976,3.025390625
1155072,2.90478515625
1159168,2.823486328125
1163264,2.9072265625
1167360,2.893798828125
1171456,2.780517578125
1175552,2.898193359375
1179648,3.180908203125
1183744,3.313232421875
1187840,3.14794921875
1191936,3.21533203125
1196032,3.204833984375
1200128,3.325439453125
1204224,3.353271484375
1208320,3.25048828125
1212416,3.300537109375
1216512,3.431396484375
1220608,3.620849609375
1224704,3.752197265625
1228800,3.749755859375
1232896,3.963134765625
1236992,4.2353515625
1241088,4.41162109375
1245184,4.548828125
1249280,3.96435546875
1253376,3.8203125
1257472,3.62255859375
1261568,3.854248046875
1265664,4.107421875
1269760,4.023681640625
1273856,4.025634765625
1277952,4.2685546875
1282048,4.240478515625
1286144,4.271728515625
1290240,4.237060546875
1294336,4.221435546875
1298432,4.207763671875
1302528,4.035400390625
1306624,4.092529296875
1310720,4.228515625
1314816,4.2509765625
1318912,3.930419921875
1323008,4.112548828125
1327104,4.34716796875
1331200,4.203369140625
1335296,4.09521484375
1339392,4.69580078125
1343488,4.69384765625
1347584,4.727783203125
1351680,4.5673828125
1355776,4.44091796875
1359872,4.60791015625
1363968,4.823974609375
1368064,5.2646484375
1372160,5.3779296875
1376256,5.284912109375
1380352,5.143798828125
1384448,5.237060546875
1388544,5.546875
1392640,5.525146484375
1396736,5.579345703125
1400832,5.892822265625
1404928,5.6865234375
1409024,5.551025390625
1413120,5.522705078125
1417216,5.771240234375
1421312,5.718505859375
1425408,6.05078125
1429504,6.28466796875
1433600,6.75927734375
1437696,6.92724609375
1441792,6.810546875
1445888,6.67529296875
1449984,6.607421875
1454080,6.6123046875
1458176,7.140869140625
1462272,7.596923828125
1466368,7.7197265625
1470464,7.72509765625
1474560,7.740966796875
1478656,7.3798828125
1482752,7.5869140625
1486848,7.48974609375
1490944,7.73291015625
1495040,7.70751953125
1499136,6.942626953125
1503232,6.699462890625
1507328,6.33544921875
1511424,6.20849609375
1515520,6.66552734375
1519616,6.564697265625
1523712,6.915283203125
1527808,7.1787109375
1531904,7.259765625
1536000,6.37255859375
1540096,6.160888671875
1544192,6.164794921875
1548288,6.68603515625
1552384,6.919677734375
1556480,7.29296875
1560576,7.3857421875
1564672,8.154541015625
1568768,8.6103515625
1572864,8.613525390625
1576960,8.99658203125
1581056,8.48486328125
1585152,8.4619140625
1589248,8.6513671875
1593344,8.547607421875
1597440,8.316650390625
1601536,8.177490234375
1605632,8.2001953125
1609728,8.40478515625
1613824,8.587158203125
1617920,8.400634765625
1622016,8.108154296875
1626112,8.000244140625
1630208,8.275146484375
1634304,9.1357421875
1638400,9.90625
1642496,9.966552734375
1646592,10.134765625
1650688,10.44091796875
1654784,10.7578125
1658880,11.025146484375
1662976,11.02392578125
1667072,10.50048828125
1671168,10.56884765625
1675264,10.68212890625
1679360,10.5205078125
1683456,10.962890625
1687552,11.17529296875
1691648,11.2451171875
1695744,11.13134765625
1699840,11.428955078125
1703936,11.678466796875
1708032,12.28076171875
1712128,12.5595703125
1716224,12.0634765625
1720320,12.1025390625
1724416,12.0419921875
1728512,12.474853515625
1732608,12.63818359375
1736704,13.1259765625
1740800,13.9765625
1744896,14.193115234375
1748992,14.077392578125
1753088,14.25048828125
1757184,14.81005859375
1761280,14.353759765625
1765376,14.072998046875
1769472,14.202880859375
1773568,14.5654296875
1777664,14.84033203125
1781760,15.358154296875
1785856,15.951416015625
1789952,15.866455078125
1794048,15.49560546875
1798144,16.304931640625
1802240,16.664306640625
1806336,16.285888671875
1810432,16.434814453125
1814528,16.028564453125
1818624,16.06689453125
1822720,16.231689453125
1826816,16.37060546875
1830912,16.31298828125
1835008,16.295166015625
1839104,16.026611328125
1843200,16.276611328125
1847296,16.5615234375
1851392,16.96142578125
1855488,17.029296875
1859584,17.292236328125
1863680,17.76220703125
1867776,17.9267578125
1871872,18.5244140625
1875968,18.1328125
1880064,17.658935546875
1884160,17.976318359375
1888256,17.830322265625
1892352,17.6708984375
1896448,17.49169921875
1900544,17.514892578125
1904640,17.515380859375
1908736,17.250732421875
1912832,17.16064453125
1916928,17.1572265625
1921024,16.780517578125
1925120,17.281005859375
1929216,17.645263671875
1933312,18.21435546875
1937408,18.21044921875
1941504,18.158935546875
1945600,18.323974609375
1949696,18.76806640625
1953792,19.708251953125
1957888,19.983642578125
1961984,19.986083984375
1966080,20.29052734375
1970176,20.754150390625
1974272,21.048095703125
1978368,21.039794921875
1982464,21.57421875
1986560,21.947021484375
1990656,22.657470703125
1994752,23.58349609375
1998848,23.676025390625
2002944,24.050537109375
2007040,24.558837890625
2011136,25.7216796875
2015232,25.96435546875
2019328,26.2763671875
2023424,26.171875
2027520,26.103271484375
2031616,27.0439453125
2035712,27.53955078125
2039808,27.3427734375
2043904,26.865478515625
2048000,27.398193359375
2052096,27.6435546875
2056192,27.101318359375
2060288,27.293212890625
2064384,27.25390625
2068480,27.569580078125
2072576,27.991455078125
2076672,27.810302734375
2080768,27.987548828125
2084864,27.80078125
2088960,28.06396484375
2093056,28.691650390625
2097152,28.864013671875
2101248,28.788818359375
2105344,28.857421875
2109440,28.923828125
2113536,29.29296875
2117632,29.0234375
2121728,28.574462890625
2125824,28.352783203125
2129920,27.186767578125
2134016,25.87646484375
2138112,24.90185546875
2142208,25.01318359375
2146304,25.146484375
2150400,25.1787109375
2154496,25.6474609375
2158592,25.741455078125
2162688,24.88330078125
2166784,25.125
2170880,25.470947265625
2174976,25.974853515625
2179072,26.095947265625
2183168,26.813232421875
2187264,26.735595703125
2191360,26.760986328125
2195456,26.8642578125
2199552,26.9501953125
2203648,27.55908203125
2207744,27.906982421875
2211840,28.152587890625
2215936,27.33544921875
2220032,27.630126953125
2224128,28.199951171875
2228224,28.81201171875
2232320,30.318115234375
2236416,30.478759765625
2240512,31.13671875
2244608,32.07470703125
2248704,32.723876953125
2252800,33.167724609375
2256896,33.054931640625
2260992,32.30322265625
2265088,32.015625
2269184,32.08740234375
2273280,32.59814453125
2277376,33.138427734375
2281472,32.80859375
2285568,32.698486328125
2289664,32.76123046875
2293760,32.833740234375
2297856,32.691162109375
2301952,32.479248046875
2306048,32.600341796875
2310144,32.569091796875
2314240,32.10986328125
2318336,32.068359375
2322432,31.810546875
2326528,31.386474609375
2330624,31.44384765625
2334720,31.7421875
2338816,31.55712890625
2342912,30.97900390625
2347008,30.521728515625
2351104,30.676513671875
2355200,31.584228515625
2359296,31.15673828125
2363392,30.450439453125
2367488,30.78662109375
2371584,30.998779296875
2375680,31.115966796875
2379776,31.70849609375
2383872,31.789794921875
2387968,32.296142578125
2392064,33.308349609375
2396160,33.5947265625
2400256,33.25537109375
2404352,33.03759765625
2408448,32.728271484375
2412544,32.671875
2416640,32.66455078125
2420736,32.9228515625
2424832,32.270263671875
2428928,32.385009765625
2433024,32.415283203125
2437120,32.16552734375
2441216,31.664306640625
2445312,31.058349609375
2449408,30.814453125
2453504,31.460693359375
2457600,31.3173828125
2461696,31.67041015625
2465792,32.6083984375
2469888,32.111572265625
2473984,32.09423828125
2478080,32.686279296875
2482176,32.853515625
2486272,33.36328125
2490368,33.47265625
2494464,33.343017578125
2498560,33.372314453125
2502656,33.7138671875
2506752,33.0517578125
2510848,33.412109375
2514944,33.83056640625
2519040,34.182861328125
2523136,35.07275390625
2527232,35.384033203125
2531328,35.63134765625
2535424,35.1259765625
2539520,34.364013671875
2543616,34.689208984375
2547712,34.57763671875
2551808,34.31005859375
2555904,34.540771484375
2560000,34.369873046875
2564096,34.113525390625
2568192,34.16357421875
2572288,34.572021484375
2576384,34.7509765625
2580480,35.578369140625
2584576,35.721923828125
2588672,35.60302734375
2592768,35.7958984375
2596864,35.655029296875
2600960,35.598388671875
2605056,35.754638671875
2609152,35.771484375
2613248,35.782958984375
2617344,35.635498046875
2621440,35.3349609375
2625536,35.374755859375
2629632,34.9091796875
2633728,34.69189453125
2637824,34.36376953125
2641920,34.883056640625
2646016,35.015869140625
2650112,35.2294921875
2654208,35.205078125
2658304,34.881103515625
2662400,34.8154296875
2666496,35.338623046875
2670592,35.11767578125
2674688,35.275390625
2678784,35.89794921875
2682880,36.67919921875
2686976,36.212158203125
2691072,36.147705078125
2695168,35.9130859375
2699264,36.4609375
2703360,36.382568359375
2707456,36.547119140625
2711552,36.748779296875
2715648,37.265869140625
2719744,38.189697265625
2723840,38.419921875
2727936,38.59130859375
2732032,39.115966796875
2736128,40.281494140625
2740224,40.744384765625
2744320,41.04736328125
2748416,40.2490234375
2752512,40.362548828125
2756608,40.759765625
2760704,40.6328125
2764800,39.725341796875
2768896,38.51708984375
2772992,38.30517578125
2777088,37.991943359375
2781184,38.16259765625
2785280,39.1708984375
2789376,39.070556640625
2793472,39.095703125
2797568,38.63720703125
2801664,38.611083984375
2805760,38.232666015625
2809856,37.824462890625
2813952,38.2255859375
2818048,38.040283203125
2822144,38.064453125
2826240,37.537109375
2830336,38.617431640625
2834432,39.404052734375
2838528,39.764892578125
2842624,40.361572265625
2846720,41.176025390625
2850816,41.11474609375
2854912,40.191650390625
2859008,39.55517578125
2863104,39.241943359375
2867200,38.958740234375
2871296,39.32568359375
2875392,39.693603515625
2879488,39.48681640625
2883584,39.44287109375
2887680,40.107177734375
2891776,40.86328125
2895872,41.2314453125
2899968,41.09326171875
2904064,41.13720703125
2908160,40.986572265625
2912256,40.94970703125
2916352,41.41259765625
2920448,40.94970703125
2924544,40.72705078125
2928640,39.670654296875
2932736,38.1923828125
2936832,38.653564453125
2940928,38.948486328125
2945024,38.994873046875
2949120,38.612060546875
2953216,38.847900390625
2957312,38.913818359375
2961408,38.6962890625
2965504,38.39892578125
2969600,37.291015625
2973696,36.8681640625
2977792,36.718505859375
2981888,36.141357421875
2985984,35.74462890625
2990080,35.79443359375
2994176,35.501953125
2998272,35.86083984375
3002368,34.857177734375
3006464,34.701904296875
3010560,34.530517578125
3014656,33.9462890625
3018752,33.38720703125
3022848,34.13671875
3026944,34.593017578125
3031040,34.59521484375
3035136,34.931884765625
3039232,35.09423828125
3043328,35.34326171875
3047424,35.044921875
3051520,34.8828125
3055616,34.969482421875
3059712,35.60498046875
3063808,35.388671875
3067904,34.817138671875
3072000,33.846435546875
3076096,34.010009765625
3080192,34.7255859375
3084288,35.509521484375
3088384,35.376708984375
3092480,35.475341796875
3096576,35.795654296875
3100672,35.563720703125
3104768,36.131591796875
3108864,35.865234375
3112960,35.62158203125
3117056,35.74462890625
3121152,36.37939453125
3125248,36.048583984375
3129344,35.290283203125
3133440,35.784912109375
3137536,36.4921875
3141632,37.19677734375
3145728,35.5654296875
3149824,34.932373046875
3153920,34.947265625
3158016,33.776123046875
3162112,32.721435546875
3166208,32.334228515625
3170304,32.132568359375
3174400,32.564208984375
3178496,33.501708984375
3182592,34.099609375
3186688,34.832275390625
3190784,34.561767578125
3194880,34.590087890625
3198976,34.6806640625
3203072,34.003173828125
3207168,33.405029296875
3211264,33.775390625
3215360,34.159423828125
3219456,34.313720703125
3223552,34.56103515625
3227648,35.531982421875
3231744,35.613037109375
3235840,35.185791015625
3239936,35.269775390625
3244032,35.654296875
3248128,36.273681640625
3252224,36.72412109375
3256320,38.296630859375
3260416,38.364990234375
3264512,38.821533203125
3268608,39.97900390625
3272704,40.746337890625
3276800,40.587646484375
3280896,40.503173828125
3284992,41.072998046875
3289088,41.260498046875
3293184,41.0009765625
3297280,39.821044921875
3301376,38.896484375
3305472,38.138427734375
3309568,38.12841796875
3313664,38.271240234375
3317760,37.5166015625
3321856,36.976806640625
3325952,37.328369140625
3330048,38.500732421875
3334144,38.50048828125
3338240,38.123291015625
3342336,38.67822265625
3346432,38.282958984375
3350528,38.13623046875
3354624,37.683837890625
3358720,36.377685546875
3362816,36.68017578125
3366912,36.793212890625
3371008,35.722900390625
3375104,35.0625
3379200,34.6875
3383296,34.7919921875
3387392,35.71435546875
3391488,36.305908203125
3395584,36.066650390625
3399680,36.45751953125
3403776,37.04541015625
3407872,37.8115234375
3411968,37.712158203125
3416064,38.182861328125
3420160,37.7841796875
3424256,38.48095703125
3428352,38.576171875
3432448,38.2802734375
3436544,37.916015625
3440640,38.60986328125
3444736,38.352783203125
3448832,37.6630859375
3452928,37.583984375
3457024,36.6884765625
3461120,36.475341796875
3465216,36.7822265625
3469312,37.0146484375
3473408,37.166015625
3477504,36.62841796875
3481600,37.104736328125
3485696,37.4453125
3489792,36.95556640625
3493888,36.68212890625
3497984,35.789306640625
3502080,35.777587890625
3506176,35.81884765625
3510272,36.286865234375
3514368,36.828369140625
3518464,36.2939453125
3522560,35.7021484375
3526656,35.711181640625
3530752,36.46630859375
3534848,36.71923828125
3538944,36.872802734375
3543040,36.51904296875
3547136,36.576904296875
3551232,36.035400390625
3555328,35.904052734375
3559424,35.396728515625
3563520,35.947265625
3567616,35.226318359375
3571712,34.49755859375
3575808,34.120361328125
3579904,32.807373046875
3584000,32.76611328125
3588096,32.494140625
3592192,32.42529296875
3596288,32.332763671875
3600384,32.436279296875
3604480,33.236328125
3608576,33.639892578125
3612672,35.005615234375
3616768,34.827392578125
3620864,34.800048828125
3624960,34.96826171875
3629056,35.531005859375
3633152,35.81884765625
3637248,35.69287109375
3641344,35.034912109375
3645440,35.189453125
3649536,35.878662109375
3653632,35.980224609375
3657728,36.12158203125
3661824,36.05224609375
3665920,36.544677734375
3670016,37.538330078125
3674112,37.582275390625
3678208,36.85302734375
3682304,37.3818359375
3686400,38.30908203125
3690496,39.34423828125
3694592,38.30126953125
3698688,36.82080078125
3702784,37.349365234375
3706880,37.89697265625
3710976,37.2470703125
3715072,36.4033203125
3719168,36.10546875
3723264,36.547119140625
3727360,37.3447265625
3731456,36.525146484375
3735552,36.366943359375
3739648,35.878662109375
3743744,35.44091796875
3747840,35.30029296875
3751936,34.5869140625
3756032,35.097412109375
3760128,35.44482421875
3764224,35.789306640625
3768320,36.072265625
3772416,34.615234375
3776512,34.614013671875
3780608,33.857421875
3784704,33.51123046875
3788800,33.93017578125
3792896,34.447998046875
3796992,34.3466796875
3801088,33.825927734375
3805184,34.171630859375
3809280,34.6044921875
3813376,35.516357421875
3817472,35.539794921875
3821568,35.734375
3825664,35.188232421875
3829760,35.35791015625
3833856,35.181884765625
3837952,34.533935546875
3842048,34.32666015625
3846144,33.8447265625
3850240,34.849365234375
3854336,36.013916015625
3858432,35.36669921875
3862528,35.30615234375
3866624,35.4033203125
3870720,35.171142578125
3874816,35.634765625
3878912,35.33544921875
3883008,35.574951171875
3887104,35.627197265625
3891200,35.0869140625
3895296,35.531982421875
3899392,36.438720703125
3903488,36.2109375
3907584,36.41259765625
3911680,37.2197265625
3915776,38.445068359375
3919872,37.916259765625
3923968,37.184326171875
3928064,36.8330078125
3932160,36.802734375
3936256,37.156494140625
3940352,37.25439453125
3944448,36.748291015625
3948544,37.016845703125
3952640,37.219482421875
3956736,36.60986328125
3960832,35.9658203125
3964928,36.478271484375
3969024,36.59033203125
3973120,37.9228515625
3977216,38.012939453125
3981312,37.96142578125
3985408,37.41064453125
3989504,36.700927734375
3993600,36.83203125
3997696,36.923583984375
4001792,36.613037109375
4005888,36.038330078125
4009984,35.11669921875
4014080,34.421875
4018176,34.336181640625
4022272,34.96484375
4026368,35.181640625
4030464,34.33154296875
4034560,34.39599609375
4038656,34.48486328125
4042752,34.1220703125
4046848,34.011962890625
4050944,34.2177734375
4055040,33.89013671875
4059136,34.97412109375
4063232,34.936767578125
4067328,35.2392578125
4071424,35.016357421875
4075520,35.283447265625
4079616,36.05517578125
4083712,36.178466796875
4087808,36.69384765625
4091904,37.162109375
4096000,37.8349609375
4100096,37.7294921875
4104192,37.607421875
4108288,36.9501953125
4112384,36.956298828125
4116480,37.270263671875
4120576,37.266845703125
4124672,37.290283203125
4128768,36.833740234375
4132864,37.18701171875
4136960,37.787353515625
4141056,38.437255859375
4145152,37.56982421875
4149248,36.0576171875
4153344,35.3203125
4157440,36.600341796875
4161536,36.958251953125
4165632,37.40478515625
4169728,37.880859375
4173824,38.87353515625
4177920,38.726318359375
4182016,38.199462890625
4186112,37.65283203125
4190208,37.322265625
4194304,37.74462890625
4198400,37.751220703125
4202496,38.563720703125
4206592,38.598388671875
4210688,38.468017578125
4214784,37.841552734375
4218880,37.244384765625
4222976,38.18994140625
4227072,38.834228515625
4231168,39.279052734375
4235264,39.696533203125
4239360,39.416748046875
4243456,38.975830078125
4247552,38.4560546875
4251648,38.278564453125
4255744,38.35009765625
4259840,38.68896484375
4263936,38.464111328125
4268032,38.32080078125
4272128,39.1357421875
4276224,39.256103515625
4280320,39.254638671875
4284416,39.353515625
4288512,39.463134765625
4292608,39.526611328125
4296704,40.014404296875
4300800,39.616943359375
4304896,38.87890625
4308992,37.9189453125
4313088,38.1328125
4317184,37.89013671875
4321280,36.878173828125
4325376,35.410888671875
4329472,35.43896484375
4333568,35.669189453125
4337664,35.431396484375
4341760,33.599609375
4345856,33.300048828125
4349952,34.08349609375
4354048,34.23876953125
4358144,33.714111328125
4362240,32.6845703125
4366336,32.744384765625
4370432,32.443603515625
4374528,32.240234375
4378624,31.741943359375
4382720,31.6728515625
4386816,32.0810546875
4390912,32.220458984375
4395008,32.002685546875
4399104,33.183837890625
4403200,33.67138671875
4407296,33.526611328125
4411392,33.419677734375
4415488,33.385498046875
4419584,33.769775390625
4423680,33.7294921875
4427776,34.240966796875
4431872,35.4423828125
4435968,36.67041015625
4440064,36.90576171875
4444160,36.673583984375
4448256,37.167724609375
4452352,37.2490234375
4456448,37.583251953125
4460544,37.4375
4464640,37.72119140625
4468736,38.177001953125
4472832,38.305908203125
4476928,38.247314453125
4481024,38.946533203125
4485120,39.96044921875
4489216,39.947509765625
4493312,39.322265625
4497408,39.45654296875
4501504,39.682373046875
4505600,40.394775390625
4509696,40.996337890625
4513792,40.354736328125
4517888,39.60009765625
4521984,39.35986328125
4526080,38.74755859375
4530176,38.621826171875
4534272,38.91650390625
4538368,38.338134765625
4542464,38.3759765625
4546560,38.874267578125
4550656,39.01025390625
4554752,39.6884765625
4558848,40.251708984375
4562944,40.250244140625
4567040,40.434814453125
4571136,40.980224609375
4575232,40.5126953125
4579328,40.3603515625
4583424,40.296142578125
4587520,38.9140625
4591616,39.1171875
4595712,39.898193359375
4599808,40.138671875
4603904,39.665283203125
4608000,38.947021484375
4612096,37.9248046875
4616192,38.0498046875
4620288,38.599609375
4624384,39.0
4628480,38.7861328125
4632576,38.001220703125
4636672,37.110595703125
4640768,37.9560546875
4644864,38.1162109375
4648960,37.85107421875
4653056,37.830322265625
4657152,36.635986328125
4661248,37.02490234375
4665344,37.235107421875
4669440,37.336669921875
4673536,37.611083984375
4677632,37.38427734375
4681728,37.435546875
4685824,38.041015625
4689920,37.7705078125
4694016,38.124267578125
4698112,38.02587890625
4702208,37.4775390625
4706304,36.57861328125
4710400,36.774169921875
4714496,37.47265625
4718592,37.696044921875
4722688,37.517333984375
4726784,37.65283203125
4730880,38.230712890625
4734976,38.19873046875
4739072,38.6767578125
4743168,39.53173828125
4747264,39.44580078125
4751360,39.4951171875
4755456,39.7001953125
4759552,40.067626953125
4763648,39.455078125
4767744,38.72705078125
4771840,38.448486328125
4775936,38.3681640625
4780032,38.41015625
4784128,38.61474609375
4788224,39.913818359375
4792320,40.272705078125
4796416,41.462158203125
4800512,41.89111328125
4804608,42.038818359375
4808704,42.497802734375
4812800,42.934814453125
4816896,43.65869140625
4820992,42.7724609375
4825088,42.53857421875
4829184,42.728271484375
4833280,43.397705078125
4837376,43.0712890625
4841472,41.994873046875
4845568,41.664794921875
4849664,41.37109375
4853760,41.531494140625
4857856,41.486083984375
4861952,41.3828125
4866048,41.114013671875
4870144,41.000732421875
4874240,41.434326171875
4878336,42.37548828125
4882432,42.85595703125
4886528,42.906494140625
4890624,43.32373046875
4894720,43.638916015625
4898816,43.410400390625
4902912,43.453857421875
4907008,43.357421875
4911104,43.5322265625
4915200,43.292724609375
4919296,43.244140625
4923392,43.109130859375
4927488,43.292724609375
4931584,43.46484375
4935680,44.142578125
4939776,44.6943359375
4943872,44.429931640625
4947968,43.800537109375
4952064,43.100830078125
4956160,43.216552734375
4960256,43.300537109375
4964352,42.9453125
4968448,42.419189453125
4972544,43.226318359375
4976640,42.142333984375
4980736,41.6416015625
4984832,41.506591796875
4988928,41.6533203125
4993024,41.4228515625
4997120,41.33056640625
5001216,41.47900390625
5005312,41.544921875
5009408,41.51171875
5013504,41.139404296875
5017600,40.583984375
5021696,40.26416015625
5025792,40.07568359375
5029888,40.60009765625
5033984,41.23046875
5038080,41.7880859375
5042176,41.535400390625
5046272,41.2529296875
5050368,41.291015625
5054464,40.90234375
5058560,41.028564453125
5062656,40.977294921875
5066752,40.463134765625
5070848,40.01611328125
5074944,40.30908203125
5079040,40.095458984375
5083136,39.6806640625
5087232,39.55908203125
5091328,39.264404296875
5095424,39.763427734375
5099520,39.86865234375
5103616,39.492919921875
5107712,38.8173828125
5111808,38.300537109375
5115904,38.2724609375
5120000,37.711669921875
5124096,38.588623046875
5128192,38.31103515625
5132288,38.28857421875
5136384,37.48193359375
5140480,37.436279296875
5144576,37.662109375
5148672,37.72998046875
5152768,37.5517578125
5156864,37.552490234375
5160960,37.485595703125
5165056,37.228271484375
5169152,37.8115234375
5173248,38.37353515625
5177344,37.312255859375
5181440,36.866943359375
5185536,38.24658203125
5189632,39.56787109375
5193728,39.939208984375
5197824,39.028076171875
5201920,38.752197265625
5206016,38.828125
5210112,39.23681640625
5214208,39.889404296875
5218304,39.61181640625
5222400,39.966064453125
5226496,40.41455078125
5230592,40.976806640625
5234688,41.818115234375
5238784,41.4970703125
5242880,41.553466796875
5246976,42.533935546875
5251072,42.935302734375
5255168,42.8271484375
5259264,42.458251953125
5263360,43.34326171875
5267456,43.25
5271552,42.845703125
5275648,43.170654296875
5279744,43.179931640625
5283840,43.181884765625
5287936,42.631591796875
5292032,42.833984375
5296128,42.6845703125
5300224,43.427734375
5304320,43.061279296875
5308416,43.284423828125
5312512,42.472900390625
5316608,42.384033203125
5320704,42.65966796875
5324800,42.251220703125
5328896,42.1923828125
5332992,42.607177734375
5337088,43.093505859375
5341184,43.1845703125
5345280,42.89501953125
5349376,43.283203125
