"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"3448832","842","842","842","25.80810546875","25.80810546875","25.80810546875"
"3452928","843","843","843","26.146728515625","26.146728515625","26.146728515625"
"3457024","844","844","844","26.17529296875","26.17529296875","26.17529296875"
"3461120","845","845","845","26.34716796875","26.34716796875","26.34716796875"
"3465216","846","846","846","26.37060546875","26.37060546875","26.37060546875"
"3469312","847","847","847","26.666259765625","26.666259765625","26.666259765625"
"3473408","848","848","848","26.362548828125","26.362548828125","26.362548828125"
"3477504","849","849","849","25.958740234375","25.958740234375","25.958740234375"
"3481600","850","850","850","25.52978515625","25.52978515625","25.52978515625"
"3485696","851","851","851","25.919921875","25.919921875","25.919921875"
"3489792","852","852","852","25.837646484375","25.837646484375","25.837646484375"
"3493888","853","853","853","25.168212890625","25.168212890625","25.168212890625"
"3497984","854","854","854","25.085205078125","25.085205078125","25.085205078125"
"3502080","855","855","855","25.685546875","25.685546875","25.685546875"
"3506176","856","856","856","26.00341796875","26.00341796875","26.00341796875"
"3510272","857","857","857","26.345458984375","26.345458984375","26.345458984375"
"3514368","858","858","858","25.78466796875","25.78466796875","25.78466796875"
"3518464","859","859","859","25.2529296875","25.2529296875","25.2529296875"
"3522560","860","860","860","25.24609375","25.24609375","25.24609375"
"3526656","861","861","861","25.503173828125","25.503173828125","25.503173828125"
"3530752","862","862","862","25.5654296875","25.5654296875","25.5654296875"
"3534848","863","863","863","26.06982421875","26.06982421875","26.06982421875"
"3538944","864","864","864","26.386962890625","26.386962890625","26.386962890625"
"3543040","865","865","865","27.227783203125","27.227783203125","27.227783203125"
"3547136","866","866","866","27.5390625","27.5390625","27.5390625"
"3551232","867","867","867","27.9130859375","27.9130859375","27.9130859375"
"3555328","868","868","868","28.173828125","28.173828125","28.173828125"
"3559424","869","869","869","27.96728515625","27.96728515625","27.96728515625"
"3563520","870","870","870","28.521728515625","28.521728515625","28.521728515625"
"3567616","871","871","871","29.294677734375","29.294677734375","29.294677734375"
"3571712","872","872","872","29.406982421875","29.406982421875","29.406982421875"
"3575808","873","873","873","29.412109375","29.412109375","29.412109375"
"3579904","874","874","874","29.966064453125","29.966064453125","29.966064453125"
"3584000","875","875","875","30.21875","30.21875","30.21875"
"3588096","876","876","876","30.11865234375","30.11865234375","30.11865234375"
"3592192","877","877","877","29.582275390625","29.582275390625","29.582275390625"
"3596288","878","878","878","29.5166015625","29.5166015625","29.5166015625"
"3600384","879","879","879","29.477783203125","29.477783203125","29.477783203125"
"3604480","880","880","880","29.248291015625","29.248291015625","29.248291015625"
"3608576","881","881","881","29.503662109375","29.503662109375","29.503662109375"
"3612672","882","882","882","29.26953125","29.26953125","29.26953125"
"3616768","883","883","883","29.8662109375","29.8662109375","29.8662109375"
"3620864","884","884","884","29.8388671875","29.8388671875","29.8388671875"
"3624960","885","885","885","29.9716796875","29.9716796875","29.9716796875"
"3629056","886","886","886","30.61083984375","30.61083984375","30.61083984375"
"3633152","887","887","887","31.59033203125","31.59033203125","31.59033203125"
"3637248","888","888","888","31.79833984375","31.79833984375","31.79833984375"
"3641344","889","889","889","31.796875","31.796875","31.796875"
"3645440","890","890","890","32.590087890625","32.590087890625","32.590087890625"
"3649536","891","891","891","31.75244140625","31.75244140625","31.75244140625"
"3653632","892","892","892","30.9248046875","30.9248046875","30.9248046875"
"3657728","893","893","893","30.869140625","30.869140625","30.869140625"
"3661824","894","894","894","30.7177734375","30.7177734375","30.7177734375"
"3665920","895","895","895","30.258056640625","30.258056640625","30.258056640625"
"3670016","896","896","896","29.99462890625","29.99462890625","29.99462890625"
"3674112","897","897","897","29.883544921875","29.883544921875","29.883544921875"
"3678208","898","898","898","29.917236328125","29.917236328125","29.917236328125"
"3682304","899","899","899","29.622314453125","29.622314453125","29.622314453125"
"3686400","900","900","900","30.376953125","30.376953125","30.376953125"
"3690496","901","901","901","30.381591796875","30.381591796875","30.381591796875"
"3694592","902","902","902","30.209228515625","30.209228515625","30.209228515625"
"3698688","903","903","903","30.4560546875","30.4560546875","30.4560546875"
"3702784","904","904","904","30.68994140625","30.68994140625","30.68994140625"
"3706880","905","905","905","31.0537109375","31.0537109375","31.0537109375"
"3710976","906","906","906","32.132568359375","32.132568359375","32.132568359375"
"3715072","907","907","907","32.275390625","32.275390625","32.275390625"
"3719168","908","908","908","33.5712890625","33.5712890625","33.5712890625"
"3723264","909","909","909","33.816650390625","33.816650390625","33.816650390625"
"3727360","910","910","910","34.0849609375","34.0849609375","34.0849609375"
"3731456","911","911","911","34.569580078125","34.569580078125","34.569580078125"
"3735552","912","912","912","34.909912109375","34.909912109375","34.909912109375"
"3739648","913","913","913","35.072509765625","35.072509765625","35.072509765625"
"3743744","914","914","914","34.9853515625","34.9853515625","34.9853515625"
"3747840","915","915","915","35.4111328125","35.4111328125","35.4111328125"
"3751936","916","916","916","35.47607421875","35.47607421875","35.47607421875"
"3756032","917","917","917","36.053466796875","36.053466796875","36.053466796875"
"3760128","918","918","918","36.745849609375","36.745849609375","36.745849609375"
"3764224","919","919","919","37.30419921875","37.30419921875","37.30419921875"
"3768320","920","920","920","37.65234375","37.65234375","37.65234375"
"3772416","921","921","921","37.860107421875","37.860107421875","37.860107421875"
"3776512","922","922","922","37.8330078125","37.8330078125","37.8330078125"
"3780608","923","923","923","38.244873046875","38.244873046875","38.244873046875"
"3784704","924","924","924","38.4287109375","38.4287109375","38.4287109375"
"3788800","925","925","925","37.6484375","37.6484375","37.6484375"
"3792896","926","926","926","37.4521484375","37.4521484375","37.4521484375"
"3796992","927","927","927","38.479248046875","38.479248046875","38.479248046875"
"3801088","928","928","928","38.796875","38.796875","38.796875"
"3805184","929","929","929","37.91259765625","37.91259765625","37.91259765625"
"3809280","930","930","930","38.53271484375","38.53271484375","38.53271484375"
"3813376","931","931","931","37.91259765625","37.91259765625","37.91259765625"
"3817472","932","932","932","37.09521484375","37.09521484375","37.09521484375"
"3821568","933","933","933","36.419921875","36.419921875","36.419921875"
"3825664","934","934","934","36.170654296875","36.170654296875","36.170654296875"
"3829760","935","935","935","35.792236328125","35.792236328125","35.792236328125"
"3833856","936","936","936","34.781005859375","34.781005859375","34.781005859375"
"3837952","937","937","937","35.1083984375","35.1083984375","35.1083984375"
"3842048","938","938","938","35.583251953125","35.583251953125","35.583251953125"
"3846144","939","939","939","35.01611328125","35.01611328125","35.01611328125"
"3850240","940","940","940","34.222900390625","34.222900390625","34.222900390625"
"3854336","941","941","941","33.5576171875","33.5576171875","33.5576171875"
"3858432","942","942","942","33.12744140625","33.12744140625","33.12744140625"
"3862528","943","943","943","32.83203125","32.83203125","32.83203125"
"3866624","944","944","944","32.84375","32.84375","32.84375"
"3870720","945","945","945","32.29296875","32.29296875","32.29296875"
"3874816","946","946","946","31.484375","31.484375","31.484375"
"3878912","947","947","947","31.537841796875","31.537841796875","31.537841796875"
"3883008","948","948","948","32.37255859375","32.37255859375","32.37255859375"
"3887104","949","949","949","32.448974609375","32.448974609375","32.448974609375"
"3891200","950","950","950","32.0009765625","32.0009765625","32.0009765625"
"3895296","951","951","951","32.093017578125","32.093017578125","32.093017578125"
"3899392","952","952","952","31.494873046875","31.494873046875","31.494873046875"
"3903488","953","953","953","31.12060546875","31.12060546875","31.12060546875"
"3907584","954","954","954","30.788330078125","30.788330078125","30.788330078125"
"3911680","955","955","955","30.634521484375","30.634521484375","30.634521484375"
"3915776","956","956","956","30.97802734375","30.97802734375","30.97802734375"
"3919872","957","957","957","30.754638671875","30.754638671875","30.754638671875"
"3923968","958","958","958","31.315185546875","31.315185546875","31.315185546875"
"3928064","959","959","959","31.6689453125","31.6689453125","31.6689453125"
"3932160","960","960","960","31.87109375","31.87109375","31.87109375"
"3936256","961","961","961","31.976318359375","31.976318359375","31.976318359375"
"3940352","962","962","962","32.080078125","32.080078125","32.080078125"
"3944448","963","963","963","31.81982421875","31.81982421875","31.81982421875"
"3948544","964","964","964","31.83203125","31.83203125","31.83203125"
"3952640","965","965","965","32.254638671875","32.254638671875","32.254638671875"
"3956736","966","966","966","32.926513671875","32.926513671875","32.926513671875"
"3960832","967","967","967","32.93603515625","32.93603515625","32.93603515625"
"3964928","968","968","968","32.63232421875","32.63232421875","32.63232421875"
"3969024","969","969","969","32.225341796875","32.225341796875","32.225341796875"
"3973120","970","970","970","32.403564453125","32.403564453125","32.403564453125"
"3977216","971","971","971","32.8447265625","32.8447265625","32.8447265625"
"3981312","972","972","972","32.652587890625","32.652587890625","32.652587890625"
"3985408","973","973","973","32.8203125","32.8203125","32.8203125"
"3989504","974","974","974","32.763427734375","32.763427734375","32.763427734375"
"3993600","975","975","975","32.591064453125","32.591064453125","32.591064453125"
"3997696","976","976","976","33.598388671875","33.598388671875","33.598388671875"
"4001792","977","977","977","33.888671875","33.888671875","33.888671875"
"4005888","978","978","978","33.455078125","33.455078125","33.455078125"
"4009984","979","979","979","33.12646484375","33.12646484375","33.12646484375"
"4014080","980","980","980","33.63671875","33.63671875","33.63671875"
"4018176","981","981","981","34.044189453125","34.044189453125","34.044189453125"
"4022272","982","982","982","34.5439453125","34.5439453125","34.5439453125"
"4026368","983","983","983","34.5673828125","34.5673828125","34.5673828125"
"4030464","984","984","984","34.966796875","34.966796875","34.966796875"
"4034560","985","985","985","35.651123046875","35.651123046875","35.651123046875"
"4038656","986","986","986","36.12109375","36.12109375","36.12109375"
"4042752","987","987","987","36.207763671875","36.207763671875","36.207763671875"
"4046848","988","988","988","36.578369140625","36.578369140625","36.578369140625"
"4050944","989","989","989","37.186767578125","37.186767578125","37.186767578125"
"4055040","990","990","990","37.379638671875","37.379638671875","37.379638671875"
"4059136","991","991","991","37.7470703125","37.7470703125","37.7470703125"
"4063232","992","992","992","37.05322265625","37.05322265625","37.05322265625"
"4067328","993","993","993","37.215087890625","37.215087890625","37.215087890625"
"4071424","994","994","994","36.708984375","36.708984375","36.708984375"
"4075520","995","995","995","36.170654296875","36.170654296875","36.170654296875"
"4079616","996","996","996","35.69384765625","35.69384765625","35.69384765625"
"4083712","997","997","997","34.974609375","34.974609375","34.974609375"
"4087808","998","998","998","35.539794921875","35.539794921875","35.539794921875"
"4091904","999","999","999","35.201416015625","35.201416015625","35.201416015625"
"4096000","1000","1000","1000","35.44775390625","35.44775390625","35.44775390625"
"4100096","1001","1001","1001","35.869384765625","35.869384765625","35.869384765625"
"4104192","1002","1002","1002","35.5400390625","35.5400390625","35.5400390625"
"4108288","1003","1003","1003","33.84423828125","33.84423828125","33.84423828125"
"4112384","1004","1004","1004","33.163330078125","33.163330078125","33.163330078125"
"4116480","1005","1005","1005","33.45068359375","33.45068359375","33.45068359375"
"4120576","1006","1006","1006","33.91015625","33.91015625","33.91015625"
"4124672","1007","1007","1007","33.481689453125","33.481689453125","33.481689453125"
"4128768","1008","1008","1008","33.140380859375","33.140380859375","33.140380859375"
"4132864","1009","1009","1009","32.5322265625","32.5322265625","32.5322265625"
"4136960","1010","1010","1010","32.555908203125","32.555908203125","32.555908203125"
"4141056","1011","1011","1011","31.818359375","31.818359375","31.818359375"
"4145152","1012","1012","1012","30.84619140625","30.84619140625","30.84619140625"
"4149248","1013","1013","1013","30.4345703125","30.4345703125","30.4345703125"
"4153344","1014","1014","1014","30.144775390625","30.144775390625","30.144775390625"
"4157440","1015","1015","1015","29.8828125","29.8828125","29.8828125"
"4161536","1016","1016","1016","29.61181640625","29.61181640625","29.61181640625"
"4165632","1017","1017","1017","29.7236328125","29.7236328125","29.7236328125"
"4169728","1018","1018","1018","29.6484375","29.6484375","29.6484375"
"4173824","1019","1019","1019","28.703369140625","28.703369140625","28.703369140625"
"4177920","1020","1020","1020","28.21142578125","28.21142578125","28.21142578125"
"4182016","1021","1021","1021","28.54248046875","28.54248046875","28.54248046875"
"4186112","1022","1022","1022","28.614013671875","28.614013671875","28.614013671875"
"4190208","1023","1023","1023","28.56005859375","28.56005859375","28.56005859375"
"4194304","1024","1024","1024","28.466552734375","28.466552734375","28.466552734375"
"4198400","1025","1025","1025","28.90478515625","28.90478515625","28.90478515625"
"4202496","1026","1026","1026","30.009033203125","30.009033203125","30.009033203125"
"4206592","1027","1027","1027","31.295166015625","31.295166015625","31.295166015625"
"4210688","1028","1028","1028","31.43994140625","31.43994140625","31.43994140625"
"4214784","1029","1029","1029","31.063720703125","31.063720703125","31.063720703125"
"4218880","1030","1030","1030","31.381591796875","31.381591796875","31.381591796875"
"4222976","1031","1031","1031","31.00537109375","31.00537109375","31.00537109375"
"4227072","1032","1032","1032","31.492431640625","31.492431640625","31.492431640625"
"4231168","1033","1033","1033","31.068115234375","31.068115234375","31.068115234375"
"4235264","1034","1034","1034","31.3310546875","31.3310546875","31.3310546875"
"4239360","1035","1035","1035","31.51318359375","31.51318359375","31.51318359375"
"4243456","1036","1036","1036","31.305908203125","31.305908203125","31.305908203125"
"4247552","1037","1037","1037","32.263916015625","32.263916015625","32.263916015625"
"4251648","1038","1038","1038","33.12060546875","33.12060546875","33.12060546875"
"4255744","1039","1039","1039","32.544677734375","32.544677734375","32.544677734375"
"4259840","1040","1040","1040","32.056884765625","32.056884765625","32.056884765625"
"4263936","1041","1041","1041","32.61669921875","32.61669921875","32.61669921875"
"4268032","1042","1042","1042","33.39013671875","33.39013671875","33.39013671875"
"4272128","1043","1043","1043","33.448486328125","33.448486328125","33.448486328125"
"4276224","1044","1044","1044","33.35595703125","33.35595703125","33.35595703125"
"4280320","1045","1045","1045","33.49609375","33.49609375","33.49609375"
"4284416","1046","1046","1046","33.6279296875","33.6279296875","33.6279296875"
"4288512","1047","1047","1047","33.760009765625","33.760009765625","33.760009765625"
"4292608","1048","1048","1048","33.34521484375","33.34521484375","33.34521484375"
"4296704","1049","1049","1049","33.687744140625","33.687744140625","33.687744140625"
"4300800","1050","1050","1050","32.8330078125","32.8330078125","32.8330078125"
"4304896","1051","1051","1051","32.48583984375","32.48583984375","32.48583984375"
"4308992","1052","1052","1052","32.14111328125","32.14111328125","32.14111328125"
"4313088","1053","1053","1053","32.768310546875","32.768310546875","32.768310546875"
"4317184","1054","1054","1054","32.56982421875","32.56982421875","32.56982421875"
"4321280","1055","1055","1055","33.62744140625","33.62744140625","33.62744140625"
"4325376","1056","1056","1056","33.798583984375","33.798583984375","33.798583984375"
"4329472","1057","1057","1057","34.096435546875","34.096435546875","34.096435546875"
"4333568","1058","1058","1058","34.4052734375","34.4052734375","34.4052734375"
"4337664","1059","1059","1059","34.364990234375","34.364990234375","34.364990234375"
"4341760","1060","1060","1060","34.468505859375","34.468505859375","34.468505859375"
"4345856","1061","1061","1061","34.482666015625","34.482666015625","34.482666015625"
"4349952","1062","1062","1062","34.849853515625","34.849853515625","34.849853515625"
"4354048","1063","1063","1063","34.763427734375","34.763427734375","34.763427734375"
"4358144","1064","1064","1064","35.383056640625","35.383056640625","35.383056640625"
"4362240","1065","1065","1065","35.802001953125","35.802001953125","35.802001953125"
"4366336","1066","1066","1066","35.72607421875","35.72607421875","35.72607421875"
"4370432","1067","1067","1067","35.864013671875","35.864013671875","35.864013671875"
"4374528","1068","1068","1068","35.77490234375","35.77490234375","35.77490234375"
"4378624","1069","1069","1069","36.20556640625","36.20556640625","36.20556640625"
"4382720","1070","1070","1070","35.826904296875","35.826904296875","35.826904296875"
"4386816","1071","1071","1071","35.9228515625","35.9228515625","35.9228515625"
"4390912","1072","1072","1072","36.688720703125","36.688720703125","36.688720703125"
"4395008","1073","1073","1073","37.298828125","37.298828125","37.298828125"
"4399104","1074","1074","1074","37.724365234375","37.724365234375","37.724365234375"
"4403200","1075","1075","1075","37.482177734375","37.482177734375","37.482177734375"
"4407296","1076","1076","1076","37.32861328125","37.32861328125","37.32861328125"
"4411392","1077","1077","1077","37.036865234375","37.036865234375","37.036865234375"
"4415488","1078","1078","1078","36.64013671875","36.64013671875","36.64013671875"
"4419584","1079","1079","1079","36.43994140625","36.43994140625","36.43994140625"
"4423680","1080","1080","1080","36.37060546875","36.37060546875","36.37060546875"
"4427776","1081","1081","1081","36.296630859375","36.296630859375","36.296630859375"
"4431872","1082","1082","1082","36.484375","36.484375","36.484375"
"4435968","1083","1083","1083","36.5625","36.5625","36.5625"
"4440064","1084","1084","1084","35.706298828125","35.706298828125","35.706298828125"
"4444160","1085","1085","1085","34.69140625","34.69140625","34.69140625"
"4448256","1086","1086","1086","34.25048828125","34.25048828125","34.25048828125"
"4452352","1087","1087","1087","33.471435546875","33.471435546875","33.471435546875"
"4456448","1088","1088","1088","33.63330078125","33.63330078125","33.63330078125"
"4460544","1089","1089","1089","34.036865234375","34.036865234375","34.036865234375"
"4464640","1090","1090","1090","33.8935546875","33.8935546875","33.8935546875"
"4468736","1091","1091","1091","33.95947265625","33.95947265625","33.95947265625"
"4472832","1092","1092","1092","34.13916015625","34.13916015625","34.13916015625"
"4476928","1093","1093","1093","33.990966796875","33.990966796875","33.990966796875"
"4481024","1094","1094","1094","33.668701171875","33.668701171875","33.668701171875"
"4485120","1095","1095","1095","33.3525390625","33.3525390625","33.3525390625"
"4489216","1096","1096","1096","33.006103515625","33.006103515625","33.006103515625"
"4493312","1097","1097","1097","32.8134765625","32.8134765625","32.8134765625"
"4497408","1098","1098","1098","32.798095703125","32.798095703125","32.798095703125"
"4501504","1099","1099","1099","32.542236328125","32.542236328125","32.542236328125"
"4505600","1100","1100","1100","32.443115234375","32.443115234375","32.443115234375"
"4509696","1101","1101","1101","31.97314453125","31.97314453125","31.97314453125"
"4513792","1102","1102","1102","31.704833984375","31.704833984375","31.704833984375"
"4517888","1103","1103","1103","31.576416015625","31.576416015625","31.576416015625"
"4521984","1104","1104","1104","31.1083984375","31.1083984375","31.1083984375"
"4526080","1105","1105","1105","30.718994140625","30.718994140625","30.718994140625"
"4530176","1106","1106","1106","30.7216796875","30.7216796875","30.7216796875"
"4534272","1107","1107","1107","31.46435546875","31.46435546875","31.46435546875"
"4538368","1108","1108","1108","32.232421875","32.232421875","32.232421875"
"4542464","1109","1109","1109","32.774658203125","32.774658203125","32.774658203125"
"4546560","1110","1110","1110","32.44580078125","32.44580078125","32.44580078125"
"4550656","1111","1111","1111","32.716796875","32.716796875","32.716796875"
"4554752","1112","1112","1112","33.16455078125","33.16455078125","33.16455078125"
"4558848","1113","1113","1113","33.396240234375","33.396240234375","33.396240234375"
"4562944","1114","1114","1114","33.654541015625","33.654541015625","33.654541015625"
"4567040","1115","1115","1115","34.088134765625","34.088134765625","34.088134765625"
"4571136","1116","1116","1116","35.27978515625","35.27978515625","35.27978515625"
"4575232","1117","1117","1117","35.443359375","35.443359375","35.443359375"
"4579328","1118","1118","1118","35.856689453125","35.856689453125","35.856689453125"
"4583424","1119","1119","1119","36.083740234375","36.083740234375","36.083740234375"
"4587520","1120","1120","1120","36.24365234375","36.24365234375","36.24365234375"
"4591616","1121","1121","1121","36.727783203125","36.727783203125","36.727783203125"
"4595712","1122","1122","1122","37.3515625","37.3515625","37.3515625"
"4599808","1123","1123","1123","37.595703125","37.595703125","37.595703125"
"4603904","1124","1124","1124","37.30419921875","37.30419921875","37.30419921875"
"4608000","1125","1125","1125","37.005859375","37.005859375","37.005859375"
"4612096","1126","1126","1126","37.323974609375","37.323974609375","37.323974609375"
"4616192","1127","1127","1127","37.853271484375","37.853271484375","37.853271484375"
"4620288","1128","1128","1128","37.022216796875","37.022216796875","37.022216796875"
"4624384","1129","1129","1129","36.247314453125","36.247314453125","36.247314453125"
"4628480","1130","1130","1130","35.775390625","35.775390625","35.775390625"
"4632576","1131","1131","1131","36.076904296875","36.076904296875","36.076904296875"
"4636672","1132","1132","1132","35.25830078125","35.25830078125","35.25830078125"
"4640768","1133","1133","1133","34.333251953125","34.333251953125","34.333251953125"
"4644864","1134","1134","1134","34.2060546875","34.2060546875","34.2060546875"
"4648960","1135","1135","1135","33.989013671875","33.989013671875","33.989013671875"
"4653056","1136","1136","1136","34.02490234375","34.02490234375","34.02490234375"
"4657152","1137","1137","1137","33.571533203125","33.571533203125","33.571533203125"
"4661248","1138","1138","1138","33.919921875","33.919921875","33.919921875"
"4665344","1139","1139","1139","34.83251953125","34.83251953125","34.83251953125"
"4669440","1140","1140","1140","35.615478515625","35.615478515625","35.615478515625"
"4673536","1141","1141","1141","35.34326171875","35.34326171875","35.34326171875"
"4677632","1142","1142","1142","35.396240234375","35.396240234375","35.396240234375"
"4681728","1143","1143","1143","35.133544921875","35.133544921875","35.133544921875"
"4685824","1144","1144","1144","35.320556640625","35.320556640625","35.320556640625"
"4689920","1145","1145","1145","34.7158203125","34.7158203125","34.7158203125"
"4694016","1146","1146","1146","33.46533203125","33.46533203125","33.46533203125"
"4698112","1147","1147","1147","33.5537109375","33.5537109375","33.5537109375"
"4702208","1148","1148","1148","33.51953125","33.51953125","33.51953125"
"4706304","1149","1149","1149","33.05908203125","33.05908203125","33.05908203125"
"4710400","1150","1150","1150","33.1845703125","33.1845703125","33.1845703125"
"4714496","1151","1151","1151","33.37646484375","33.37646484375","33.37646484375"
"4718592","1152","1152","1152","33.611572265625","33.611572265625","33.611572265625"
"4722688","1153","1153","1153","34.104248046875","34.104248046875","34.104248046875"
"4726784","1154","1154","1154","33.8486328125","33.8486328125","33.8486328125"
"4730880","1155","1155","1155","33.628173828125","33.628173828125","33.628173828125"
"4734976","1156","1156","1156","33.36474609375","33.36474609375","33.36474609375"
"4739072","1157","1157","1157","33.43310546875","33.43310546875","33.43310546875"
"4743168","1158","1158","1158","34.082275390625","34.082275390625","34.082275390625"
"4747264","1159","1159","1159","34.1884765625","34.1884765625","34.1884765625"
"4751360","1160","1160","1160","34.13720703125","34.13720703125","34.13720703125"
"4755456","1161","1161","1161","34.909912109375","34.909912109375","34.909912109375"
"4759552","1162","1162","1162","34.90869140625","34.90869140625","34.90869140625"
"4763648","1163","1163","1163","35.015625","35.015625","35.015625"
"4767744","1164","1164","1164","34.689697265625","34.689697265625","34.689697265625"
"4771840","1165","1165","1165","34.740966796875","34.740966796875","34.740966796875"
"4775936","1166","1166","1166","35.869384765625","35.869384765625","35.869384765625"
"4780032","1167","1167","1167","35.760498046875","35.760498046875","35.760498046875"
"4784128","1168","1168","1168","34.721435546875","34.721435546875","34.721435546875"
"4788224","1169","1169","1169","34.823486328125","34.823486328125","34.823486328125"
"4792320","1170","1170","1170","34.948974609375","34.948974609375","34.948974609375"
"4796416","1171","1171","1171","34.278076171875","34.278076171875","34.278076171875"
"4800512","1172","1172","1172","33.62744140625","33.62744140625","33.62744140625"
"4804608","1173","1173","1173","33.6328125","33.6328125","33.6328125"
"4808704","1174","1174","1174","32.793701171875","32.793701171875","32.793701171875"
"4812800","1175","1175","1175","32.87158203125","32.87158203125","32.87158203125"
"4816896","1176","1176","1176","33.23291015625","33.23291015625","33.23291015625"
"4820992","1177","1177","1177","34.32861328125","34.32861328125","34.32861328125"
"4825088","1178","1178","1178","34.547119140625","34.547119140625","34.547119140625"
"4829184","1179","1179","1179","34.11865234375","34.11865234375","34.11865234375"
"4833280","1180","1180","1180","33.854248046875","33.854248046875","33.854248046875"
"4837376","1181","1181","1181","33.552978515625","33.552978515625","33.552978515625"
"4841472","1182","1182","1182","33.55908203125","33.55908203125","33.55908203125"
"4845568","1183","1183","1183","33.465087890625","33.465087890625","33.465087890625"
"4849664","1184","1184","1184","32.921142578125","32.921142578125","32.921142578125"
"4853760","1185","1185","1185","32.796875","32.796875","32.796875"
"4857856","1186","1186","1186","33.133544921875","33.133544921875","33.133544921875"
"4861952","1187","1187","1187","33.740234375","33.740234375","33.740234375"
"4866048","1188","1188","1188","33.925537109375","33.925537109375","33.925537109375"
"4870144","1189","1189","1189","33.77685546875","33.77685546875","33.77685546875"
"4874240","1190","1190","1190","33.73291015625","33.73291015625","33.73291015625"
"4878336","1191","1191","1191","34.215576171875","34.215576171875","34.215576171875"
"4882432","1192","1192","1192","33.853271484375","33.853271484375","33.853271484375"
"4886528","1193","1193","1193","33.51123046875","33.51123046875","33.51123046875"
"4890624","1194","1194","1194","34.31884765625","34.31884765625","34.31884765625"
"4894720","1195","1195","1195","34.9541015625","34.9541015625","34.9541015625"
"4898816","1196","1196","1196","35.528564453125","35.528564453125","35.528564453125"
"4902912","1197","1197","1197","35.3955078125","35.3955078125","35.3955078125"
"4907008","1198","1198","1198","35.542724609375","35.542724609375","35.542724609375"
"4911104","1199","1199","1199","36.079345703125","36.079345703125","36.079345703125"
"4915200","1200","1200","1200","35.836181640625","35.836181640625","35.836181640625"
"4919296","1201","1201","1201","35.97216796875","35.97216796875","35.97216796875"
"4923392","1202","1202","1202","36.057861328125","36.057861328125","36.057861328125"
"4927488","1203","1203","1203","35.6044921875","35.6044921875","35.6044921875"
"4931584","1204","1204","1204","35.285888671875","35.285888671875","35.285888671875"
"4935680","1205","1205","1205","35.478515625","35.478515625","35.478515625"
"4939776","1206","1206","1206","35.900146484375","35.900146484375","35.900146484375"
"4943872","1207","1207","1207","34.77099609375","34.77099609375","34.77099609375"
"4947968","1208","1208","1208","34.060546875","34.060546875","34.060546875"
"4952064","1209","1209","1209","34.386474609375","34.386474609375","34.386474609375"
"4956160","1210","1210","1210","34.973388671875","34.973388671875","34.973388671875"
"4960256","1211","1211","1211","34.901611328125","34.901611328125","34.901611328125"
"4964352","1212","1212","1212","34.21533203125","34.21533203125","34.21533203125"
"4968448","1213","1213","1213","33.791748046875","33.791748046875","33.791748046875"
"4972544","1214","1214","1214","34.54931640625","34.54931640625","34.54931640625"
"4976640","1215","1215","1215","34.441650390625","34.441650390625","34.441650390625"
"4980736","1216","1216","1216","34.78515625","34.78515625","34.78515625"
"4984832","1217","1217","1217","35.523681640625","35.523681640625","35.523681640625"
"4988928","1218","1218","1218","35.260009765625","35.260009765625","35.260009765625"
"4993024","1219","1219","1219","35.176513671875","35.176513671875","35.176513671875"
"4997120","1220","1220","1220","34.9931640625","34.9931640625","34.9931640625"
"5001216","1221","1221","1221","34.83740234375","34.83740234375","34.83740234375"
"5005312","1222","1222","1222","34.82080078125","34.82080078125","34.82080078125"
"5009408","1223","1223","1223","35.44140625","35.44140625","35.44140625"
"5013504","1224","1224","1224","36.11572265625","36.11572265625","36.11572265625"
"5017600","1225","1225","1225","36.57666015625","36.57666015625","36.57666015625"
"5021696","1226","1226","1226","36.9453125","36.9453125","36.9453125"
"5025792","1227","1227","1227","36.955810546875","36.955810546875","36.955810546875"
"5029888","1228","1228","1228","36.863037109375","36.863037109375","36.863037109375"
"5033984","1229","1229","1229","36.932861328125","36.932861328125","36.932861328125"
"5038080","1230","1230","1230","36.84814453125","36.84814453125","36.84814453125"
"5042176","1231","1231","1231","37.077880859375","37.077880859375","37.077880859375"
"5046272","1232","1232","1232","36.72216796875","36.72216796875","36.72216796875"
"5050368","1233","1233","1233","37.538330078125","37.538330078125","37.538330078125"
"5054464","1234","1234","1234","37.827392578125","37.827392578125","37.827392578125"
"5058560","1235","1235","1235","37.734375","37.734375","37.734375"
"5062656","1236","1236","1236","37.5791015625","37.5791015625","37.5791015625"
"5066752","1237","1237","1237","38.08154296875","38.08154296875","38.08154296875"
"5070848","1238","1238","1238","38.194580078125","38.194580078125","38.194580078125"
"5074944","1239","1239","1239","38.22802734375","38.22802734375","38.22802734375"
"5079040","1240","1240","1240","38.031982421875","38.031982421875","38.031982421875"
"5083136","1241","1241","1241","37.9755859375","37.9755859375","37.9755859375"
"5087232","1242","1242","1242","38.436279296875","38.436279296875","38.436279296875"
