"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"2981888","728","728","728","25.29052734375","25.29052734375","25.29052734375"
"2985984","729","729","729","25.79150390625","25.79150390625","25.79150390625"
"2990080","730","730","730","25.897216796875","25.897216796875","25.897216796875"
"2994176","731","731","731","25.556640625","25.556640625","25.556640625"
"2998272","732","732","732","25.527587890625","25.527587890625","25.527587890625"
"3002368","733","733","733","25.593017578125","25.593017578125","25.593017578125"
"3006464","734","734","734","25.1533203125","25.1533203125","25.1533203125"
"3010560","735","735","735","25.201904296875","25.201904296875","25.201904296875"
"3014656","736","736","736","25.546630859375","25.546630859375","25.546630859375"
"3018752","737","737","737","25.44970703125","25.44970703125","25.44970703125"
"3022848","738","738","738","25.8125","25.8125","25.8125"
"3026944","739","739","739","26.1005859375","26.1005859375","26.1005859375"
"3031040","740","740","740","26.05322265625","26.05322265625","26.05322265625"
"3035136","741","741","741","25.43701171875","25.43701171875","25.43701171875"
"3039232","742","742","742","25.902587890625","25.902587890625","25.902587890625"
"3043328","743","743","743","25.943115234375","25.943115234375","25.943115234375"
"3047424","744","744","744","26.257568359375","26.257568359375","26.257568359375"
"3051520","745","745","745","26.495361328125","26.495361328125","26.495361328125"
"3055616","746","746","746","26.305908203125","26.305908203125","26.305908203125"
"3059712","747","747","747","26.37939453125","26.37939453125","26.37939453125"
"3063808","748","748","748","26.163330078125","26.163330078125","26.163330078125"
"3067904","749","749","749","26.09814453125","26.09814453125","26.09814453125"
"3072000","750","750","750","25.973388671875","25.973388671875","25.973388671875"
"3076096","751","751","751","26.6005859375","26.6005859375","26.6005859375"
"3080192","752","752","752","25.84716796875","25.84716796875","25.84716796875"
"3084288","753","753","753","25.4169921875","25.4169921875","25.4169921875"
"3088384","754","754","754","25.31787109375","25.31787109375","25.31787109375"
"3092480","755","755","755","25.278564453125","25.278564453125","25.278564453125"
"3096576","756","756","756","25.255126953125","25.255126953125","25.255126953125"
"3100672","757","757","757","25.15576171875","25.15576171875","25.15576171875"
"3104768","758","758","758","25.048828125","25.048828125","25.048828125"
"3108864","759","759","759","25.041748046875","25.041748046875","25.041748046875"
"3112960","760","760","760","25.150146484375","25.150146484375","25.150146484375"
"3117056","761","761","761","25.2890625","25.2890625","25.2890625"
"3121152","762","762","762","25.725830078125","25.725830078125","25.725830078125"
"3125248","763","763","763","25.99462890625","25.99462890625","25.99462890625"
"3129344","764","764","764","25.9638671875","25.9638671875","25.9638671875"
"3133440","765","765","765","26.424072265625","26.424072265625","26.424072265625"
"3137536","766","766","766","26.191650390625","26.191650390625","26.191650390625"
"3141632","767","767","767","26.516845703125","26.516845703125","26.516845703125"
"3145728","768","768","768","26.68115234375","26.68115234375","26.68115234375"
"3149824","769","769","769","26.222412109375","26.222412109375","26.222412109375"
"3153920","770","770","770","26.53759765625","26.53759765625","26.53759765625"
"3158016","771","771","771","27.252685546875","27.252685546875","27.252685546875"
"3162112","772","772","772","28.560546875","28.560546875","28.560546875"
"3166208","773","773","773","28.310302734375","28.310302734375","28.310302734375"
"3170304","774","774","774","27.755615234375","27.755615234375","27.755615234375"
"3174400","775","775","775","27.364990234375","27.364990234375","27.364990234375"
"3178496","776","776","776","26.98583984375","26.98583984375","26.98583984375"
"3182592","777","777","777","26.215576171875","26.215576171875","26.215576171875"
"3186688","778","778","778","26.163330078125","26.163330078125","26.163330078125"
"3190784","779","779","779","26.29052734375","26.29052734375","26.29052734375"
"3194880","780","780","780","26.575927734375","26.575927734375","26.575927734375"
"3198976","781","781","781","27.731201171875","27.731201171875","27.731201171875"
"3203072","782","782","782","27.9599609375","27.9599609375","27.9599609375"
"3207168","783","783","783","29.24560546875","29.24560546875","29.24560546875"
"3211264","784","784","784","29.662841796875","29.662841796875","29.662841796875"
"3215360","785","785","785","29.881591796875","29.881591796875","29.881591796875"
"3219456","786","786","786","29.7470703125","29.7470703125","29.7470703125"
"3223552","787","787","787","29.872802734375","29.872802734375","29.872802734375"
"3227648","788","788","788","30.21630859375","30.21630859375","30.21630859375"
"3231744","789","789","789","30.065185546875","30.065185546875","30.065185546875"
"3235840","790","790","790","30.025390625","30.025390625","30.025390625"
"3239936","791","791","791","29.51611328125","29.51611328125","29.51611328125"
"3244032","792","792","792","28.783935546875","28.783935546875","28.783935546875"
"3248128","793","793","793","28.305908203125","28.305908203125","28.305908203125"
"3252224","794","794","794","28.0556640625","28.0556640625","28.0556640625"
"3256320","795","795","795","27.199462890625","27.199462890625","27.199462890625"
"3260416","796","796","796","26.93603515625","26.93603515625","26.93603515625"
"3264512","797","797","797","26.378173828125","26.378173828125","26.378173828125"
"3268608","798","798","798","25.94482421875","25.94482421875","25.94482421875"
"3272704","799","799","799","25.137939453125","25.137939453125","25.137939453125"
"3276800","800","800","800","24.994140625","24.994140625","24.994140625"
"3280896","801","801","801","25.15576171875","25.15576171875","25.15576171875"
"3284992","802","802","802","25.5615234375","25.5615234375","25.5615234375"
"3289088","803","803","803","25.7705078125","25.7705078125","25.7705078125"
"3293184","804","804","804","25.64208984375","25.64208984375","25.64208984375"
"3297280","805","805","805","26.33447265625","26.33447265625","26.33447265625"
"3301376","806","806","806","26.906494140625","26.906494140625","26.906494140625"
"3305472","807","807","807","26.664794921875","26.664794921875","26.664794921875"
"3309568","808","808","808","26.572021484375","26.572021484375","26.572021484375"
"3313664","809","809","809","26.497314453125","26.497314453125","26.497314453125"
"3317760","810","810","810","26.268310546875","26.268310546875","26.268310546875"
"3321856","811","811","811","25.166748046875","25.166748046875","25.166748046875"
"3325952","812","812","812","24.749755859375","24.749755859375","24.749755859375"
"3330048","813","813","813","25.086669921875","25.086669921875","25.086669921875"
"3334144","814","814","814","25.85205078125","25.85205078125","25.85205078125"
"3338240","815","815","815","25.892822265625","25.892822265625","25.892822265625"
"3342336","816","816","816","25.583984375","25.583984375","25.583984375"
"3346432","817","817","817","25.137939453125","25.137939453125","25.137939453125"
"3350528","818","818","818","24.440673828125","24.440673828125","24.440673828125"
"3354624","819","819","819","24.49267578125","24.49267578125","24.49267578125"
"3358720","820","820","820","25.534423828125","25.534423828125","25.534423828125"
"3362816","821","821","821","25.94775390625","25.94775390625","25.94775390625"
"3366912","822","822","822","26.47216796875","26.47216796875","26.47216796875"
"3371008","823","823","823","26.69091796875","26.69091796875","26.69091796875"
"3375104","824","824","824","26.81005859375","26.81005859375","26.81005859375"
"3379200","825","825","825","26.601318359375","26.601318359375","26.601318359375"
"3383296","826","826","826","25.7529296875","25.7529296875","25.7529296875"
"3387392","827","827","827","26.04296875","26.04296875","26.04296875"
"3391488","828","828","828","26.34814453125","26.34814453125","26.34814453125"
"3395584","829","829","829","26.557373046875","26.557373046875","26.557373046875"
"3399680","830","830","830","26.41552734375","26.41552734375","26.41552734375"
"3403776","831","831","831","25.967041015625","25.967041015625","25.967041015625"
"3407872","832","832","832","25.69580078125","25.69580078125","25.69580078125"
"3411968","833","833","833","26.57666015625","26.57666015625","26.57666015625"
"3416064","834","834","834","26.78955078125","26.78955078125","26.78955078125"
"3420160","835","835","835","25.89501953125","25.89501953125","25.89501953125"
"3424256","836","836","836","25.07958984375","25.07958984375","25.07958984375"
"3428352","837","837","837","25.306884765625","25.306884765625","25.306884765625"
"3432448","838","838","838","24.888671875","24.888671875","24.888671875"
"3436544","839","839","839","24.794921875","24.794921875","24.794921875"
"3440640","840","840","840","25.107177734375","25.107177734375","25.107177734375"
"3444736","841","841","841","25.26904296875","25.26904296875","25.26904296875"
"3448832","842","842","842","25.306396484375","25.306396484375","25.306396484375"
"3452928","843","843","843","25.43310546875","25.43310546875","25.43310546875"
"3457024","844","844","844","25.3369140625","25.3369140625","25.3369140625"
"3461120","845","845","845","25.224365234375","25.224365234375","25.224365234375"
"3465216","846","846","846","25.251708984375","25.251708984375","25.251708984375"
"3469312","847","847","847","25.1025390625","25.1025390625","25.1025390625"
"3473408","848","848","848","25.439453125","25.439453125","25.439453125"
"3477504","849","849","849","26.140625","26.140625","26.140625"
"3481600","850","850","850","26.171630859375","26.171630859375","26.171630859375"
"3485696","851","851","851","26.036376953125","26.036376953125","26.036376953125"
"3489792","852","852","852","26.220458984375","26.220458984375","26.220458984375"
"3493888","853","853","853","25.606689453125","25.606689453125","25.606689453125"
"3497984","854","854","854","25.613525390625","25.613525390625","25.613525390625"
"3502080","855","855","855","25.69677734375","25.69677734375","25.69677734375"
"3506176","856","856","856","26.114013671875","26.114013671875","26.114013671875"
"3510272","857","857","857","25.500244140625","25.500244140625","25.500244140625"
"3514368","858","858","858","25.0458984375","25.0458984375","25.0458984375"
"3518464","859","859","859","24.893798828125","24.893798828125","24.893798828125"
"3522560","860","860","860","25.58447265625","25.58447265625","25.58447265625"
"3526656","861","861","861","25.945068359375","25.945068359375","25.945068359375"
"3530752","862","862","862","26.385009765625","26.385009765625","26.385009765625"
"3534848","863","863","863","28.1240234375","28.1240234375","28.1240234375"
"3538944","864","864","864","28","28","28"
"3543040","865","865","865","28.29248046875","28.29248046875","28.29248046875"
"3547136","866","866","866","28.091796875","28.091796875","28.091796875"
"3551232","867","867","867","28.965576171875","28.965576171875","28.965576171875"
"3555328","868","868","868","29.230712890625","29.230712890625","29.230712890625"
"3559424","869","869","869","29.09912109375","29.09912109375","29.09912109375"
"3563520","870","870","870","28.468505859375","28.468505859375","28.468505859375"
"3567616","871","871","871","28.519775390625","28.519775390625","28.519775390625"
"3571712","872","872","872","28.579345703125","28.579345703125","28.579345703125"
"3575808","873","873","873","28.337158203125","28.337158203125","28.337158203125"
"3579904","874","874","874","28.4453125","28.4453125","28.4453125"
"3584000","875","875","875","29.39794921875","29.39794921875","29.39794921875"
"3588096","876","876","876","29.509765625","29.509765625","29.509765625"
"3592192","877","877","877","30.133544921875","30.133544921875","30.133544921875"
"3596288","878","878","878","30.413818359375","30.413818359375","30.413818359375"
"3600384","879","879","879","31.20068359375","31.20068359375","31.20068359375"
"3604480","880","880","880","31.229248046875","31.229248046875","31.229248046875"
"3608576","881","881","881","30.780029296875","30.780029296875","30.780029296875"
"3612672","882","882","882","31.222900390625","31.222900390625","31.222900390625"
"3616768","883","883","883","31.944091796875","31.944091796875","31.944091796875"
"3620864","884","884","884","32.0107421875","32.0107421875","32.0107421875"
"3624960","885","885","885","32.29736328125","32.29736328125","32.29736328125"
"3629056","886","886","886","32.571533203125","32.571533203125","32.571533203125"
"3633152","887","887","887","32.424072265625","32.424072265625","32.424072265625"
"3637248","888","888","888","32.72802734375","32.72802734375","32.72802734375"
"3641344","889","889","889","32.739990234375","32.739990234375","32.739990234375"
"3645440","890","890","890","32.00830078125","32.00830078125","32.00830078125"
"3649536","891","891","891","32.020263671875","32.020263671875","32.020263671875"
"3653632","892","892","892","31.7255859375","31.7255859375","31.7255859375"
"3657728","893","893","893","30.841796875","30.841796875","30.841796875"
"3661824","894","894","894","30.890625","30.890625","30.890625"
"3665920","895","895","895","30.672607421875","30.672607421875","30.672607421875"
"3670016","896","896","896","30.62841796875","30.62841796875","30.62841796875"
"3674112","897","897","897","30.44384765625","30.44384765625","30.44384765625"
"3678208","898","898","898","30.609130859375","30.609130859375","30.609130859375"
"3682304","899","899","899","30.83544921875","30.83544921875","30.83544921875"
"3686400","900","900","900","31.34765625","31.34765625","31.34765625"
"3690496","901","901","901","31.442626953125","31.442626953125","31.442626953125"
"3694592","902","902","902","31.125","31.125","31.125"
"3698688","903","903","903","30.63134765625","30.63134765625","30.63134765625"
"3702784","904","904","904","30.583251953125","30.583251953125","30.583251953125"
"3706880","905","905","905","30.2470703125","30.2470703125","30.2470703125"
"3710976","906","906","906","29.93603515625","29.93603515625","29.93603515625"
"3715072","907","907","907","30.0107421875","30.0107421875","30.0107421875"
"3719168","908","908","908","29.682373046875","29.682373046875","29.682373046875"
"3723264","909","909","909","29.712890625","29.712890625","29.712890625"
"3727360","910","910","910","29.919189453125","29.919189453125","29.919189453125"
"3731456","911","911","911","29.42529296875","29.42529296875","29.42529296875"
"3735552","912","912","912","29.5849609375","29.5849609375","29.5849609375"
"3739648","913","913","913","29.481201171875","29.481201171875","29.481201171875"
"3743744","914","914","914","29.759765625","29.759765625","29.759765625"
"3747840","915","915","915","29.722412109375","29.722412109375","29.722412109375"
"3751936","916","916","916","29.513916015625","29.513916015625","29.513916015625"
"3756032","917","917","917","29.642578125","29.642578125","29.642578125"
"3760128","918","918","918","29.681884765625","29.681884765625","29.681884765625"
"3764224","919","919","919","29.424560546875","29.424560546875","29.424560546875"
"3768320","920","920","920","28.5361328125","28.5361328125","28.5361328125"
"3772416","921","921","921","29.093505859375","29.093505859375","29.093505859375"
"3776512","922","922","922","29.572509765625","29.572509765625","29.572509765625"
"3780608","923","923","923","29.86376953125","29.86376953125","29.86376953125"
"3784704","924","924","924","30.02587890625","30.02587890625","30.02587890625"
"3788800","925","925","925","30.371826171875","30.371826171875","30.371826171875"
"3792896","926","926","926","30.287109375","30.287109375","30.287109375"
"3796992","927","927","927","30.4013671875","30.4013671875","30.4013671875"
"3801088","928","928","928","30.429443359375","30.429443359375","30.429443359375"
"3805184","929","929","929","30.319091796875","30.319091796875","30.319091796875"
"3809280","930","930","930","29.816162109375","29.816162109375","29.816162109375"
"3813376","931","931","931","29.033447265625","29.033447265625","29.033447265625"
"3817472","932","932","932","29.4453125","29.4453125","29.4453125"
"3821568","933","933","933","29.98486328125","29.98486328125","29.98486328125"
"3825664","934","934","934","30.21337890625","30.21337890625","30.21337890625"
"3829760","935","935","935","30.123779296875","30.123779296875","30.123779296875"
"3833856","936","936","936","30.1494140625","30.1494140625","30.1494140625"
"3837952","937","937","937","30.180908203125","30.180908203125","30.180908203125"
"3842048","938","938","938","30.174560546875","30.174560546875","30.174560546875"
"3846144","939","939","939","29.35400390625","29.35400390625","29.35400390625"
"3850240","940","940","940","29.163818359375","29.163818359375","29.163818359375"
"3854336","941","941","941","30.37646484375","30.37646484375","30.37646484375"
"3858432","942","942","942","31.0224609375","31.0224609375","31.0224609375"
"3862528","943","943","943","30.8505859375","30.8505859375","30.8505859375"
"3866624","944","944","944","31.377197265625","31.377197265625","31.377197265625"
"3870720","945","945","945","31.458251953125","31.458251953125","31.458251953125"
"3874816","946","946","946","31.602294921875","31.602294921875","31.602294921875"
"3878912","947","947","947","31.53564453125","31.53564453125","31.53564453125"
"3883008","948","948","948","30.799072265625","30.799072265625","30.799072265625"
"3887104","949","949","949","31.423095703125","31.423095703125","31.423095703125"
"3891200","950","950","950","31.247802734375","31.247802734375","31.247802734375"
"3895296","951","951","951","31.62890625","31.62890625","31.62890625"
"3899392","952","952","952","31.759521484375","31.759521484375","31.759521484375"
"3903488","953","953","953","31.993896484375","31.993896484375","31.993896484375"
"3907584","954","954","954","31.8212890625","31.8212890625","31.8212890625"
"3911680","955","955","955","31.750244140625","31.750244140625","31.750244140625"
"3915776","956","956","956","31.955078125","31.955078125","31.955078125"
"3919872","957","957","957","31.685546875","31.685546875","31.685546875"
"3923968","958","958","958","31.041748046875","31.041748046875","31.041748046875"
"3928064","959","959","959","30.781005859375","30.781005859375","30.781005859375"
"3932160","960","960","960","31.90673828125","31.90673828125","31.90673828125"
"3936256","961","961","961","32.2490234375","32.2490234375","32.2490234375"
"3940352","962","962","962","32.716796875","32.716796875","32.716796875"
"3944448","963","963","963","32.014892578125","32.014892578125","32.014892578125"
"3948544","964","964","964","31.99462890625","31.99462890625","31.99462890625"
"3952640","965","965","965","32.1240234375","32.1240234375","32.1240234375"
"3956736","966","966","966","31.457763671875","31.457763671875","31.457763671875"
"3960832","967","967","967","31.43798828125","31.43798828125","31.43798828125"
"3964928","968","968","968","31.439453125","31.439453125","31.439453125"
"3969024","969","969","969","31.42431640625","31.42431640625","31.42431640625"
"3973120","970","970","970","31.392578125","31.392578125","31.392578125"
"3977216","971","971","971","30.898681640625","30.898681640625","30.898681640625"
"3981312","972","972","972","31.015625","31.015625","31.015625"
"3985408","973","973","973","30.80859375","30.80859375","30.80859375"
"3989504","974","974","974","30.626953125","30.626953125","30.626953125"
"3993600","975","975","975","30.883056640625","30.883056640625","30.883056640625"
"3997696","976","976","976","31.633544921875","31.633544921875","31.633544921875"
"4001792","977","977","977","32.358642578125","32.358642578125","32.358642578125"
"4005888","978","978","978","31.70458984375","31.70458984375","31.70458984375"
"4009984","979","979","979","31.44384765625","31.44384765625","31.44384765625"
"4014080","980","980","980","31.322021484375","31.322021484375","31.322021484375"
"4018176","981","981","981","31.770263671875","31.770263671875","31.770263671875"
"4022272","982","982","982","31.818359375","31.818359375","31.818359375"
"4026368","983","983","983","31.9736328125","31.9736328125","31.9736328125"
"4030464","984","984","984","32.937255859375","32.937255859375","32.937255859375"
"4034560","985","985","985","33.109619140625","33.109619140625","33.109619140625"
"4038656","986","986","986","32.595947265625","32.595947265625","32.595947265625"
"4042752","987","987","987","32.375","32.375","32.375"
"4046848","988","988","988","31.56201171875","31.56201171875","31.56201171875"
"4050944","989","989","989","31.425048828125","31.425048828125","31.425048828125"
"4055040","990","990","990","31.54248046875","31.54248046875","31.54248046875"
"4059136","991","991","991","32.212646484375","32.212646484375","32.212646484375"
"4063232","992","992","992","32.501220703125","32.501220703125","32.501220703125"
"4067328","993","993","993","33.195068359375","33.195068359375","33.195068359375"
"4071424","994","994","994","32.8154296875","32.8154296875","32.8154296875"
"4075520","995","995","995","32.935791015625","32.935791015625","32.935791015625"
"4079616","996","996","996","32.5400390625","32.5400390625","32.5400390625"
"4083712","997","997","997","32.372802734375","32.372802734375","32.372802734375"
"4087808","998","998","998","32.5029296875","32.5029296875","32.5029296875"
"4091904","999","999","999","32.094970703125","32.094970703125","32.094970703125"
"4096000","1000","1000","1000","31.6806640625","31.6806640625","31.6806640625"
"4100096","1001","1001","1001","31.841552734375","31.841552734375","31.841552734375"
"4104192","1002","1002","1002","31.645263671875","31.645263671875","31.645263671875"
"4108288","1003","1003","1003","31.3779296875","31.3779296875","31.3779296875"
"4112384","1004","1004","1004","31.132080078125","31.132080078125","31.132080078125"
"4116480","1005","1005","1005","30.958251953125","30.958251953125","30.958251953125"
"4120576","1006","1006","1006","30.523193359375","30.523193359375","30.523193359375"
"4124672","1007","1007","1007","30.494140625","30.494140625","30.494140625"
"4128768","1008","1008","1008","30.22705078125","30.22705078125","30.22705078125"
"4132864","1009","1009","1009","29.581787109375","29.581787109375","29.581787109375"
"4136960","1010","1010","1010","29.62890625","29.62890625","29.62890625"
"4141056","1011","1011","1011","29.474365234375","29.474365234375","29.474365234375"
"4145152","1012","1012","1012","29.409912109375","29.409912109375","29.409912109375"
"4149248","1013","1013","1013","29.72998046875","29.72998046875","29.72998046875"
"4153344","1014","1014","1014","30.60107421875","30.60107421875","30.60107421875"
"4157440","1015","1015","1015","30.968505859375","30.968505859375","30.968505859375"
"4161536","1016","1016","1016","30.95361328125","30.95361328125","30.95361328125"
"4165632","1017","1017","1017","30.832275390625","30.832275390625","30.832275390625"
"4169728","1018","1018","1018","31.229736328125","31.229736328125","31.229736328125"
"4173824","1019","1019","1019","31.783203125","31.783203125","31.783203125"
"4177920","1020","1020","1020","32.255859375","32.255859375","32.255859375"
"4182016","1021","1021","1021","32.475341796875","32.475341796875","32.475341796875"
"4186112","1022","1022","1022","33.012939453125","33.012939453125","33.012939453125"
"4190208","1023","1023","1023","33.19921875","33.19921875","33.19921875"
"4194304","1024","1024","1024","33.0029296875","33.0029296875","33.0029296875"
"4198400","1025","1025","1025","33.20458984375","33.20458984375","33.20458984375"
"4202496","1026","1026","1026","33.207275390625","33.207275390625","33.207275390625"
"4206592","1027","1027","1027","33.10986328125","33.10986328125","33.10986328125"
"4210688","1028","1028","1028","33.157958984375","33.157958984375","33.157958984375"
"4214784","1029","1029","1029","33.728271484375","33.728271484375","33.728271484375"
"4218880","1030","1030","1030","34.827880859375","34.827880859375","34.827880859375"
"4222976","1031","1031","1031","34.64990234375","34.64990234375","34.64990234375"
"4227072","1032","1032","1032","34.226318359375","34.226318359375","34.226318359375"
"4231168","1033","1033","1033","34.2041015625","34.2041015625","34.2041015625"
"4235264","1034","1034","1034","34.666748046875","34.666748046875","34.666748046875"
"4239360","1035","1035","1035","34.668701171875","34.668701171875","34.668701171875"
"4243456","1036","1036","1036","34.57080078125","34.57080078125","34.57080078125"
"4247552","1037","1037","1037","34.669921875","34.669921875","34.669921875"
"4251648","1038","1038","1038","34.781494140625","34.781494140625","34.781494140625"
"4255744","1039","1039","1039","34.983154296875","34.983154296875","34.983154296875"
"4259840","1040","1040","1040","34.942138671875","34.942138671875","34.942138671875"
"4263936","1041","1041","1041","35.27392578125","35.27392578125","35.27392578125"
"4268032","1042","1042","1042","35.475830078125","35.475830078125","35.475830078125"
"4272128","1043","1043","1043","35.7451171875","35.7451171875","35.7451171875"
"4276224","1044","1044","1044","36.34521484375","36.34521484375","36.34521484375"
"4280320","1045","1045","1045","36.250244140625","36.250244140625","36.250244140625"
"4284416","1046","1046","1046","36.091064453125","36.091064453125","36.091064453125"
"4288512","1047","1047","1047","35.025634765625","35.025634765625","35.025634765625"
"4292608","1048","1048","1048","35.06689453125","35.06689453125","35.06689453125"
"4296704","1049","1049","1049","35.49560546875","35.49560546875","35.49560546875"
"4300800","1050","1050","1050","34.743408203125","34.743408203125","34.743408203125"
"4304896","1051","1051","1051","34.114501953125","34.114501953125","34.114501953125"
"4308992","1052","1052","1052","32.86181640625","32.86181640625","32.86181640625"
"4313088","1053","1053","1053","32.07373046875","32.07373046875","32.07373046875"
"4317184","1054","1054","1054","31.69775390625","31.69775390625","31.69775390625"
"4321280","1055","1055","1055","31.31103515625","31.31103515625","31.31103515625"
"4325376","1056","1056","1056","30.5498046875","30.5498046875","30.5498046875"
"4329472","1057","1057","1057","30.646240234375","30.646240234375","30.646240234375"
"4333568","1058","1058","1058","31.237060546875","31.237060546875","31.237060546875"
"4337664","1059","1059","1059","31.09814453125","31.09814453125","31.09814453125"
"4341760","1060","1060","1060","30.903564453125","30.903564453125","30.903564453125"
"4345856","1061","1061","1061","31.065185546875","31.065185546875","31.065185546875"
"4349952","1062","1062","1062","31.344970703125","31.344970703125","31.344970703125"
"4354048","1063","1063","1063","31.766357421875","31.766357421875","31.766357421875"
"4358144","1064","1064","1064","31.4736328125","31.4736328125","31.4736328125"
"4362240","1065","1065","1065","31.22412109375","31.22412109375","31.22412109375"
"4366336","1066","1066","1066","30.968505859375","30.968505859375","30.968505859375"
"4370432","1067","1067","1067","31.08447265625","31.08447265625","31.08447265625"
"4374528","1068","1068","1068","30.927001953125","30.927001953125","30.927001953125"
"4378624","1069","1069","1069","31.34619140625","31.34619140625","31.34619140625"
"4382720","1070","1070","1070","31.998779296875","31.998779296875","31.998779296875"
"4386816","1071","1071","1071","32.4228515625","32.4228515625","32.4228515625"
"4390912","1072","1072","1072","31.49658203125","31.49658203125","31.49658203125"
"4395008","1073","1073","1073","31.76513671875","31.76513671875","31.76513671875"
"4399104","1074","1074","1074","31.486328125","31.486328125","31.486328125"
"4403200","1075","1075","1075","31.41015625","31.41015625","31.41015625"
"4407296","1076","1076","1076","31.962158203125","31.962158203125","31.962158203125"
"4411392","1077","1077","1077","32.802490234375","32.802490234375","32.802490234375"
"4415488","1078","1078","1078","32.68359375","32.68359375","32.68359375"
"4419584","1079","1079","1079","32.845703125","32.845703125","32.845703125"
"4423680","1080","1080","1080","32.92529296875","32.92529296875","32.92529296875"
"4427776","1081","1081","1081","33.0048828125","33.0048828125","33.0048828125"
"4431872","1082","1082","1082","33.13720703125","33.13720703125","33.13720703125"
"4435968","1083","1083","1083","32.780517578125","32.780517578125","32.780517578125"
"4440064","1084","1084","1084","33.237060546875","33.237060546875","33.237060546875"
"4444160","1085","1085","1085","33.58984375","33.58984375","33.58984375"
"4448256","1086","1086","1086","33.157958984375","33.157958984375","33.157958984375"
"4452352","1087","1087","1087","32.784912109375","32.784912109375","32.784912109375"
"4456448","1088","1088","1088","32.3935546875","32.3935546875","32.3935546875"
"4460544","1089","1089","1089","32.9814453125","32.9814453125","32.9814453125"
"4464640","1090","1090","1090","33.506103515625","33.506103515625","33.506103515625"
"4468736","1091","1091","1091","33.80615234375","33.80615234375","33.80615234375"
"4472832","1092","1092","1092","34.16015625","34.16015625","34.16015625"
"4476928","1093","1093","1093","34.210205078125","34.210205078125","34.210205078125"
"4481024","1094","1094","1094","34.3994140625","34.3994140625","34.3994140625"
"4485120","1095","1095","1095","34.6376953125","34.6376953125","34.6376953125"
"4489216","1096","1096","1096","34.771484375","34.771484375","34.771484375"
"4493312","1097","1097","1097","34.8623046875","34.8623046875","34.8623046875"
"4497408","1098","1098","1098","34.717529296875","34.717529296875","34.717529296875"
"4501504","1099","1099","1099","33.002685546875","33.002685546875","33.002685546875"
"4505600","1100","1100","1100","32.9453125","32.9453125","32.9453125"
"4509696","1101","1101","1101","33.1376953125","33.1376953125","33.1376953125"
"4513792","1102","1102","1102","32.9208984375","32.9208984375","32.9208984375"
"4517888","1103","1103","1103","32.628173828125","32.628173828125","32.628173828125"
"4521984","1104","1104","1104","32.641357421875","32.641357421875","32.641357421875"
"4526080","1105","1105","1105","32.6748046875","32.6748046875","32.6748046875"
"4530176","1106","1106","1106","32.5732421875","32.5732421875","32.5732421875"
"4534272","1107","1107","1107","33.405029296875","33.405029296875","33.405029296875"
"4538368","1108","1108","1108","33.838623046875","33.838623046875","33.838623046875"
"4542464","1109","1109","1109","33.556640625","33.556640625","33.556640625"
"4546560","1110","1110","1110","34.3857421875","34.3857421875","34.3857421875"
"4550656","1111","1111","1111","34.888671875","34.888671875","34.888671875"
"4554752","1112","1112","1112","33.802490234375","33.802490234375","33.802490234375"
"4558848","1113","1113","1113","33.25732421875","33.25732421875","33.25732421875"
"4562944","1114","1114","1114","33.124267578125","33.124267578125","33.124267578125"
"4567040","1115","1115","1115","32.937255859375","32.937255859375","32.937255859375"
"4571136","1116","1116","1116","33.348876953125","33.348876953125","33.348876953125"
"4575232","1117","1117","1117","34.218994140625","34.218994140625","34.218994140625"
"4579328","1118","1118","1118","35.47802734375","35.47802734375","35.47802734375"
"4583424","1119","1119","1119","35.927490234375","35.927490234375","35.927490234375"
"4587520","1120","1120","1120","36.163818359375","36.163818359375","36.163818359375"
"4591616","1121","1121","1121","36.34326171875","36.34326171875","36.34326171875"
"4595712","1122","1122","1122","36.75830078125","36.75830078125","36.75830078125"
"4599808","1123","1123","1123","36.5","36.5","36.5"
"4603904","1124","1124","1124","36.85791015625","36.85791015625","36.85791015625"
"4608000","1125","1125","1125","37.099365234375","37.099365234375","37.099365234375"
"4612096","1126","1126","1126","37.09228515625","37.09228515625","37.09228515625"
"4616192","1127","1127","1127","36.771728515625","36.771728515625","36.771728515625"
"4620288","1128","1128","1128","36.5791015625","36.5791015625","36.5791015625"
"4624384","1129","1129","1129","36.861328125","36.861328125","36.861328125"
"4628480","1130","1130","1130","36.791015625","36.791015625","36.791015625"
"4632576","1131","1131","1131","36.657470703125","36.657470703125","36.657470703125"
"4636672","1132","1132","1132","35.97998046875","35.97998046875","35.97998046875"
"4640768","1133","1133","1133","35.739990234375","35.739990234375","35.739990234375"
"4644864","1134","1134","1134","35.9912109375","35.9912109375","35.9912109375"
"4648960","1135","1135","1135","36.01220703125","36.01220703125","36.01220703125"
"4653056","1136","1136","1136","35.569091796875","35.569091796875","35.569091796875"
"4657152","1137","1137","1137","35.267578125","35.267578125","35.267578125"
"4661248","1138","1138","1138","35.634033203125","35.634033203125","35.634033203125"
