"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"360448","88","88","88","0.58203125","0.58203125","0.58203125"
"364544","89","89","89","0.45556640625","0.45556640625","0.45556640625"
"368640","90","90","90","0.45947265625","0.45947265625","0.45947265625"
"372736","91","91","91","0.408935546875","0.408935546875","0.408935546875"
"376832","92","92","92","0.430419921875","0.430419921875","0.430419921875"
"380928","93","93","93","0.458251953125","0.458251953125","0.458251953125"
"385024","94","94","94","0.661865234375","0.661865234375","0.661865234375"
"389120","95","95","95","0.60546875","0.60546875","0.60546875"
"393216","96","96","96","0.599853515625","0.599853515625","0.599853515625"
"397312","97","97","97","0.570556640625","0.570556640625","0.570556640625"
"401408","98","98","98","0.45947265625","0.45947265625","0.45947265625"
"405504","99","99","99","0.369873046875","0.369873046875","0.369873046875"
"409600","100","100","100","0.32080078125","0.32080078125","0.32080078125"
"413696","101","101","101","0.341796875","0.341796875","0.341796875"
"417792","102","102","102","0.4072265625","0.4072265625","0.4072265625"
"421888","103","103","103","0.560302734375","0.560302734375","0.560302734375"
"425984","104","104","104","0.557861328125","0.557861328125","0.557861328125"
"430080","105","105","105","0.55615234375","0.55615234375","0.55615234375"
"434176","106","106","106","0.573486328125","0.573486328125","0.573486328125"
"438272","107","107","107","0.598876953125","0.598876953125","0.598876953125"
"442368","108","108","108","0.546875","0.546875","0.546875"
"446464","109","109","109","0.53125","0.53125","0.53125"
"450560","110","110","110","0.64111328125","0.64111328125","0.64111328125"
"454656","111","111","111","0.636474609375","0.636474609375","0.636474609375"
"458752","112","112","112","0.640625","0.640625","0.640625"
"462848","113","113","113","0.579833984375","0.579833984375","0.579833984375"
"466944","114","114","114","0.530029296875","0.530029296875","0.530029296875"
"471040","115","115","115","0.582763671875","0.582763671875","0.582763671875"
"475136","116","116","116","0.485595703125","0.485595703125","0.485595703125"
"479232","117","117","117","0.5244140625","0.5244140625","0.5244140625"
"483328","118","118","118","0.62158203125","0.62158203125","0.62158203125"
"487424","119","119","119","0.585693359375","0.585693359375","0.585693359375"
"491520","120","120","120","0.50390625","0.50390625","0.50390625"
"495616","121","121","121","0.533203125","0.533203125","0.533203125"
"499712","122","122","122","0.531982421875","0.531982421875","0.531982421875"
"503808","123","123","123","0.535400390625","0.535400390625","0.535400390625"
"507904","124","124","124","0.589599609375","0.589599609375","0.589599609375"
"512000","125","125","125","0.718994140625","0.718994140625","0.718994140625"
"516096","126","126","126","0.72802734375","0.72802734375","0.72802734375"
"520192","127","127","127","0.63330078125","0.63330078125","0.63330078125"
"524288","128","128","128","0.6005859375","0.6005859375","0.6005859375"
"528384","129","129","129","0.52587890625","0.52587890625","0.52587890625"
"532480","130","130","130","0.578857421875","0.578857421875","0.578857421875"
"536576","131","131","131","0.5869140625","0.5869140625","0.5869140625"
"540672","132","132","132","0.566162109375","0.566162109375","0.566162109375"
"544768","133","133","133","0.490966796875","0.490966796875","0.490966796875"
"548864","134","134","134","0.471435546875","0.471435546875","0.471435546875"
"552960","135","135","135","0.541259765625","0.541259765625","0.541259765625"
"557056","136","136","136","0.604248046875","0.604248046875","0.604248046875"
"561152","137","137","137","0.61474609375","0.61474609375","0.61474609375"
"565248","138","138","138","0.697509765625","0.697509765625","0.697509765625"
"569344","139","139","139","0.693115234375","0.693115234375","0.693115234375"
"573440","140","140","140","0.57080078125","0.57080078125","0.57080078125"
"577536","141","141","141","0.515625","0.515625","0.515625"
"581632","142","142","142","0.527099609375","0.527099609375","0.527099609375"
"585728","143","143","143","0.524658203125","0.524658203125","0.524658203125"
"589824","144","144","144","0.484619140625","0.484619140625","0.484619140625"
"593920","145","145","145","0.5595703125","0.5595703125","0.5595703125"
"598016","146","146","146","0.62353515625","0.62353515625","0.62353515625"
"602112","147","147","147","0.75244140625","0.75244140625","0.75244140625"
"606208","148","148","148","0.858642578125","0.858642578125","0.858642578125"
"610304","149","149","149","0.8466796875","0.8466796875","0.8466796875"
"614400","150","150","150","0.6640625","0.6640625","0.6640625"
"618496","151","151","151","0.630126953125","0.630126953125","0.630126953125"
"622592","152","152","152","0.676025390625","0.676025390625","0.676025390625"
"626688","153","153","153","0.6435546875","0.6435546875","0.6435546875"
"630784","154","154","154","0.571533203125","0.571533203125","0.571533203125"
"634880","155","155","155","0.57958984375","0.57958984375","0.57958984375"
"638976","156","156","156","0.645751953125","0.645751953125","0.645751953125"
"643072","157","157","157","0.746826171875","0.746826171875","0.746826171875"
"647168","158","158","158","0.76953125","0.76953125","0.76953125"
"651264","159","159","159","0.69482421875","0.69482421875","0.69482421875"
"655360","160","160","160","0.58544921875","0.58544921875","0.58544921875"
"659456","161","161","161","0.547119140625","0.547119140625","0.547119140625"
"663552","162","162","162","0.467529296875","0.467529296875","0.467529296875"
"667648","163","163","163","0.39013671875","0.39013671875","0.39013671875"
"671744","164","164","164","0.435791015625","0.435791015625","0.435791015625"
"675840","165","165","165","0.563720703125","0.563720703125","0.563720703125"
"679936","166","166","166","0.488037109375","0.488037109375","0.488037109375"
"684032","167","167","167","0.4970703125","0.4970703125","0.4970703125"
"688128","168","168","168","0.540283203125","0.540283203125","0.540283203125"
"692224","169","169","169","0.65185546875","0.65185546875","0.65185546875"
"696320","170","170","170","0.760986328125","0.760986328125","0.760986328125"
"700416","171","171","171","0.654541015625","0.654541015625","0.654541015625"
"704512","172","172","172","0.60009765625","0.60009765625","0.60009765625"
"708608","173","173","173","0.584228515625","0.584228515625","0.584228515625"
"712704","174","174","174","0.614501953125","0.614501953125","0.614501953125"
"716800","175","175","175","0.61083984375","0.61083984375","0.61083984375"
"720896","176","176","176","0.6748046875","0.6748046875","0.6748046875"
"724992","177","177","177","0.7177734375","0.7177734375","0.7177734375"
"729088","178","178","178","0.679443359375","0.679443359375","0.679443359375"
"733184","179","179","179","0.72119140625","0.72119140625","0.72119140625"
"737280","180","180","180","0.669189453125","0.669189453125","0.669189453125"
"741376","181","181","181","0.6328125","0.6328125","0.6328125"
"745472","182","182","182","0.69921875","0.69921875","0.69921875"
"749568","183","183","183","0.72216796875","0.72216796875","0.72216796875"
"753664","184","184","184","0.736083984375","0.736083984375","0.736083984375"
"757760","185","185","185","0.697509765625","0.697509765625","0.697509765625"
"761856","186","186","186","0.6572265625","0.6572265625","0.6572265625"
"765952","187","187","187","0.636474609375","0.636474609375","0.636474609375"
"770048","188","188","188","0.618896484375","0.618896484375","0.618896484375"
"774144","189","189","189","0.6552734375","0.6552734375","0.6552734375"
"778240","190","190","190","0.734619140625","0.734619140625","0.734619140625"
"782336","191","191","191","0.736572265625","0.736572265625","0.736572265625"
"786432","192","192","192","0.760986328125","0.760986328125","0.760986328125"
"790528","193","193","193","0.6474609375","0.6474609375","0.6474609375"
"794624","194","194","194","0.569580078125","0.569580078125","0.569580078125"
"798720","195","195","195","0.604736328125","0.604736328125","0.604736328125"
"802816","196","196","196","0.658935546875","0.658935546875","0.658935546875"
"806912","197","197","197","0.631103515625","0.631103515625","0.631103515625"
"811008","198","198","198","0.538330078125","0.538330078125","0.538330078125"
"815104","199","199","199","0.56884765625","0.56884765625","0.56884765625"
"819200","200","200","200","0.5498046875","0.5498046875","0.5498046875"
"823296","201","201","201","0.536376953125","0.536376953125","0.536376953125"
"827392","202","202","202","0.534423828125","0.534423828125","0.534423828125"
"831488","203","203","203","0.478271484375","0.478271484375","0.478271484375"
"835584","204","204","204","0.514404296875","0.514404296875","0.514404296875"
"839680","205","205","205","0.627685546875","0.627685546875","0.627685546875"
"843776","206","206","206","0.622802734375","0.622802734375","0.622802734375"
"847872","207","207","207","0.612060546875","0.612060546875","0.612060546875"
"851968","208","208","208","0.64111328125","0.64111328125","0.64111328125"
"856064","209","209","209","0.679931640625","0.679931640625","0.679931640625"
"860160","210","210","210","0.702880859375","0.702880859375","0.702880859375"
"864256","211","211","211","0.688720703125","0.688720703125","0.688720703125"
"868352","212","212","212","0.723876953125","0.723876953125","0.723876953125"
"872448","213","213","213","0.763671875","0.763671875","0.763671875"
"876544","214","214","214","0.689453125","0.689453125","0.689453125"
"880640","215","215","215","0.7236328125","0.7236328125","0.7236328125"
"884736","216","216","216","0.702392578125","0.702392578125","0.702392578125"
"888832","217","217","217","0.676513671875","0.676513671875","0.676513671875"
"892928","218","218","218","0.7978515625","0.7978515625","0.7978515625"
"897024","219","219","219","0.96533203125","0.96533203125","0.96533203125"
"901120","220","220","220","0.8271484375","0.8271484375","0.8271484375"
"905216","221","221","221","0.693603515625","0.693603515625","0.693603515625"
"909312","222","222","222","0.586181640625","0.586181640625","0.586181640625"
"913408","223","223","223","0.58349609375","0.58349609375","0.58349609375"
"917504","224","224","224","0.549560546875","0.549560546875","0.549560546875"
"921600","225","225","225","0.558837890625","0.558837890625","0.558837890625"
"925696","226","226","226","0.6123046875","0.6123046875","0.6123046875"
"929792","227","227","227","0.601806640625","0.601806640625","0.601806640625"
"933888","228","228","228","0.666748046875","0.666748046875","0.666748046875"
"937984","229","229","229","0.7646484375","0.7646484375","0.7646484375"
"942080","230","230","230","0.8154296875","0.8154296875","0.8154296875"
"946176","231","231","231","0.72265625","0.72265625","0.72265625"
"950272","232","232","232","0.68115234375","0.68115234375","0.68115234375"
"954368","233","233","233","0.779296875","0.779296875","0.779296875"
"958464","234","234","234","0.67822265625","0.67822265625","0.67822265625"
"962560","235","235","235","0.66162109375","0.66162109375","0.66162109375"
"966656","236","236","236","0.6630859375","0.6630859375","0.6630859375"
"970752","237","237","237","0.625732421875","0.625732421875","0.625732421875"
"974848","238","238","238","0.614013671875","0.614013671875","0.614013671875"
"978944","239","239","239","0.580322265625","0.580322265625","0.580322265625"
"983040","240","240","240","0.626708984375","0.626708984375","0.626708984375"
"987136","241","241","241","0.55810546875","0.55810546875","0.55810546875"
"991232","242","242","242","0.50341796875","0.50341796875","0.50341796875"
"995328","243","243","243","0.5166015625","0.5166015625","0.5166015625"
"999424","244","244","244","0.64013671875","0.64013671875","0.64013671875"
"1003520","245","245","245","0.696533203125","0.696533203125","0.696533203125"
"1007616","246","246","246","0.796142578125","0.796142578125","0.796142578125"
"1011712","247","247","247","0.828857421875","0.828857421875","0.828857421875"
"1015808","248","248","248","0.865966796875","0.865966796875","0.865966796875"
"1019904","249","249","249","0.8515625","0.8515625","0.8515625"
"1024000","250","250","250","0.773681640625","0.773681640625","0.773681640625"
"1028096","251","251","251","0.76953125","0.76953125","0.76953125"
"1032192","252","252","252","0.71240234375","0.71240234375","0.71240234375"
"1036288","253","253","253","0.6611328125","0.6611328125","0.6611328125"
"1040384","254","254","254","0.7255859375","0.7255859375","0.7255859375"
"1044480","255","255","255","0.828857421875","0.828857421875","0.828857421875"
"1048576","256","256","256","0.852294921875","0.852294921875","0.852294921875"
"1052672","257","257","257","0.7421875","0.7421875","0.7421875"
"1056768","258","258","258","0.72705078125","0.72705078125","0.72705078125"
"1060864","259","259","259","0.622314453125","0.622314453125","0.622314453125"
"1064960","260","260","260","0.631103515625","0.631103515625","0.631103515625"
"1069056","261","261","261","0.64208984375","0.64208984375","0.64208984375"
"1073152","262","262","262","0.642822265625","0.642822265625","0.642822265625"
"1077248","263","263","263","0.69873046875","0.69873046875","0.69873046875"
"1081344","264","264","264","0.713623046875","0.713623046875","0.713623046875"
"1085440","265","265","265","0.6865234375","0.6865234375","0.6865234375"
"1089536","266","266","266","0.7001953125","0.7001953125","0.7001953125"
"1093632","267","267","267","0.596435546875","0.596435546875","0.596435546875"
"1097728","268","268","268","0.64599609375","0.64599609375","0.64599609375"
"1101824","269","269","269","0.66943359375","0.66943359375","0.66943359375"
"1105920","270","270","270","0.626220703125","0.626220703125","0.626220703125"
"1110016","271","271","271","0.7099609375","0.7099609375","0.7099609375"
"1114112","272","272","272","0.732177734375","0.732177734375","0.732177734375"
"1118208","273","273","273","0.681884765625","0.681884765625","0.681884765625"
"1122304","274","274","274","0.705322265625","0.705322265625","0.705322265625"
"1126400","275","275","275","0.722900390625","0.722900390625","0.722900390625"
"1130496","276","276","276","0.72119140625","0.72119140625","0.72119140625"
"1134592","277","277","277","0.68603515625","0.68603515625","0.68603515625"
"1138688","278","278","278","0.65771484375","0.65771484375","0.65771484375"
"1142784","279","279","279","0.5732421875","0.5732421875","0.5732421875"
"1146880","280","280","280","0.6259765625","0.6259765625","0.6259765625"
"1150976","281","281","281","0.69921875","0.69921875","0.69921875"
"1155072","282","282","282","0.843994140625","0.843994140625","0.843994140625"
"1159168","283","283","283","0.833740234375","0.833740234375","0.833740234375"
"1163264","284","284","284","0.855712890625","0.855712890625","0.855712890625"
"1167360","285","285","285","0.735595703125","0.735595703125","0.735595703125"
"1171456","286","286","286","0.839599609375","0.839599609375","0.839599609375"
"1175552","287","287","287","0.89794921875","0.89794921875","0.89794921875"
"1179648","288","288","288","0.965087890625","0.965087890625","0.965087890625"
"1183744","289","289","289","0.937255859375","0.937255859375","0.937255859375"
"1187840","290","290","290","0.999267578125","0.999267578125","0.999267578125"
"1191936","291","291","291","0.939697265625","0.939697265625","0.939697265625"
"1196032","292","292","292","0.820068359375","0.820068359375","0.820068359375"
"1200128","293","293","293","0.7939453125","0.7939453125","0.7939453125"
"1204224","294","294","294","0.812744140625","0.812744140625","0.812744140625"
"1208320","295","295","295","0.8466796875","0.8466796875","0.8466796875"
"1212416","296","296","296","0.88232421875","0.88232421875","0.88232421875"
"1216512","297","297","297","0.82275390625","0.82275390625","0.82275390625"
"1220608","298","298","298","0.735107421875","0.735107421875","0.735107421875"
"1224704","299","299","299","0.810546875","0.810546875","0.810546875"
"1228800","300","300","300","0.846923828125","0.846923828125","0.846923828125"
"1232896","301","301","301","0.886474609375","0.886474609375","0.886474609375"
"1236992","302","302","302","0.839111328125","0.839111328125","0.839111328125"
"1241088","303","303","303","0.83056640625","0.83056640625","0.83056640625"
"1245184","304","304","304","0.8779296875","0.8779296875","0.8779296875"
"1249280","305","305","305","0.81884765625","0.81884765625","0.81884765625"
"1253376","306","306","306","0.865478515625","0.865478515625","0.865478515625"
"1257472","307","307","307","0.94873046875","0.94873046875","0.94873046875"
"1261568","308","308","308","0.94189453125","0.94189453125","0.94189453125"
"1265664","309","309","309","0.958251953125","0.958251953125","0.958251953125"
"1269760","310","310","310","0.87060546875","0.87060546875","0.87060546875"
"1273856","311","311","311","0.867919921875","0.867919921875","0.867919921875"
"1277952","312","312","312","0.9189453125","0.9189453125","0.9189453125"
"1282048","313","313","313","1.0146484375","1.0146484375","1.0146484375"
"1286144","314","314","314","0.95068359375","0.95068359375","0.95068359375"
"1290240","315","315","315","0.98828125","0.98828125","0.98828125"
"1294336","316","316","316","0.873046875","0.873046875","0.873046875"
"1298432","317","317","317","0.855712890625","0.855712890625","0.855712890625"
"1302528","318","318","318","0.8359375","0.8359375","0.8359375"
"1306624","319","319","319","0.77734375","0.77734375","0.77734375"
"1310720","320","320","320","0.728271484375","0.728271484375","0.728271484375"
"1314816","321","321","321","0.739501953125","0.739501953125","0.739501953125"
"1318912","322","322","322","0.831787109375","0.831787109375","0.831787109375"
"1323008","323","323","323","0.890869140625","0.890869140625","0.890869140625"
"1327104","324","324","324","0.950927734375","0.950927734375","0.950927734375"
"1331200","325","325","325","1.03759765625","1.03759765625","1.03759765625"
"1335296","326","326","326","1.1240234375","1.1240234375","1.1240234375"
"1339392","327","327","327","1.103515625","1.103515625","1.103515625"
"1343488","328","328","328","1.0927734375","1.0927734375","1.0927734375"
"1347584","329","329","329","1.015380859375","1.015380859375","1.015380859375"
"1351680","330","330","330","1.048828125","1.048828125","1.048828125"
"1355776","331","331","331","0.96435546875","0.96435546875","0.96435546875"
"1359872","332","332","332","0.7724609375","0.7724609375","0.7724609375"
"1363968","333","333","333","0.68310546875","0.68310546875","0.68310546875"
"1368064","334","334","334","0.70947265625","0.70947265625","0.70947265625"
"1372160","335","335","335","0.99658203125","0.99658203125","0.99658203125"
"1376256","336","336","336","1.071044921875","1.071044921875","1.071044921875"
"1380352","337","337","337","0.9560546875","0.9560546875","0.9560546875"
"1384448","338","338","338","1.0029296875","1.0029296875","1.0029296875"
"1388544","339","339","339","1.074462890625","1.074462890625","1.074462890625"
"1392640","340","340","340","1.119873046875","1.119873046875","1.119873046875"
"1396736","341","341","341","1.11474609375","1.11474609375","1.11474609375"
"1400832","342","342","342","1.13916015625","1.13916015625","1.13916015625"
"1404928","343","343","343","1.0537109375","1.0537109375","1.0537109375"
"1409024","344","344","344","1.099853515625","1.099853515625","1.099853515625"
"1413120","345","345","345","1.114013671875","1.114013671875","1.114013671875"
"1417216","346","346","346","1.09375","1.09375","1.09375"
"1421312","347","347","347","1.026611328125","1.026611328125","1.026611328125"
"1425408","348","348","348","0.98388671875","0.98388671875","0.98388671875"
"1429504","349","349","349","1.043701171875","1.043701171875","1.043701171875"
"1433600","350","350","350","1.013427734375","1.013427734375","1.013427734375"
"1437696","351","351","351","0.9453125","0.9453125","0.9453125"
"1441792","352","352","352","1.01513671875","1.01513671875","1.01513671875"
"1445888","353","353","353","1.07421875","1.07421875","1.07421875"
"1449984","354","354","354","1.138427734375","1.138427734375","1.138427734375"
"1454080","355","355","355","1.056396484375","1.056396484375","1.056396484375"
"1458176","356","356","356","1.01123046875","1.01123046875","1.01123046875"
"1462272","357","357","357","1.0517578125","1.0517578125","1.0517578125"
"1466368","358","358","358","1.1455078125","1.1455078125","1.1455078125"
"1470464","359","359","359","1.284912109375","1.284912109375","1.284912109375"
"1474560","360","360","360","1.36328125","1.36328125","1.36328125"
"1478656","361","361","361","1.324462890625","1.324462890625","1.324462890625"
"1482752","362","362","362","1.260498046875","1.260498046875","1.260498046875"
"1486848","363","363","363","1.165283203125","1.165283203125","1.165283203125"
"1490944","364","364","364","1.2958984375","1.2958984375","1.2958984375"
"1495040","365","365","365","1.271728515625","1.271728515625","1.271728515625"
"1499136","366","366","366","1.255126953125","1.255126953125","1.255126953125"
"1503232","367","367","367","1.19482421875","1.19482421875","1.19482421875"
"1507328","368","368","368","1.173828125","1.173828125","1.173828125"
"1511424","369","369","369","1.1064453125","1.1064453125","1.1064453125"
"1515520","370","370","370","1.019775390625","1.019775390625","1.019775390625"
"1519616","371","371","371","0.95849609375","0.95849609375","0.95849609375"
"1523712","372","372","372","0.90966796875","0.90966796875","0.90966796875"
"1527808","373","373","373","0.96484375","0.96484375","0.96484375"
"1531904","374","374","374","0.91552734375","0.91552734375","0.91552734375"
"1536000","375","375","375","0.932373046875","0.932373046875","0.932373046875"
"1540096","376","376","376","1.001220703125","1.001220703125","1.001220703125"
"1544192","377","377","377","1.13720703125","1.13720703125","1.13720703125"
"1548288","378","378","378","1.1572265625","1.1572265625","1.1572265625"
"1552384","379","379","379","1.070556640625","1.070556640625","1.070556640625"
"1556480","380","380","380","0.93359375","0.93359375","0.93359375"
"1560576","381","381","381","0.9814453125","0.9814453125","0.9814453125"
"1564672","382","382","382","1.0087890625","1.0087890625","1.0087890625"
"1568768","383","383","383","0.986083984375","0.986083984375","0.986083984375"
"1572864","384","384","384","0.84912109375","0.84912109375","0.84912109375"
"1576960","385","385","385","0.943359375","0.943359375","0.943359375"
"1581056","386","386","386","0.994384765625","0.994384765625","0.994384765625"
"1585152","387","387","387","0.982421875","0.982421875","0.982421875"
"1589248","388","388","388","0.919677734375","0.919677734375","0.919677734375"
"1593344","389","389","389","1.0009765625","1.0009765625","1.0009765625"
"1597440","390","390","390","1.057861328125","1.057861328125","1.057861328125"
"1601536","391","391","391","1.101806640625","1.101806640625","1.101806640625"
"1605632","392","392","392","1.061767578125","1.061767578125","1.061767578125"
"1609728","393","393","393","0.978759765625","0.978759765625","0.978759765625"
"1613824","394","394","394","0.931640625","0.931640625","0.931640625"
"1617920","395","395","395","0.860595703125","0.860595703125","0.860595703125"
"1622016","396","396","396","0.93505859375","0.93505859375","0.93505859375"
"1626112","397","397","397","0.89501953125","0.89501953125","0.89501953125"
"1630208","398","398","398","0.970947265625","0.970947265625","0.970947265625"
"1634304","399","399","399","1.02734375","1.02734375","1.02734375"
"1638400","400","400","400","1.037841796875","1.037841796875","1.037841796875"
"1642496","401","401","401","1.108642578125","1.108642578125","1.108642578125"
"1646592","402","402","402","1.124755859375","1.124755859375","1.124755859375"
"1650688","403","403","403","1.10205078125","1.10205078125","1.10205078125"
"1654784","404","404","404","1.09375","1.09375","1.09375"
"1658880","405","405","405","1.10009765625","1.10009765625","1.10009765625"
"1662976","406","406","406","1.204833984375","1.204833984375","1.204833984375"
"1667072","407","407","407","1.33447265625","1.33447265625","1.33447265625"
"1671168","408","408","408","1.394287109375","1.394287109375","1.394287109375"
"1675264","409","409","409","1.39208984375","1.39208984375","1.39208984375"
"1679360","410","410","410","1.4228515625","1.4228515625","1.4228515625"
"1683456","411","411","411","1.414794921875","1.414794921875","1.414794921875"
"1687552","412","412","412","1.341552734375","1.341552734375","1.341552734375"
"1691648","413","413","413","1.317138671875","1.317138671875","1.317138671875"
"1695744","414","414","414","1.357666015625","1.357666015625","1.357666015625"
"1699840","415","415","415","1.221435546875","1.221435546875","1.221435546875"
"1703936","416","416","416","1.2265625","1.2265625","1.2265625"
"1708032","417","417","417","1.3251953125","1.3251953125","1.3251953125"
"1712128","418","418","418","1.386962890625","1.386962890625","1.386962890625"
"1716224","419","419","419","1.299072265625","1.299072265625","1.299072265625"
"1720320","420","420","420","1.3681640625","1.3681640625","1.3681640625"
"1724416","421","421","421","1.590576171875","1.590576171875","1.590576171875"
"1728512","422","422","422","1.648193359375","1.648193359375","1.648193359375"
"1732608","423","423","423","1.7822265625","1.7822265625","1.7822265625"
