"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"5705728","1393","1393","1393","32.23828125","32.23828125","32.23828125"
"5709824","1394","1394","1394","31.93505859375","31.93505859375","31.93505859375"
"5713920","1395","1395","1395","32.109375","32.109375","32.109375"
"5718016","1396","1396","1396","32.07861328125","32.07861328125","32.07861328125"
"5722112","1397","1397","1397","31.68603515625","31.68603515625","31.68603515625"
"5726208","1398","1398","1398","31.185791015625","31.185791015625","31.185791015625"
"5730304","1399","1399","1399","31.20068359375","31.20068359375","31.20068359375"
"5734400","1400","1400","1400","31.47607421875","31.47607421875","31.47607421875"
"5738496","1401","1401","1401","31.2314453125","31.2314453125","31.2314453125"
"5742592","1402","1402","1402","30.80078125","30.80078125","30.80078125"
"5746688","1403","1403","1403","31.37890625","31.37890625","31.37890625"
"5750784","1404","1404","1404","31.008056640625","31.008056640625","31.008056640625"
"5754880","1405","1405","1405","30.548095703125","30.548095703125","30.548095703125"
"5758976","1406","1406","1406","30.652587890625","30.652587890625","30.652587890625"
"5763072","1407","1407","1407","30.8134765625","30.8134765625","30.8134765625"
"5767168","1408","1408","1408","31.399169921875","31.399169921875","31.399169921875"
"5771264","1409","1409","1409","32.38427734375","32.38427734375","32.38427734375"
"5775360","1410","1410","1410","32.73388671875","32.73388671875","32.73388671875"
"5779456","1411","1411","1411","32.628173828125","32.628173828125","32.628173828125"
"5783552","1412","1412","1412","32.032958984375","32.032958984375","32.032958984375"
"5787648","1413","1413","1413","32.29541015625","32.29541015625","32.29541015625"
"5791744","1414","1414","1414","32.617919921875","32.617919921875","32.617919921875"
"5795840","1415","1415","1415","33.025390625","33.025390625","33.025390625"
"5799936","1416","1416","1416","33.171142578125","33.171142578125","33.171142578125"
"5804032","1417","1417","1417","33.219970703125","33.219970703125","33.219970703125"
"5808128","1418","1418","1418","33.5732421875","33.5732421875","33.5732421875"
"5812224","1419","1419","1419","33.873046875","33.873046875","33.873046875"
"5816320","1420","1420","1420","33.715576171875","33.715576171875","33.715576171875"
"5820416","1421","1421","1421","34.001220703125","34.001220703125","34.001220703125"
"5824512","1422","1422","1422","34.3603515625","34.3603515625","34.3603515625"
"5828608","1423","1423","1423","34.29833984375","34.29833984375","34.29833984375"
"5832704","1424","1424","1424","35.208251953125","35.208251953125","35.208251953125"
"5836800","1425","1425","1425","35.127197265625","35.127197265625","35.127197265625"
"5840896","1426","1426","1426","35.158935546875","35.158935546875","35.158935546875"
"5844992","1427","1427","1427","35.146484375","35.146484375","35.146484375"
"5849088","1428","1428","1428","35.0234375","35.0234375","35.0234375"
"5853184","1429","1429","1429","35.448486328125","35.448486328125","35.448486328125"
"5857280","1430","1430","1430","35.770263671875","35.770263671875","35.770263671875"
"5861376","1431","1431","1431","35.35791015625","35.35791015625","35.35791015625"
"5865472","1432","1432","1432","34.835205078125","34.835205078125","34.835205078125"
"5869568","1433","1433","1433","34.885986328125","34.885986328125","34.885986328125"
"5873664","1434","1434","1434","34.926513671875","34.926513671875","34.926513671875"
"5877760","1435","1435","1435","34.544921875","34.544921875","34.544921875"
"5881856","1436","1436","1436","34.376220703125","34.376220703125","34.376220703125"
"5885952","1437","1437","1437","33.5771484375","33.5771484375","33.5771484375"
"5890048","1438","1438","1438","33.249267578125","33.249267578125","33.249267578125"
"5894144","1439","1439","1439","33.056396484375","33.056396484375","33.056396484375"
"5898240","1440","1440","1440","33.103271484375","33.103271484375","33.103271484375"
"5902336","1441","1441","1441","32.82861328125","32.82861328125","32.82861328125"
"5906432","1442","1442","1442","32.751708984375","32.751708984375","32.751708984375"
"5910528","1443","1443","1443","31.953125","31.953125","31.953125"
"5914624","1444","1444","1444","31.552734375","31.552734375","31.552734375"
"5918720","1445","1445","1445","30.738525390625","30.738525390625","30.738525390625"
"5922816","1446","1446","1446","29.985595703125","29.985595703125","29.985595703125"
"5926912","1447","1447","1447","29.406982421875","29.406982421875","29.406982421875"
"5931008","1448","1448","1448","29.331298828125","29.331298828125","29.331298828125"
"5935104","1449","1449","1449","29.5625","29.5625","29.5625"
"5939200","1450","1450","1450","30.392333984375","30.392333984375","30.392333984375"
"5943296","1451","1451","1451","31.02880859375","31.02880859375","31.02880859375"
"5947392","1452","1452","1452","30.53271484375","30.53271484375","30.53271484375"
"5951488","1453","1453","1453","30.434326171875","30.434326171875","30.434326171875"
"5955584","1454","1454","1454","30.2568359375","30.2568359375","30.2568359375"
"5959680","1455","1455","1455","30.48388671875","30.48388671875","30.48388671875"
"5963776","1456","1456","1456","31.123291015625","31.123291015625","31.123291015625"
"5967872","1457","1457","1457","31.588623046875","31.588623046875","31.588623046875"
"5971968","1458","1458","1458","32.74560546875","32.74560546875","32.74560546875"
"5976064","1459","1459","1459","33.6669921875","33.6669921875","33.6669921875"
"5980160","1460","1460","1460","33.6689453125","33.6689453125","33.6689453125"
"5984256","1461","1461","1461","33.36669921875","33.36669921875","33.36669921875"
"5988352","1462","1462","1462","33.431884765625","33.431884765625","33.431884765625"
"5992448","1463","1463","1463","33.682373046875","33.682373046875","33.682373046875"
"5996544","1464","1464","1464","33.7421875","33.7421875","33.7421875"
"6000640","1465","1465","1465","33.5634765625","33.5634765625","33.5634765625"
"6004736","1466","1466","1466","32.719482421875","32.719482421875","32.719482421875"
"6008832","1467","1467","1467","33.900390625","33.900390625","33.900390625"
"6012928","1468","1468","1468","35.32421875","35.32421875","35.32421875"
"6017024","1469","1469","1469","35.4384765625","35.4384765625","35.4384765625"
"6021120","1470","1470","1470","35.019287109375","35.019287109375","35.019287109375"
"6025216","1471","1471","1471","35.29345703125","35.29345703125","35.29345703125"
"6029312","1472","1472","1472","35.362060546875","35.362060546875","35.362060546875"
"6033408","1473","1473","1473","36.724853515625","36.724853515625","36.724853515625"
"6037504","1474","1474","1474","38.141845703125","38.141845703125","38.141845703125"
"6041600","1475","1475","1475","38.434326171875","38.434326171875","38.434326171875"
"6045696","1476","1476","1476","37.970703125","37.970703125","37.970703125"
"6049792","1477","1477","1477","37.770263671875","37.770263671875","37.770263671875"
"6053888","1478","1478","1478","37.6865234375","37.6865234375","37.6865234375"
"6057984","1479","1479","1479","37.599609375","37.599609375","37.599609375"
"6062080","1480","1480","1480","37.698486328125","37.698486328125","37.698486328125"
"6066176","1481","1481","1481","38.516357421875","38.516357421875","38.516357421875"
"6070272","1482","1482","1482","38.542236328125","38.542236328125","38.542236328125"
"6074368","1483","1483","1483","38.55419921875","38.55419921875","38.55419921875"
"6078464","1484","1484","1484","38.873046875","38.873046875","38.873046875"
"6082560","1485","1485","1485","38.609375","38.609375","38.609375"
"6086656","1486","1486","1486","38.54931640625","38.54931640625","38.54931640625"
"6090752","1487","1487","1487","38.069580078125","38.069580078125","38.069580078125"
"6094848","1488","1488","1488","38.3857421875","38.3857421875","38.3857421875"
"6098944","1489","1489","1489","38.0107421875","38.0107421875","38.0107421875"
"6103040","1490","1490","1490","37.95166015625","37.95166015625","37.95166015625"
"6107136","1491","1491","1491","37.910888671875","37.910888671875","37.910888671875"
"6111232","1492","1492","1492","37.9169921875","37.9169921875","37.9169921875"
"6115328","1493","1493","1493","37.60595703125","37.60595703125","37.60595703125"
"6119424","1494","1494","1494","37.32177734375","37.32177734375","37.32177734375"
"6123520","1495","1495","1495","36.579833984375","36.579833984375","36.579833984375"
"6127616","1496","1496","1496","35.759765625","35.759765625","35.759765625"
"6131712","1497","1497","1497","36.237548828125","36.237548828125","36.237548828125"
"6135808","1498","1498","1498","35.863525390625","35.863525390625","35.863525390625"
"6139904","1499","1499","1499","36.1337890625","36.1337890625","36.1337890625"
"6144000","1500","1500","1500","36.1953125","36.1953125","36.1953125"
"6148096","1501","1501","1501","37.354248046875","37.354248046875","37.354248046875"
"6152192","1502","1502","1502","38.072021484375","38.072021484375","38.072021484375"
"6156288","1503","1503","1503","38.009521484375","38.009521484375","38.009521484375"
"6160384","1504","1504","1504","38.58154296875","38.58154296875","38.58154296875"
"6164480","1505","1505","1505","38.689697265625","38.689697265625","38.689697265625"
"6168576","1506","1506","1506","38.910888671875","38.910888671875","38.910888671875"
"6172672","1507","1507","1507","39.56640625","39.56640625","39.56640625"
"6176768","1508","1508","1508","39.728271484375","39.728271484375","39.728271484375"
"6180864","1509","1509","1509","39.49853515625","39.49853515625","39.49853515625"
"6184960","1510","1510","1510","39.486572265625","39.486572265625","39.486572265625"
"6189056","1511","1511","1511","39.569091796875","39.569091796875","39.569091796875"
"6193152","1512","1512","1512","40.00048828125","40.00048828125","40.00048828125"
"6197248","1513","1513","1513","39.975830078125","39.975830078125","39.975830078125"
"6201344","1514","1514","1514","39.83154296875","39.83154296875","39.83154296875"
"6205440","1515","1515","1515","39.943115234375","39.943115234375","39.943115234375"
"6209536","1516","1516","1516","39.94189453125","39.94189453125","39.94189453125"
"6213632","1517","1517","1517","40.313720703125","40.313720703125","40.313720703125"
"6217728","1518","1518","1518","40.336669921875","40.336669921875","40.336669921875"
"6221824","1519","1519","1519","39.97119140625","39.97119140625","39.97119140625"
"6225920","1520","1520","1520","40.42333984375","40.42333984375","40.42333984375"
"6230016","1521","1521","1521","40.95947265625","40.95947265625","40.95947265625"
"6234112","1522","1522","1522","41.092041015625","41.092041015625","41.092041015625"
"6238208","1523","1523","1523","40.540283203125","40.540283203125","40.540283203125"
"6242304","1524","1524","1524","40.77001953125","40.77001953125","40.77001953125"
"6246400","1525","1525","1525","41.2529296875","41.2529296875","41.2529296875"
"6250496","1526","1526","1526","41.519287109375","41.519287109375","41.519287109375"
"6254592","1527","1527","1527","41.48681640625","41.48681640625","41.48681640625"
"6258688","1528","1528","1528","41.401611328125","41.401611328125","41.401611328125"
"6262784","1529","1529","1529","41.61865234375","41.61865234375","41.61865234375"
"6266880","1530","1530","1530","41.470703125","41.470703125","41.470703125"
"6270976","1531","1531","1531","40.663330078125","40.663330078125","40.663330078125"
"6275072","1532","1532","1532","40.66015625","40.66015625","40.66015625"
"6279168","1533","1533","1533","40.7138671875","40.7138671875","40.7138671875"
"6283264","1534","1534","1534","40.516357421875","40.516357421875","40.516357421875"
"6287360","1535","1535","1535","40.122802734375","40.122802734375","40.122802734375"
"6291456","1536","1536","1536","39.7705078125","39.7705078125","39.7705078125"
"6295552","1537","1537","1537","39.517333984375","39.517333984375","39.517333984375"
"6299648","1538","1538","1538","38.91796875","38.91796875","38.91796875"
"6303744","1539","1539","1539","38.4130859375","38.4130859375","38.4130859375"
"6307840","1540","1540","1540","38.4716796875","38.4716796875","38.4716796875"
"6311936","1541","1541","1541","38.412109375","38.412109375","38.412109375"
"6316032","1542","1542","1542","38.7158203125","38.7158203125","38.7158203125"
"6320128","1543","1543","1543","38.62939453125","38.62939453125","38.62939453125"
"6324224","1544","1544","1544","38.38623046875","38.38623046875","38.38623046875"
"6328320","1545","1545","1545","36.75048828125","36.75048828125","36.75048828125"
"6332416","1546","1546","1546","35.710205078125","35.710205078125","35.710205078125"
"6336512","1547","1547","1547","35.50732421875","35.50732421875","35.50732421875"
"6340608","1548","1548","1548","35.498291015625","35.498291015625","35.498291015625"
"6344704","1549","1549","1549","35.18896484375","35.18896484375","35.18896484375"
"6348800","1550","1550","1550","35.187255859375","35.187255859375","35.187255859375"
"6352896","1551","1551","1551","34.9375","34.9375","34.9375"
"6356992","1552","1552","1552","34.91162109375","34.91162109375","34.91162109375"
"6361088","1553","1553","1553","35.095947265625","35.095947265625","35.095947265625"
"6365184","1554","1554","1554","34.78125","34.78125","34.78125"
"6369280","1555","1555","1555","34.568603515625","34.568603515625","34.568603515625"
"6373376","1556","1556","1556","35.60693359375","35.60693359375","35.60693359375"
"6377472","1557","1557","1557","35.238037109375","35.238037109375","35.238037109375"
"6381568","1558","1558","1558","34.6474609375","34.6474609375","34.6474609375"
"6385664","1559","1559","1559","34.73828125","34.73828125","34.73828125"
"6389760","1560","1560","1560","34.977294921875","34.977294921875","34.977294921875"
"6393856","1561","1561","1561","35.184814453125","35.184814453125","35.184814453125"
"6397952","1562","1562","1562","35.4013671875","35.4013671875","35.4013671875"
"6402048","1563","1563","1563","35.375244140625","35.375244140625","35.375244140625"
"6406144","1564","1564","1564","34.575439453125","34.575439453125","34.575439453125"
"6410240","1565","1565","1565","34.6708984375","34.6708984375","34.6708984375"
"6414336","1566","1566","1566","34.814208984375","34.814208984375","34.814208984375"
"6418432","1567","1567","1567","35.046142578125","35.046142578125","35.046142578125"
"6422528","1568","1568","1568","35.739990234375","35.739990234375","35.739990234375"
"6426624","1569","1569","1569","36.01708984375","36.01708984375","36.01708984375"
"6430720","1570","1570","1570","36.34521484375","36.34521484375","36.34521484375"
"6434816","1571","1571","1571","36.776123046875","36.776123046875","36.776123046875"
"6438912","1572","1572","1572","36.8203125","36.8203125","36.8203125"
"6443008","1573","1573","1573","37.11865234375","37.11865234375","37.11865234375"
"6447104","1574","1574","1574","36.318115234375","36.318115234375","36.318115234375"
"6451200","1575","1575","1575","34.869384765625","34.869384765625","34.869384765625"
"6455296","1576","1576","1576","34.897705078125","34.897705078125","34.897705078125"
"6459392","1577","1577","1577","34.192626953125","34.192626953125","34.192626953125"
"6463488","1578","1578","1578","33.80322265625","33.80322265625","33.80322265625"
"6467584","1579","1579","1579","33.67041015625","33.67041015625","33.67041015625"
"6471680","1580","1580","1580","33.693115234375","33.693115234375","33.693115234375"
"6475776","1581","1581","1581","33.06396484375","33.06396484375","33.06396484375"
"6479872","1582","1582","1582","33.2041015625","33.2041015625","33.2041015625"
"6483968","1583","1583","1583","32.251953125","32.251953125","32.251953125"
"6488064","1584","1584","1584","31.916748046875","31.916748046875","31.916748046875"
"6492160","1585","1585","1585","31.70458984375","31.70458984375","31.70458984375"
"6496256","1586","1586","1586","32.61328125","32.61328125","32.61328125"
"6500352","1587","1587","1587","32.72802734375","32.72802734375","32.72802734375"
"6504448","1588","1588","1588","32.92333984375","32.92333984375","32.92333984375"
"6508544","1589","1589","1589","32.48974609375","32.48974609375","32.48974609375"
"6512640","1590","1590","1590","31.52001953125","31.52001953125","31.52001953125"
"6516736","1591","1591","1591","31.668212890625","31.668212890625","31.668212890625"
"6520832","1592","1592","1592","31.286865234375","31.286865234375","31.286865234375"
"6524928","1593","1593","1593","31.50830078125","31.50830078125","31.50830078125"
"6529024","1594","1594","1594","32.08837890625","32.08837890625","32.08837890625"
"6533120","1595","1595","1595","33.243896484375","33.243896484375","33.243896484375"
"6537216","1596","1596","1596","33.43701171875","33.43701171875","33.43701171875"
"6541312","1597","1597","1597","33.072509765625","33.072509765625","33.072509765625"
"6545408","1598","1598","1598","32.987548828125","32.987548828125","32.987548828125"
"6549504","1599","1599","1599","33.311279296875","33.311279296875","33.311279296875"
"6553600","1600","1600","1600","33.58837890625","33.58837890625","33.58837890625"
"6557696","1601","1601","1601","33.197021484375","33.197021484375","33.197021484375"
"6561792","1602","1602","1602","34.17626953125","34.17626953125","34.17626953125"
"6565888","1603","1603","1603","34.46875","34.46875","34.46875"
"6569984","1604","1604","1604","35.771484375","35.771484375","35.771484375"
"6574080","1605","1605","1605","36.5654296875","36.5654296875","36.5654296875"
"6578176","1606","1606","1606","36.471923828125","36.471923828125","36.471923828125"
"6582272","1607","1607","1607","36.798828125","36.798828125","36.798828125"
"6586368","1608","1608","1608","36.633056640625","36.633056640625","36.633056640625"
"6590464","1609","1609","1609","37.048828125","37.048828125","37.048828125"
"6594560","1610","1610","1610","36.93994140625","36.93994140625","36.93994140625"
"6598656","1611","1611","1611","36.524658203125","36.524658203125","36.524658203125"
"6602752","1612","1612","1612","37.0791015625","37.0791015625","37.0791015625"
"6606848","1613","1613","1613","38.0390625","38.0390625","38.0390625"
"6610944","1614","1614","1614","37.806640625","37.806640625","37.806640625"
"6615040","1615","1615","1615","37.313232421875","37.313232421875","37.313232421875"
"6619136","1616","1616","1616","37.25537109375","37.25537109375","37.25537109375"
"6623232","1617","1617","1617","37.373291015625","37.373291015625","37.373291015625"
"6627328","1618","1618","1618","37.891357421875","37.891357421875","37.891357421875"
"6631424","1619","1619","1619","37.957275390625","37.957275390625","37.957275390625"
"6635520","1620","1620","1620","38.82568359375","38.82568359375","38.82568359375"
"6639616","1621","1621","1621","39.00048828125","39.00048828125","39.00048828125"
"6643712","1622","1622","1622","38.55224609375","38.55224609375","38.55224609375"
"6647808","1623","1623","1623","37.4921875","37.4921875","37.4921875"
"6651904","1624","1624","1624","36.767578125","36.767578125","36.767578125"
"6656000","1625","1625","1625","36.53369140625","36.53369140625","36.53369140625"
"6660096","1626","1626","1626","35.7587890625","35.7587890625","35.7587890625"
"6664192","1627","1627","1627","35.37890625","35.37890625","35.37890625"
"6668288","1628","1628","1628","34.88232421875","34.88232421875","34.88232421875"
"6672384","1629","1629","1629","34.767578125","34.767578125","34.767578125"
"6676480","1630","1630","1630","34.364990234375","34.364990234375","34.364990234375"
"6680576","1631","1631","1631","33.946533203125","33.946533203125","33.946533203125"
"6684672","1632","1632","1632","34.269775390625","34.269775390625","34.269775390625"
"6688768","1633","1633","1633","34.85595703125","34.85595703125","34.85595703125"
"6692864","1634","1634","1634","34.87548828125","34.87548828125","34.87548828125"
"6696960","1635","1635","1635","34.793212890625","34.793212890625","34.793212890625"
"6701056","1636","1636","1636","35.197998046875","35.197998046875","35.197998046875"
"6705152","1637","1637","1637","35.07666015625","35.07666015625","35.07666015625"
"6709248","1638","1638","1638","34.6748046875","34.6748046875","34.6748046875"
"6713344","1639","1639","1639","34.951416015625","34.951416015625","34.951416015625"
"6717440","1640","1640","1640","34.824462890625","34.824462890625","34.824462890625"
"6721536","1641","1641","1641","34.80615234375","34.80615234375","34.80615234375"
"6725632","1642","1642","1642","35.245361328125","35.245361328125","35.245361328125"
"6729728","1643","1643","1643","35.1357421875","35.1357421875","35.1357421875"
"6733824","1644","1644","1644","35.43212890625","35.43212890625","35.43212890625"
"6737920","1645","1645","1645","35.620361328125","35.620361328125","35.620361328125"
"6742016","1646","1646","1646","35.949462890625","35.949462890625","35.949462890625"
"6746112","1647","1647","1647","36.183349609375","36.183349609375","36.183349609375"
"6750208","1648","1648","1648","36.0146484375","36.0146484375","36.0146484375"
"6754304","1649","1649","1649","36.188720703125","36.188720703125","36.188720703125"
"6758400","1650","1650","1650","36.455078125","36.455078125","36.455078125"
"6762496","1651","1651","1651","35.984619140625","35.984619140625","35.984619140625"
"6766592","1652","1652","1652","36.772705078125","36.772705078125","36.772705078125"
"6770688","1653","1653","1653","37.8095703125","37.8095703125","37.8095703125"
"6774784","1654","1654","1654","38.267578125","38.267578125","38.267578125"
"6778880","1655","1655","1655","38.869140625","38.869140625","38.869140625"
"6782976","1656","1656","1656","38.82373046875","38.82373046875","38.82373046875"
"6787072","1657","1657","1657","39.3154296875","39.3154296875","39.3154296875"
"6791168","1658","1658","1658","39.4560546875","39.4560546875","39.4560546875"
"6795264","1659","1659","1659","39.56396484375","39.56396484375","39.56396484375"
"6799360","1660","1660","1660","39.67626953125","39.67626953125","39.67626953125"
"6803456","1661","1661","1661","40.744873046875","40.744873046875","40.744873046875"
"6807552","1662","1662","1662","41.1845703125","41.1845703125","41.1845703125"
"6811648","1663","1663","1663","40.9921875","40.9921875","40.9921875"
"6815744","1664","1664","1664","41.046875","41.046875","41.046875"
"6819840","1665","1665","1665","41.111572265625","41.111572265625","41.111572265625"
"6823936","1666","1666","1666","41.20703125","41.20703125","41.20703125"
"6828032","1667","1667","1667","41.350341796875","41.350341796875","41.350341796875"
"6832128","1668","1668","1668","40.599853515625","40.599853515625","40.599853515625"
"6836224","1669","1669","1669","40.2275390625","40.2275390625","40.2275390625"
"6840320","1670","1670","1670","39.802001953125","39.802001953125","39.802001953125"
"6844416","1671","1671","1671","40.125","40.125","40.125"
"6848512","1672","1672","1672","40.4892578125","40.4892578125","40.4892578125"
"6852608","1673","1673","1673","40.39208984375","40.39208984375","40.39208984375"
"6856704","1674","1674","1674","41.271728515625","41.271728515625","41.271728515625"
"6860800","1675","1675","1675","41.942626953125","41.942626953125","41.942626953125"
"6864896","1676","1676","1676","42.12060546875","42.12060546875","42.12060546875"
"6868992","1677","1677","1677","42.614501953125","42.614501953125","42.614501953125"
"6873088","1678","1678","1678","43.33251953125","43.33251953125","43.33251953125"
"6877184","1679","1679","1679","43.739990234375","43.739990234375","43.739990234375"
"6881280","1680","1680","1680","43.5166015625","43.5166015625","43.5166015625"
"6885376","1681","1681","1681","43.112548828125","43.112548828125","43.112548828125"
"6889472","1682","1682","1682","42.535888671875","42.535888671875","42.535888671875"
"6893568","1683","1683","1683","42.040771484375","42.040771484375","42.040771484375"
"6897664","1684","1684","1684","41.52392578125","41.52392578125","41.52392578125"
"6901760","1685","1685","1685","42.085205078125","42.085205078125","42.085205078125"
"6905856","1686","1686","1686","41.9453125","41.9453125","41.9453125"
"6909952","1687","1687","1687","41.016357421875","41.016357421875","41.016357421875"
"6914048","1688","1688","1688","40.17626953125","40.17626953125","40.17626953125"
"6918144","1689","1689","1689","40.769775390625","40.769775390625","40.769775390625"
"6922240","1690","1690","1690","40.64599609375","40.64599609375","40.64599609375"
"6926336","1691","1691","1691","40.59765625","40.59765625","40.59765625"
"6930432","1692","1692","1692","40.305908203125","40.305908203125","40.305908203125"
"6934528","1693","1693","1693","40.21923828125","40.21923828125","40.21923828125"
"6938624","1694","1694","1694","40.2353515625","40.2353515625","40.2353515625"
"6942720","1695","1695","1695","39.987548828125","39.987548828125","39.987548828125"
"6946816","1696","1696","1696","39.771728515625","39.771728515625","39.771728515625"
"6950912","1697","1697","1697","39.041015625","39.041015625","39.041015625"
"6955008","1698","1698","1698","39.757080078125","39.757080078125","39.757080078125"
"6959104","1699","1699","1699","39.7890625","39.7890625","39.7890625"
"6963200","1700","1700","1700","39.7841796875","39.7841796875","39.7841796875"
"6967296","1701","1701","1701","38.9921875","38.9921875","38.9921875"
"6971392","1702","1702","1702","38.7841796875","38.7841796875","38.7841796875"
"6975488","1703","1703","1703","38.990478515625","38.990478515625","38.990478515625"
"6979584","1704","1704","1704","38.530029296875","38.530029296875","38.530029296875"
"6983680","1705","1705","1705","36.944091796875","36.944091796875","36.944091796875"
"6987776","1706","1706","1706","36.901611328125","36.901611328125","36.901611328125"
"6991872","1707","1707","1707","36.660888671875","36.660888671875","36.660888671875"
"6995968","1708","1708","1708","36.64892578125","36.64892578125","36.64892578125"
"7000064","1709","1709","1709","36.61474609375","36.61474609375","36.61474609375"
"7004160","1710","1710","1710","36.876220703125","36.876220703125","36.876220703125"
"7008256","1711","1711","1711","36.1240234375","36.1240234375","36.1240234375"
"7012352","1712","1712","1712","35.702880859375","35.702880859375","35.702880859375"
"7016448","1713","1713","1713","35.140380859375","35.140380859375","35.140380859375"
"7020544","1714","1714","1714","35.1181640625","35.1181640625","35.1181640625"
"7024640","1715","1715","1715","35.24755859375","35.24755859375","35.24755859375"
"7028736","1716","1716","1716","35.13134765625","35.13134765625","35.13134765625"
"7032832","1717","1717","1717","35.7255859375","35.7255859375","35.7255859375"
"7036928","1718","1718","1718","36.050537109375","36.050537109375","36.050537109375"
"7041024","1719","1719","1719","36.199951171875","36.199951171875","36.199951171875"
"7045120","1720","1720","1720","35.87890625","35.87890625","35.87890625"
"7049216","1721","1721","1721","36.0244140625","36.0244140625","36.0244140625"
"7053312","1722","1722","1722","36.40283203125","36.40283203125","36.40283203125"
"7057408","1723","1723","1723","36.97900390625","36.97900390625","36.97900390625"
"7061504","1724","1724","1724","37.323486328125","37.323486328125","37.323486328125"
"7065600","1725","1725","1725","37.97265625","37.97265625","37.97265625"
"7069696","1726","1726","1726","38.330078125","38.330078125","38.330078125"
"7073792","1727","1727","1727","38.517822265625","38.517822265625","38.517822265625"
"7077888","1728","1728","1728","38.674560546875","38.674560546875","38.674560546875"
"7081984","1729","1729","1729","38.11279296875","38.11279296875","38.11279296875"
"7086080","1730","1730","1730","37.55419921875","37.55419921875","37.55419921875"
"7090176","1731","1731","1731","37.7705078125","37.7705078125","37.7705078125"
"7094272","1732","1732","1732","37.725341796875","37.725341796875","37.725341796875"
"7098368","1733","1733","1733","38.05908203125","38.05908203125","38.05908203125"
"7102464","1734","1734","1734","38.40869140625","38.40869140625","38.40869140625"
"7106560","1735","1735","1735","38.54052734375","38.54052734375","38.54052734375"
"7110656","1736","1736","1736","38.322265625","38.322265625","38.322265625"
"7114752","1737","1737","1737","38.596923828125","38.596923828125","38.596923828125"
"7118848","1738","1738","1738","38.3076171875","38.3076171875","38.3076171875"
"7122944","1739","1739","1739","37.99951171875","37.99951171875","37.99951171875"
"7127040","1740","1740","1740","38.2705078125","38.2705078125","38.2705078125"
"7131136","1741","1741","1741","37.216064453125","37.216064453125","37.216064453125"
"7135232","1742","1742","1742","37.395751953125","37.395751953125","37.395751953125"
"7139328","1743","1743","1743","37.7763671875","37.7763671875","37.7763671875"
"7143424","1744","1744","1744","37.50146484375","37.50146484375","37.50146484375"
"7147520","1745","1745","1745","38.260009765625","38.260009765625","38.260009765625"
"7151616","1746","1746","1746","38.510009765625","38.510009765625","38.510009765625"
"7155712","1747","1747","1747","37.768310546875","37.768310546875","37.768310546875"
"7159808","1748","1748","1748","37.753173828125","37.753173828125","37.753173828125"
"7163904","1749","1749","1749","37.796630859375","37.796630859375","37.796630859375"
"7168000","1750","1750","1750","38.66259765625","38.66259765625","38.66259765625"
"7172096","1751","1751","1751","38.6484375","38.6484375","38.6484375"
"7176192","1752","1752","1752","38.54736328125","38.54736328125","38.54736328125"
"7180288","1753","1753","1753","38.68701171875","38.68701171875","38.68701171875"
"7184384","1754","1754","1754","39.11328125","39.11328125","39.11328125"
"7188480","1755","1755","1755","39.563232421875","39.563232421875","39.563232421875"
"7192576","1756","1756","1756","38.74658203125","38.74658203125","38.74658203125"
"7196672","1757","1757","1757","39.13037109375","39.13037109375","39.13037109375"
"7200768","1758","1758","1758","38.561279296875","38.561279296875","38.561279296875"
"7204864","1759","1759","1759","38.302001953125","38.302001953125","38.302001953125"
"7208960","1760","1760","1760","38.531005859375","38.531005859375","38.531005859375"
"7213056","1761","1761","1761","39.002685546875","39.002685546875","39.002685546875"
"7217152","1762","1762","1762","39.231201171875","39.231201171875","39.231201171875"
"7221248","1763","1763","1763","38.757568359375","38.757568359375","38.757568359375"
"7225344","1764","1764","1764","39.232177734375","39.232177734375","39.232177734375"
"7229440","1765","1765","1765","38.855224609375","38.855224609375","38.855224609375"
"7233536","1766","1766","1766","38.795654296875","38.795654296875","38.795654296875"
"7237632","1767","1767","1767","38.74169921875","38.74169921875","38.74169921875"
"7241728","1768","1768","1768","39.1796875","39.1796875","39.1796875"
"7245824","1769","1769","1769","39.081298828125","39.081298828125","39.081298828125"
"7249920","1770","1770","1770","39.262451171875","39.262451171875","39.262451171875"
"7254016","1771","1771","1771","39.20849609375","39.20849609375","39.20849609375"
"7258112","1772","1772","1772","38.84716796875","38.84716796875","38.84716796875"
"7262208","1773","1773","1773","38.608154296875","38.608154296875","38.608154296875"
"7266304","1774","1774","1774","37.84814453125","37.84814453125","37.84814453125"
"7270400","1775","1775","1775","37.48681640625","37.48681640625","37.48681640625"
"7274496","1776","1776","1776","37.410888671875","37.410888671875","37.410888671875"
"7278592","1777","1777","1777","37.765625","37.765625","37.765625"
"7282688","1778","1778","1778","38.131103515625","38.131103515625","38.131103515625"
"7286784","1779","1779","1779","37.4365234375","37.4365234375","37.4365234375"
"7290880","1780","1780","1780","37.6005859375","37.6005859375","37.6005859375"
