env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.16259765625
16384,0.361572265625
20480,0.366455078125
24576,0.489990234375
28672,0.41748046875
32768,0.532958984375
36864,0.5654296875
40960,0.584716796875
45056,0.552978515625
49152,0.47216796875
53248,0.530029296875
57344,0.52783203125
61440,0.447265625
65536,0.39453125
69632,0.47802734375
73728,0.50927734375
77824,0.550537109375
81920,0.50390625
86016,0.4677734375
90112,0.505615234375
94208,0.46044921875
98304,0.3515625
102400,0.39697265625
106496,0.3271484375
110592,0.32763671875
114688,0.272216796875
118784,0.373046875
122880,0.44970703125
126976,0.53125
131072,0.54248046875
135168,0.5283203125
139264,0.48046875
143360,0.4951171875
147456,0.57080078125
151552,0.47705078125
155648,0.345947265625
159744,0.341064453125
163840,0.46630859375
167936,0.567626953125
172032,0.636962890625
176128,0.68603515625
180224,0.735107421875
184320,0.7734375
188416,0.636474609375
192512,0.494140625
196608,0.423095703125
200704,0.509033203125
204800,0.580810546875
208896,0.609130859375
212992,0.544677734375
217088,0.50390625
221184,0.5283203125
225280,0.503662109375
229376,0.55224609375
233472,0.588134765625
237568,0.501220703125
241664,0.397216796875
245760,0.4091796875
249856,0.42041015625
253952,0.399169921875
258048,0.390869140625
262144,0.423095703125
266240,0.399658203125
270336,0.368408203125
274432,0.52099609375
278528,0.566650390625
282624,0.583984375
286720,0.51708984375
290816,0.54638671875
294912,0.54833984375
299008,0.61376953125
303104,0.6875
307200,0.642578125
311296,0.572265625
315392,0.521728515625
319488,0.544677734375
323584,0.546630859375
327680,0.503662109375
331776,0.4736328125
335872,0.443359375
339968,0.458251953125
344064,0.4794921875
348160,0.49609375
352256,0.486572265625
356352,0.568359375
360448,0.54345703125
364544,0.61962890625
368640,0.518310546875
372736,0.46923828125
376832,0.549072265625
380928,0.618896484375
385024,0.486328125
389120,0.49658203125
393216,0.4853515625
397312,0.46923828125
401408,0.53515625
405504,0.632080078125
409600,0.72216796875
413696,0.618896484375
417792,0.59375
421888,0.64013671875
425984,0.64013671875
430080,0.668212890625
434176,0.6689453125
438272,0.6220703125
442368,0.602294921875
446464,0.557373046875
450560,0.54736328125
454656,0.516845703125
458752,0.554931640625
462848,0.710693359375
466944,0.672119140625
471040,0.61767578125
475136,0.560546875
479232,0.56005859375
483328,0.605224609375
487424,0.64013671875
491520,0.6083984375
495616,0.564697265625
499712,0.525390625
503808,0.51220703125
507904,0.533203125
512000,0.580810546875
516096,0.560791015625
520192,0.617431640625
524288,0.620361328125
528384,0.560546875
532480,0.466552734375
536576,0.4814453125
540672,0.49169921875
544768,0.5341796875
548864,0.521240234375
552960,0.455810546875
557056,0.487060546875
561152,0.630859375
565248,0.636474609375
569344,0.581787109375
573440,0.633544921875
577536,0.68896484375
581632,0.719482421875
585728,0.717529296875
589824,0.670166015625
593920,0.658447265625
598016,0.62939453125
602112,0.51025390625
606208,0.5693359375
610304,0.506103515625
614400,0.41845703125
618496,0.564697265625
622592,0.515380859375
626688,0.56591796875
630784,0.74609375
634880,0.792724609375
638976,0.792724609375
643072,0.657470703125
647168,0.569091796875
651264,0.62255859375
655360,0.51171875
659456,0.4931640625
663552,0.533203125
667648,0.6181640625
671744,0.68212890625
675840,0.674560546875
679936,0.618896484375
684032,0.666259765625
688128,0.65625
692224,0.649658203125
696320,0.632080078125
700416,0.767333984375
704512,0.84423828125
708608,0.853271484375
712704,0.81982421875
716800,0.752197265625
720896,0.74658203125
724992,0.76123046875
729088,0.926513671875
733184,0.90234375
737280,0.829833984375
741376,0.853271484375
745472,0.71337890625
749568,0.6376953125
753664,0.7041015625
757760,0.742431640625
761856,0.734375
765952,0.66943359375
770048,0.59912109375
774144,0.55908203125
778240,0.72607421875
782336,0.80517578125
786432,0.86572265625
790528,0.873046875
794624,0.79541015625
798720,0.867919921875
802816,0.865234375
806912,0.79345703125
811008,0.69775390625
815104,0.81298828125
