env_step,returned_episode_returns
4096,0.1455078125
8192,0.4130859375
12288,0.42138671875
16384,0.443115234375
20480,0.396484375
24576,0.4189453125
28672,0.43994140625
32768,0.460693359375
36864,0.4482421875
40960,0.448974609375
45056,0.39892578125
49152,0.427978515625
53248,0.380126953125
57344,0.487548828125
61440,0.450439453125
65536,0.462890625
69632,0.4677734375
73728,0.47998046875
77824,0.41943359375
81920,0.499267578125
86016,0.43603515625
90112,0.391845703125
94208,0.46533203125
98304,0.483154296875
102400,0.454833984375
106496,0.430908203125
110592,0.487060546875
114688,0.50537109375
118784,0.47265625
122880,0.509765625
126976,0.583251953125
131072,0.53369140625
135168,0.53466796875
139264,0.462158203125
143360,0.539794921875
147456,0.48828125
151552,0.49853515625
155648,0.53369140625
159744,0.587890625
163840,0.596923828125
167936,0.595458984375
172032,0.591064453125
176128,0.528076171875
180224,0.573486328125
184320,0.611572265625
188416,0.560546875
192512,0.483154296875
196608,0.553955078125
200704,0.50146484375
204800,0.52978515625
208896,0.62353515625
212992,0.541748046875
217088,0.547607421875
221184,0.634765625
225280,0.584228515625
229376,0.62060546875
233472,0.707763671875
237568,0.66162109375
241664,0.6298828125
245760,0.585205078125
249856,0.586181640625
253952,0.521240234375
258048,0.571533203125
262144,0.6015625
266240,0.60986328125
270336,0.72119140625
274432,0.679931640625
278528,0.630615234375
282624,0.700927734375
286720,0.645263671875
290816,0.693359375
294912,0.77783203125
299008,0.688232421875
303104,0.66162109375
307200,0.597412109375
311296,0.697265625
315392,0.625244140625
319488,0.733154296875
323584,0.738037109375
327680,0.678466796875
331776,0.7099609375
335872,0.77294921875
339968,0.65283203125
344064,0.684814453125
348160,0.73828125
352256,0.685546875
356352,0.677001953125
360448,0.798828125
364544,0.91064453125
368640,0.74560546875
372736,0.730712890625
376832,0.862060546875
380928,0.93408203125
385024,0.872802734375
389120,0.927978515625
393216,0.798095703125
397312,0.71630859375
401408,0.784423828125
405504,0.72900390625
409600,0.904296875
413696,0.724853515625
417792,0.706787109375
421888,0.88720703125
425984,0.88037109375
430080,0.851806640625
434176,0.876220703125
438272,0.875
442368,0.826416015625
446464,0.90234375
450560,0.91259765625
454656,0.977294921875
458752,0.93701171875
462848,0.916259765625
466944,0.9169921875
471040,0.841552734375
475136,0.89306640625
479232,0.830810546875
483328,0.815673828125
487424,0.95654296875
491520,0.90673828125
495616,0.77734375
499712,0.885986328125
503808,0.945068359375
507904,0.907470703125
512000,0.951416015625
516096,0.94970703125
520192,0.876220703125
524288,0.904541015625
528384,1.028076171875
532480,0.94921875
536576,0.778564453125
540672,1.06396484375
544768,0.95166015625
548864,0.89794921875
552960,1.053466796875
557056,1.059326171875
561152,0.97802734375
565248,1.081787109375
569344,1.153564453125
573440,1.03271484375
577536,0.940185546875
581632,0.99072265625
585728,0.98828125
589824,0.9697265625
593920,1.095947265625
598016,1.061767578125
602112,1.011474609375
606208,1.126953125
610304,1.164306640625
614400,1.08544921875
618496,1.2294921875
622592,1.2431640625
626688,1.18310546875
630784,1.185302734375
634880,1.289306640625
638976,1.163330078125
643072,0.946044921875
647168,1.16357421875
651264,1.1337890625
655360,1.28857421875
659456,1.26416015625
663552,1.276611328125
667648,1.176025390625
671744,0.986083984375
675840,1.023193359375
679936,1.119140625
684032,1.0751953125
688128,1.260009765625
692224,1.292236328125
696320,1.241943359375
700416,1.194580078125
704512,1.230712890625
708608,1.314208984375
712704,1.265380859375
716800,1.29443359375
720896,1.1884765625
724992,1.25341796875
729088,1.28515625
733184,1.2783203125
737280,1.296142578125
741376,1.3505859375
745472,1.32080078125
749568,1.486572265625
753664,1.43994140625
757760,1.440185546875
