"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"278528","68","68","68","0.64697265625","0.64697265625","0.64697265625"
"282624","69","69","69","0.67529296875","0.67529296875","0.67529296875"
"286720","70","70","70","0.624267578125","0.624267578125","0.624267578125"
"290816","71","71","71","0.634521484375","0.634521484375","0.634521484375"
"294912","72","72","72","0.665283203125","0.665283203125","0.665283203125"
"299008","73","73","73","0.646240234375","0.646240234375","0.646240234375"
"303104","74","74","74","0.63134765625","0.63134765625","0.63134765625"
"307200","75","75","75","0.625244140625","0.625244140625","0.625244140625"
"311296","76","76","76","0.681640625","0.681640625","0.681640625"
"315392","77","77","77","0.638427734375","0.638427734375","0.638427734375"
"319488","78","78","78","0.736572265625","0.736572265625","0.736572265625"
"323584","79","79","79","0.6953125","0.6953125","0.6953125"
"327680","80","80","80","0.728759765625","0.728759765625","0.728759765625"
"331776","81","81","81","0.781982421875","0.781982421875","0.781982421875"
"335872","82","82","82","0.8095703125","0.8095703125","0.8095703125"
"339968","83","83","83","0.776123046875","0.776123046875","0.776123046875"
"344064","84","84","84","0.67822265625","0.67822265625","0.67822265625"
"348160","85","85","85","0.681640625","0.681640625","0.681640625"
"352256","86","86","86","0.602294921875","0.602294921875","0.602294921875"
"356352","87","87","87","0.71875","0.71875","0.71875"
"360448","88","88","88","0.7919921875","0.7919921875","0.7919921875"
"364544","89","89","89","0.662353515625","0.662353515625","0.662353515625"
"368640","90","90","90","0.724853515625","0.724853515625","0.724853515625"
"372736","91","91","91","0.7666015625","0.7666015625","0.7666015625"
"376832","92","92","92","0.699462890625","0.699462890625","0.699462890625"
"380928","93","93","93","0.716796875","0.716796875","0.716796875"
"385024","94","94","94","0.7099609375","0.7099609375","0.7099609375"
"389120","95","95","95","0.833984375","0.833984375","0.833984375"
"393216","96","96","96","0.754150390625","0.754150390625","0.754150390625"
"397312","97","97","97","0.661865234375","0.661865234375","0.661865234375"
"401408","98","98","98","0.725830078125","0.725830078125","0.725830078125"
"405504","99","99","99","0.8271484375","0.8271484375","0.8271484375"
"409600","100","100","100","0.74853515625","0.74853515625","0.74853515625"
"413696","101","101","101","0.69482421875","0.69482421875","0.69482421875"
"417792","102","102","102","0.678955078125","0.678955078125","0.678955078125"
"421888","103","103","103","0.84326171875","0.84326171875","0.84326171875"
"425984","104","104","104","0.840576171875","0.840576171875","0.840576171875"
"430080","105","105","105","0.954345703125","0.954345703125","0.954345703125"
"434176","106","106","106","0.82080078125","0.82080078125","0.82080078125"
"438272","107","107","107","0.72021484375","0.72021484375","0.72021484375"
"442368","108","108","108","0.736328125","0.736328125","0.736328125"
"446464","109","109","109","0.8134765625","0.8134765625","0.8134765625"
"450560","110","110","110","0.84521484375","0.84521484375","0.84521484375"
"454656","111","111","111","0.90283203125","0.90283203125","0.90283203125"
"458752","112","112","112","0.88232421875","0.88232421875","0.88232421875"
"462848","113","113","113","0.786865234375","0.786865234375","0.786865234375"
"466944","114","114","114","0.843994140625","0.843994140625","0.843994140625"
"471040","115","115","115","0.88134765625","0.88134765625","0.88134765625"
"475136","116","116","116","0.830078125","0.830078125","0.830078125"
"479232","117","117","117","0.824951171875","0.824951171875","0.824951171875"
"483328","118","118","118","0.85546875","0.85546875","0.85546875"
"487424","119","119","119","0.944091796875","0.944091796875","0.944091796875"
"491520","120","120","120","0.86572265625","0.86572265625","0.86572265625"
"495616","121","121","121","0.8974609375","0.8974609375","0.8974609375"
"499712","122","122","122","0.930908203125","0.930908203125","0.930908203125"
"503808","123","123","123","0.8134765625","0.8134765625","0.8134765625"
"507904","124","124","124","0.75048828125","0.75048828125","0.75048828125"
"512000","125","125","125","0.784423828125","0.784423828125","0.784423828125"
"516096","126","126","126","0.888916015625","0.888916015625","0.888916015625"
"520192","127","127","127","0.792724609375","0.792724609375","0.792724609375"
"524288","128","128","128","0.806396484375","0.806396484375","0.806396484375"
"528384","129","129","129","0.868408203125","0.868408203125","0.868408203125"
"532480","130","130","130","0.805908203125","0.805908203125","0.805908203125"
"536576","131","131","131","0.93359375","0.93359375","0.93359375"
"540672","132","132","132","1.037353515625","1.037353515625","1.037353515625"
"544768","133","133","133","0.941650390625","0.941650390625","0.941650390625"
"548864","134","134","134","0.840087890625","0.840087890625","0.840087890625"
"552960","135","135","135","1.023193359375","1.023193359375","1.023193359375"
"557056","136","136","136","1.00244140625","1.00244140625","1.00244140625"
"561152","137","137","137","1.0419921875","1.0419921875","1.0419921875"
"565248","138","138","138","1.08154296875","1.08154296875","1.08154296875"
"569344","139","139","139","0.946044921875","0.946044921875","0.946044921875"
"573440","140","140","140","1.0283203125","1.0283203125","1.0283203125"
"577536","141","141","141","1.0390625","1.0390625","1.0390625"
"581632","142","142","142","1.002197265625","1.002197265625","1.002197265625"
"585728","143","143","143","0.938232421875","0.938232421875","0.938232421875"
"589824","144","144","144","0.911376953125","0.911376953125","0.911376953125"
"593920","145","145","145","1.082763671875","1.082763671875","1.082763671875"
"598016","146","146","146","1.078857421875","1.078857421875","1.078857421875"
"602112","147","147","147","0.927490234375","0.927490234375","0.927490234375"
"606208","148","148","148","1.097412109375","1.097412109375","1.097412109375"
"610304","149","149","149","1.080078125","1.080078125","1.080078125"
"614400","150","150","150","1.19970703125","1.19970703125","1.19970703125"
"618496","151","151","151","1.230712890625","1.230712890625","1.230712890625"
"622592","152","152","152","1.24609375","1.24609375","1.24609375"
"626688","153","153","153","1.29736328125","1.29736328125","1.29736328125"
"630784","154","154","154","1.077880859375","1.077880859375","1.077880859375"
"634880","155","155","155","1.090087890625","1.090087890625","1.090087890625"
"638976","156","156","156","1.0712890625","1.0712890625","1.0712890625"
"643072","157","157","157","1.013427734375","1.013427734375","1.013427734375"
"647168","158","158","158","1.124267578125","1.124267578125","1.124267578125"
"651264","159","159","159","1.025146484375","1.025146484375","1.025146484375"
"655360","160","160","160","1.0234375","1.0234375","1.0234375"
"659456","161","161","161","0.924560546875","0.924560546875","0.924560546875"
"663552","162","162","162","1.09033203125","1.09033203125","1.09033203125"
"667648","163","163","163","1.13671875","1.13671875","1.13671875"
"671744","164","164","164","1.091552734375","1.091552734375","1.091552734375"
"675840","165","165","165","1.161376953125","1.161376953125","1.161376953125"
"679936","166","166","166","1.148193359375","1.148193359375","1.148193359375"
"684032","167","167","167","1.115478515625","1.115478515625","1.115478515625"
"688128","168","168","168","1.16796875","1.16796875","1.16796875"
"692224","169","169","169","1.104736328125","1.104736328125","1.104736328125"
"696320","170","170","170","0.99658203125","0.99658203125","0.99658203125"
"700416","171","171","171","1.16796875","1.16796875","1.16796875"
"704512","172","172","172","1.26123046875","1.26123046875","1.26123046875"
"708608","173","173","173","1.3408203125","1.3408203125","1.3408203125"
"712704","174","174","174","1.1435546875","1.1435546875","1.1435546875"
"716800","175","175","175","1.126708984375","1.126708984375","1.126708984375"
"720896","176","176","176","1.166748046875","1.166748046875","1.166748046875"
"724992","177","177","177","1.174072265625","1.174072265625","1.174072265625"
"729088","178","178","178","1.346923828125","1.346923828125","1.346923828125"
"733184","179","179","179","1.25048828125","1.25048828125","1.25048828125"
"737280","180","180","180","1.10498046875","1.10498046875","1.10498046875"
"741376","181","181","181","1.308349609375","1.308349609375","1.308349609375"
"745472","182","182","182","1.39111328125","1.39111328125","1.39111328125"
"749568","183","183","183","1.245849609375","1.245849609375","1.245849609375"
"753664","184","184","184","1.179443359375","1.179443359375","1.179443359375"
"757760","185","185","185","1.26171875","1.26171875","1.26171875"
"761856","186","186","186","1.19140625","1.19140625","1.19140625"
"765952","187","187","187","1.1845703125","1.1845703125","1.1845703125"
"770048","188","188","188","1.348876953125","1.348876953125","1.348876953125"
"774144","189","189","189","1.40625","1.40625","1.40625"
"778240","190","190","190","1.43701171875","1.43701171875","1.43701171875"
"782336","191","191","191","1.273681640625","1.273681640625","1.273681640625"
"786432","192","192","192","1.318603515625","1.318603515625","1.318603515625"
"790528","193","193","193","1.2587890625","1.2587890625","1.2587890625"
"794624","194","194","194","1.25634765625","1.25634765625","1.25634765625"
"798720","195","195","195","1.420654296875","1.420654296875","1.420654296875"
"802816","196","196","196","1.220947265625","1.220947265625","1.220947265625"
"806912","197","197","197","1.105224609375","1.105224609375","1.105224609375"
"811008","198","198","198","1.287109375","1.287109375","1.287109375"
"815104","199","199","199","1.399658203125","1.399658203125","1.399658203125"
"819200","200","200","200","1.38525390625","1.38525390625","1.38525390625"
"823296","201","201","201","1.332763671875","1.332763671875","1.332763671875"
"827392","202","202","202","1.381591796875","1.381591796875","1.381591796875"
"831488","203","203","203","1.4501953125","1.4501953125","1.4501953125"
"835584","204","204","204","1.534912109375","1.534912109375","1.534912109375"
"839680","205","205","205","1.343994140625","1.343994140625","1.343994140625"
"843776","206","206","206","1.366943359375","1.366943359375","1.366943359375"
"847872","207","207","207","1.360107421875","1.360107421875","1.360107421875"
"851968","208","208","208","1.54736328125","1.54736328125","1.54736328125"
"856064","209","209","209","1.570068359375","1.570068359375","1.570068359375"
"860160","210","210","210","1.291259765625","1.291259765625","1.291259765625"
"864256","211","211","211","1.41259765625","1.41259765625","1.41259765625"
"868352","212","212","212","1.404296875","1.404296875","1.404296875"
"872448","213","213","213","1.412841796875","1.412841796875","1.412841796875"
"876544","214","214","214","1.501708984375","1.501708984375","1.501708984375"
"880640","215","215","215","1.581298828125","1.581298828125","1.581298828125"
"884736","216","216","216","1.53515625","1.53515625","1.53515625"
"888832","217","217","217","1.545654296875","1.545654296875","1.545654296875"
"892928","218","218","218","1.41259765625","1.41259765625","1.41259765625"
"897024","219","219","219","1.504638671875","1.504638671875","1.504638671875"
"901120","220","220","220","1.455078125","1.455078125","1.455078125"
"905216","221","221","221","1.521728515625","1.521728515625","1.521728515625"
"909312","222","222","222","1.373291015625","1.373291015625","1.373291015625"
"913408","223","223","223","1.4970703125","1.4970703125","1.4970703125"
"917504","224","224","224","1.619140625","1.619140625","1.619140625"
"921600","225","225","225","1.50830078125","1.50830078125","1.50830078125"
"925696","226","226","226","1.436767578125","1.436767578125","1.436767578125"
"929792","227","227","227","1.69775390625","1.69775390625","1.69775390625"
"933888","228","228","228","1.759765625","1.759765625","1.759765625"
"937984","229","229","229","1.716796875","1.716796875","1.716796875"
"942080","230","230","230","1.722412109375","1.722412109375","1.722412109375"
"946176","231","231","231","1.75634765625","1.75634765625","1.75634765625"
"950272","232","232","232","1.82421875","1.82421875","1.82421875"
"954368","233","233","233","1.66162109375","1.66162109375","1.66162109375"
"958464","234","234","234","1.793701171875","1.793701171875","1.793701171875"
"962560","235","235","235","1.539306640625","1.539306640625","1.539306640625"
"966656","236","236","236","1.6201171875","1.6201171875","1.6201171875"
"970752","237","237","237","1.640869140625","1.640869140625","1.640869140625"
"974848","238","238","238","1.777587890625","1.777587890625","1.777587890625"
"978944","239","239","239","1.611328125","1.611328125","1.611328125"
"983040","240","240","240","1.792724609375","1.792724609375","1.792724609375"
"987136","241","241","241","1.98046875","1.98046875","1.98046875"
"991232","242","242","242","1.9326171875","1.9326171875","1.9326171875"
"995328","243","243","243","1.989990234375","1.989990234375","1.989990234375"
"999424","244","244","244","2.122802734375","2.122802734375","2.122802734375"
"1003520","245","245","245","1.803466796875","1.803466796875","1.803466796875"
"1007616","246","246","246","1.661376953125","1.661376953125","1.661376953125"
"1011712","247","247","247","1.476806640625","1.476806640625","1.476806640625"
"1015808","248","248","248","1.511962890625","1.511962890625","1.511962890625"
"1019904","249","249","249","1.753662109375","1.753662109375","1.753662109375"
"1024000","250","250","250","2.066650390625","2.066650390625","2.066650390625"
"1028096","251","251","251","2.15625","2.15625","2.15625"
"1032192","252","252","252","2.269775390625","2.269775390625","2.269775390625"
"1036288","253","253","253","2.234375","2.234375","2.234375"
"1040384","254","254","254","1.993896484375","1.993896484375","1.993896484375"
"1044480","255","255","255","1.77197265625","1.77197265625","1.77197265625"
"1048576","256","256","256","1.795166015625","1.795166015625","1.795166015625"
"1052672","257","257","257","1.755615234375","1.755615234375","1.755615234375"
"1056768","258","258","258","1.658935546875","1.658935546875","1.658935546875"
"1060864","259","259","259","1.87353515625","1.87353515625","1.87353515625"
"1064960","260","260","260","1.88037109375","1.88037109375","1.88037109375"
"1069056","261","261","261","1.997314453125","1.997314453125","1.997314453125"
"1073152","262","262","262","1.9775390625","1.9775390625","1.9775390625"
"1077248","263","263","263","2.03076171875","2.03076171875","2.03076171875"
"1081344","264","264","264","1.9873046875","1.9873046875","1.9873046875"
"1085440","265","265","265","1.983642578125","1.983642578125","1.983642578125"
"1089536","266","266","266","2.034423828125","2.034423828125","2.034423828125"
"1093632","267","267","267","2.236328125","2.236328125","2.236328125"
"1097728","268","268","268","2.105224609375","2.105224609375","2.105224609375"
"1101824","269","269","269","1.993408203125","1.993408203125","1.993408203125"
"1105920","270","270","270","2.135986328125","2.135986328125","2.135986328125"
"1110016","271","271","271","2.035400390625","2.035400390625","2.035400390625"
"1114112","272","272","272","1.953369140625","1.953369140625","1.953369140625"
"1118208","273","273","273","1.8994140625","1.8994140625","1.8994140625"
"1122304","274","274","274","2.07275390625","2.07275390625","2.07275390625"
"1126400","275","275","275","2.050048828125","2.050048828125","2.050048828125"
"1130496","276","276","276","2.061767578125","2.061767578125","2.061767578125"
"1134592","277","277","277","2.164306640625","2.164306640625","2.164306640625"
"1138688","278","278","278","2.501708984375","2.501708984375","2.501708984375"
"1142784","279","279","279","2.322265625","2.322265625","2.322265625"
"1146880","280","280","280","2.20947265625","2.20947265625","2.20947265625"
"1150976","281","281","281","2.00927734375","2.00927734375","2.00927734375"
"1155072","282","282","282","2.248779296875","2.248779296875","2.248779296875"
"1159168","283","283","283","2.201416015625","2.201416015625","2.201416015625"
"1163264","284","284","284","2.3017578125","2.3017578125","2.3017578125"
"1167360","285","285","285","2.161865234375","2.161865234375","2.161865234375"
"1171456","286","286","286","2.170166015625","2.170166015625","2.170166015625"
"1175552","287","287","287","2.2109375","2.2109375","2.2109375"
"1179648","288","288","288","2.591064453125","2.591064453125","2.591064453125"
"1183744","289","289","289","2.35302734375","2.35302734375","2.35302734375"
"1187840","290","290","290","1.97900390625","1.97900390625","1.97900390625"
"1191936","291","291","291","2.064208984375","2.064208984375","2.064208984375"
"1196032","292","292","292","2.326416015625","2.326416015625","2.326416015625"
"1200128","293","293","293","2.194091796875","2.194091796875","2.194091796875"
"1204224","294","294","294","2.427001953125","2.427001953125","2.427001953125"
"1208320","295","295","295","2.796142578125","2.796142578125","2.796142578125"
"1212416","296","296","296","2.711181640625","2.711181640625","2.711181640625"
"1216512","297","297","297","2.365234375","2.365234375","2.365234375"
"1220608","298","298","298","2.2607421875","2.2607421875","2.2607421875"
"1224704","299","299","299","2.329833984375","2.329833984375","2.329833984375"
"1228800","300","300","300","2.4736328125","2.4736328125","2.4736328125"
"1232896","301","301","301","2.48828125","2.48828125","2.48828125"
"1236992","302","302","302","2.654541015625","2.654541015625","2.654541015625"
"1241088","303","303","303","2.781982421875","2.781982421875","2.781982421875"
"1245184","304","304","304","2.599853515625","2.599853515625","2.599853515625"
"1249280","305","305","305","2.7177734375","2.7177734375","2.7177734375"
"1253376","306","306","306","2.549072265625","2.549072265625","2.549072265625"
"1257472","307","307","307","2.5673828125","2.5673828125","2.5673828125"
"1261568","308","308","308","2.51904296875","2.51904296875","2.51904296875"
"1265664","309","309","309","2.504638671875","2.504638671875","2.504638671875"
"1269760","310","310","310","2.732666015625","2.732666015625","2.732666015625"
"1273856","311","311","311","2.5869140625","2.5869140625","2.5869140625"
"1277952","312","312","312","2.52734375","2.52734375","2.52734375"
"1282048","313","313","313","2.698486328125","2.698486328125","2.698486328125"
"1286144","314","314","314","2.445556640625","2.445556640625","2.445556640625"
"1290240","315","315","315","2.371826171875","2.371826171875","2.371826171875"
"1294336","316","316","316","2.4296875","2.4296875","2.4296875"
"1298432","317","317","317","2.619384765625","2.619384765625","2.619384765625"
"1302528","318","318","318","2.67529296875","2.67529296875","2.67529296875"
"1306624","319","319","319","2.89013671875","2.89013671875","2.89013671875"
"1310720","320","320","320","3.181884765625","3.181884765625","3.181884765625"
"1314816","321","321","321","3.08251953125","3.08251953125","3.08251953125"
"1318912","322","322","322","3.054931640625","3.054931640625","3.054931640625"
"1323008","323","323","323","3.075439453125","3.075439453125","3.075439453125"
"1327104","324","324","324","3.01953125","3.01953125","3.01953125"
"1331200","325","325","325","3.399658203125","3.399658203125","3.399658203125"
"1335296","326","326","326","3.20947265625","3.20947265625","3.20947265625"
"1339392","327","327","327","3.000732421875","3.000732421875","3.000732421875"
"1343488","328","328","328","3.14599609375","3.14599609375","3.14599609375"
"1347584","329","329","329","3.061767578125","3.061767578125","3.061767578125"
"1351680","330","330","330","3.166259765625","3.166259765625","3.166259765625"
"1355776","331","331","331","3.2822265625","3.2822265625","3.2822265625"
"1359872","332","332","332","3.173583984375","3.173583984375","3.173583984375"
"1363968","333","333","333","3.3095703125","3.3095703125","3.3095703125"
"1368064","334","334","334","3.31640625","3.31640625","3.31640625"
"1372160","335","335","335","3.333984375","3.333984375","3.333984375"
"1376256","336","336","336","3.056640625","3.056640625","3.056640625"
"1380352","337","337","337","3.0634765625","3.0634765625","3.0634765625"
"1384448","338","338","338","3.17626953125","3.17626953125","3.17626953125"
"1388544","339","339","339","3.018310546875","3.018310546875","3.018310546875"
"1392640","340","340","340","3.44091796875","3.44091796875","3.44091796875"
"1396736","341","341","341","3.774169921875","3.774169921875","3.774169921875"
"1400832","342","342","342","3.506103515625","3.506103515625","3.506103515625"
"1404928","343","343","343","3.130859375","3.130859375","3.130859375"
"1409024","344","344","344","3.185546875","3.185546875","3.185546875"
"1413120","345","345","345","3.502685546875","3.502685546875","3.502685546875"
"1417216","346","346","346","3.291259765625","3.291259765625","3.291259765625"
"1421312","347","347","347","3.27587890625","3.27587890625","3.27587890625"
"1425408","348","348","348","3.494873046875","3.494873046875","3.494873046875"
"1429504","349","349","349","3.607421875","3.607421875","3.607421875"
"1433600","350","350","350","3.56201171875","3.56201171875","3.56201171875"
"1437696","351","351","351","3.758544921875","3.758544921875","3.758544921875"
"1441792","352","352","352","3.86181640625","3.86181640625","3.86181640625"
"1445888","353","353","353","3.515869140625","3.515869140625","3.515869140625"
"1449984","354","354","354","3.369873046875","3.369873046875","3.369873046875"
"1454080","355","355","355","3.62841796875","3.62841796875","3.62841796875"
"1458176","356","356","356","3.719970703125","3.719970703125","3.719970703125"
"1462272","357","357","357","3.832763671875","3.832763671875","3.832763671875"
"1466368","358","358","358","3.965087890625","3.965087890625","3.965087890625"
"1470464","359","359","359","4.493408203125","4.493408203125","4.493408203125"
"1474560","360","360","360","4.409912109375","4.409912109375","4.409912109375"
"1478656","361","361","361","4.17822265625","4.17822265625","4.17822265625"
"1482752","362","362","362","3.761474609375","3.761474609375","3.761474609375"
"1486848","363","363","363","3.6513671875","3.6513671875","3.6513671875"
"1490944","364","364","364","3.46337890625","3.46337890625","3.46337890625"
"1495040","365","365","365","3.47021484375","3.47021484375","3.47021484375"
"1499136","366","366","366","3.95556640625","3.95556640625","3.95556640625"
"1503232","367","367","367","4.065185546875","4.065185546875","4.065185546875"
"1507328","368","368","368","3.660888671875","3.660888671875","3.660888671875"
"1511424","369","369","369","3.8486328125","3.8486328125","3.8486328125"
"1515520","370","370","370","3.568359375","3.568359375","3.568359375"
"1519616","371","371","371","4.17138671875","4.17138671875","4.17138671875"
"1523712","372","372","372","4.23486328125","4.23486328125","4.23486328125"
"1527808","373","373","373","4.216552734375","4.216552734375","4.216552734375"
"1531904","374","374","374","4.1630859375","4.1630859375","4.1630859375"
"1536000","375","375","375","4.267578125","4.267578125","4.267578125"
"1540096","376","376","376","4.537109375","4.537109375","4.537109375"
"1544192","377","377","377","4.332763671875","4.332763671875","4.332763671875"
"1548288","378","378","378","4.074462890625","4.074462890625","4.074462890625"
"1552384","379","379","379","4.2275390625","4.2275390625","4.2275390625"
"1556480","380","380","380","4.237060546875","4.237060546875","4.237060546875"
"1560576","381","381","381","4.15234375","4.15234375","4.15234375"
"1564672","382","382","382","4.10205078125","4.10205078125","4.10205078125"
"1568768","383","383","383","4.11279296875","4.11279296875","4.11279296875"
"1572864","384","384","384","4.565673828125","4.565673828125","4.565673828125"
"1576960","385","385","385","4.47705078125","4.47705078125","4.47705078125"
"1581056","386","386","386","4.254150390625","4.254150390625","4.254150390625"
"1585152","387","387","387","4.08740234375","4.08740234375","4.08740234375"
"1589248","388","388","388","4.1064453125","4.1064453125","4.1064453125"
"1593344","389","389","389","4.214599609375","4.214599609375","4.214599609375"
"1597440","390","390","390","4.3701171875","4.3701171875","4.3701171875"
"1601536","391","391","391","3.83935546875","3.83935546875","3.83935546875"
"1605632","392","392","392","3.743896484375","3.743896484375","3.743896484375"
"1609728","393","393","393","3.90625","3.90625","3.90625"
"1613824","394","394","394","4.198486328125","4.198486328125","4.198486328125"
"1617920","395","395","395","4.483642578125","4.483642578125","4.483642578125"
"1622016","396","396","396","4.400146484375","4.400146484375","4.400146484375"
"1626112","397","397","397","4.519775390625","4.519775390625","4.519775390625"
"1630208","398","398","398","4.135498046875","4.135498046875","4.135498046875"
"1634304","399","399","399","4.36181640625","4.36181640625","4.36181640625"
"1638400","400","400","400","4.851318359375","4.851318359375","4.851318359375"
"1642496","401","401","401","5.2802734375","5.2802734375","5.2802734375"
"1646592","402","402","402","5.03076171875","5.03076171875","5.03076171875"
"1650688","403","403","403","5.14892578125","5.14892578125","5.14892578125"
"1654784","404","404","404","5.16162109375","5.16162109375","5.16162109375"
"1658880","405","405","405","5.22314453125","5.22314453125","5.22314453125"
"1662976","406","406","406","4.824462890625","4.824462890625","4.824462890625"
"1667072","407","407","407","4.4443359375","4.4443359375","4.4443359375"
"1671168","408","408","408","4.325439453125","4.325439453125","4.325439453125"
"1675264","409","409","409","4.3994140625","4.3994140625","4.3994140625"
"1679360","410","410","410","4.750732421875","4.750732421875","4.750732421875"
"1683456","411","411","411","5.023193359375","5.023193359375","5.023193359375"
"1687552","412","412","412","5.125244140625","5.125244140625","5.125244140625"
"1691648","413","413","413","5.11083984375","5.11083984375","5.11083984375"
"1695744","414","414","414","4.60986328125","4.60986328125","4.60986328125"
"1699840","415","415","415","4.6396484375","4.6396484375","4.6396484375"
"1703936","416","416","416","4.78173828125","4.78173828125","4.78173828125"
"1708032","417","417","417","4.99072265625","4.99072265625","4.99072265625"
"1712128","418","418","418","5.45947265625","5.45947265625","5.45947265625"
"1716224","419","419","419","5.604736328125","5.604736328125","5.604736328125"
"1720320","420","420","420","5.474853515625","5.474853515625","5.474853515625"
"1724416","421","421","421","5.4052734375","5.4052734375","5.4052734375"
"1728512","422","422","422","5.58447265625","5.58447265625","5.58447265625"
"1732608","423","423","423","5.86865234375","5.86865234375","5.86865234375"
"1736704","424","424","424","6.09765625","6.09765625","6.09765625"
