"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"3215360","785","785","785","13.354248046875","13.354248046875","13.354248046875"
"3219456","786","786","786","13.677978515625","13.677978515625","13.677978515625"
"3223552","787","787","787","14.044677734375","14.044677734375","14.044677734375"
"3227648","788","788","788","13.588623046875","13.588623046875","13.588623046875"
"3231744","789","789","789","13.45849609375","13.45849609375","13.45849609375"
"3235840","790","790","790","13.33447265625","13.33447265625","13.33447265625"
"3239936","791","791","791","12.98046875","12.98046875","12.98046875"
"3244032","792","792","792","13.65869140625","13.65869140625","13.65869140625"
"3248128","793","793","793","13.0654296875","13.0654296875","13.0654296875"
"3252224","794","794","794","12.568359375","12.568359375","12.568359375"
"3256320","795","795","795","12.728271484375","12.728271484375","12.728271484375"
"3260416","796","796","796","12.4697265625","12.4697265625","12.4697265625"
"3264512","797","797","797","13.164306640625","13.164306640625","13.164306640625"
"3268608","798","798","798","13.384033203125","13.384033203125","13.384033203125"
"3272704","799","799","799","13.91259765625","13.91259765625","13.91259765625"
"3276800","800","800","800","14.379638671875","14.379638671875","14.379638671875"
"3280896","801","801","801","13.676025390625","13.676025390625","13.676025390625"
"3284992","802","802","802","14.5029296875","14.5029296875","14.5029296875"
"3289088","803","803","803","14.538330078125","14.538330078125","14.538330078125"
"3293184","804","804","804","15.00732421875","15.00732421875","15.00732421875"
"3297280","805","805","805","15.1064453125","15.1064453125","15.1064453125"
"3301376","806","806","806","16.138671875","16.138671875","16.138671875"
"3305472","807","807","807","16.047119140625","16.047119140625","16.047119140625"
"3309568","808","808","808","15.3984375","15.3984375","15.3984375"
"3313664","809","809","809","14.730712890625","14.730712890625","14.730712890625"
"3317760","810","810","810","15.4736328125","15.4736328125","15.4736328125"
"3321856","811","811","811","16.892578125","16.892578125","16.892578125"
"3325952","812","812","812","16.363525390625","16.363525390625","16.363525390625"
"3330048","813","813","813","16.2333984375","16.2333984375","16.2333984375"
"3334144","814","814","814","16.470703125","16.470703125","16.470703125"
"3338240","815","815","815","16.212158203125","16.212158203125","16.212158203125"
"3342336","816","816","816","16.026123046875","16.026123046875","16.026123046875"
"3346432","817","817","817","15.8349609375","15.8349609375","15.8349609375"
"3350528","818","818","818","15.614501953125","15.614501953125","15.614501953125"
"3354624","819","819","819","15.869140625","15.869140625","15.869140625"
"3358720","820","820","820","16.0703125","16.0703125","16.0703125"
"3362816","821","821","821","16.247802734375","16.247802734375","16.247802734375"
"3366912","822","822","822","16.15966796875","16.15966796875","16.15966796875"
"3371008","823","823","823","15.71435546875","15.71435546875","15.71435546875"
"3375104","824","824","824","15.605224609375","15.605224609375","15.605224609375"
"3379200","825","825","825","15.068603515625","15.068603515625","15.068603515625"
"3383296","826","826","826","14.6552734375","14.6552734375","14.6552734375"
"3387392","827","827","827","14.869384765625","14.869384765625","14.869384765625"
"3391488","828","828","828","14.5166015625","14.5166015625","14.5166015625"
"3395584","829","829","829","14.460205078125","14.460205078125","14.460205078125"
"3399680","830","830","830","14.197998046875","14.197998046875","14.197998046875"
"3403776","831","831","831","14.24951171875","14.24951171875","14.24951171875"
"3407872","832","832","832","14.795166015625","14.795166015625","14.795166015625"
"3411968","833","833","833","15.15380859375","15.15380859375","15.15380859375"
"3416064","834","834","834","15.7783203125","15.7783203125","15.7783203125"
"3420160","835","835","835","15.076904296875","15.076904296875","15.076904296875"
"3424256","836","836","836","14.635009765625","14.635009765625","14.635009765625"
"3428352","837","837","837","14.636474609375","14.636474609375","14.636474609375"
"3432448","838","838","838","14.392822265625","14.392822265625","14.392822265625"
"3436544","839","839","839","15.142333984375","15.142333984375","15.142333984375"
"3440640","840","840","840","15.303466796875","15.303466796875","15.303466796875"
"3444736","841","841","841","15.7724609375","15.7724609375","15.7724609375"
"3448832","842","842","842","16.278076171875","16.278076171875","16.278076171875"
"3452928","843","843","843","16.469482421875","16.469482421875","16.469482421875"
"3457024","844","844","844","16.428955078125","16.428955078125","16.428955078125"
"3461120","845","845","845","16.650390625","16.650390625","16.650390625"
"3465216","846","846","846","17.10791015625","17.10791015625","17.10791015625"
"3469312","847","847","847","17.4111328125","17.4111328125","17.4111328125"
"3473408","848","848","848","17.58837890625","17.58837890625","17.58837890625"
"3477504","849","849","849","17.190185546875","17.190185546875","17.190185546875"
"3481600","850","850","850","16.993896484375","16.993896484375","16.993896484375"
"3485696","851","851","851","17.610595703125","17.610595703125","17.610595703125"
"3489792","852","852","852","17.7509765625","17.7509765625","17.7509765625"
"3493888","853","853","853","17.80126953125","17.80126953125","17.80126953125"
"3497984","854","854","854","17.507080078125","17.507080078125","17.507080078125"
"3502080","855","855","855","17.81494140625","17.81494140625","17.81494140625"
"3506176","856","856","856","18.4453125","18.4453125","18.4453125"
"3510272","857","857","857","18.11279296875","18.11279296875","18.11279296875"
"3514368","858","858","858","17.934326171875","17.934326171875","17.934326171875"
"3518464","859","859","859","18.192626953125","18.192626953125","18.192626953125"
"3522560","860","860","860","17.794921875","17.794921875","17.794921875"
"3526656","861","861","861","17.738525390625","17.738525390625","17.738525390625"
"3530752","862","862","862","16.9892578125","16.9892578125","16.9892578125"
"3534848","863","863","863","17.476318359375","17.476318359375","17.476318359375"
"3538944","864","864","864","17.9833984375","17.9833984375","17.9833984375"
"3543040","865","865","865","17.70263671875","17.70263671875","17.70263671875"
"3547136","866","866","866","17.56884765625","17.56884765625","17.56884765625"
"3551232","867","867","867","18.232421875","18.232421875","18.232421875"
"3555328","868","868","868","18.1328125","18.1328125","18.1328125"
"3559424","869","869","869","17.62255859375","17.62255859375","17.62255859375"
"3563520","870","870","870","17.713623046875","17.713623046875","17.713623046875"
"3567616","871","871","871","18.40625","18.40625","18.40625"
"3571712","872","872","872","18.80224609375","18.80224609375","18.80224609375"
"3575808","873","873","873","18.215087890625","18.215087890625","18.215087890625"
"3579904","874","874","874","17.5908203125","17.5908203125","17.5908203125"
"3584000","875","875","875","16.676513671875","16.676513671875","16.676513671875"
"3588096","876","876","876","16.16748046875","16.16748046875","16.16748046875"
"3592192","877","877","877","16.5634765625","16.5634765625","16.5634765625"
"3596288","878","878","878","17.11865234375","17.11865234375","17.11865234375"
"3600384","879","879","879","17.30078125","17.30078125","17.30078125"
"3604480","880","880","880","16.74267578125","16.74267578125","16.74267578125"
"3608576","881","881","881","15.96826171875","15.96826171875","15.96826171875"
"3612672","882","882","882","16.803466796875","16.803466796875","16.803466796875"
"3616768","883","883","883","17.14404296875","17.14404296875","17.14404296875"
"3620864","884","884","884","17.373291015625","17.373291015625","17.373291015625"
"3624960","885","885","885","17.3310546875","17.3310546875","17.3310546875"
"3629056","886","886","886","17.524658203125","17.524658203125","17.524658203125"
"3633152","887","887","887","17.689453125","17.689453125","17.689453125"
"3637248","888","888","888","17.81494140625","17.81494140625","17.81494140625"
"3641344","889","889","889","17.69482421875","17.69482421875","17.69482421875"
"3645440","890","890","890","17.785888671875","17.785888671875","17.785888671875"
"3649536","891","891","891","17.63671875","17.63671875","17.63671875"
"3653632","892","892","892","17.31201171875","17.31201171875","17.31201171875"
"3657728","893","893","893","17.28466796875","17.28466796875","17.28466796875"
"3661824","894","894","894","16.880126953125","16.880126953125","16.880126953125"
"3665920","895","895","895","17.193359375","17.193359375","17.193359375"
"3670016","896","896","896","17.263916015625","17.263916015625","17.263916015625"
"3674112","897","897","897","16.865478515625","16.865478515625","16.865478515625"
"3678208","898","898","898","16.244384765625","16.244384765625","16.244384765625"
"3682304","899","899","899","17.796142578125","17.796142578125","17.796142578125"
"3686400","900","900","900","18.866455078125","18.866455078125","18.866455078125"
"3690496","901","901","901","18.89306640625","18.89306640625","18.89306640625"
"3694592","902","902","902","18.840576171875","18.840576171875","18.840576171875"
"3698688","903","903","903","18.421142578125","18.421142578125","18.421142578125"
"3702784","904","904","904","18.054931640625","18.054931640625","18.054931640625"
"3706880","905","905","905","18.047607421875","18.047607421875","18.047607421875"
"3710976","906","906","906","17.657958984375","17.657958984375","17.657958984375"
"3715072","907","907","907","17.82666015625","17.82666015625","17.82666015625"
"3719168","908","908","908","17.28564453125","17.28564453125","17.28564453125"
"3723264","909","909","909","17.914306640625","17.914306640625","17.914306640625"
"3727360","910","910","910","18.783935546875","18.783935546875","18.783935546875"
"3731456","911","911","911","19.134521484375","19.134521484375","19.134521484375"
"3735552","912","912","912","19.36767578125","19.36767578125","19.36767578125"
"3739648","913","913","913","19.74365234375","19.74365234375","19.74365234375"
"3743744","914","914","914","19.59765625","19.59765625","19.59765625"
"3747840","915","915","915","19.095458984375","19.095458984375","19.095458984375"
"3751936","916","916","916","19.018310546875","19.018310546875","19.018310546875"
"3756032","917","917","917","19.529541015625","19.529541015625","19.529541015625"
"3760128","918","918","918","19.8994140625","19.8994140625","19.8994140625"
"3764224","919","919","919","19.35693359375","19.35693359375","19.35693359375"
"3768320","920","920","920","18.90234375","18.90234375","18.90234375"
"3772416","921","921","921","18.3681640625","18.3681640625","18.3681640625"
"3776512","922","922","922","18.54541015625","18.54541015625","18.54541015625"
"3780608","923","923","923","18.199462890625","18.199462890625","18.199462890625"
"3784704","924","924","924","17.574951171875","17.574951171875","17.574951171875"
"3788800","925","925","925","17.346923828125","17.346923828125","17.346923828125"
"3792896","926","926","926","18.01611328125","18.01611328125","18.01611328125"
"3796992","927","927","927","18.529541015625","18.529541015625","18.529541015625"
"3801088","928","928","928","18.707763671875","18.707763671875","18.707763671875"
"3805184","929","929","929","18.27734375","18.27734375","18.27734375"
"3809280","930","930","930","17.369140625","17.369140625","17.369140625"
"3813376","931","931","931","17.6376953125","17.6376953125","17.6376953125"
"3817472","932","932","932","18.63232421875","18.63232421875","18.63232421875"
"3821568","933","933","933","19.3603515625","19.3603515625","19.3603515625"
"3825664","934","934","934","19.644287109375","19.644287109375","19.644287109375"
"3829760","935","935","935","20.44970703125","20.44970703125","20.44970703125"
"3833856","936","936","936","20.465576171875","20.465576171875","20.465576171875"
"3837952","937","937","937","21.08203125","21.08203125","21.08203125"
"3842048","938","938","938","21.841552734375","21.841552734375","21.841552734375"
"3846144","939","939","939","22.409912109375","22.409912109375","22.409912109375"
"3850240","940","940","940","21.450927734375","21.450927734375","21.450927734375"
"3854336","941","941","941","20.172119140625","20.172119140625","20.172119140625"
"3858432","942","942","942","19.958984375","19.958984375","19.958984375"
"3862528","943","943","943","20.287109375","20.287109375","20.287109375"
"3866624","944","944","944","20.257568359375","20.257568359375","20.257568359375"
"3870720","945","945","945","19.877685546875","19.877685546875","19.877685546875"
"3874816","946","946","946","19.83447265625","19.83447265625","19.83447265625"
"3878912","947","947","947","20.154052734375","20.154052734375","20.154052734375"
"3883008","948","948","948","19.644287109375","19.644287109375","19.644287109375"
"3887104","949","949","949","19.65185546875","19.65185546875","19.65185546875"
"3891200","950","950","950","20.223388671875","20.223388671875","20.223388671875"
"3895296","951","951","951","19.736328125","19.736328125","19.736328125"
"3899392","952","952","952","19.96044921875","19.96044921875","19.96044921875"
"3903488","953","953","953","19.934326171875","19.934326171875","19.934326171875"
"3907584","954","954","954","19.84912109375","19.84912109375","19.84912109375"
"3911680","955","955","955","19.503662109375","19.503662109375","19.503662109375"
"3915776","956","956","956","19.52978515625","19.52978515625","19.52978515625"
"3919872","957","957","957","19.75048828125","19.75048828125","19.75048828125"
"3923968","958","958","958","19.35693359375","19.35693359375","19.35693359375"
"3928064","959","959","959","19.16748046875","19.16748046875","19.16748046875"
"3932160","960","960","960","18.464599609375","18.464599609375","18.464599609375"
"3936256","961","961","961","18.144287109375","18.144287109375","18.144287109375"
"3940352","962","962","962","18.788818359375","18.788818359375","18.788818359375"
"3944448","963","963","963","18.894287109375","18.894287109375","18.894287109375"
"3948544","964","964","964","19.099609375","19.099609375","19.099609375"
"3952640","965","965","965","18.13525390625","18.13525390625","18.13525390625"
"3956736","966","966","966","17.91748046875","17.91748046875","17.91748046875"
"3960832","967","967","967","17.710693359375","17.710693359375","17.710693359375"
"3964928","968","968","968","17.8291015625","17.8291015625","17.8291015625"
"3969024","969","969","969","18.3662109375","18.3662109375","18.3662109375"
"3973120","970","970","970","18.7705078125","18.7705078125","18.7705078125"
"3977216","971","971","971","18.552978515625","18.552978515625","18.552978515625"
"3981312","972","972","972","19.341796875","19.341796875","19.341796875"
"3985408","973","973","973","19.099365234375","19.099365234375","19.099365234375"
"3989504","974","974","974","19.31494140625","19.31494140625","19.31494140625"
"3993600","975","975","975","18.1494140625","18.1494140625","18.1494140625"
"3997696","976","976","976","17.200927734375","17.200927734375","17.200927734375"
"4001792","977","977","977","16.639892578125","16.639892578125","16.639892578125"
"4005888","978","978","978","16.53662109375","16.53662109375","16.53662109375"
"4009984","979","979","979","16.99560546875","16.99560546875","16.99560546875"
"4014080","980","980","980","17.34033203125","17.34033203125","17.34033203125"
"4018176","981","981","981","17.705810546875","17.705810546875","17.705810546875"
"4022272","982","982","982","18.085205078125","18.085205078125","18.085205078125"
"4026368","983","983","983","18.3505859375","18.3505859375","18.3505859375"
"4030464","984","984","984","18.001708984375","18.001708984375","18.001708984375"
"4034560","985","985","985","17.25634765625","17.25634765625","17.25634765625"
"4038656","986","986","986","18.0244140625","18.0244140625","18.0244140625"
"4042752","987","987","987","17.7431640625","17.7431640625","17.7431640625"
"4046848","988","988","988","18.186279296875","18.186279296875","18.186279296875"
"4050944","989","989","989","18.024658203125","18.024658203125","18.024658203125"
"4055040","990","990","990","17.989501953125","17.989501953125","17.989501953125"
"4059136","991","991","991","17.451904296875","17.451904296875","17.451904296875"
"4063232","992","992","992","17.550048828125","17.550048828125","17.550048828125"
"4067328","993","993","993","18.2578125","18.2578125","18.2578125"
"4071424","994","994","994","18.319091796875","18.319091796875","18.319091796875"
"4075520","995","995","995","17.58935546875","17.58935546875","17.58935546875"
"4079616","996","996","996","17.113525390625","17.113525390625","17.113525390625"
"4083712","997","997","997","17.035888671875","17.035888671875","17.035888671875"
"4087808","998","998","998","16.569580078125","16.569580078125","16.569580078125"
"4091904","999","999","999","17.490478515625","17.490478515625","17.490478515625"
"4096000","1000","1000","1000","18.030517578125","18.030517578125","18.030517578125"
"4100096","1001","1001","1001","19.20361328125","19.20361328125","19.20361328125"
"4104192","1002","1002","1002","19.083251953125","19.083251953125","19.083251953125"
"4108288","1003","1003","1003","19.241943359375","19.241943359375","19.241943359375"
"4112384","1004","1004","1004","18.94482421875","18.94482421875","18.94482421875"
"4116480","1005","1005","1005","19.369384765625","19.369384765625","19.369384765625"
"4120576","1006","1006","1006","18.95263671875","18.95263671875","18.95263671875"
"4124672","1007","1007","1007","18.590087890625","18.590087890625","18.590087890625"
"4128768","1008","1008","1008","19.107177734375","19.107177734375","19.107177734375"
"4132864","1009","1009","1009","19.180908203125","19.180908203125","19.180908203125"
"4136960","1010","1010","1010","19.756103515625","19.756103515625","19.756103515625"
"4141056","1011","1011","1011","20.64697265625","20.64697265625","20.64697265625"
"4145152","1012","1012","1012","20.41455078125","20.41455078125","20.41455078125"
"4149248","1013","1013","1013","21.400146484375","21.400146484375","21.400146484375"
"4153344","1014","1014","1014","20.9287109375","20.9287109375","20.9287109375"
"4157440","1015","1015","1015","20.134521484375","20.134521484375","20.134521484375"
"4161536","1016","1016","1016","19.8466796875","19.8466796875","19.8466796875"
"4165632","1017","1017","1017","19.745361328125","19.745361328125","19.745361328125"
"4169728","1018","1018","1018","19.5185546875","19.5185546875","19.5185546875"
"4173824","1019","1019","1019","19.627685546875","19.627685546875","19.627685546875"
"4177920","1020","1020","1020","19.41162109375","19.41162109375","19.41162109375"
"4182016","1021","1021","1021","20.13427734375","20.13427734375","20.13427734375"
"4186112","1022","1022","1022","19.9912109375","19.9912109375","19.9912109375"
"4190208","1023","1023","1023","19.978515625","19.978515625","19.978515625"
"4194304","1024","1024","1024","18.96044921875","18.96044921875","18.96044921875"
"4198400","1025","1025","1025","18.705810546875","18.705810546875","18.705810546875"
"4202496","1026","1026","1026","18.52490234375","18.52490234375","18.52490234375"
"4206592","1027","1027","1027","17.91455078125","17.91455078125","17.91455078125"
"4210688","1028","1028","1028","18.10595703125","18.10595703125","18.10595703125"
"4214784","1029","1029","1029","18.6669921875","18.6669921875","18.6669921875"
"4218880","1030","1030","1030","18.770263671875","18.770263671875","18.770263671875"
"4222976","1031","1031","1031","18.215576171875","18.215576171875","18.215576171875"
"4227072","1032","1032","1032","18.596923828125","18.596923828125","18.596923828125"
"4231168","1033","1033","1033","18.037353515625","18.037353515625","18.037353515625"
"4235264","1034","1034","1034","17.830078125","17.830078125","17.830078125"
"4239360","1035","1035","1035","17.4140625","17.4140625","17.4140625"
"4243456","1036","1036","1036","17.369384765625","17.369384765625","17.369384765625"
"4247552","1037","1037","1037","16.64990234375","16.64990234375","16.64990234375"
"4251648","1038","1038","1038","16.59814453125","16.59814453125","16.59814453125"
"4255744","1039","1039","1039","16.594970703125","16.594970703125","16.594970703125"
"4259840","1040","1040","1040","16.507080078125","16.507080078125","16.507080078125"
"4263936","1041","1041","1041","16.436279296875","16.436279296875","16.436279296875"
"4268032","1042","1042","1042","17.162109375","17.162109375","17.162109375"
"4272128","1043","1043","1043","17.052490234375","17.052490234375","17.052490234375"
"4276224","1044","1044","1044","18.000732421875","18.000732421875","18.000732421875"
"4280320","1045","1045","1045","17.301025390625","17.301025390625","17.301025390625"
"4284416","1046","1046","1046","16.279296875","16.279296875","16.279296875"
"4288512","1047","1047","1047","15.89404296875","15.89404296875","15.89404296875"
"4292608","1048","1048","1048","15.511474609375","15.511474609375","15.511474609375"
"4296704","1049","1049","1049","14.91845703125","14.91845703125","14.91845703125"
"4300800","1050","1050","1050","15.31396484375","15.31396484375","15.31396484375"
"4304896","1051","1051","1051","16.09228515625","16.09228515625","16.09228515625"
"4308992","1052","1052","1052","17.30078125","17.30078125","17.30078125"
"4313088","1053","1053","1053","17.50341796875","17.50341796875","17.50341796875"
"4317184","1054","1054","1054","17.626708984375","17.626708984375","17.626708984375"
"4321280","1055","1055","1055","18.19775390625","18.19775390625","18.19775390625"
"4325376","1056","1056","1056","17.66015625","17.66015625","17.66015625"
"4329472","1057","1057","1057","17.505126953125","17.505126953125","17.505126953125"
"4333568","1058","1058","1058","18.10205078125","18.10205078125","18.10205078125"
"4337664","1059","1059","1059","18.511962890625","18.511962890625","18.511962890625"
"4341760","1060","1060","1060","18.73388671875","18.73388671875","18.73388671875"
"4345856","1061","1061","1061","19.409912109375","19.409912109375","19.409912109375"
"4349952","1062","1062","1062","20.00830078125","20.00830078125","20.00830078125"
"4354048","1063","1063","1063","20.214599609375","20.214599609375","20.214599609375"
"4358144","1064","1064","1064","20.53369140625","20.53369140625","20.53369140625"
"4362240","1065","1065","1065","20.539794921875","20.539794921875","20.539794921875"
"4366336","1066","1066","1066","19.416259765625","19.416259765625","19.416259765625"
"4370432","1067","1067","1067","19.160888671875","19.160888671875","19.160888671875"
"4374528","1068","1068","1068","19.705078125","19.705078125","19.705078125"
"4378624","1069","1069","1069","19.283935546875","19.283935546875","19.283935546875"
"4382720","1070","1070","1070","18.956787109375","18.956787109375","18.956787109375"
"4386816","1071","1071","1071","17.681884765625","17.681884765625","17.681884765625"
"4390912","1072","1072","1072","17.620849609375","17.620849609375","17.620849609375"
"4395008","1073","1073","1073","17.694091796875","17.694091796875","17.694091796875"
"4399104","1074","1074","1074","17.571044921875","17.571044921875","17.571044921875"
"4403200","1075","1075","1075","16.751953125","16.751953125","16.751953125"
"4407296","1076","1076","1076","17.128173828125","17.128173828125","17.128173828125"
"4411392","1077","1077","1077","17.031494140625","17.031494140625","17.031494140625"
"4415488","1078","1078","1078","16.895263671875","16.895263671875","16.895263671875"
"4419584","1079","1079","1079","16.609130859375","16.609130859375","16.609130859375"
"4423680","1080","1080","1080","16.433349609375","16.433349609375","16.433349609375"
"4427776","1081","1081","1081","15.89990234375","15.89990234375","15.89990234375"
"4431872","1082","1082","1082","16.124755859375","16.124755859375","16.124755859375"
"4435968","1083","1083","1083","16.364501953125","16.364501953125","16.364501953125"
"4440064","1084","1084","1084","17.01220703125","17.01220703125","17.01220703125"
"4444160","1085","1085","1085","17.204833984375","17.204833984375","17.204833984375"
"4448256","1086","1086","1086","17.124755859375","17.124755859375","17.124755859375"
"4452352","1087","1087","1087","17.86669921875","17.86669921875","17.86669921875"
"4456448","1088","1088","1088","18.75390625","18.75390625","18.75390625"
"4460544","1089","1089","1089","19.87744140625","19.87744140625","19.87744140625"
"4464640","1090","1090","1090","20.469482421875","20.469482421875","20.469482421875"
"4468736","1091","1091","1091","20.785400390625","20.785400390625","20.785400390625"
"4472832","1092","1092","1092","20.47607421875","20.47607421875","20.47607421875"
"4476928","1093","1093","1093","20.432373046875","20.432373046875","20.432373046875"
"4481024","1094","1094","1094","20.11376953125","20.11376953125","20.11376953125"
"4485120","1095","1095","1095","20.033447265625","20.033447265625","20.033447265625"
"4489216","1096","1096","1096","20.628173828125","20.628173828125","20.628173828125"
"4493312","1097","1097","1097","20.89501953125","20.89501953125","20.89501953125"
"4497408","1098","1098","1098","20.328369140625","20.328369140625","20.328369140625"
"4501504","1099","1099","1099","19.886474609375","19.886474609375","19.886474609375"
"4505600","1100","1100","1100","20.075439453125","20.075439453125","20.075439453125"
"4509696","1101","1101","1101","20.4833984375","20.4833984375","20.4833984375"
"4513792","1102","1102","1102","21.422607421875","21.422607421875","21.422607421875"
"4517888","1103","1103","1103","20.973876953125","20.973876953125","20.973876953125"
"4521984","1104","1104","1104","20.27294921875","20.27294921875","20.27294921875"
"4526080","1105","1105","1105","19.5146484375","19.5146484375","19.5146484375"
"4530176","1106","1106","1106","19.0048828125","19.0048828125","19.0048828125"
"4534272","1107","1107","1107","18.549560546875","18.549560546875","18.549560546875"
"4538368","1108","1108","1108","18.596923828125","18.596923828125","18.596923828125"
"4542464","1109","1109","1109","18.55224609375","18.55224609375","18.55224609375"
"4546560","1110","1110","1110","18.29345703125","18.29345703125","18.29345703125"
"4550656","1111","1111","1111","17.8662109375","17.8662109375","17.8662109375"
"4554752","1112","1112","1112","18.47265625","18.47265625","18.47265625"
"4558848","1113","1113","1113","19.30615234375","19.30615234375","19.30615234375"
"4562944","1114","1114","1114","19.439208984375","19.439208984375","19.439208984375"
"4567040","1115","1115","1115","20.21923828125","20.21923828125","20.21923828125"
"4571136","1116","1116","1116","20.045654296875","20.045654296875","20.045654296875"
"4575232","1117","1117","1117","19.744140625","19.744140625","19.744140625"
"4579328","1118","1118","1118","19.2880859375","19.2880859375","19.2880859375"
"4583424","1119","1119","1119","19.359375","19.359375","19.359375"
"4587520","1120","1120","1120","18.93896484375","18.93896484375","18.93896484375"
"4591616","1121","1121","1121","18.6943359375","18.6943359375","18.6943359375"
"4595712","1122","1122","1122","17.802001953125","17.802001953125","17.802001953125"
"4599808","1123","1123","1123","18.048583984375","18.048583984375","18.048583984375"
"4603904","1124","1124","1124","18.04541015625","18.04541015625","18.04541015625"
"4608000","1125","1125","1125","18.6689453125","18.6689453125","18.6689453125"
"4612096","1126","1126","1126","18.48095703125","18.48095703125","18.48095703125"
"4616192","1127","1127","1127","17.786376953125","17.786376953125","17.786376953125"
"4620288","1128","1128","1128","18.154296875","18.154296875","18.154296875"
"4624384","1129","1129","1129","18.4345703125","18.4345703125","18.4345703125"
"4628480","1130","1130","1130","19.337158203125","19.337158203125","19.337158203125"
"4632576","1131","1131","1131","19.75537109375","19.75537109375","19.75537109375"
"4636672","1132","1132","1132","18.92431640625","18.92431640625","18.92431640625"
"4640768","1133","1133","1133","18.821533203125","18.821533203125","18.821533203125"
"4644864","1134","1134","1134","18.4140625","18.4140625","18.4140625"
"4648960","1135","1135","1135","18.1552734375","18.1552734375","18.1552734375"
"4653056","1136","1136","1136","18.6376953125","18.6376953125","18.6376953125"
"4657152","1137","1137","1137","19.143798828125","19.143798828125","19.143798828125"
"4661248","1138","1138","1138","19.06103515625","19.06103515625","19.06103515625"
"4665344","1139","1139","1139","18.9501953125","18.9501953125","18.9501953125"
"4669440","1140","1140","1140","19.178955078125","19.178955078125","19.178955078125"
"4673536","1141","1141","1141","19.24755859375","19.24755859375","19.24755859375"
"4677632","1142","1142","1142","19.74462890625","19.74462890625","19.74462890625"
"4681728","1143","1143","1143","19.609619140625","19.609619140625","19.609619140625"
"4685824","1144","1144","1144","19.309326171875","19.309326171875","19.309326171875"
"4689920","1145","1145","1145","19.49658203125","19.49658203125","19.49658203125"
"4694016","1146","1146","1146","19.100830078125","19.100830078125","19.100830078125"
"4698112","1147","1147","1147","18.974853515625","18.974853515625","18.974853515625"
"4702208","1148","1148","1148","19.422607421875","19.422607421875","19.422607421875"
"4706304","1149","1149","1149","19.787353515625","19.787353515625","19.787353515625"
"4710400","1150","1150","1150","19.92919921875","19.92919921875","19.92919921875"
"4714496","1151","1151","1151","19.785400390625","19.785400390625","19.785400390625"
"4718592","1152","1152","1152","19.631591796875","19.631591796875","19.631591796875"
"4722688","1153","1153","1153","19.30615234375","19.30615234375","19.30615234375"
"4726784","1154","1154","1154","19.843017578125","19.843017578125","19.843017578125"
"4730880","1155","1155","1155","20.304931640625","20.304931640625","20.304931640625"
"4734976","1156","1156","1156","21.5869140625","21.5869140625","21.5869140625"
"4739072","1157","1157","1157","21.196533203125","21.196533203125","21.196533203125"
"4743168","1158","1158","1158","22.033447265625","22.033447265625","22.033447265625"
"4747264","1159","1159","1159","22.0498046875","22.0498046875","22.0498046875"
"4751360","1160","1160","1160","21.5068359375","21.5068359375","21.5068359375"
"4755456","1161","1161","1161","21.71826171875","21.71826171875","21.71826171875"
"4759552","1162","1162","1162","20.805908203125","20.805908203125","20.805908203125"
"4763648","1163","1163","1163","19.87890625","19.87890625","19.87890625"
"4767744","1164","1164","1164","18.89453125","18.89453125","18.89453125"
"4771840","1165","1165","1165","19.126953125","19.126953125","19.126953125"
"4775936","1166","1166","1166","18.7353515625","18.7353515625","18.7353515625"
"4780032","1167","1167","1167","19.0126953125","19.0126953125","19.0126953125"
"4784128","1168","1168","1168","19.156494140625","19.156494140625","19.156494140625"
"4788224","1169","1169","1169","19.66357421875","19.66357421875","19.66357421875"
"4792320","1170","1170","1170","19.4599609375","19.4599609375","19.4599609375"
"4796416","1171","1171","1171","19.462646484375","19.462646484375","19.462646484375"
"4800512","1172","1172","1172","19.8046875","19.8046875","19.8046875"
"4804608","1173","1173","1173","20.725341796875","20.725341796875","20.725341796875"
"4808704","1174","1174","1174","20.629150390625","20.629150390625","20.629150390625"
"4812800","1175","1175","1175","20.053955078125","20.053955078125","20.053955078125"
"4816896","1176","1176","1176","19.346435546875","19.346435546875","19.346435546875"
"4820992","1177","1177","1177","18.998291015625","18.998291015625","18.998291015625"
"4825088","1178","1178","1178","19.239501953125","19.239501953125","19.239501953125"
"4829184","1179","1179","1179","19.8603515625","19.8603515625","19.8603515625"
"4833280","1180","1180","1180","20.280029296875","20.280029296875","20.280029296875"
"4837376","1181","1181","1181","20.49365234375","20.49365234375","20.49365234375"
"4841472","1182","1182","1182","20.723876953125","20.723876953125","20.723876953125"
"4845568","1183","1183","1183","20.78955078125","20.78955078125","20.78955078125"
"4849664","1184","1184","1184","20.577880859375","20.577880859375","20.577880859375"
"4853760","1185","1185","1185","20.686279296875","20.686279296875","20.686279296875"
"4857856","1186","1186","1186","20.418701171875","20.418701171875","20.418701171875"
"4861952","1187","1187","1187","19.772216796875","19.772216796875","19.772216796875"
"4866048","1188","1188","1188","19.19677734375","19.19677734375","19.19677734375"
