"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"274432","67","67","67","0.6640625","0.6640625","0.6640625"
"278528","68","68","68","0.574951171875","0.574951171875","0.574951171875"
"282624","69","69","69","0.591552734375","0.591552734375","0.591552734375"
"286720","70","70","70","0.718017578125","0.718017578125","0.718017578125"
"290816","71","71","71","0.682861328125","0.682861328125","0.682861328125"
"294912","72","72","72","0.5908203125","0.5908203125","0.5908203125"
"299008","73","73","73","0.67626953125","0.67626953125","0.67626953125"
"303104","74","74","74","0.595458984375","0.595458984375","0.595458984375"
"307200","75","75","75","0.645751953125","0.645751953125","0.645751953125"
"311296","76","76","76","0.69140625","0.69140625","0.69140625"
"315392","77","77","77","0.660888671875","0.660888671875","0.660888671875"
"319488","78","78","78","0.64892578125","0.64892578125","0.64892578125"
"323584","79","79","79","0.6796875","0.6796875","0.6796875"
"327680","80","80","80","0.708984375","0.708984375","0.708984375"
"331776","81","81","81","0.778564453125","0.778564453125","0.778564453125"
"335872","82","82","82","0.77001953125","0.77001953125","0.77001953125"
"339968","83","83","83","0.761962890625","0.761962890625","0.761962890625"
"344064","84","84","84","0.64599609375","0.64599609375","0.64599609375"
"348160","85","85","85","0.7177734375","0.7177734375","0.7177734375"
"352256","86","86","86","0.658203125","0.658203125","0.658203125"
"356352","87","87","87","0.70751953125","0.70751953125","0.70751953125"
"360448","88","88","88","0.806884765625","0.806884765625","0.806884765625"
"364544","89","89","89","0.7314453125","0.7314453125","0.7314453125"
"368640","90","90","90","0.64697265625","0.64697265625","0.64697265625"
"372736","91","91","91","0.716552734375","0.716552734375","0.716552734375"
"376832","92","92","92","0.629638671875","0.629638671875","0.629638671875"
"380928","93","93","93","0.685791015625","0.685791015625","0.685791015625"
"385024","94","94","94","0.75244140625","0.75244140625","0.75244140625"
"389120","95","95","95","0.739990234375","0.739990234375","0.739990234375"
"393216","96","96","96","0.75244140625","0.75244140625","0.75244140625"
"397312","97","97","97","0.61328125","0.61328125","0.61328125"
"401408","98","98","98","0.651123046875","0.651123046875","0.651123046875"
"405504","99","99","99","0.7529296875","0.7529296875","0.7529296875"
"409600","100","100","100","0.691650390625","0.691650390625","0.691650390625"
"413696","101","101","101","0.60986328125","0.60986328125","0.60986328125"
"417792","102","102","102","0.74755859375","0.74755859375","0.74755859375"
"421888","103","103","103","0.765380859375","0.765380859375","0.765380859375"
"425984","104","104","104","0.75439453125","0.75439453125","0.75439453125"
"430080","105","105","105","0.77294921875","0.77294921875","0.77294921875"
"434176","106","106","106","0.763916015625","0.763916015625","0.763916015625"
"438272","107","107","107","0.794189453125","0.794189453125","0.794189453125"
"442368","108","108","108","0.76025390625","0.76025390625","0.76025390625"
"446464","109","109","109","0.908203125","0.908203125","0.908203125"
"450560","110","110","110","0.928955078125","0.928955078125","0.928955078125"
"454656","111","111","111","0.79443359375","0.79443359375","0.79443359375"
"458752","112","112","112","0.840576171875","0.840576171875","0.840576171875"
"462848","113","113","113","0.99951171875","0.99951171875","0.99951171875"
"466944","114","114","114","0.82470703125","0.82470703125","0.82470703125"
"471040","115","115","115","0.829833984375","0.829833984375","0.829833984375"
"475136","116","116","116","0.770751953125","0.770751953125","0.770751953125"
"479232","117","117","117","0.809326171875","0.809326171875","0.809326171875"
"483328","118","118","118","0.813232421875","0.813232421875","0.813232421875"
"487424","119","119","119","0.7880859375","0.7880859375","0.7880859375"
"491520","120","120","120","0.91162109375","0.91162109375","0.91162109375"
"495616","121","121","121","0.846923828125","0.846923828125","0.846923828125"
"499712","122","122","122","0.92626953125","0.92626953125","0.92626953125"
"503808","123","123","123","0.79296875","0.79296875","0.79296875"
"507904","124","124","124","0.8330078125","0.8330078125","0.8330078125"
"512000","125","125","125","0.86181640625","0.86181640625","0.86181640625"
"516096","126","126","126","0.766357421875","0.766357421875","0.766357421875"
"520192","127","127","127","0.791259765625","0.791259765625","0.791259765625"
"524288","128","128","128","0.90087890625","0.90087890625","0.90087890625"
"528384","129","129","129","0.866455078125","0.866455078125","0.866455078125"
"532480","130","130","130","0.86962890625","0.86962890625","0.86962890625"
"536576","131","131","131","0.898681640625","0.898681640625","0.898681640625"
"540672","132","132","132","0.99609375","0.99609375","0.99609375"
"544768","133","133","133","0.911376953125","0.911376953125","0.911376953125"
"548864","134","134","134","0.9287109375","0.9287109375","0.9287109375"
"552960","135","135","135","0.93212890625","0.93212890625","0.93212890625"
"557056","136","136","136","0.996337890625","0.996337890625","0.996337890625"
"561152","137","137","137","1.00244140625","1.00244140625","1.00244140625"
"565248","138","138","138","0.935791015625","0.935791015625","0.935791015625"
"569344","139","139","139","0.96435546875","0.96435546875","0.96435546875"
"573440","140","140","140","1.03125","1.03125","1.03125"
"577536","141","141","141","0.876220703125","0.876220703125","0.876220703125"
"581632","142","142","142","0.93310546875","0.93310546875","0.93310546875"
"585728","143","143","143","1.0869140625","1.0869140625","1.0869140625"
"589824","144","144","144","0.96533203125","0.96533203125","0.96533203125"
"593920","145","145","145","0.9248046875","0.9248046875","0.9248046875"
"598016","146","146","146","1.00390625","1.00390625","1.00390625"
"602112","147","147","147","0.85546875","0.85546875","0.85546875"
"606208","148","148","148","0.99609375","0.99609375","0.99609375"
"610304","149","149","149","1.05029296875","1.05029296875","1.05029296875"
"614400","150","150","150","1.209716796875","1.209716796875","1.209716796875"
"618496","151","151","151","1.1513671875","1.1513671875","1.1513671875"
"622592","152","152","152","1.234130859375","1.234130859375","1.234130859375"
"626688","153","153","153","1.176025390625","1.176025390625","1.176025390625"
"630784","154","154","154","1.077880859375","1.077880859375","1.077880859375"
"634880","155","155","155","0.999755859375","0.999755859375","0.999755859375"
"638976","156","156","156","1.03955078125","1.03955078125","1.03955078125"
"643072","157","157","157","1.0771484375","1.0771484375","1.0771484375"
"647168","158","158","158","1.0810546875","1.0810546875","1.0810546875"
"651264","159","159","159","1.11376953125","1.11376953125","1.11376953125"
"655360","160","160","160","1.23291015625","1.23291015625","1.23291015625"
"659456","161","161","161","1.2001953125","1.2001953125","1.2001953125"
"663552","162","162","162","1.219482421875","1.219482421875","1.219482421875"
"667648","163","163","163","1.206298828125","1.206298828125","1.206298828125"
"671744","164","164","164","1.014404296875","1.014404296875","1.014404296875"
"675840","165","165","165","1.155517578125","1.155517578125","1.155517578125"
"679936","166","166","166","1.197021484375","1.197021484375","1.197021484375"
"684032","167","167","167","1.1357421875","1.1357421875","1.1357421875"
"688128","168","168","168","1.044921875","1.044921875","1.044921875"
"692224","169","169","169","1.240478515625","1.240478515625","1.240478515625"
"696320","170","170","170","1.22705078125","1.22705078125","1.22705078125"
"700416","171","171","171","1.231689453125","1.231689453125","1.231689453125"
"704512","172","172","172","1.150146484375","1.150146484375","1.150146484375"
"708608","173","173","173","1.31396484375","1.31396484375","1.31396484375"
"712704","174","174","174","1.139892578125","1.139892578125","1.139892578125"
"716800","175","175","175","1.097900390625","1.097900390625","1.097900390625"
"720896","176","176","176","1.10693359375","1.10693359375","1.10693359375"
"724992","177","177","177","1.08349609375","1.08349609375","1.08349609375"
"729088","178","178","178","1.311279296875","1.311279296875","1.311279296875"
"733184","179","179","179","1.298828125","1.298828125","1.298828125"
"737280","180","180","180","1.17431640625","1.17431640625","1.17431640625"
"741376","181","181","181","1.103271484375","1.103271484375","1.103271484375"
"745472","182","182","182","1.305419921875","1.305419921875","1.305419921875"
"749568","183","183","183","1.319091796875","1.319091796875","1.319091796875"
"753664","184","184","184","1.39501953125","1.39501953125","1.39501953125"
"757760","185","185","185","1.570068359375","1.570068359375","1.570068359375"
"761856","186","186","186","1.40771484375","1.40771484375","1.40771484375"
"765952","187","187","187","1.190673828125","1.190673828125","1.190673828125"
"770048","188","188","188","1.314453125","1.314453125","1.314453125"
"774144","189","189","189","1.3115234375","1.3115234375","1.3115234375"
"778240","190","190","190","1.188720703125","1.188720703125","1.188720703125"
"782336","191","191","191","1.109619140625","1.109619140625","1.109619140625"
"786432","192","192","192","1.28662109375","1.28662109375","1.28662109375"
"790528","193","193","193","1.282470703125","1.282470703125","1.282470703125"
"794624","194","194","194","1.31396484375","1.31396484375","1.31396484375"
"798720","195","195","195","1.262451171875","1.262451171875","1.262451171875"
"802816","196","196","196","1.295654296875","1.295654296875","1.295654296875"
"806912","197","197","197","1.182861328125","1.182861328125","1.182861328125"
"811008","198","198","198","1.294677734375","1.294677734375","1.294677734375"
"815104","199","199","199","1.197998046875","1.197998046875","1.197998046875"
"819200","200","200","200","1.352294921875","1.352294921875","1.352294921875"
"823296","201","201","201","1.402099609375","1.402099609375","1.402099609375"
"827392","202","202","202","1.206298828125","1.206298828125","1.206298828125"
"831488","203","203","203","1.4453125","1.4453125","1.4453125"
"835584","204","204","204","1.517333984375","1.517333984375","1.517333984375"
"839680","205","205","205","1.468017578125","1.468017578125","1.468017578125"
"843776","206","206","206","1.35400390625","1.35400390625","1.35400390625"
"847872","207","207","207","1.546630859375","1.546630859375","1.546630859375"
"851968","208","208","208","1.44775390625","1.44775390625","1.44775390625"
"856064","209","209","209","1.6435546875","1.6435546875","1.6435546875"
"860160","210","210","210","1.36328125","1.36328125","1.36328125"
"864256","211","211","211","1.529052734375","1.529052734375","1.529052734375"
"868352","212","212","212","1.504638671875","1.504638671875","1.504638671875"
"872448","213","213","213","1.37158203125","1.37158203125","1.37158203125"
"876544","214","214","214","1.436767578125","1.436767578125","1.436767578125"
"880640","215","215","215","1.46533203125","1.46533203125","1.46533203125"
"884736","216","216","216","1.626708984375","1.626708984375","1.626708984375"
"888832","217","217","217","1.562255859375","1.562255859375","1.562255859375"
"892928","218","218","218","1.617919921875","1.617919921875","1.617919921875"
"897024","219","219","219","1.621337890625","1.621337890625","1.621337890625"
"901120","220","220","220","1.711181640625","1.711181640625","1.711181640625"
"905216","221","221","221","1.5166015625","1.5166015625","1.5166015625"
"909312","222","222","222","1.71484375","1.71484375","1.71484375"
"913408","223","223","223","1.7890625","1.7890625","1.7890625"
"917504","224","224","224","1.65234375","1.65234375","1.65234375"
"921600","225","225","225","1.679931640625","1.679931640625","1.679931640625"
"925696","226","226","226","1.77880859375","1.77880859375","1.77880859375"
"929792","227","227","227","1.75439453125","1.75439453125","1.75439453125"
"933888","228","228","228","1.633544921875","1.633544921875","1.633544921875"
"937984","229","229","229","1.475341796875","1.475341796875","1.475341796875"
"942080","230","230","230","1.65087890625","1.65087890625","1.65087890625"
"946176","231","231","231","1.586669921875","1.586669921875","1.586669921875"
"950272","232","232","232","1.70361328125","1.70361328125","1.70361328125"
"954368","233","233","233","1.6494140625","1.6494140625","1.6494140625"
"958464","234","234","234","1.615966796875","1.615966796875","1.615966796875"
"962560","235","235","235","1.527099609375","1.527099609375","1.527099609375"
"966656","236","236","236","1.796142578125","1.796142578125","1.796142578125"
"970752","237","237","237","1.8046875","1.8046875","1.8046875"
"974848","238","238","238","1.88916015625","1.88916015625","1.88916015625"
"978944","239","239","239","1.862060546875","1.862060546875","1.862060546875"
"983040","240","240","240","1.779052734375","1.779052734375","1.779052734375"
"987136","241","241","241","1.757568359375","1.757568359375","1.757568359375"
"991232","242","242","242","1.6845703125","1.6845703125","1.6845703125"
"995328","243","243","243","1.9970703125","1.9970703125","1.9970703125"
"999424","244","244","244","1.813720703125","1.813720703125","1.813720703125"
"1003520","245","245","245","2.085205078125","2.085205078125","2.085205078125"
"1007616","246","246","246","1.7001953125","1.7001953125","1.7001953125"
"1011712","247","247","247","1.795166015625","1.795166015625","1.795166015625"
"1015808","248","248","248","1.87451171875","1.87451171875","1.87451171875"
"1019904","249","249","249","1.915771484375","1.915771484375","1.915771484375"
"1024000","250","250","250","1.961181640625","1.961181640625","1.961181640625"
"1028096","251","251","251","1.8642578125","1.8642578125","1.8642578125"
"1032192","252","252","252","1.919921875","1.919921875","1.919921875"
"1036288","253","253","253","1.975830078125","1.975830078125","1.975830078125"
"1040384","254","254","254","2.098388671875","2.098388671875","2.098388671875"
"1044480","255","255","255","1.94287109375","1.94287109375","1.94287109375"
"1048576","256","256","256","2.076171875","2.076171875","2.076171875"
"1052672","257","257","257","2.03466796875","2.03466796875","2.03466796875"
"1056768","258","258","258","1.9765625","1.9765625","1.9765625"
"1060864","259","259","259","1.81640625","1.81640625","1.81640625"
"1064960","260","260","260","1.876220703125","1.876220703125","1.876220703125"
"1069056","261","261","261","1.698974609375","1.698974609375","1.698974609375"
"1073152","262","262","262","1.699462890625","1.699462890625","1.699462890625"
"1077248","263","263","263","1.85498046875","1.85498046875","1.85498046875"
"1081344","264","264","264","2.048583984375","2.048583984375","2.048583984375"
"1085440","265","265","265","2.150634765625","2.150634765625","2.150634765625"
"1089536","266","266","266","2.10400390625","2.10400390625","2.10400390625"
"1093632","267","267","267","2.262451171875","2.262451171875","2.262451171875"
"1097728","268","268","268","2.1005859375","2.1005859375","2.1005859375"
"1101824","269","269","269","1.848388671875","1.848388671875","1.848388671875"
"1105920","270","270","270","2.080078125","2.080078125","2.080078125"
"1110016","271","271","271","2.427001953125","2.427001953125","2.427001953125"
"1114112","272","272","272","2.589111328125","2.589111328125","2.589111328125"
"1118208","273","273","273","2.354248046875","2.354248046875","2.354248046875"
"1122304","274","274","274","2.17236328125","2.17236328125","2.17236328125"
"1126400","275","275","275","2.0947265625","2.0947265625","2.0947265625"
"1130496","276","276","276","2.0986328125","2.0986328125","2.0986328125"
"1134592","277","277","277","2.2626953125","2.2626953125","2.2626953125"
"1138688","278","278","278","2.203125","2.203125","2.203125"
"1142784","279","279","279","2.25048828125","2.25048828125","2.25048828125"
"1146880","280","280","280","2.302001953125","2.302001953125","2.302001953125"
"1150976","281","281","281","2.3330078125","2.3330078125","2.3330078125"
"1155072","282","282","282","2.31982421875","2.31982421875","2.31982421875"
"1159168","283","283","283","2.216796875","2.216796875","2.216796875"
"1163264","284","284","284","2.337890625","2.337890625","2.337890625"
"1167360","285","285","285","2.286865234375","2.286865234375","2.286865234375"
"1171456","286","286","286","2.133544921875","2.133544921875","2.133544921875"
"1175552","287","287","287","2.28369140625","2.28369140625","2.28369140625"
"1179648","288","288","288","2.65087890625","2.65087890625","2.65087890625"
"1183744","289","289","289","2.523681640625","2.523681640625","2.523681640625"
"1187840","290","290","290","2.4873046875","2.4873046875","2.4873046875"
"1191936","291","291","291","2.673583984375","2.673583984375","2.673583984375"
"1196032","292","292","292","2.46875","2.46875","2.46875"
"1200128","293","293","293","2.299560546875","2.299560546875","2.299560546875"
"1204224","294","294","294","2.588623046875","2.588623046875","2.588623046875"
"1208320","295","295","295","2.390869140625","2.390869140625","2.390869140625"
"1212416","296","296","296","2.521728515625","2.521728515625","2.521728515625"
"1216512","297","297","297","2.443603515625","2.443603515625","2.443603515625"
"1220608","298","298","298","2.494873046875","2.494873046875","2.494873046875"
"1224704","299","299","299","2.732421875","2.732421875","2.732421875"
"1228800","300","300","300","2.78857421875","2.78857421875","2.78857421875"
"1232896","301","301","301","2.691162109375","2.691162109375","2.691162109375"
"1236992","302","302","302","2.794189453125","2.794189453125","2.794189453125"
"1241088","303","303","303","2.730712890625","2.730712890625","2.730712890625"
"1245184","304","304","304","2.546630859375","2.546630859375","2.546630859375"
"1249280","305","305","305","2.69384765625","2.69384765625","2.69384765625"
"1253376","306","306","306","2.49169921875","2.49169921875","2.49169921875"
"1257472","307","307","307","2.728271484375","2.728271484375","2.728271484375"
"1261568","308","308","308","2.629638671875","2.629638671875","2.629638671875"
"1265664","309","309","309","2.36328125","2.36328125","2.36328125"
"1269760","310","310","310","2.331787109375","2.331787109375","2.331787109375"
"1273856","311","311","311","2.417724609375","2.417724609375","2.417724609375"
"1277952","312","312","312","2.7431640625","2.7431640625","2.7431640625"
"1282048","313","313","313","2.656005859375","2.656005859375","2.656005859375"
"1286144","314","314","314","2.466552734375","2.466552734375","2.466552734375"
"1290240","315","315","315","2.6357421875","2.6357421875","2.6357421875"
"1294336","316","316","316","2.700927734375","2.700927734375","2.700927734375"
"1298432","317","317","317","2.730224609375","2.730224609375","2.730224609375"
"1302528","318","318","318","2.9580078125","2.9580078125","2.9580078125"
"1306624","319","319","319","3.12353515625","3.12353515625","3.12353515625"
"1310720","320","320","320","3.0087890625","3.0087890625","3.0087890625"
"1314816","321","321","321","3.0615234375","3.0615234375","3.0615234375"
"1318912","322","322","322","2.86962890625","2.86962890625","2.86962890625"
"1323008","323","323","323","2.85009765625","2.85009765625","2.85009765625"
"1327104","324","324","324","2.66064453125","2.66064453125","2.66064453125"
"1331200","325","325","325","2.84765625","2.84765625","2.84765625"
"1335296","326","326","326","2.970703125","2.970703125","2.970703125"
"1339392","327","327","327","2.9365234375","2.9365234375","2.9365234375"
"1343488","328","328","328","2.94775390625","2.94775390625","2.94775390625"
"1347584","329","329","329","2.818359375","2.818359375","2.818359375"
"1351680","330","330","330","2.912841796875","2.912841796875","2.912841796875"
"1355776","331","331","331","2.726318359375","2.726318359375","2.726318359375"
"1359872","332","332","332","2.864990234375","2.864990234375","2.864990234375"
"1363968","333","333","333","3.175048828125","3.175048828125","3.175048828125"
"1368064","334","334","334","3.49560546875","3.49560546875","3.49560546875"
"1372160","335","335","335","3.47021484375","3.47021484375","3.47021484375"
"1376256","336","336","336","3.2236328125","3.2236328125","3.2236328125"
"1380352","337","337","337","3.496826171875","3.496826171875","3.496826171875"
"1384448","338","338","338","3.043212890625","3.043212890625","3.043212890625"
"1388544","339","339","339","2.861328125","2.861328125","2.861328125"
"1392640","340","340","340","3.307373046875","3.307373046875","3.307373046875"
"1396736","341","341","341","3.592529296875","3.592529296875","3.592529296875"
"1400832","342","342","342","3.5107421875","3.5107421875","3.5107421875"
"1404928","343","343","343","3.444091796875","3.444091796875","3.444091796875"
"1409024","344","344","344","3.40234375","3.40234375","3.40234375"
"1413120","345","345","345","3.241943359375","3.241943359375","3.241943359375"
"1417216","346","346","346","3.234130859375","3.234130859375","3.234130859375"
"1421312","347","347","347","3.3203125","3.3203125","3.3203125"
"1425408","348","348","348","3.561767578125","3.561767578125","3.561767578125"
"1429504","349","349","349","3.810546875","3.810546875","3.810546875"
"1433600","350","350","350","3.673583984375","3.673583984375","3.673583984375"
"1437696","351","351","351","3.744140625","3.744140625","3.744140625"
"1441792","352","352","352","3.429931640625","3.429931640625","3.429931640625"
"1445888","353","353","353","3.505859375","3.505859375","3.505859375"
"1449984","354","354","354","3.557373046875","3.557373046875","3.557373046875"
"1454080","355","355","355","3.373779296875","3.373779296875","3.373779296875"
"1458176","356","356","356","3.480712890625","3.480712890625","3.480712890625"
"1462272","357","357","357","3.777099609375","3.777099609375","3.777099609375"
"1466368","358","358","358","3.8798828125","3.8798828125","3.8798828125"
"1470464","359","359","359","3.828369140625","3.828369140625","3.828369140625"
"1474560","360","360","360","3.688232421875","3.688232421875","3.688232421875"
"1478656","361","361","361","3.672607421875","3.672607421875","3.672607421875"
"1482752","362","362","362","3.740234375","3.740234375","3.740234375"
"1486848","363","363","363","3.707763671875","3.707763671875","3.707763671875"
"1490944","364","364","364","3.919921875","3.919921875","3.919921875"
"1495040","365","365","365","3.89501953125","3.89501953125","3.89501953125"
"1499136","366","366","366","3.68896484375","3.68896484375","3.68896484375"
"1503232","367","367","367","3.83984375","3.83984375","3.83984375"
"1507328","368","368","368","3.709716796875","3.709716796875","3.709716796875"
"1511424","369","369","369","3.56640625","3.56640625","3.56640625"
"1515520","370","370","370","3.852294921875","3.852294921875","3.852294921875"
"1519616","371","371","371","4.26220703125","4.26220703125","4.26220703125"
"1523712","372","372","372","4.0498046875","4.0498046875","4.0498046875"
"1527808","373","373","373","3.93017578125","3.93017578125","3.93017578125"
"1531904","374","374","374","3.9609375","3.9609375","3.9609375"
"1536000","375","375","375","3.89111328125","3.89111328125","3.89111328125"
"1540096","376","376","376","4.18115234375","4.18115234375","4.18115234375"
"1544192","377","377","377","4.406494140625","4.406494140625","4.406494140625"
"1548288","378","378","378","4.174560546875","4.174560546875","4.174560546875"
"1552384","379","379","379","3.834228515625","3.834228515625","3.834228515625"
"1556480","380","380","380","3.755126953125","3.755126953125","3.755126953125"
"1560576","381","381","381","4.215087890625","4.215087890625","4.215087890625"
"1564672","382","382","382","4.559326171875","4.559326171875","4.559326171875"
"1568768","383","383","383","4.543701171875","4.543701171875","4.543701171875"
"1572864","384","384","384","4.780517578125","4.780517578125","4.780517578125"
"1576960","385","385","385","4.548095703125","4.548095703125","4.548095703125"
"1581056","386","386","386","4.535888671875","4.535888671875","4.535888671875"
"1585152","387","387","387","4.609130859375","4.609130859375","4.609130859375"
"1589248","388","388","388","4.77490234375","4.77490234375","4.77490234375"
"1593344","389","389","389","4.3935546875","4.3935546875","4.3935546875"
"1597440","390","390","390","4.57421875","4.57421875","4.57421875"
"1601536","391","391","391","4.868896484375","4.868896484375","4.868896484375"
"1605632","392","392","392","5.050048828125","5.050048828125","5.050048828125"
"1609728","393","393","393","4.67724609375","4.67724609375","4.67724609375"
"1613824","394","394","394","4.58349609375","4.58349609375","4.58349609375"
"1617920","395","395","395","5.06298828125","5.06298828125","5.06298828125"
"1622016","396","396","396","4.850830078125","4.850830078125","4.850830078125"
"1626112","397","397","397","4.5576171875","4.5576171875","4.5576171875"
"1630208","398","398","398","4.322021484375","4.322021484375","4.322021484375"
"1634304","399","399","399","4.449462890625","4.449462890625","4.449462890625"
"1638400","400","400","400","4.489501953125","4.489501953125","4.489501953125"
"1642496","401","401","401","4.833740234375","4.833740234375","4.833740234375"
"1646592","402","402","402","5.35888671875","5.35888671875","5.35888671875"
"1650688","403","403","403","5.2255859375","5.2255859375","5.2255859375"
"1654784","404","404","404","5.025634765625","5.025634765625","5.025634765625"
"1658880","405","405","405","5.17236328125","5.17236328125","5.17236328125"
"1662976","406","406","406","5.413818359375","5.413818359375","5.413818359375"
"1667072","407","407","407","5.510009765625","5.510009765625","5.510009765625"
"1671168","408","408","408","5.2939453125","5.2939453125","5.2939453125"
"1675264","409","409","409","5.16796875","5.16796875","5.16796875"
"1679360","410","410","410","5.11181640625","5.11181640625","5.11181640625"
"1683456","411","411","411","5.0546875","5.0546875","5.0546875"
"1687552","412","412","412","5.044189453125","5.044189453125","5.044189453125"
"1691648","413","413","413","5.100341796875","5.100341796875","5.100341796875"
"1695744","414","414","414","5.29296875","5.29296875","5.29296875"
"1699840","415","415","415","5.183349609375","5.183349609375","5.183349609375"
"1703936","416","416","416","4.781494140625","4.781494140625","4.781494140625"
"1708032","417","417","417","4.8408203125","4.8408203125","4.8408203125"
"1712128","418","418","418","5.261962890625","5.261962890625","5.261962890625"
"1716224","419","419","419","5.373046875","5.373046875","5.373046875"
"1720320","420","420","420","5.40283203125","5.40283203125","5.40283203125"
"1724416","421","421","421","5.092041015625","5.092041015625","5.092041015625"
"1728512","422","422","422","4.809326171875","4.809326171875","4.809326171875"
"1732608","423","423","423","4.95068359375","4.95068359375","4.95068359375"
