env_step,returned_episode_returns
4096,0.1455078125
8192,0.411865234375
12288,0.42236328125
16384,0.439453125
20480,0.3994140625
24576,0.416259765625
28672,0.44287109375
32768,0.4296875
36864,0.4384765625
40960,0.443603515625
45056,0.39794921875
49152,0.419189453125
53248,0.398681640625
57344,0.503662109375
61440,0.467041015625
65536,0.4580078125
69632,0.462158203125
73728,0.48974609375
77824,0.425048828125
81920,0.427001953125
86016,0.412353515625
90112,0.406494140625
94208,0.501953125
98304,0.429931640625
102400,0.51123046875
106496,0.43359375
110592,0.494873046875
114688,0.480712890625
118784,0.481201171875
122880,0.490966796875
126976,0.52294921875
131072,0.586181640625
135168,0.562744140625
139264,0.50634765625
143360,0.524658203125
147456,0.497314453125
151552,0.5146484375
155648,0.465576171875
159744,0.48583984375
163840,0.52783203125
167936,0.58544921875
172032,0.55859375
176128,0.555908203125
180224,0.559326171875
184320,0.54443359375
188416,0.564453125
192512,0.53857421875
196608,0.52197265625
200704,0.503662109375
204800,0.58740234375
208896,0.60986328125
212992,0.455322265625
217088,0.64599609375
221184,0.626953125
225280,0.526123046875
229376,0.546875
233472,0.65576171875
237568,0.6796875
241664,0.587646484375
245760,0.541015625
249856,0.574462890625
253952,0.5205078125
258048,0.614990234375
262144,0.628662109375
266240,0.607177734375
270336,0.740478515625
274432,0.66015625
278528,0.636474609375
282624,0.676025390625
286720,0.631591796875
290816,0.638671875
294912,0.6513671875
299008,0.636474609375
303104,0.694580078125
307200,0.688720703125
311296,0.801025390625
315392,0.725341796875
319488,0.767578125
323584,0.703369140625
327680,0.753662109375
331776,0.860107421875
335872,0.754150390625
339968,0.72509765625
344064,0.648193359375
348160,0.66455078125
352256,0.6533203125
356352,0.73291015625
360448,0.77294921875
364544,0.792724609375
368640,0.789306640625
372736,0.740234375
376832,0.8251953125
380928,0.703857421875
385024,0.79833984375
389120,0.879638671875
393216,0.7841796875
397312,0.747314453125
401408,0.76171875
405504,0.6884765625
409600,0.76904296875
413696,0.76513671875
417792,0.89453125
421888,0.794921875
425984,0.8330078125
430080,0.7880859375
434176,0.865966796875
438272,0.837646484375
442368,0.707763671875
446464,0.901611328125
450560,0.85107421875
454656,0.8203125
458752,0.92626953125
