env_step,returned_episode_returns
4096,0.1455078125
8192,0.411865234375
12288,0.42236328125
16384,0.439453125
20480,0.3994140625
24576,0.41650390625
28672,0.449462890625
32768,0.43115234375
36864,0.435791015625
40960,0.45947265625
45056,0.39892578125
49152,0.415283203125
53248,0.3798828125
57344,0.478515625
61440,0.47607421875
65536,0.42138671875
69632,0.443603515625
73728,0.458984375
77824,0.427734375
81920,0.44091796875
86016,0.489501953125
90112,0.393798828125
94208,0.477294921875
98304,0.443115234375
102400,0.492919921875
106496,0.4443359375
110592,0.455078125
114688,0.510986328125
118784,0.5
122880,0.474365234375
126976,0.59228515625
131072,0.541748046875
135168,0.49267578125
139264,0.466552734375
143360,0.536376953125
147456,0.4833984375
151552,0.4599609375
155648,0.548828125
159744,0.532470703125
163840,0.56884765625
167936,0.576416015625
172032,0.637939453125
176128,0.609619140625
180224,0.52294921875
184320,0.486328125
188416,0.521240234375
192512,0.510986328125
196608,0.619873046875
200704,0.4921875
204800,0.56396484375
208896,0.689208984375
212992,0.55859375
217088,0.609130859375
221184,0.6220703125
225280,0.57666015625
229376,0.641845703125
233472,0.719970703125
237568,0.65869140625
241664,0.660400390625
245760,0.609130859375
249856,0.553955078125
253952,0.621826171875
258048,0.73583984375
262144,0.602294921875
266240,0.547607421875
270336,0.721923828125
274432,0.662841796875
278528,0.619873046875
282624,0.70751953125
286720,0.624755859375
290816,0.711669921875
294912,0.641357421875
299008,0.63330078125
303104,0.5830078125
307200,0.566650390625
311296,0.742919921875
315392,0.733642578125
319488,0.6640625
323584,0.66259765625
327680,0.725341796875
331776,0.65625
335872,0.670654296875
339968,0.82568359375
344064,0.744384765625
348160,0.809814453125
352256,0.646728515625
356352,0.762451171875
360448,0.78125
364544,0.897216796875
368640,0.8125
372736,0.772216796875
376832,0.849853515625
380928,0.849853515625
385024,0.815185546875
389120,0.783447265625
393216,0.90087890625
397312,0.79150390625
401408,0.818603515625
405504,0.860595703125
409600,0.822265625
413696,0.697265625
417792,0.727783203125
421888,0.74072265625
425984,0.75439453125
430080,0.759765625
434176,0.7646484375
438272,0.75390625
442368,0.832275390625
446464,0.80029296875
450560,0.9091796875
454656,0.903076171875
458752,0.864013671875
