env_step,pqn_Asterix-MinAtar - returned_episode_returns
761856,0.912109375
765952,0.931640625
770048,0.94384765625
774144,0.812255859375
778240,0.862548828125
782336,1.015869140625
786432,1.048095703125
790528,1.033447265625
794624,0.976806640625
798720,0.947265625
802816,0.923583984375
806912,1.04248046875
811008,1.147216796875
815104,1.179931640625
819200,1.14990234375
823296,1.405517578125
827392,1.571533203125
831488,1.554443359375
835584,1.58447265625
839680,1.509521484375
843776,1.494384765625
847872,1.233154296875
851968,1.2021484375
856064,1.27587890625
860160,1.2236328125
864256,1.351318359375
868352,1.4697265625
872448,1.65576171875
876544,1.70263671875
880640,1.57080078125
884736,1.46044921875
888832,1.55224609375
892928,1.7177734375
897024,1.65283203125
901120,1.637451171875
905216,1.554931640625
909312,1.449462890625
913408,1.468017578125
917504,1.534423828125
921600,1.506103515625
925696,1.564453125
929792,1.919677734375
933888,2.0244140625
937984,1.984619140625
942080,2.098876953125
946176,2.0810546875
950272,2.039794921875
954368,1.95556640625
958464,1.962158203125
962560,2.033935546875
966656,2.031494140625
970752,2.18408203125
974848,2.3818359375
978944,2.56005859375
983040,2.579833984375
987136,2.455078125
991232,2.337646484375
995328,2.482421875
999424,2.64697265625
1003520,2.828857421875
1007616,2.789794921875
1011712,2.81640625
1015808,2.96337890625
1019904,3.017578125
1024000,3.135986328125
1028096,3.15234375
1032192,3.245361328125
1036288,3.2685546875
1040384,3.35107421875
1044480,3.409423828125
1048576,3.486328125
1052672,3.5419921875
1056768,3.597412109375
1060864,3.5634765625
1064960,3.355224609375
1069056,3.065673828125
1073152,2.885009765625
1077248,3.137451171875
1081344,3.143310546875
1085440,3.24755859375
1089536,3.356201171875
1093632,3.3671875
1097728,3.13330078125
1101824,3.10595703125
1105920,3.101806640625
1110016,3.271240234375
1114112,3.520751953125
1118208,3.681396484375
1122304,3.56298828125
1126400,3.69140625
1130496,3.81103515625
1134592,3.66650390625
1138688,3.74365234375
1142784,4.102783203125
1146880,4.086181640625
1150976,4.2001953125
1155072,4.54150390625
1159168,4.502197265625
1163264,4.51123046875
1167360,4.59521484375
1171456,4.83203125
1175552,5.107666015625
1179648,4.913330078125
1183744,5.0927734375
1187840,4.96484375
1191936,4.443603515625
1196032,4.543701171875
1200128,4.97900390625
1204224,5.1396484375
1208320,4.9443359375
1212416,4.7744140625
1216512,4.5966796875
1220608,4.549072265625
1224704,4.513916015625
1228800,4.3095703125
1232896,4.18798828125
1236992,4.103759765625
1241088,3.685791015625
1245184,3.6689453125
1249280,4.0927734375
1253376,4.5302734375
1257472,4.7802734375
1261568,4.83154296875
1265664,5.190673828125
1269760,5.514892578125
1273856,5.677001953125
1277952,5.887451171875
1282048,5.818603515625
1286144,5.652099609375
1290240,5.7421875
1294336,6.11669921875
1298432,6.14111328125
1302528,6.26220703125
1306624,6.468505859375
1310720,6.591552734375
1314816,6.111572265625
1318912,6.029296875
1323008,6.09033203125
1327104,6.16064453125
1331200,5.87841796875
1335296,6.000244140625
1339392,6.1298828125
1343488,6.277587890625
1347584,6.557373046875
1351680,6.6376953125
1355776,6.118896484375
1359872,6.23828125
1363968,6.45458984375
1368064,6.58251953125
1372160,6.83154296875
1376256,6.953125
1380352,7.095703125
1384448,7.228515625
1388544,7.498779296875
1392640,7.56298828125
1396736,7.21484375
1400832,6.99609375
1404928,6.52490234375
1409024,6.501953125
1413120,6.80810546875
1417216,6.735107421875
1421312,6.929443359375
1425408,6.863525390625
1429504,6.716796875
1433600,6.89453125
1437696,6.972900390625
1441792,7.440185546875
1445888,7.66845703125
1449984,7.10205078125
1454080,7.219482421875
1458176,7.3857421875
1462272,7.107177734375
1466368,6.995361328125
1470464,7.363525390625
1474560,7.727783203125
1478656,7.7626953125
1482752,7.843505859375
1486848,8.212890625
1490944,8.46044921875
1495040,8.8935546875
1499136,9.14111328125
1503232,9.69775390625
1507328,9.736572265625
1511424,10.529052734375
1515520,11.1533203125
1519616,11.18017578125
1523712,11.022216796875
1527808,11.028564453125
1531904,11.139404296875
1536000,11.434814453125
1540096,10.939697265625
1544192,11.075439453125
1548288,11.01953125
1552384,10.76611328125
1556480,10.898193359375
1560576,10.80322265625
1564672,10.884765625
1568768,10.744384765625
1572864,10.6435546875
1576960,10.559814453125
1581056,10.456787109375
1585152,10.6201171875
1589248,10.6845703125
1593344,10.60888671875
1597440,10.625244140625
1601536,10.96484375
1605632,11.11962890625
1609728,11.31884765625
1613824,11.214111328125
1617920,11.377685546875
1622016,11.490966796875
1626112,11.404541015625
1630208,11.25244140625
1634304,11.1669921875
1638400,10.9267578125
1642496,11.27294921875
1646592,10.88623046875
1650688,11.074951171875
1654784,10.727783203125
1658880,10.814208984375
1662976,10.617919921875
1667072,10.734130859375
1671168,10.689697265625
1675264,10.45166015625
1679360,10.391357421875
1683456,10.381591796875
1687552,10.262451171875
1691648,10.83056640625
1695744,11.0380859375
1699840,11.20654296875
1703936,10.7685546875
1708032,10.49072265625
1712128,11.153076171875
1716224,11.48779296875
1720320,11.465087890625
1724416,11.50830078125
1728512,11.425537109375
1732608,11.754150390625
1736704,12.408203125
1740800,12.622314453125
1744896,12.92626953125
1748992,13.22021484375
1753088,14.209228515625
1757184,14.327880859375
1761280,15.0146484375
1765376,15.86279296875
1769472,16.482421875
1773568,16.5498046875
1777664,16.514404296875
1781760,16.61279296875
1785856,16.71044921875
1789952,17.537353515625
1794048,18.122802734375
1798144,18.599853515625
1802240,18.328857421875
1806336,18.59716796875
1810432,18.88525390625
1814528,19.302978515625
1818624,18.918701171875
1822720,19.236328125
1826816,18.905517578125
1830912,18.447509765625
1835008,18.8955078125
1839104,19.043701171875
1843200,18.820068359375
1847296,18.745849609375
1851392,18.51806640625
1855488,18.385009765625
1859584,18.0126953125
1863680,18.50341796875
1867776,18.726806640625
1871872,18.01904296875
1875968,17.747314453125
1880064,17.944580078125
1884160,17.94140625
1888256,18.350830078125
1892352,18.293212890625
1896448,19.170166015625
1900544,19.372314453125
1904640,19.33935546875
1908736,19.369384765625
1912832,20.2939453125
1916928,20.15087890625
1921024,19.69189453125
1925120,19.75
1929216,20.3525390625
1933312,20.39453125
1937408,21.107177734375
1941504,21.024658203125
1945600,21.086669921875
1949696,21.823486328125
1953792,22.315673828125
1957888,21.77490234375
1961984,21.654541015625
1966080,21.271484375
1970176,20.911865234375
1974272,20.84375
1978368,20.850830078125
1982464,21.57763671875
1986560,21.727294921875
1990656,22.212646484375
1994752,22.68603515625
1998848,22.973388671875
2002944,23.424072265625
2007040,23.87841796875
2011136,24.424560546875
2015232,25.674560546875
2019328,26.2470703125
2023424,25.202392578125
2027520,24.694580078125
2031616,25.224365234375
2035712,25.010009765625
2039808,24.587890625
2043904,24.57470703125
2048000,24.717529296875
2052096,24.89306640625
2056192,25.79541015625
2060288,25.505126953125
2064384,26.2265625
2068480,25.88720703125
2072576,25.521484375
2076672,25.812255859375
2080768,25.295166015625
2084864,24.967529296875
2088960,24.5595703125
2093056,24.556396484375
2097152,24.717041015625
2101248,24.541748046875
2105344,24.457275390625
2109440,24.00048828125
2113536,23.7421875
2117632,24.01416015625
2121728,23.753173828125
2125824,23.63330078125
2129920,24.244873046875
2134016,24.6455078125
2138112,24.46240234375
2142208,23.84033203125
2146304,23.446044921875
2150400,23.32421875
2154496,23.45556640625
2158592,23.1826171875
2162688,22.74755859375
2166784,22.715087890625
2170880,23.206298828125
2174976,23.438232421875
2179072,23.598388671875
2183168,24.0224609375
2187264,23.831298828125
2191360,23.561279296875
2195456,23.515625
2199552,22.973388671875
2203648,23.947998046875
2207744,23.69482421875
2211840,24.2109375
2215936,25.220703125
2220032,25.557373046875
2224128,26.36328125
2228224,27.026123046875
2232320,27.377685546875
2236416,27.436279296875
2240512,25.88916015625
2244608,24.36865234375
2248704,24.2041015625
2252800,24.158935546875
2256896,24.582275390625
2260992,24.386474609375
2265088,24.064208984375
2269184,24.60595703125
2273280,25.284423828125
2277376,25.309326171875
2281472,25.753662109375
2285568,25.692626953125
2289664,25.616455078125
2293760,26.249267578125
2297856,27.189208984375
2301952,27.458740234375
2306048,27.884521484375
2310144,27.716064453125
2314240,26.858642578125
2318336,26.6484375
2322432,26.810791015625
2326528,26.41162109375
2330624,26.585693359375
2334720,26.54833984375
2338816,26.640625
2342912,26.62646484375
2347008,26.623291015625
2351104,26.787109375
2355200,26.759765625
2359296,27.30908203125
2363392,28.3466796875
2367488,28.16748046875
2371584,28.61279296875
2375680,28.93505859375
2379776,29.037841796875
2383872,28.587890625
2387968,28.48876953125
2392064,29.168212890625
2396160,28.93017578125
2400256,28.64892578125
2404352,28.373291015625
2408448,28.67333984375
2412544,29.3642578125
2416640,29.810302734375
2420736,30.097412109375
2424832,30.488525390625
2428928,31.556396484375
2433024,32.12890625
2437120,33.1015625
2441216,33.80859375
2445312,33.837890625
2449408,33.189697265625
2453504,32.365234375
2457600,32.004150390625
2461696,31.311279296875
2465792,31.57763671875
2469888,32.4150390625
2473984,32.76611328125
2478080,32.826171875
2482176,32.479248046875
2486272,32.740966796875
2490368,32.644775390625
2494464,33.55078125
2498560,33.06591796875
2502656,32.358154296875
2506752,31.67431640625
2510848,31.739990234375
2514944,31.622802734375
2519040,30.673583984375
2523136,30.26220703125
2527232,30.0078125
2531328,29.837646484375
2535424,29.697509765625
2539520,29.26904296875
2543616,27.92333984375
2547712,27.56689453125
2551808,27.544189453125
2555904,27.21826171875
2560000,27.251220703125
2564096,26.9658203125
2568192,27.1572265625
2572288,27.71337890625
2576384,28.33154296875
2580480,28.77978515625
2584576,28.65234375
2588672,28.4697265625
2592768,28.216552734375
2596864,27.29296875
2600960,26.63232421875
2605056,26.613525390625
2609152,27.228515625
2613248,27.649169921875
2617344,27.82568359375
2621440,28.444091796875
2625536,28.533447265625
2629632,28.670654296875
2633728,28.94970703125
2637824,29.123291015625
2641920,29.477783203125
2646016,30.22412109375
2650112,30.702880859375
2654208,30.11865234375
2658304,30.151123046875
2662400,31.158935546875
2666496,32.031982421875
2670592,31.92236328125
2674688,31.821533203125
2678784,31.8408203125
2682880,31.62109375
2686976,32.280517578125
2691072,31.75390625
2695168,31.647216796875
2699264,31.566162109375
2703360,32.671630859375
2707456,33.433837890625
2711552,34.439208984375
2715648,34.571533203125
2719744,34.696044921875
2723840,33.910888671875
2727936,33.396240234375
2732032,33.742431640625
2736128,34.247802734375
2740224,34.478515625
2744320,34.98486328125
2748416,35.09912109375
2752512,35.14306640625
2756608,35.1953125
2760704,34.9267578125
2764800,34.98876953125
2768896,34.802001953125
2772992,34.076904296875
2777088,34.31494140625
2781184,33.666748046875
2785280,33.448486328125
2789376,33.37109375
2793472,32.471435546875
2797568,32.298095703125
2801664,32.865966796875
2805760,32.544921875
2809856,32.749755859375
2813952,33.103271484375
2818048,33.08984375
2822144,33.298095703125
2826240,32.9296875
2830336,32.126953125
2834432,32.181396484375
2838528,31.773193359375
2842624,30.776611328125
2846720,30.883544921875
2850816,30.660888671875
2854912,30.402099609375
2859008,29.743896484375
2863104,29.9580078125
2867200,30.234619140625
2871296,30.7568359375
2875392,30.1201171875
2879488,29.7822265625
2883584,28.642333984375
2887680,28.6572265625
2891776,28.024658203125
2895872,27.57861328125
2899968,27.46337890625
2904064,27.94677734375
2908160,28.54345703125
2912256,28.553955078125
2916352,28.867431640625
2920448,29.311279296875
2924544,29.59228515625
2928640,29.60009765625
2932736,29.693603515625
2936832,29.529052734375
2940928,29.68212890625
2945024,29.640625
2949120,29.433349609375
2953216,28.74365234375
2957312,28.209716796875
2961408,27.9482421875
2965504,28.067626953125
2969600,28.88427734375
2973696,29.133544921875
2977792,28.674072265625
2981888,28.4111328125
2985984,28.969970703125
2990080,29.87744140625
2994176,29.842041015625
2998272,29.034912109375
3002368,29.25927734375
3006464,29.4580078125
3010560,29.809814453125
3014656,29.853515625
3018752,30.41015625
3022848,30.982177734375
3026944,31.344970703125
3031040,31.0361328125
3035136,30.4755859375
3039232,30.3798828125
3043328,30.28125
3047424,30.62255859375
3051520,30.227783203125
3055616,30.121826171875
3059712,29.87451171875
3063808,29.467529296875
3067904,29.413818359375
3072000,29.13623046875
3076096,29.29931640625
3080192,28.99462890625
3084288,29.849853515625
3088384,30.343505859375
3092480,30.4716796875
3096576,30.810791015625
3100672,31.45263671875
3104768,32.69873046875
3108864,33.113037109375
3112960,32.865966796875
3117056,32.394287109375
3121152,32.4873046875
3125248,31.95166015625
3129344,32.13623046875
3133440,32.867431640625
3137536,33.4638671875
3141632,33.31005859375
3145728,33.05419921875
3149824,32.871337890625
3153920,32.752197265625
3158016,33.1943359375
3162112,33.55712890625
3166208,33.607177734375
3170304,33.30859375
3174400,33.0498046875
3178496,34.041015625
3182592,34.48388671875
3186688,35.510986328125
3190784,35.362060546875
3194880,35.1162109375
3198976,35.527587890625
3203072,35.311767578125
3207168,35.80126953125
3211264,35.4970703125
3215360,35.41845703125
3219456,35.38916015625
3223552,35.341064453125
3227648,35.28173828125
3231744,34.9755859375
3235840,35.26904296875
3239936,35.748779296875
3244032,35.939208984375
3248128,35.107177734375
3252224,35.53515625
3256320,36.104736328125
3260416,36.12451171875
3264512,36.195068359375
3268608,35.75
3272704,36.414306640625
3276800,37.1787109375
3280896,38.080810546875
3284992,38.53857421875
3289088,37.54736328125
3293184,37.53369140625
3297280,37.2880859375
3301376,36.701416015625
3305472,35.9912109375
3309568,34.87255859375
3313664,34.591552734375
3317760,34.757080078125
3321856,34.411376953125
3325952,33.799560546875
3330048,33.6806640625
3334144,33.526611328125
3338240,32.92626953125
3342336,32.90380859375
3346432,33.33837890625
3350528,33.07080078125
3354624,32.2490234375
3358720,32.7021484375
3362816,33.395751953125
3366912,33.773681640625
3371008,34.126953125
3375104,34.431884765625
3379200,34.2353515625
3383296,34.263916015625
3387392,34.622802734375
3391488,34.866455078125
3395584,34.73291015625
3399680,34.576416015625
3403776,34.796875
3407872,35.083251953125
3411968,35.4501953125
3416064,36.212646484375
3420160,36.9248046875
3424256,37.7509765625
3428352,37.326416015625
3432448,36.43701171875
3436544,37.107666015625
3440640,38.01708984375
3444736,37.68603515625
3448832,37.36083984375
3452928,37.363525390625
3457024,36.97607421875
3461120,36.709716796875
3465216,36.06494140625
3469312,35.951171875
3473408,35.822509765625
3477504,35.1748046875
3481600,35.554443359375
3485696,36.129150390625
3489792,36.263427734375
3493888,36.04931640625
3497984,36.581298828125
3502080,36.923828125
3506176,37.121826171875
3510272,36.48583984375
3514368,35.644775390625
3518464,35.16845703125
3522560,34.578125
3526656,34.52978515625
3530752,33.7666015625
3534848,33.364013671875
3538944,33.54833984375
3543040,34.1669921875
3547136,34.517333984375
3551232,34.906005859375
3555328,35.705810546875
3559424,36.105224609375
3563520,35.774658203125
3567616,35.437744140625
3571712,36.041015625
3575808,35.96923828125
3579904,35.97119140625
3584000,36.34765625
3588096,36.6728515625
3592192,36.285888671875
3596288,35.906005859375
3600384,35.37255859375
3604480,35.41357421875
3608576,35.7568359375
3612672,35.412109375
3616768,34.652587890625
3620864,34.460693359375
3624960,34.739990234375
3629056,34.7138671875
3633152,34.42822265625
3637248,34.700927734375
3641344,35.39892578125
3645440,36.218017578125
3649536,36.0546875
3653632,36.41357421875
3657728,36.4921875
3661824,36.756591796875
3665920,37.3203125
3670016,37.87109375
3674112,38.0625
3678208,37.90185546875
3682304,37.77099609375
3686400,37.912353515625
3690496,38.109130859375
3694592,38.03125
3698688,37.401611328125
3702784,37.584228515625
3706880,37.007080078125
3710976,37.16552734375
3715072,36.5966796875
3719168,35.954833984375
3723264,35.90625
3727360,36.1923828125
3731456,36.104736328125
3735552,36.32470703125
3739648,36.43359375
3743744,35.61376953125
3747840,35.302734375
3751936,35.096923828125
3756032,35.018310546875
3760128,35.394287109375
3764224,34.463134765625
3768320,33.558837890625
3772416,33.63525390625
3776512,33.802490234375
3780608,33.955322265625
3784704,34.234375
3788800,33.92822265625
3792896,33.093994140625
3796992,32.666259765625
3801088,32.439453125
3805184,31.906005859375
3809280,31.7939453125
3813376,30.9833984375
3817472,30.846923828125
3821568,31.347900390625
3825664,32.173583984375
3829760,31.971923828125
3833856,32.1689453125
3837952,32.76904296875
3842048,32.03466796875
3846144,31.631103515625
3850240,31.3193359375
3854336,31.69482421875
3858432,32.451904296875
3862528,32.457763671875
3866624,33.0703125
3870720,33.02294921875
3874816,33.25
3878912,33.578369140625
3883008,33.30908203125
3887104,33.4267578125
3891200,33.87841796875
3895296,34.369140625
3899392,34.244873046875
3903488,34.275634765625
3907584,34.541748046875
3911680,34.1826171875
3915776,34.3515625
3919872,34.6220703125
3923968,34.515625
3928064,35.05810546875
3932160,36.065185546875
3936256,36.47412109375
3940352,35.91943359375
3944448,35.82861328125
3948544,35.782470703125
3952640,34.982421875
3956736,34.78515625
3960832,35.552001953125
3964928,35.8671875
3969024,34.836181640625
3973120,35.408447265625
3977216,36.083251953125
3981312,36.15234375
3985408,35.700927734375
3989504,35.472412109375
3993600,35.750732421875
3997696,35.285888671875
4001792,34.261474609375
4005888,33.81689453125
4009984,32.972412109375
4014080,33.859375
4018176,34.495361328125
4022272,35.6142578125
4026368,35.30712890625
4030464,35.083984375
4034560,34.8564453125
4038656,33.9169921875
4042752,34.0947265625
4046848,34.406005859375
4050944,34.499267578125
4055040,34.360107421875
4059136,34.5234375
4063232,34.23583984375
4067328,34.20556640625
4071424,33.925537109375
4075520,33.917724609375
4079616,34.625732421875
4083712,36.099609375
4087808,36.098876953125
4091904,35.71533203125
4096000,35.343017578125
4100096,36.2294921875
4104192,36.56689453125
4108288,36.55322265625
4112384,36.71240234375
4116480,36.166748046875
4120576,36.0068359375
4124672,37.5068359375
4128768,37.990234375
4132864,38.127197265625
4136960,37.687255859375
4141056,36.928955078125
4145152,36.729736328125
4149248,37.19091796875
4153344,37.2021484375
4157440,37.223388671875
4161536,37.589599609375
4165632,38.14306640625
4169728,39.0224609375
4173824,39.58349609375
4177920,39.101318359375
4182016,39.15283203125
4186112,39.042724609375
4190208,38.4443359375
4194304,38.30224609375
4198400,38.1943359375
4202496,37.836669921875
4206592,37.8984375
4210688,38.209716796875
4214784,38.169189453125
4218880,38.18408203125
4222976,37.84521484375
4227072,36.788818359375
4231168,35.6943359375
4235264,35.527099609375
4239360,35.139404296875
4243456,34.53076171875
4247552,34.484619140625
4251648,34.403076171875
4255744,34.491943359375
4259840,34.587890625
4263936,34.83984375
4268032,36.2724609375
4272128,36.759033203125
4276224,37.25146484375
4280320,37.5517578125
4284416,37.117919921875
4288512,37.027587890625
4292608,37.49169921875
4296704,38.106201171875
4300800,37.5654296875
4304896,37.5478515625
4308992,37.831298828125
4313088,37.637451171875
4317184,36.937744140625
4321280,36.8955078125
4325376,36.88916015625
4329472,36.4951171875
4333568,35.498779296875
4337664,34.723876953125
4341760,34.410888671875
4345856,34.335205078125
4349952,34.9130859375
4354048,34.592529296875
4358144,34.8505859375
4362240,35.457275390625
4366336,35.46435546875
4370432,35.0498046875
4374528,34.696044921875
4378624,34.804443359375
4382720,35.33349609375
4386816,35.140380859375
4390912,35.18798828125
4395008,35.25390625
4399104,34.921142578125
4403200,34.676025390625
4407296,34.841796875
4411392,35.1376953125
4415488,35.124755859375
4419584,35.11279296875
4423680,35.685791015625
4427776,35.325927734375
4431872,35.427734375
4435968,35.3486328125
4440064,34.544189453125
4444160,34.597412109375
4448256,34.79345703125
4452352,35.704833984375
4456448,36.895263671875
4460544,36.961669921875
4464640,37.31005859375
4468736,36.98779296875
4472832,37.489990234375
4476928,36.430908203125
4481024,35.915771484375
4485120,35.97802734375
4489216,36.051025390625
4493312,36.546875
4497408,36.95947265625
4501504,37.22998046875
4505600,37.67529296875
4509696,38.329833984375
4513792,38.23291015625
4517888,38.713623046875
4521984,39.313232421875
4526080,39.491455078125
4530176,39.666015625
4534272,39.518310546875
4538368,39.37451171875
4542464,38.954345703125
4546560,39.6611328125
4550656,40.431884765625
4554752,40.25244140625
4558848,39.78515625
4562944,39.24169921875
4567040,38.85888671875
4571136,39.344970703125
4575232,38.99609375
4579328,38.5986328125
4583424,38.751220703125
4587520,38.85498046875
4591616,38.207763671875
4595712,39.57080078125
4599808,39.668701171875
4603904,40.3408203125
4608000,40.829833984375
4612096,40.024169921875
4616192,39.400634765625
4620288,38.6162109375
4624384,36.444580078125
4628480,35.543701171875
4632576,35.430419921875
4636672,35.67626953125
4640768,35.74951171875
4644864,36.243896484375
4648960,36.8330078125
4653056,37.12744140625
4657152,37.064453125
4661248,36.408203125
4665344,35.98974609375
4669440,36.354248046875
4673536,36.257080078125
4677632,36.318603515625
4681728,36.3408203125
4685824,36.517578125
4689920,35.80419921875
4694016,36.27978515625
4698112,36.84619140625
4702208,36.385498046875
4706304,35.941162109375
4710400,36.345703125
4714496,37.44140625
4718592,37.1875
4722688,37.428466796875
4726784,37.60693359375
4730880,37.887451171875
4734976,38.1845703125
4739072,38.74072265625
4743168,40.35693359375
4747264,42.220458984375
4751360,43.3857421875
4755456,43.9951171875
4759552,43.804443359375
4763648,43.979248046875
4767744,43.24169921875
4771840,42.4365234375
4775936,42.19921875
4780032,41.530029296875
4784128,41.746826171875
4788224,41.28173828125
4792320,41.24951171875
4796416,41.639404296875
4800512,41.783447265625
4804608,42.093017578125
4808704,41.38134765625
4812800,40.717529296875
4816896,40.154052734375
4820992,39.081298828125
4825088,38.939453125
4829184,39.4375
4833280,39.736083984375
4837376,39.1826171875
4841472,38.233642578125
4845568,38.1640625
4849664,38.61767578125
4853760,39.586181640625
4857856,40.15966796875
4861952,39.152587890625
4866048,39.2412109375
4870144,39.21630859375
4874240,39.80859375
4878336,39.814697265625
4882432,40.13818359375
4886528,40.06005859375
4890624,39.7333984375
4894720,39.898681640625
4898816,40.193115234375
4902912,40.686279296875
4907008,39.81396484375
4911104,39.765625
4915200,39.41162109375
4919296,39.867919921875
4923392,39.828857421875
4927488,39.16796875
4931584,39.06494140625
4935680,40.12890625
4939776,40.67626953125
4943872,41.780029296875
4947968,41.76416015625
4952064,41.493408203125
4956160,41.71533203125
4960256,42.335205078125
4964352,42.5224609375
4968448,42.853271484375
4972544,42.906005859375
4976640,42.315673828125
4980736,41.54296875
4984832,41.276123046875
4988928,41.202880859375
4993024,41.197998046875
4997120,40.579345703125
5001216,40.04052734375
5005312,40.14013671875
5009408,40.27587890625
5013504,39.678955078125
5017600,39.75830078125
5021696,39.79833984375
5025792,40.35205078125
5029888,40.692626953125
5033984,39.984130859375
5038080,40.15673828125
5042176,40.00732421875
5046272,39.97900390625
5050368,39.375732421875
5054464,38.7109375
5058560,38.1201171875
5062656,37.279541015625
5066752,36.712158203125
5070848,35.675537109375
5074944,35.322509765625
5079040,35.313720703125
5083136,35.058837890625
5087232,34.596923828125
5091328,34.642333984375
5095424,34.84521484375
5099520,34.93310546875
5103616,34.63037109375
5107712,35.414306640625
5111808,35.62890625
5115904,35.947998046875
5120000,36.01708984375
5124096,35.96728515625
5128192,36.370361328125
5132288,37.376220703125
5136384,36.981201171875
5140480,37.034912109375
5144576,36.488525390625
5148672,36.02294921875
5152768,35.471435546875
5156864,35.230712890625
5160960,35.24658203125
5165056,35.15087890625
5169152,35.2666015625
5173248,35.254638671875
5177344,36.420166015625
5181440,36.21923828125
5185536,36.122314453125
5189632,36.321533203125
5193728,36.66552734375
5197824,35.944580078125
5201920,35.339599609375
5206016,34.621826171875
5210112,35.10888671875
5214208,34.680419921875
5218304,35.314208984375
5222400,35.24609375
5226496,35.347412109375
5230592,35.869384765625
5234688,36.52490234375
5238784,36.615966796875
5242880,36.115966796875
5246976,36.113525390625
5251072,37.102294921875
5255168,36.828369140625
5259264,37.046142578125
5263360,37.059326171875
5267456,36.93359375
5271552,36.556640625
5275648,35.849609375
5279744,35.650390625
5283840,35.578369140625
5287936,36.123779296875
5292032,36.211181640625
5296128,35.791748046875
5300224,35.8056640625
5304320,35.67724609375
5308416,34.9423828125
5312512,35.01708984375
5316608,35.443115234375
5320704,36.79833984375
5324800,36.83447265625
5328896,36.30615234375
5332992,37.17236328125
5337088,36.935791015625
5341184,37.506591796875
5345280,36.8583984375
5349376,36.225341796875
5353472,36.68994140625
5357568,36.907470703125
