env_step,pqn_Asterix-MinAtar - returned_episode_returns
757760,1.044189453125
761856,1.085205078125
765952,1.2060546875
770048,1.21484375
774144,1.130859375
778240,1.15869140625
782336,1.33447265625
786432,1.34814453125
790528,1.207275390625
794624,1.18115234375
798720,1.229248046875
802816,1.352294921875
806912,1.46484375
811008,1.521484375
815104,1.528076171875
819200,1.500732421875
823296,1.42333984375
827392,1.391357421875
831488,1.34375
835584,1.202392578125
839680,1.308837890625
843776,1.58154296875
847872,1.5927734375
851968,1.572021484375
856064,1.5830078125
860160,1.60009765625
864256,1.622802734375
868352,1.641357421875
872448,1.814208984375
876544,2.1484375
880640,2.179931640625
884736,2.043212890625
888832,2.112060546875
892928,2.067626953125
897024,2.118408203125
901120,2.198974609375
905216,2.114501953125
909312,2.024169921875
913408,2.03857421875
917504,2.160400390625
921600,2.395751953125
925696,2.241455078125
929792,2.171142578125
933888,2.2578125
937984,2.253662109375
942080,2.12353515625
946176,1.975830078125
950272,1.7998046875
954368,1.9501953125
958464,2.130615234375
962560,2.140625
966656,2.135009765625
970752,2.13623046875
974848,2.33203125
978944,2.407470703125
983040,2.471435546875
987136,2.556640625
991232,2.726806640625
995328,2.918212890625
999424,2.7724609375
1003520,2.919921875
1007616,2.771240234375
1011712,2.955322265625
1015808,3.171142578125
1019904,3.14892578125
1024000,3.204833984375
1028096,3.384521484375
1032192,3.480224609375
1036288,3.3466796875
1040384,3.25048828125
1044480,3.206787109375
1048576,3.370849609375
1052672,3.521240234375
1056768,3.633056640625
1060864,3.7880859375
1064960,3.415283203125
1069056,2.94287109375
1073152,2.916748046875
1077248,2.704345703125
1081344,2.952880859375
1085440,2.993408203125
1089536,3.250244140625
1093632,3.34765625
1097728,3.17626953125
1101824,3.335205078125
1105920,3.347412109375
1110016,3.5849609375
1114112,3.8115234375
1118208,3.887451171875
1122304,3.4794921875
1126400,3.6640625
1130496,3.618896484375
1134592,3.578857421875
1138688,3.58447265625
1142784,3.867431640625
1146880,3.9423828125
1150976,4.047119140625
1155072,4.239501953125
1159168,4.0029296875
1163264,3.6669921875
1167360,3.855712890625
1171456,3.83349609375
1175552,3.818603515625
1179648,3.736572265625
1183744,3.875732421875
1187840,4.18408203125
1191936,4.404296875
1196032,4.232421875
1200128,4.37060546875
1204224,4.506103515625
1208320,4.666748046875
1212416,4.7724609375
1216512,4.890380859375
1220608,4.88037109375
1224704,4.627685546875
1228800,4.58984375
1232896,4.519775390625
1236992,4.722412109375
1241088,4.768310546875
1245184,5.07861328125
1249280,5.02734375
1253376,4.9228515625
1257472,4.718505859375
1261568,4.57763671875
1265664,4.3330078125
1269760,4.6044921875
1273856,4.7529296875
1277952,4.869140625
1282048,4.778076171875
1286144,5.0869140625
1290240,5.0908203125
1294336,5.18115234375
1298432,5.36767578125
1302528,5.66943359375
1306624,5.713134765625
1310720,5.615966796875
1314816,5.3212890625
1318912,5.293212890625
1323008,5.633544921875
1327104,5.733154296875
1331200,5.8681640625
1335296,6.0126953125
1339392,5.8515625
1343488,5.69140625
1347584,5.7451171875
1351680,6.20556640625
1355776,6.552978515625
1359872,6.782470703125
1363968,6.59228515625
1368064,6.232666015625
1372160,6.29736328125
1376256,6.42919921875
1380352,6.671875
1384448,6.734619140625
1388544,6.49853515625
1392640,6.541748046875
1396736,6.697509765625
1400832,6.9375
1404928,7.12548828125
1409024,7.402099609375
1413120,7.66455078125
1417216,7.740966796875
1421312,8.164794921875
1425408,8.66796875
1429504,8.279541015625
1433600,7.85595703125
1437696,7.8125
1441792,7.755126953125
1445888,7.283447265625
1449984,7.517822265625
1454080,7.7666015625
1458176,8.050537109375
1462272,7.840576171875
1466368,7.359130859375
1470464,7.473388671875
1474560,7.403564453125
1478656,7.230712890625
1482752,7.406982421875
1486848,7.424560546875
1490944,7.489501953125
1495040,7.941162109375
1499136,7.797119140625
1503232,8.126708984375
1507328,8.295654296875
1511424,8.6083984375
1515520,8.722900390625
1519616,8.820068359375
1523712,8.792724609375
1527808,9.546142578125
1531904,9.80615234375
1536000,9.835693359375
1540096,9.77734375
1544192,8.870849609375
1548288,8.637939453125
1552384,8.703857421875
1556480,8.640625
1560576,8.95458984375
1564672,9.001220703125
1568768,8.873779296875
1572864,9.03173828125
1576960,9.0947265625
1581056,9.165771484375
1585152,9.477783203125
1589248,10.17138671875
1593344,10.193359375
1597440,10.252197265625
1601536,10.148681640625
1605632,10.2548828125
1609728,10.3505859375
1613824,10.353515625
1617920,10.753173828125
1622016,10.53271484375
1626112,10.568359375
1630208,10.84423828125
1634304,11.150390625
1638400,11.48388671875
1642496,12.024658203125
1646592,12.017333984375
1650688,11.82861328125
1654784,12.157470703125
1658880,12.490234375
1662976,12.73388671875
1667072,12.702392578125
1671168,12.861083984375
1675264,12.967041015625
1679360,13.05078125
1683456,13.007568359375
1687552,13.12353515625
1691648,13.466796875
1695744,13.662841796875
1699840,13.7646484375
1703936,13.522216796875
1708032,13.4833984375
1712128,13.2734375
1716224,12.320556640625
1720320,11.768310546875
1724416,12.025390625
1728512,12.4404296875
1732608,12.597412109375
1736704,12.44970703125
1740800,12.176025390625
1744896,12.572265625
1748992,12.662353515625
1753088,12.8623046875
1757184,13.222412109375
1761280,13.45166015625
1765376,13.26025390625
1769472,13.68603515625
1773568,13.978271484375
1777664,14.10693359375
1781760,14.178466796875
1785856,14.29296875
1789952,14.318115234375
1794048,14.825439453125
1798144,15.645263671875
1802240,15.405517578125
1806336,15.62841796875
1810432,15.880615234375
1814528,16.12060546875
1818624,16.69482421875
1822720,16.7841796875
1826816,16.38916015625
1830912,16.1240234375
1835008,16.517822265625
1839104,16.434814453125
1843200,15.7216796875
1847296,15.8349609375
1851392,15.688720703125
1855488,15.97802734375
1859584,15.83984375
1863680,16.343505859375
1867776,16.52099609375
1871872,16.304931640625
1875968,16.620849609375
1880064,16.6494140625
1884160,16.693359375
1888256,16.748046875
1892352,16.861572265625
1896448,16.991943359375
1900544,17.162841796875
1904640,17.427490234375
1908736,18.0703125
1912832,18.654052734375
1916928,19.291259765625
1921024,19.383544921875
1925120,19.7919921875
1929216,20.03662109375
1933312,19.801025390625
1937408,20.093994140625
1941504,20.4423828125
1945600,20.28271484375
1949696,20.293212890625
1953792,20.936767578125
1957888,22.25537109375
1961984,23.1220703125
1966080,23.637939453125
1970176,23.46435546875
1974272,23.2548828125
1978368,23.143798828125
1982464,23.13330078125
1986560,22.584228515625
1990656,22.035400390625
1994752,22.24853515625
1998848,22.321044921875
2002944,22.751708984375
2007040,23.12255859375
2011136,23.768798828125
2015232,24.09619140625
2019328,24.665283203125
2023424,24.927734375
2027520,25.3623046875
2031616,25.86669921875
2035712,26.422119140625
2039808,27.8056640625
2043904,27.94140625
2048000,27.02197265625
2052096,27.54638671875
2056192,28.095947265625
2060288,28.21875
2064384,28.59423828125
2068480,28.744873046875
2072576,29.091796875
2076672,28.85302734375
2080768,29.31298828125
2084864,29.70703125
2088960,29.75390625
2093056,30.236328125
2097152,30.18017578125
2101248,30.87451171875
2105344,31.17724609375
2109440,31.1806640625
2113536,32.278564453125
2117632,32.13916015625
2121728,32.793212890625
2125824,33.128173828125
2129920,33.21826171875
2134016,33.79248046875
2138112,34.092041015625
2142208,34.094482421875
2146304,34.738525390625
2150400,34.879638671875
2154496,34.537109375
2158592,34.585205078125
2162688,34.630126953125
2166784,34.011474609375
2170880,33.51171875
2174976,33.59814453125
2179072,32.240234375
2183168,32.257080078125
2187264,32.651611328125
2191360,32.87353515625
2195456,33.341064453125
2199552,33.197998046875
2203648,32.973388671875
2207744,33.09619140625
2211840,32.765625
2215936,32.4814453125
2220032,32.453125
2224128,31.682373046875
2228224,31.12060546875
2232320,30.75439453125
2236416,30.259033203125
2240512,29.44775390625
2244608,28.952392578125
2248704,29.201416015625
2252800,29.0029296875
2256896,28.593017578125
2260992,28.032958984375
2265088,27.574951171875
2269184,27.904296875
2273280,28.04736328125
2277376,28.217041015625
2281472,28.668701171875
2285568,28.56396484375
2289664,29.344482421875
2293760,30.379638671875
2297856,30.057861328125
2301952,29.636474609375
2306048,29.282470703125
2310144,29.48046875
2314240,29.567138671875
2318336,29.337158203125
2322432,29.5810546875
2326528,29.67724609375
2330624,29.87353515625
2334720,31.0634765625
2338816,30.72998046875
2342912,31.461181640625
2347008,31.912841796875
2351104,32.03125
2355200,32.13623046875
2359296,33.032958984375
2363392,33.62890625
2367488,32.906005859375
2371584,33.355224609375
2375680,33.730224609375
2379776,33.51708984375
2383872,33.43017578125
2387968,33.714111328125
2392064,33.8046875
2396160,33.125244140625
2400256,32.722900390625
2404352,32.524169921875
2408448,32.86279296875
2412544,32.643310546875
2416640,32.85107421875
2420736,33.408935546875
2424832,34.158447265625
2428928,34.551513671875
2433024,34.7060546875
2437120,35.037109375
2441216,34.96875
2445312,35.1806640625
2449408,36.150146484375
2453504,36.949462890625
2457600,36.880859375
2461696,36.609619140625
2465792,36.046142578125
2469888,36.3173828125
2473984,36.390625
2478080,36.139404296875
2482176,35.6328125
2486272,34.835205078125
2490368,35.792724609375
2494464,36.8232421875
2498560,36.79541015625
2502656,36.335693359375
2506752,36.617919921875
2510848,36.639892578125
2514944,35.607421875
2519040,36.200439453125
2523136,36.381591796875
2527232,35.814697265625
2531328,35.57373046875
2535424,35.745361328125
2539520,35.460205078125
2543616,35.647705078125
2547712,35.518798828125
2551808,35.43896484375
2555904,35.243408203125
2560000,34.574462890625
2564096,34.35888671875
2568192,34.5458984375
2572288,34.01318359375
2576384,33.8525390625
2580480,34.1279296875
2584576,35.14501953125
2588672,35.640380859375
2592768,35.21337890625
2596864,35.255859375
2600960,34.969482421875
2605056,34.564697265625
2609152,35.240478515625
2613248,35.69189453125
2617344,34.615966796875
2621440,34.540283203125
2625536,34.841064453125
2629632,34.458984375
2633728,33.6962890625
2637824,33.36669921875
2641920,33.7314453125
2646016,34.299072265625
2650112,34.300048828125
2654208,34.294921875
2658304,33.27734375
2662400,33.48583984375
2666496,33.32080078125
2670592,32.65087890625
2674688,33.09521484375
2678784,32.562744140625
2682880,32.666015625
2686976,32.7119140625
2691072,32.6474609375
2695168,32.847412109375
2699264,32.910400390625
2703360,32.511474609375
2707456,32.190673828125
2711552,32.446044921875
2715648,32.951171875
2719744,32.978515625
2723840,33.06884765625
2727936,33.28515625
2732032,33.382080078125
2736128,34.4833984375
2740224,34.57421875
2744320,34.6201171875
2748416,34.1416015625
2752512,35.098388671875
2756608,35.2216796875
2760704,35.066162109375
2764800,34.882568359375
2768896,35.05029296875
2772992,34.261474609375
2777088,33.31689453125
2781184,33.52099609375
2785280,33.87060546875
2789376,33.546875
2793472,33.437744140625
2797568,34.377197265625
2801664,34.584716796875
2805760,34.60400390625
2809856,35.140869140625
2813952,35.2236328125
2818048,36.02978515625
2822144,36.345947265625
2826240,36.698974609375
2830336,36.629638671875
2834432,35.885009765625
2838528,35.4326171875
2842624,35.18994140625
2846720,35.220947265625
2850816,35.831787109375
2854912,35.824951171875
2859008,36.74072265625
2863104,36.398193359375
2867200,35.8330078125
2871296,35.359619140625
2875392,35.27783203125
2879488,35.403076171875
2883584,35.440673828125
2887680,35.444091796875
2891776,35.491943359375
2895872,34.626220703125
2899968,34.81005859375
2904064,34.40380859375
2908160,34.87890625
2912256,34.500244140625
2916352,34.108642578125
2920448,34.047607421875
2924544,34.161865234375
2928640,33.772216796875
2932736,33.47705078125
2936832,32.68212890625
2940928,32.719482421875
2945024,32.95361328125
2949120,31.875244140625
2953216,31.390625
2957312,31.27392578125
2961408,31.26904296875
2965504,31.74267578125
2969600,31.59130859375
2973696,30.396240234375
2977792,29.843017578125
2981888,29.68212890625
2985984,29.780029296875
2990080,29.46826171875
2994176,29.716796875
2998272,29.93017578125
3002368,29.810546875
3006464,29.50341796875
3010560,30.65478515625
3014656,31.057373046875
3018752,31.574462890625
3022848,32.4169921875
3026944,33.35888671875
3031040,34.061767578125
3035136,34.8310546875
3039232,34.36181640625
3043328,34.6787109375
3047424,35.09814453125
3051520,34.721435546875
3055616,35.4443359375
3059712,35.8046875
3063808,36.447265625
3067904,36.4453125
3072000,36.52392578125
3076096,36.908447265625
3080192,37.55615234375
3084288,37.49853515625
3088384,36.35693359375
3092480,36.405517578125
3096576,36.86376953125
3100672,37.05908203125
3104768,37.69873046875
3108864,38.205810546875
3112960,38.979248046875
3117056,40.224365234375
3121152,40.901611328125
3125248,41.11279296875
3129344,41.278076171875
3133440,41.181884765625
3137536,40.04541015625
3141632,38.998779296875
3145728,38.720458984375
3149824,39.442626953125
3153920,39.426513671875
3158016,39.35205078125
3162112,39.828125
3166208,39.96484375
3170304,40.270751953125
3174400,40.179931640625
3178496,40.93896484375
3182592,40.740478515625
3186688,40.16357421875
3190784,39.79345703125
3194880,40.2060546875
3198976,40.7919921875
3203072,41.082275390625
3207168,39.75634765625
3211264,39.76318359375
3215360,39.67578125
3219456,39.060302734375
3223552,39.044189453125
3227648,38.89697265625
3231744,38.564208984375
3235840,38.904052734375
3239936,38.9931640625
3244032,38.760009765625
3248128,38.5048828125
3252224,38.190673828125
3256320,37.45849609375
3260416,37.810791015625
3264512,37.454345703125
3268608,37.763671875
3272704,37.950927734375
3276800,37.817626953125
3280896,38.27783203125
3284992,37.94580078125
3289088,37.568359375
3293184,36.792724609375
3297280,37.330322265625
3301376,37.131103515625
3305472,37.379150390625
3309568,36.7568359375
3313664,36.689697265625
3317760,35.571044921875
3321856,33.47265625
3325952,33.57470703125
3330048,33.002685546875
3334144,33.6376953125
3338240,35.0458984375
3342336,35.300048828125
3346432,35.010986328125
3350528,35.15234375
3354624,34.91455078125
3358720,34.94677734375
3362816,34.9287109375
3366912,35.04150390625
3371008,34.816162109375
3375104,34.414306640625
3379200,34.317138671875
3383296,34.21875
3387392,34.82421875
3391488,35.08447265625
3395584,35.683837890625
3399680,34.905517578125
3403776,34.83447265625
3407872,35.465087890625
3411968,36.0810546875
3416064,36.61669921875
3420160,36.59375
3424256,36.5546875
3428352,35.8125
3432448,35.031005859375
3436544,35.322265625
3440640,35.99755859375
3444736,36.794189453125
3448832,36.578125
3452928,36.55224609375
3457024,37.222412109375
3461120,36.57421875
3465216,36.425048828125
3469312,36.43701171875
3473408,36.7041015625
3477504,37.181884765625
3481600,37.365234375
3485696,37.789306640625
3489792,38.1845703125
3493888,37.80517578125
3497984,37.575927734375
3502080,37.7890625
3506176,37.660888671875
3510272,37.636962890625
3514368,38.168701171875
3518464,38.748291015625
3522560,38.7841796875
3526656,39.277587890625
3530752,39.97802734375
3534848,40.110595703125
3538944,39.35791015625
3543040,38.5859375
3547136,37.43408203125
3551232,38.35498046875
3555328,38.688232421875
3559424,38.87109375
3563520,38.74072265625
3567616,37.671142578125
3571712,36.224365234375
3575808,36.244140625
3579904,36.0283203125
3584000,35.8212890625
3588096,37.548583984375
3592192,38.349853515625
3596288,38.74609375
3600384,38.5478515625
3604480,38.63134765625
3608576,39.735107421875
3612672,39.951171875
3616768,39.691162109375
3620864,39.62255859375
3624960,39.751708984375
3629056,39.643310546875
3633152,39.36083984375
3637248,38.949462890625
3641344,38.4951171875
3645440,38.3935546875
3649536,37.94921875
3653632,37.776611328125
3657728,38.45654296875
3661824,38.852783203125
3665920,39.06884765625
3670016,39.06884765625
3674112,38.822265625
3678208,38.833251953125
3682304,39.2890625
3686400,39.07470703125
3690496,39.04931640625
3694592,39.5
3698688,39.3896484375
3702784,39.13330078125
3706880,39.17041015625
3710976,39.33447265625
3715072,38.8701171875
3719168,39.197998046875
3723264,39.52099609375
3727360,38.788330078125
3731456,38.375
3735552,38.015869140625
3739648,38.65087890625
3743744,39.6005859375
3747840,39.89306640625
3751936,39.917236328125
3756032,39.84814453125
3760128,39.547607421875
3764224,38.63916015625
3768320,38.591552734375
3772416,38.953125
3776512,38.8388671875
3780608,38.45458984375
3784704,37.715576171875
3788800,37.13134765625
3792896,36.166748046875
3796992,36.138671875
3801088,36.23779296875
3805184,35.794677734375
3809280,36.16015625
3813376,35.523681640625
3817472,34.976318359375
3821568,34.957763671875
3825664,34.622314453125
3829760,34.326904296875
3833856,35.233642578125
3837952,35.613525390625
3842048,35.633544921875
3846144,36.0068359375
3850240,36.212646484375
3854336,36.4208984375
3858432,36.660888671875
3862528,36.9765625
3866624,37.41552734375
3870720,38.43359375
3874816,39.173583984375
3878912,38.76220703125
3883008,38.325439453125
3887104,38.74462890625
3891200,39.51171875
3895296,39.8310546875
3899392,40.4267578125
3903488,40.5546875
3907584,40.562255859375
3911680,40.85791015625
3915776,40.976806640625
3919872,40.58740234375
3923968,39.732421875
3928064,39.44140625
3932160,39.216796875
3936256,39.605224609375
3940352,39.621826171875
3944448,39.855712890625
3948544,39.233154296875
3952640,38.86279296875
3956736,39.43798828125
3960832,38.907958984375
3964928,38.7880859375
3969024,39.034423828125
3973120,38.54296875
3977216,37.016357421875
3981312,37.12451171875
3985408,37.521728515625
3989504,36.6455078125
3993600,36.16943359375
3997696,36.630859375
4001792,37.363037109375
4005888,38.031494140625
4009984,37.606201171875
4014080,37.173095703125
4018176,37.4619140625
4022272,37.243408203125
4026368,36.1669921875
4030464,35.5341796875
4034560,35.322998046875
4038656,35.032470703125
4042752,34.546875
4046848,34.139892578125
4050944,34.708251953125
4055040,35.45458984375
4059136,35.69873046875
4063232,36.4296875
4067328,36.210205078125
4071424,35.54638671875
4075520,35.116943359375
4079616,34.7744140625
4083712,34.943115234375
4087808,34.74169921875
4091904,34.7333984375
4096000,34.037353515625
4100096,34.63720703125
4104192,35.65771484375
4108288,35.284423828125
4112384,34.731201171875
4116480,33.994140625
4120576,33.7236328125
4124672,33.55224609375
4128768,34.55078125
4132864,34.54541015625
4136960,35.453369140625
4141056,35.712646484375
4145152,36.3251953125
4149248,36.726806640625
4153344,36.748291015625
4157440,36.68798828125
4161536,35.72900390625
4165632,35.476318359375
4169728,35.564208984375
4173824,34.906982421875
4177920,34.36279296875
4182016,33.8779296875
4186112,34.205810546875
4190208,34.764892578125
4194304,35.22705078125
4198400,35.94775390625
4202496,36.5634765625
4206592,37.119873046875
4210688,37.45166015625
4214784,37.23779296875
4218880,37.560546875
4222976,38.920654296875
4227072,39.30029296875
4231168,39.526611328125
4235264,39.941650390625
4239360,41.09765625
4243456,41.970458984375
4247552,42.064453125
4251648,41.37841796875
4255744,42.4814453125
4259840,43.221435546875
4263936,43.395263671875
4268032,42.571533203125
4272128,41.214111328125
4276224,40.01220703125
4280320,41.048583984375
4284416,41.48681640625
4288512,41.6630859375
4292608,42.6787109375
4296704,43.40283203125
4300800,43.901611328125
4304896,44.40380859375
4308992,44.253662109375
4313088,44.282470703125
4317184,43.789794921875
4321280,43.360595703125
4325376,43.52099609375
4329472,43.9287109375
4333568,43.887939453125
4337664,43.501220703125
4341760,43.506103515625
4345856,43.316162109375
4349952,43.381591796875
4354048,42.89501953125
4358144,42.139892578125
4362240,41.884521484375
4366336,41.787353515625
4370432,41.294189453125
4374528,39.876220703125
4378624,39.90869140625
4382720,40.747314453125
4386816,41.5205078125
4390912,41.811279296875
4395008,42.576171875
4399104,41.825927734375
4403200,41.379638671875
4407296,41.291015625
4411392,41.86279296875
4415488,41.535400390625
4419584,40.60498046875
4423680,40.09521484375
4427776,38.4130859375
4431872,36.86181640625
4435968,36.423095703125
4440064,36.107421875
4444160,35.606689453125
4448256,35.33935546875
4452352,35.28369140625
4456448,35.344482421875
4460544,35.73974609375
4464640,36.097900390625
4468736,36.845458984375
4472832,37.70263671875
4476928,38.08251953125
4481024,38.46826171875
4485120,39.046142578125
4489216,39.096923828125
4493312,38.088134765625
4497408,38.7529296875
4501504,39.48828125
4505600,39.618896484375
4509696,39.328857421875
4513792,39.20458984375
4517888,38.66748046875
4521984,38.35595703125
4526080,38.841796875
4530176,38.785888671875
4534272,39.0224609375
4538368,38.146728515625
4542464,37.821533203125
4546560,38.771484375
4550656,39.068115234375
4554752,39.271728515625
4558848,40.56396484375
4562944,40.686767578125
4567040,41.7265625
4571136,41.333251953125
4575232,40.94287109375
4579328,41.02685546875
4583424,41.2255859375
4587520,41.238037109375
4591616,41.33349609375
4595712,42.177978515625
4599808,42.1123046875
4603904,41.135986328125
4608000,40.787109375
4612096,40.044921875
4616192,39.859375
4620288,40.22216796875
4624384,40.651123046875
4628480,40.273681640625
4632576,40.168701171875
4636672,40.363525390625
4640768,40.0615234375
4644864,39.89306640625
4648960,40.343017578125
4653056,40.35888671875
4657152,40.400390625
4661248,40.4052734375
4665344,40.277587890625
4669440,40.353759765625
4673536,40.0400390625
4677632,39.798828125
4681728,40.164306640625
4685824,40.222412109375
4689920,40.201416015625
4694016,40.02978515625
4698112,40.902587890625
4702208,41.189697265625
4706304,41.860595703125
4710400,41.7412109375
4714496,41.674072265625
4718592,41.31689453125
4722688,41.20556640625
4726784,40.548095703125
4730880,40.300048828125
4734976,40.855712890625
4739072,41.2705078125
4743168,40.967041015625
4747264,40.5849609375
4751360,40.453369140625
4755456,39.692138671875
4759552,39.223876953125
4763648,39.177001953125
4767744,39.039794921875
4771840,38.89990234375
4775936,38.624267578125
4780032,38.74267578125
4784128,38.265380859375
4788224,37.70849609375
4792320,37.559814453125
4796416,37.44921875
4800512,36.7041015625
4804608,37.300048828125
4808704,38.014404296875
4812800,38.16357421875
4816896,38.988525390625
4820992,38.981689453125
4825088,38.91748046875
4829184,38.97705078125
4833280,39.263671875
4837376,39.544189453125
4841472,40.303955078125
4845568,40.27099609375
4849664,40.515625
4853760,40.648681640625
4857856,40.053466796875
4861952,40.0341796875
4866048,40.31591796875
4870144,39.580810546875
4874240,39.38720703125
4878336,40.189453125
4882432,41.22021484375
4886528,41.39208984375
4890624,41.415771484375
4894720,41.3828125
4898816,41.211669921875
4902912,40.80615234375
4907008,40.509765625
4911104,40.78173828125
4915200,41.368896484375
4919296,41.408203125
4923392,40.822509765625
4927488,40.09521484375
4931584,40.13427734375
4935680,39.83349609375
4939776,40.3056640625
4943872,40.076416015625
4947968,40.1669921875
4952064,40.25390625
4956160,40.24755859375
4960256,39.969482421875
4964352,38.6552734375
4968448,38.29248046875
4972544,37.698974609375
4976640,37.145263671875
4980736,36.772705078125
4984832,36.66259765625
4988928,36.376220703125
4993024,36.900390625
4997120,37.265869140625
5001216,36.5458984375
5005312,36.7578125
5009408,37.0888671875
5013504,36.83935546875
5017600,37.7236328125
5021696,38.776123046875
5025792,38.90478515625
5029888,38.67333984375
5033984,39.677734375
5038080,40.630615234375
5042176,40.02685546875
5046272,40.108154296875
5050368,40.1259765625
5054464,39.76953125
5058560,39.885009765625
5062656,39.759765625
5066752,40.1748046875
5070848,40.567138671875
5074944,39.90771484375
5079040,40.054443359375
5083136,40.536376953125
5087232,40.554931640625
5091328,40.1767578125
5095424,40.239990234375
5099520,40.4775390625
5103616,40.67578125
5107712,41.039794921875
5111808,41.465576171875
5115904,42.373291015625
5120000,42.73779296875
5124096,43.240234375
5128192,44.865234375
5132288,45.14013671875
5136384,44.13525390625
5140480,42.7919921875
5144576,42.02294921875
5148672,41.620361328125
5152768,41.07275390625
5156864,41.276611328125
5160960,41.2822265625
5165056,41.1123046875
5169152,41.138671875
5173248,41.15576171875
5177344,40.2392578125
5181440,40.205078125
5185536,40.296875
5189632,40.599365234375
5193728,40.847412109375
5197824,41.022705078125
5201920,40.260009765625
5206016,39.9814453125
5210112,39.390380859375
5214208,38.557373046875
5218304,38.583740234375
5222400,38.48486328125
5226496,37.943603515625
5230592,38.2744140625
5234688,37.720703125
5238784,37.57958984375
5242880,37.3515625
5246976,37.1669921875
5251072,38.179443359375
5255168,37.41748046875
5259264,37.400146484375
5263360,37.710693359375
5267456,38.1943359375
5271552,38.778564453125
5275648,38.419677734375
5279744,37.7841796875
5283840,37.667236328125
5287936,37.081787109375
5292032,37.688720703125
5296128,38.38671875
5300224,38.234130859375
5304320,38.63330078125
5308416,38.998291015625
5312512,39.5908203125
5316608,39.318359375
5320704,39.439208984375
5324800,39.228515625
5328896,39.143310546875
5332992,38.47509765625
5337088,38.576171875
5341184,38.967041015625
5345280,39.409912109375
5349376,40.13232421875
5353472,40.038330078125
5357568,39.7392578125
5361664,39.61181640625
