env_step,pqn_Asterix-MinAtar - returned_episode_returns
5361664,33.935302734375
5365760,33.23291015625
5369856,32.7578125
5373952,32.7734375
5378048,33.083984375
5382144,32.761962890625
5386240,32.49658203125
5390336,32.00927734375
5394432,31.324462890625
5398528,31.22607421875
5402624,31.6328125
5406720,31.387451171875
5410816,30.67236328125
5414912,30.09326171875
5419008,29.886962890625
5423104,29.697021484375
5427200,29.751220703125
5431296,29.95849609375
5435392,29.594970703125
5439488,29.79833984375
5443584,29.455810546875
5447680,29.209716796875
5451776,28.85791015625
5455872,28.6435546875
5459968,29.083984375
5464064,29.516845703125
5468160,30.007568359375
5472256,30.061767578125
5476352,30.46337890625
5480448,30.90478515625
5484544,31.72021484375
5488640,31.7158203125
5492736,32.462158203125
5496832,33.466064453125
5500928,33.9521484375
5505024,33.744873046875
5509120,34.67236328125
5513216,35.58447265625
5517312,34.81884765625
5521408,34.185546875
5525504,35.042236328125
5529600,35.230224609375
5533696,34.143798828125
5537792,34.018798828125
5541888,34.160400390625
5545984,34.223388671875
5550080,33.91748046875
5554176,34.257080078125
5558272,34.087646484375
5562368,34.13623046875
5566464,34.46630859375
5570560,35.99267578125
5574656,37.19921875
5578752,37.157958984375
5582848,37.11376953125
5586944,37.4091796875
5591040,37.142333984375
5595136,36.915771484375
5599232,36.400634765625
5603328,36.431884765625
5607424,36.60302734375
5611520,36.62109375
5615616,36.308837890625
5619712,37.13330078125
5623808,38.433349609375
5627904,38.15576171875
5632000,38.21435546875
5636096,39.053466796875
5640192,39.586181640625
5644288,40.447265625
5648384,41.17822265625
5652480,41.536865234375
5656576,40.853515625
5660672,40.669921875
5664768,40.8359375
5668864,40.509521484375
5672960,39.232421875
5677056,37.35107421875
5681152,36.84619140625
5685248,36.982666015625
5689344,37.296630859375
5693440,38.59619140625
5697536,37.965087890625
5701632,37.28173828125
5705728,36.96435546875
5709824,35.9501953125
5713920,35.693115234375
5718016,35.94580078125
5722112,36.822265625
5726208,37.0888671875
5730304,36.46826171875
5734400,36.418212890625
5738496,36.2490234375
5742592,35.676025390625
5746688,35.040771484375
5750784,35.171875
5754880,35.557373046875
5758976,36.615478515625
5763072,37.150146484375
5767168,37.20166015625
5771264,37.15087890625
5775360,36.86328125
5779456,37.033935546875
5783552,38.242919921875
5787648,38.31103515625
5791744,38.40869140625
5795840,39.014404296875
5799936,39.47412109375
5804032,39.35107421875
5808128,39.3798828125
5812224,39.473876953125
5816320,39.111572265625
5820416,39.236083984375
5824512,39.106689453125
5828608,39.10302734375
5832704,39.54736328125
5836800,39.701171875
5840896,40.15576171875
5844992,40.59375
5849088,40.207275390625
5853184,39.86669921875
5857280,39.098876953125
5861376,38.16650390625
5865472,38.202880859375
5869568,38.187255859375
5873664,37.197509765625
5877760,36.907470703125
5881856,36.2119140625
5885952,35.966552734375
5890048,36.017578125
5894144,35.726806640625
5898240,34.80419921875
5902336,34.953125
5906432,34.855224609375
5910528,35.535888671875
5914624,36.759521484375
5918720,37.55810546875
5922816,37.201171875
5926912,37.484130859375
5931008,39.349609375
5935104,39.67041015625
5939200,39.73046875
5943296,39.6357421875
5947392,39.437255859375
5951488,39.018310546875
5955584,38.312255859375
5959680,38.655029296875
5963776,38.555908203125
5967872,38.20556640625
5971968,38.540771484375
5976064,39.2197265625
5980160,38.27001953125
5984256,38.8046875
5988352,39.794189453125
5992448,39.928955078125
5996544,38.857421875
6000640,38.721923828125
6004736,38.53955078125
6008832,37.894775390625
6012928,37.83740234375
6017024,37.04248046875
6021120,37.04638671875
6025216,37.25341796875
6029312,36.953369140625
6033408,36.67041015625
6037504,37.00927734375
6041600,37.05810546875
6045696,36.80419921875
6049792,36.3359375
6053888,35.889892578125
6057984,36.59423828125
6062080,36.1064453125
6066176,35.4697265625
6070272,35.83447265625
6074368,37.047119140625
6078464,36.5009765625
6082560,36.4482421875
6086656,37.16796875
6090752,36.836669921875
6094848,35.989501953125
6098944,35.845703125
6103040,36.3203125
6107136,36.709228515625
6111232,36.532470703125
6115328,36.076171875
6119424,36.249267578125
6123520,37.06298828125
6127616,37.3095703125
6131712,37.4462890625
6135808,37.486572265625
6139904,37.545166015625
6144000,37.50146484375
6148096,38.240966796875
6152192,38.2724609375
6156288,37.978271484375
6160384,37.624267578125
6164480,37.1865234375
6168576,37.281494140625
6172672,38.195556640625
6176768,36.981689453125
6180864,36.007568359375
6184960,36.24853515625
6189056,36.343505859375
6193152,36.06982421875
6197248,36.58154296875
6201344,35.902587890625
6205440,35.49658203125
6209536,35.62890625
6213632,36.890869140625
6217728,36.502197265625
6221824,36.12353515625
6225920,36.2744140625
6230016,36.1298828125
6234112,36.171875
6238208,36.93115234375
6242304,37.110107421875
6246400,37.06884765625
6250496,36.595703125
6254592,37.217041015625
6258688,37.6904296875
6262784,36.860107421875
6266880,36.200439453125
6270976,36.07373046875
6275072,36.052490234375
6279168,36.00146484375
6283264,35.925537109375
6287360,35.70068359375
6291456,35.483154296875
6295552,35.41015625
6299648,34.91552734375
6303744,34.8154296875
6307840,34.953125
6311936,35.947021484375
6316032,36.79345703125
6320128,37.220458984375
6324224,36.8759765625
6328320,37.7353515625
6332416,38.174560546875
6336512,38.373046875
6340608,38.641845703125
6344704,37.527587890625
6348800,37.091796875
6352896,36.5087890625
6356992,36.727783203125
6361088,36.564208984375
6365184,36.043212890625
6369280,36.804443359375
6373376,37.4541015625
6377472,37.331787109375
6381568,37.7216796875
6385664,38.0361328125
6389760,37.90185546875
6393856,38.647705078125
6397952,38.944091796875
6402048,38.740478515625
6406144,38.560791015625
6410240,38.54052734375
6414336,38.89013671875
6418432,39.074951171875
6422528,38.866455078125
6426624,38.78076171875
6430720,38.3720703125
6434816,38.763916015625
6438912,38.790283203125
6443008,38.78173828125
6447104,38.173583984375
6451200,38.320556640625
6455296,38.56982421875
6459392,37.332275390625
6463488,36.75
6467584,36.446044921875
6471680,36.481689453125
6475776,37.09912109375
6479872,37.021728515625
6483968,36.154296875
6488064,36.27294921875
6492160,36.845947265625
6496256,37.473388671875
6500352,38.055419921875
6504448,38.842041015625
6508544,38.850341796875
6512640,39.016845703125
6516736,39.039794921875
6520832,39.0185546875
6524928,39.186767578125
6529024,39.854248046875
6533120,39.625244140625
6537216,39.271484375
6541312,39.55322265625
6545408,39.528076171875
6549504,39.56005859375
6553600,39.993408203125
6557696,39.669189453125
6561792,39.26025390625
6565888,39.622802734375
6569984,39.85986328125
6574080,40.155029296875
6578176,39.49755859375
6582272,38.35400390625
6586368,37.366455078125
6590464,36.354248046875
6594560,36.296875
6598656,36.026123046875
6602752,36.1806640625
6606848,36.286865234375
6610944,36.775390625
6615040,36.12890625
6619136,35.36279296875
6623232,35.383056640625
6627328,35.391845703125
6631424,35.358642578125
6635520,35.419921875
6639616,35.6591796875
6643712,34.459716796875
6647808,33.652099609375
6651904,33.9072265625
6656000,34.196533203125
6660096,34.03125
6664192,34.130859375
6668288,34.152587890625
6672384,34.887451171875
6676480,35.962890625
6680576,36.292236328125
6684672,35.347900390625
6688768,34.912353515625
6692864,35.449951171875
6696960,36.0068359375
6701056,35.7734375
6705152,35.6748046875
6709248,35.941162109375
6713344,35.449462890625
6717440,35.222412109375
6721536,34.5732421875
6725632,33.73046875
6729728,33.509765625
6733824,33.60791015625
6737920,33.541259765625
6742016,33.979736328125
6746112,35.35791015625
6750208,35.705078125
6754304,36.31103515625
6758400,36.291259765625
6762496,36.63671875
6766592,36.546142578125
6770688,35.9375
6774784,35.002197265625
6778880,34.773193359375
6782976,34.7431640625
6787072,35.1806640625
6791168,35.774169921875
6795264,35.150390625
6799360,34.78564453125
6803456,34.4033203125
6807552,34.42919921875
6811648,35.256103515625
6815744,34.484375
6819840,34.65380859375
6823936,34.0625
6828032,33.6025390625
6832128,32.98486328125
6836224,33.7275390625
6840320,33.225341796875
6844416,32.8876953125
6848512,33.388916015625
6852608,33.939453125
6856704,33.927001953125
6860800,34.67822265625
6864896,34.5
6868992,34.148681640625
6873088,33.439697265625
6877184,33.76904296875
6881280,34.174072265625
6885376,34.018798828125
6889472,33.464599609375
6893568,33.704833984375
6897664,34.854736328125
6901760,36.266357421875
6905856,37.2333984375
6909952,38.76611328125
6914048,40.488037109375
6918144,41.292724609375
6922240,42.04833984375
6926336,41.477294921875
6930432,40.57080078125
6934528,39.533447265625
6938624,39.872314453125
6942720,39.8798828125
6946816,40.336669921875
6950912,40.70654296875
6955008,40.15576171875
6959104,41.142578125
6963200,41.54833984375
6967296,41.649658203125
6971392,41.55615234375
6975488,41.09033203125
6979584,40.701904296875
6983680,40.370361328125
6987776,40.41064453125
6991872,41.04150390625
6995968,41.0498046875
7000064,40.79638671875
7004160,41.8359375
7008256,41.166748046875
7012352,40.42578125
7016448,39.996826171875
7020544,39.8984375
7024640,39.505615234375
7028736,39.2265625
7032832,38.71435546875
7036928,38.120361328125
7041024,38.43408203125
7045120,37.762451171875
7049216,36.968017578125
7053312,36.938720703125
7057408,36.977783203125
7061504,36.24365234375
7065600,36.95849609375
7069696,37.320068359375
7073792,37.35986328125
7077888,37.206787109375
7081984,37.31640625
7086080,37.683349609375
7090176,37.49462890625
7094272,37.3984375
7098368,36.637451171875
7102464,35.455078125
7106560,36.043212890625
7110656,36.607421875
7114752,36.54052734375
7118848,37.025146484375
7122944,36.92333984375
7127040,36.919189453125
7131136,37.489501953125
7135232,38.08154296875
7139328,38.759765625
7143424,38.927978515625
7147520,38.390625
7151616,38.68505859375
7155712,39.24169921875
7159808,38.769775390625
7163904,38.91064453125
7168000,39.13525390625
7172096,40.058837890625
7176192,40.293212890625
7180288,39.635498046875
7184384,38.265380859375
7188480,38.089111328125
7192576,37.55908203125
7196672,36.281494140625
7200768,36.365234375
7204864,36.013671875
7208960,35.44580078125
7213056,35.621337890625
7217152,36.624267578125
7221248,37.21240234375
7225344,37.466796875
7229440,38.041259765625
7233536,37.904541015625
7237632,37.44873046875
7241728,37.1005859375
7245824,37.012939453125
7249920,36.149169921875
7254016,36.6357421875
7258112,35.94873046875
7262208,34.790283203125
7266304,34.47021484375
7270400,34.877685546875
7274496,34.64501953125
7278592,34.550537109375
7282688,34.0
7286784,33.419921875
7290880,33.6982421875
7294976,33.521484375
7299072,33.76904296875
7303168,34.07177734375
7307264,34.735107421875
7311360,35.638671875
7315456,36.898193359375
7319552,37.394287109375
7323648,37.598876953125
7327744,37.450439453125
7331840,37.14306640625
7335936,37.31640625
7340032,37.493408203125
7344128,37.37451171875
7348224,37.543701171875
7352320,37.76708984375
7356416,38.456298828125
7360512,38.614990234375
7364608,39.136962890625
7368704,39.5263671875
7372800,39.5830078125
7376896,38.915771484375
7380992,38.909423828125
7385088,38.76708984375
7389184,39.138427734375
7393280,39.19873046875
7397376,38.759765625
7401472,38.999267578125
7405568,39.0458984375
7409664,38.8896484375
7413760,39.757080078125
7417856,39.760498046875
7421952,39.44677734375
7426048,39.927001953125
7430144,39.6044921875
7434240,39.54833984375
7438336,40.278564453125
7442432,40.476318359375
7446528,40.2294921875
7450624,39.52734375
7454720,39.38525390625
7458816,40.124267578125
7462912,40.28466796875
7467008,39.46435546875
7471104,39.703369140625
7475200,39.54052734375
7479296,38.48876953125
7483392,37.503173828125
7487488,37.9033203125
7491584,38.279052734375
7495680,38.3095703125
7499776,37.748046875
7503872,37.802001953125
7507968,38.1181640625
7512064,38.298828125
7516160,38.7314453125
7520256,39.090087890625
7524352,40.1865234375
7528448,39.8779296875
7532544,40.37060546875
7536640,41.03662109375
7540736,40.27734375
7544832,40.37158203125
7548928,40.33935546875
7553024,40.2548828125
7557120,40.16552734375
7561216,40.68701171875
7565312,40.114501953125
7569408,40.40869140625
7573504,39.79296875
7577600,39.13720703125
7581696,39.632568359375
7585792,39.614501953125
7589888,39.0
7593984,38.6865234375
7598080,37.94140625
7602176,37.182861328125
7606272,37.2109375
7610368,38.33203125
7614464,37.996337890625
7618560,38.162109375
7622656,38.13671875
7626752,37.87744140625
7630848,37.81591796875
7634944,37.9169921875
7639040,37.78173828125
7643136,38.432373046875
7647232,39.533203125
7651328,40.093505859375
7655424,39.529541015625
7659520,39.1298828125
7663616,39.324951171875
7667712,39.71240234375
7671808,40.235107421875
7675904,41.235107421875
7680000,40.795654296875
7684096,40.169189453125
7688192,40.53076171875
7692288,41.01318359375
7696384,41.2578125
7700480,41.678466796875
7704576,41.63427734375
7708672,41.51123046875
7712768,41.418701171875
7716864,41.427001953125
7720960,41.1572265625
7725056,41.52099609375
7729152,41.57763671875
7733248,41.581787109375
7737344,41.806396484375
7741440,41.193359375
7745536,41.338134765625
7749632,40.73095703125
7753728,40.39453125
7757824,40.514892578125
7761920,40.13818359375
7766016,40.208740234375
7770112,39.74755859375
7774208,40.26123046875
7778304,40.702392578125
7782400,40.5078125
7786496,40.0498046875
7790592,39.65576171875
7794688,38.991455078125
7798784,38.503662109375
7802880,38.484619140625
7806976,39.64599609375
7811072,40.193359375
7815168,40.09814453125
7819264,40.220947265625
7823360,39.67041015625
7827456,39.4375
7831552,39.190185546875
7835648,39.721923828125
7839744,40.712158203125
7843840,41.294189453125
7847936,41.967529296875
7852032,42.313232421875
7856128,42.0390625
7860224,42.1865234375
7864320,42.24609375
7868416,42.375244140625
7872512,43.031982421875
7876608,43.5478515625
7880704,44.21728515625
7884800,44.88525390625
7888896,44.494873046875
7892992,43.763427734375
7897088,43.3369140625
7901184,43.086181640625
7905280,42.040283203125
7909376,41.375
7913472,41.201171875
7917568,41.38720703125
7921664,42.022705078125
7925760,41.636474609375
7929856,41.022705078125
7933952,40.8271484375
7938048,40.3291015625
7942144,40.3427734375
7946240,40.5517578125
7950336,40.582763671875
7954432,40.123291015625
7958528,39.574951171875
7962624,38.60205078125
7966720,38.01171875
7970816,37.716064453125
7974912,37.700927734375
7979008,37.331787109375
7983104,37.156494140625
7987200,37.564453125
7991296,37.431640625
7995392,36.892822265625
7999488,37.056640625
8003584,38.048828125
8007680,38.526611328125
8011776,38.165771484375
8015872,38.178955078125
8019968,38.140380859375
8024064,38.492431640625
8028160,38.523193359375
8032256,38.232421875
8036352,37.44921875
8040448,37.564453125
8044544,36.62548828125
8048640,36.588134765625
8052736,36.98681640625
8056832,37.191650390625
8060928,36.8330078125
8065024,36.517333984375
8069120,35.752685546875
8073216,35.081787109375
8077312,34.295166015625
8081408,33.981689453125
8085504,34.4892578125
8089600,34.7646484375
8093696,35.360595703125
8097792,35.918701171875
8101888,35.251708984375
8105984,34.50537109375
8110080,34.917724609375
8114176,35.55517578125
8118272,36.079833984375
8122368,36.348876953125
8126464,36.45166015625
8130560,36.67431640625
8134656,37.087158203125
8138752,37.311767578125
8142848,37.3876953125
8146944,38.465576171875
8151040,39.6142578125
8155136,39.2392578125
8159232,39.162353515625
8163328,39.2490234375
8167424,39.212646484375
8171520,39.731201171875
8175616,40.15771484375
8179712,40.24365234375
8183808,41.093505859375
8187904,40.92431640625
8192000,40.869140625
8196096,40.828857421875
8200192,39.317138671875
8204288,39.97314453125
8208384,40.68310546875
8212480,41.17724609375
8216576,41.241943359375
8220672,42.130859375
8224768,42.078125
8228864,42.683349609375
8232960,41.763671875
8237056,40.52978515625
8241152,39.9609375
8245248,39.848388671875
8249344,40.07666015625
8253440,40.323974609375
8257536,39.03857421875
8261632,38.650390625
8265728,37.646484375
8269824,37.301025390625
8273920,37.156982421875
8278016,37.373779296875
8282112,37.5439453125
8286208,37.56201171875
8290304,37.211669921875
8294400,37.28759765625
8298496,36.771484375
8302592,37.606689453125
8306688,39.1591796875
8310784,39.335205078125
8314880,39.266845703125
8318976,39.523193359375
8323072,40.333984375
8327168,41.15673828125
8331264,41.481689453125
8335360,41.81640625
8339456,41.46044921875
8343552,41.0400390625
8347648,39.931884765625
8351744,38.094482421875
8355840,37.488037109375
8359936,38.892578125
8364032,39.16552734375
8368128,39.01123046875
8372224,39.368896484375
8376320,40.076416015625
8380416,40.7275390625
8384512,41.3671875
8388608,41.717529296875
8392704,42.128173828125
8396800,42.383056640625
8400896,42.43994140625
8404992,41.6162109375
8409088,40.94677734375
8413184,40.16064453125
8417280,39.1015625
8421376,39.66943359375
8425472,39.80029296875
8429568,39.33251953125
8433664,39.612548828125
8437760,39.4873046875
8441856,39.33056640625
8445952,38.255615234375
8450048,37.98681640625
8454144,37.8935546875
8458240,37.833984375
8462336,38.19287109375
8466432,38.847900390625
8470528,39.818115234375
8474624,41.180419921875
8478720,41.220458984375
8482816,41.3271484375
8486912,41.21728515625
8491008,40.6591796875
8495104,40.42529296875
8499200,41.56201171875
8503296,41.603515625
8507392,40.980224609375
8511488,40.661865234375
8515584,39.824951171875
8519680,39.6044921875
8523776,40.588623046875
8527872,40.876953125
8531968,41.343505859375
8536064,41.46533203125
8540160,41.003173828125
8544256,40.384033203125
8548352,40.84326171875
8552448,40.8388671875
8556544,40.998046875
8560640,40.797119140625
8564736,40.81298828125
8568832,41.007568359375
8572928,40.58203125
8577024,40.823486328125
8581120,40.112060546875
8585216,39.45263671875
8589312,38.92333984375
8593408,37.927490234375
8597504,37.257080078125
8601600,36.828125
8605696,36.46923828125
8609792,36.280517578125
8613888,36.96875
8617984,36.197265625
8622080,36.498779296875
8626176,37.533935546875
8630272,38.3505859375
8634368,38.821533203125
8638464,39.379638671875
8642560,39.71923828125
8646656,39.59228515625
8650752,39.699462890625
8654848,40.23291015625
8658944,39.8720703125
8663040,38.970458984375
8667136,38.236328125
8671232,38.72607421875
8675328,38.284912109375
8679424,37.79443359375
8683520,37.51220703125
8687616,37.91748046875
8691712,38.065185546875
8695808,37.976806640625
8699904,38.508544921875
8704000,38.938720703125
8708096,39.205810546875
8712192,40.125732421875
8716288,41.413818359375
8720384,41.846923828125
8724480,42.49169921875
8728576,42.403564453125
8732672,41.183837890625
8736768,41.047119140625
8740864,41.029296875
8744960,40.994873046875
8749056,41.15966796875
8753152,41.44873046875
8757248,42.505615234375
8761344,43.02880859375
8765440,42.907958984375
8769536,42.55078125
8773632,42.330078125
8777728,41.15673828125
8781824,41.56103515625
8785920,41.392578125
8790016,41.142822265625
8794112,41.806884765625
8798208,42.08740234375
8802304,42.031005859375
8806400,41.76220703125
8810496,41.405517578125
8814592,40.02734375
8818688,38.89599609375
8822784,38.400634765625
8826880,38.042724609375
8830976,37.77880859375
8835072,38.95703125
8839168,39.811279296875
8843264,39.98779296875
8847360,39.873291015625
8851456,39.869140625
8855552,39.834228515625
8859648,39.432861328125
8863744,38.592041015625
8867840,38.913330078125
8871936,38.721923828125
8876032,37.923583984375
8880128,37.19580078125
8884224,37.058349609375
8888320,37.603759765625
8892416,37.28564453125
8896512,38.02685546875
8900608,38.41357421875
8904704,38.789306640625
8908800,37.826416015625
8912896,38.302490234375
8916992,38.685302734375
8921088,39.10791015625
8925184,39.322021484375
8929280,39.514892578125
8933376,39.141845703125
8937472,39.063720703125
8941568,38.09716796875
8945664,38.986328125
8949760,39.39599609375
8953856,39.164306640625
8957952,38.810546875
8962048,38.790771484375
8966144,39.455322265625
8970240,39.26904296875
8974336,38.27197265625
8978432,37.703125
8982528,37.55078125
8986624,37.231201171875
8990720,36.9228515625
8994816,36.169921875
8998912,36.31103515625
9003008,36.6953125
9007104,36.614501953125
9011200,37.083251953125
9015296,36.802001953125
9019392,36.265625
9023488,36.627197265625
9027584,37.219482421875
9031680,37.072998046875
9035776,36.52734375
9039872,36.15478515625
9043968,35.718505859375
9048064,35.3994140625
9052160,35.139404296875
9056256,35.054931640625
9060352,34.916259765625
9064448,34.156005859375
9068544,33.74267578125
9072640,34.615234375
9076736,35.1650390625
9080832,35.633544921875
9084928,35.612060546875
9089024,35.83984375
9093120,36.095947265625
9097216,36.81201171875
9101312,37.255126953125
9105408,37.3310546875
9109504,38.4931640625
9113600,39.495849609375
9117696,40.052490234375
9121792,39.378662109375
9125888,39.054931640625
9129984,38.223876953125
9134080,38.465576171875
9138176,38.926513671875
9142272,38.761474609375
9146368,38.40869140625
9150464,38.75634765625
9154560,38.44189453125
9158656,37.907958984375
9162752,37.395751953125
9166848,37.15625
9170944,37.065673828125
9175040,36.671875
9179136,35.91455078125
9183232,36.89599609375
9187328,37.142333984375
9191424,36.820068359375
9195520,36.91064453125
9199616,36.372802734375
9203712,36.43798828125
9207808,36.33056640625
9211904,35.97802734375
9216000,35.966064453125
9220096,36.02880859375
9224192,36.430419921875
9228288,37.062255859375
9232384,38.1298828125
9236480,38.929931640625
9240576,39.245361328125
9244672,38.80712890625
9248768,38.520263671875
9252864,38.384521484375
9256960,38.20263671875
9261056,38.455322265625
9265152,39.385009765625
9269248,39.4482421875
9273344,39.26171875
9277440,39.39013671875
9281536,39.9365234375
9285632,40.66357421875
9289728,40.958251953125
9293824,40.733154296875
9297920,40.4091796875
9302016,41.524169921875
9306112,41.760009765625
9310208,42.1787109375
9314304,42.236328125
9318400,41.994384765625
9322496,41.614990234375
9326592,41.0693359375
9330688,41.068359375
9334784,41.14453125
9338880,41.578369140625
9342976,41.91455078125
9347072,42.690673828125
9351168,41.755615234375
9355264,40.921875
9359360,40.97265625
9363456,41.985107421875
9367552,42.07421875
9371648,41.525390625
9375744,41.525634765625
9379840,41.927734375
9383936,40.968505859375
9388032,40.931640625
9392128,40.9619140625
9396224,41.255859375
9400320,41.434326171875
9404416,41.056396484375
9408512,40.9482421875
9412608,41.144775390625
9416704,41.43896484375
9420800,41.62841796875
9424896,40.55517578125
9428992,40.537841796875
9433088,40.01123046875
9437184,39.873046875
9441280,40.309326171875
9445376,39.660888671875
9449472,39.6103515625
9453568,39.94384765625
9457664,40.164306640625
9461760,39.6787109375
9465856,40.154296875
9469952,41.123291015625
9474048,41.2578125
9478144,40.950927734375
9482240,40.79345703125
9486336,40.755859375
9490432,39.66357421875
9494528,39.51025390625
9498624,40.119384765625
9502720,40.854736328125
9506816,40.44775390625
9510912,40.755615234375
9515008,40.357666015625
9519104,39.8544921875
9523200,38.945556640625
9527296,39.33447265625
9531392,38.341552734375
9535488,37.123779296875
9539584,37.3623046875
9543680,37.27392578125
9547776,36.982177734375
9551872,36.505615234375
9555968,36.929443359375
9560064,36.78125
9564160,36.398681640625
9568256,36.8603515625
9572352,37.23974609375
9576448,37.924560546875
9580544,37.283447265625
9584640,35.65234375
9588736,36.147216796875
9592832,36.55419921875
9596928,36.72265625
9601024,37.46630859375
9605120,37.80517578125
9609216,37.37548828125
9613312,36.913330078125
9617408,36.023193359375
9621504,35.3369140625
9625600,35.57861328125
9629696,36.36279296875
9633792,36.36181640625
9637888,35.41357421875
9641984,34.75
9646080,34.384521484375
9650176,34.6875
9654272,35.93115234375
9658368,36.457763671875
9662464,36.025390625
9666560,35.715576171875
9670656,35.637451171875
9674752,35.251953125
9678848,35.21728515625
9682944,34.03173828125
9687040,33.65380859375
9691136,33.6875
9695232,34.677734375
9699328,34.711181640625
9703424,34.86865234375
9707520,35.17578125
9711616,35.448486328125
9715712,35.97900390625
9719808,35.94482421875
9723904,36.310546875
9728000,36.137939453125
9732096,36.877197265625
9736192,37.352783203125
9740288,37.108642578125
9744384,36.800048828125
9748480,37.439208984375
9752576,37.3173828125
9756672,37.71630859375
9760768,37.759521484375
9764864,37.464599609375
9768960,38.110595703125
9773056,37.71044921875
9777152,37.223876953125
9781248,36.578857421875
9785344,37.347900390625
9789440,38.001220703125
9793536,38.749267578125
9797632,38.58935546875
9801728,38.95947265625
9805824,38.797119140625
9809920,38.113525390625
9814016,38.65673828125
9818112,38.6787109375
9822208,38.355224609375
9826304,38.807861328125
9830400,39.857421875
9834496,40.02685546875
9838592,40.001220703125
9842688,40.972900390625
9846784,42.61767578125
9850880,43.014404296875
9854976,42.38916015625
9859072,41.935791015625
9863168,41.9658203125
9867264,41.366455078125
9871360,41.578857421875
9875456,41.857421875
9879552,41.516357421875
9883648,41.908935546875
9887744,42.258544921875
9891840,42.47412109375
9895936,41.756591796875
9900032,41.544189453125
9904128,41.2685546875
9908224,40.93408203125
9912320,40.567138671875
9916416,41.0615234375
9920512,41.18212890625
9924608,42.42138671875
9928704,42.835693359375
9932800,43.4765625
9936896,43.0791015625
9940992,42.34912109375
9945088,41.11083984375
9949184,39.35009765625
9953280,38.402099609375
9957376,38.053955078125
9961472,39.086181640625
9965568,38.935546875
9969664,38.76611328125
9973760,39.0986328125
9977856,39.596435546875
9981952,38.4208984375
9986048,38.21533203125
9990144,37.721435546875
9994240,37.216796875
9998336,36.994384765625
10002432,35.840087890625
10006528,34.558837890625
10010624,34.42529296875
10014720,33.953369140625
10018816,34.00244140625
10022912,34.138916015625
10027008,34.619873046875
10031104,34.26123046875
10035200,33.392333984375
10039296,33.310546875
10043392,33.09033203125
10047488,32.604248046875
10051584,32.245361328125
10055680,34.0859375
10059776,34.70947265625
10063872,33.752197265625
10067968,32.995849609375
10072064,34.255615234375
10076160,35.6650390625
10080256,35.76123046875
10084352,35.586181640625
10088448,35.317138671875
10092544,36.328369140625
10096640,37.019775390625
10100736,37.589599609375
10104832,37.242431640625
10108928,36.657470703125
10113024,36.997802734375
10117120,38.167236328125
10121216,39.66015625
10125312,40.50537109375
10129408,40.91748046875
10133504,40.847412109375
10137600,39.527099609375
10141696,39.79248046875
10145792,39.99951171875
10149888,40.37255859375
10153984,39.86572265625
10158080,40.787109375
10162176,41.381591796875
10166272,41.87353515625
10170368,42.244384765625
10174464,41.931884765625
10178560,41.043701171875
10182656,40.400146484375
10186752,39.800537109375
10190848,39.2265625
10194944,39.2021484375
10199040,38.52001953125
10203136,38.299560546875
10207232,38.4208984375
10211328,38.6865234375
10215424,39.30078125
10219520,40.009765625
10223616,39.53466796875
10227712,38.968505859375
10231808,39.0068359375
10235904,39.607177734375
10240000,39.99072265625
10244096,41.194580078125
10248192,42.003662109375
10252288,42.23876953125
10256384,41.468017578125
10260480,40.63720703125
10264576,40.024658203125
10268672,39.78857421875
10272768,39.031005859375
10276864,38.3037109375
10280960,39.695556640625
10285056,40.427490234375
10289152,40.7919921875
10293248,40.0810546875
10297344,40.444580078125
10301440,40.73583984375
10305536,40.76806640625
10309632,41.0
10313728,41.46728515625
10317824,41.669189453125
10321920,41.7265625
10326016,41.197998046875
10330112,40.57666015625
10334208,40.707763671875
10338304,40.825439453125
10342400,40.347900390625
10346496,40.080322265625
10350592,39.90576171875
10354688,40.313720703125
10358784,40.2373046875
10362880,38.823486328125
10366976,38.534423828125
10371072,38.571044921875
10375168,38.52490234375
10379264,38.41015625
10383360,38.167724609375
10387456,39.1943359375
10391552,40.365234375
10395648,40.533203125
10399744,39.923828125
10403840,40.11083984375
10407936,40.385498046875
10412032,40.474609375
10416128,41.164306640625
10420224,42.864013671875
10424320,43.012451171875
10428416,42.908935546875
10432512,43.38818359375
10436608,43.792724609375
10440704,43.9404296875
10444800,43.74560546875
10448896,42.821533203125
10452992,42.8603515625
10457088,43.025634765625
10461184,43.085693359375
10465280,43.395751953125
10469376,42.864990234375
10473472,41.821044921875
10477568,41.7421875
10481664,41.22607421875
10485760,40.366455078125
10489856,40.23193359375
10493952,39.90869140625
10498048,38.814697265625
10502144,39.017578125
10506240,38.894775390625
10510336,39.447998046875
10514432,40.052490234375
10518528,40.210693359375
10522624,40.42138671875
10526720,39.833984375
10530816,39.04052734375
10534912,38.41015625
10539008,37.889892578125
10543104,37.301025390625
10547200,37.379638671875
10551296,36.831787109375
10555392,36.64208984375
10559488,36.87255859375
10563584,36.56005859375
10567680,36.390625
10571776,36.50439453125
10575872,38.15185546875
10579968,39.252197265625
10584064,39.17919921875
10588160,39.52392578125
10592256,40.22509765625
10596352,39.943115234375
10600448,39.673095703125
10604544,40.270751953125
10608640,40.63623046875
10612736,42.074462890625
10616832,43.017822265625
10620928,43.29345703125
10625024,44.271728515625
10629120,44.711181640625
10633216,45.001953125
10637312,45.239990234375
10641408,43.330810546875
10645504,42.397216796875
